year;month;day;hour;Tint;hum_value;central_heat_flow_value;central_heat_return_value;gas_value;radiator_input_value;radiator_output_value;Day sin;Day cos;Year sin;Year cos;Text;dewPt;rh;pressure;wind_x;wind_y
2018;4;11;0;26.4;333.0;38.8;38.0;112.0;;;0.8460543201618338;0.5330966960463152;-0.5086575784039944;0.8609689122913697;5.0;41.0;100.0;29.8;6.500000000000002;11.258330249197702
2018;4;11;1;25.2;347.0;33.1;32.6;;;;0.939446761974221;0.34269488093076533;-0.16467764960973752;0.9863474396575542;5.0;41.0;100.0;29.83;8.356238925925012;9.958577760546714
2018;4;11;1;25.2;347.0;33.1;32.6;;;;0.939446761974221;0.34269488093076533;-0.16467764960973752;0.9863474396575542;5.0;41.0;100.0;29.83;6.500000000000002;11.258330249197702
2018;4;11;3;24.0;358.0;29.1;28.3;;;;0.45983598849889423;0.8880038646769758;0.31547405069998763;0.9489342039019046;5.0;41.0;100.0;29.8;5.000000000000001;8.660254037844386
2018;4;11;3;24.0;358.0;29.1;28.3;;;;0.45983598849889423;0.8880038646769758;0.31547405069998763;0.9489342039019046;5.0;41.0;100.0;29.8;6.000000000000002;10.392304845413264
2018;4;11;4;23.6;361.0;28.5;27.5;112.0;;;0.6367554444268235;0.7710658233852661;0.6358812819182811;0.7717868846423626;5.0;41.0;100.0;29.8;6.500000000000002;11.258330249197702
2018;4;11;4;23.6;361.0;28.5;27.5;112.0;;;0.6367554444268235;0.7710658233852661;0.6358812819182811;0.7717868846423626;5.0;41.0;100.0;29.8;5.000000000000001;8.660254037844386
2018;4;11;5;23.3;364.0;28.8;27.3;;;;0.7850368246320027;0.6194490971594858;0.8030187847863628;0.5959537157197974;5.0;41.0;100.0;29.83;5.000000000000001;8.660254037844386
2018;4;11;5;23.3;364.0;28.8;27.3;;;;0.7850368246320027;0.6194490971594858;0.8030187847863628;0.5959537157197974;5.0;41.0;100.0;29.83;6.000000000000002;10.392304845413264
2018;4;11;6;23.0;366.0;31.1;27.9;3918.0;;;-0.052894120819987824;0.9986001261679675;0.9637017520120432;0.2669811475908332;5.0;41.0;100.0;29.83;6.427876096865393;7.66044443118978
2018;4;11;6;23.0;366.0;31.1;27.9;3918.0;;;-0.052894120819987824;0.9986001261679675;0.9637017520120432;0.2669811475908332;5.0;41.0;100.0;29.83;6.500000000000002;11.258330249197702
2018;4;11;7;24.0;358.0;60.0;57.0;6272.0;;;0.1588776142501936;0.9872982850639247;0.9996337537403956;0.0270621208127907;6.111111111111111;41.0;93.0;29.83;8.356238925925012;9.958577760546714
2018;4;11;7;24.0;358.0;60.0;57.0;6272.0;;;0.1588776142501936;0.9872982850639247;0.9996337537403956;0.0270621208127907;6.111111111111111;41.0;93.0;29.83;6.000000000000002;10.392304845413264
2018;4;11;8;24.6;372.0;52.4;48.1;4702.0;;;0.3635038287168683;0.9315927041943693;0.9423778064554532;-0.3345505490956612;6.111111111111111;41.0;93.0;29.83;7.000000000000002;12.12435565298214
2018;4;11;8;24.6;372.0;52.4;48.1;4702.0;;;0.3635038287168683;0.9315927041943693;0.9423778064554532;-0.3345505490956612;6.111111111111111;43.0;100.0;29.83;7.000000000000002;12.12435565298214
2018;4;11;9;24.7;361.0;49.8;47.5;3807.0;;;0.5517814587098384;0.8339887420247607;0.8340863191443963;-0.5516339476647102;6.111111111111111;41.0;93.0;29.83;7.000000000000002;12.12435565298214
2018;4;11;9;24.7;361.0;49.8;47.5;3807.0;;;0.5517814587098384;0.8339887420247607;0.8340863191443963;-0.5516339476647102;6.111111111111111;41.0;93.0;29.83;7.500000000000002;12.990381056766578
2018;4;11;10;24.8;380.0;50.5;47.8;4143.0;;;-0.36271121269757195;0.9319015914695374;0.5796350060822142;-0.8148762235604077;6.111111111111111;43.0;100.0;29.83;7.500000000000002;12.990381056766578
2018;4;11;10;24.8;380.0;50.5;47.8;4143.0;;;-0.36271121269757195;0.9319015914695374;0.5796350060822142;-0.8148762235604077;7.222222222222222;43.0;93.0;29.83;4.788282006559363;13.155696691002717
2018;4;11;11;24.7;383.0;49.0;46.5;4367.0;;;-0.15803768481306973;0.9874330813675045;0.3663535041735939;-0.9304757438964911;7.222222222222222;43.0;93.0;29.83;4.788282006559363;13.155696691002717
2018;4;11;11;24.7;383.0;49.0;46.5;4367.0;;;-0.15803768481306973;0.9874330813675045;0.3663535041735939;-0.9304757438964911;7.222222222222222;41.0;87.0;29.8;5.130302149885033;14.095389311788624
2018;4;11;12;24.7;372.0;47.4;46.0;2911.0;;;0.05374358784901944;0.9985547690362881;0.00689328740615372;-0.9999762410121233;7.222222222222222;41.0;87.0;29.83;4.788282006559363;13.155696691002717
2018;4;11;12;24.7;372.0;47.4;46.0;2911.0;;;0.05374358784901944;0.9985547690362881;0.00689328740615372;-0.9999762410121233;7.222222222222222;41.0;87.0;29.8;8.000000000000002;13.856406460551018
2018;4;11;13;24.6;362.0;50.6;47.4;4814.0;;;-0.7845095894809028;0.6201166858039747;-0.23410738757935992;-0.9722107441706079;7.222222222222222;41.0;87.0;29.8;7.500000000000002;12.990381056766578
2018;4;11;13;24.6;362.0;50.6;47.4;4814.0;;;-0.7845095894809028;0.6201166858039747;-0.23410738757935992;-0.9722107441706079;7.222222222222222;41.0;87.0;29.8;8.500000000000002;14.722431864335457
2018;4;11;14;24.5;373.0;50.6;45.5;3582.0;;;-0.6360992860647214;0.7716072176100686;-0.5683458354702277;-0.8227897734559229;6.111111111111111;41.0;93.0;29.8;8.000000000000002;13.856406460551018
2018;4;11;14;24.5;373.0;50.6;45.5;3582.0;;;-0.6360992860647214;0.7716072176100686;-0.5683458354702277;-0.8227897734559229;6.111111111111111;41.0;93.0;29.8;7.000000000000002;12.12435565298214
2018;4;11;15;24.4;389.0;50.0;46.7;4703.0;;;-0.45908041764772334;0.8883947152771632;-0.7497523216304908;-0.6617185626908838;6.111111111111111;41.0;93.0;29.8;8.000000000000002;13.856406460551018
2018;4;11;15;24.4;389.0;50.0;46.7;4703.0;;;-0.45908041764772334;0.8883947152771632;-0.7497523216304908;-0.6617185626908838;6.111111111111111;39.0;87.0;29.8;7.500000000000002;12.990381056766578
2018;4;11;16;24.5;379.0;51.0;48.2;3472.0;;;-0.9904707868443339;0.13772298431259086;-0.9376760511579832;-0.3475106085931351;6.111111111111111;39.0;87.0;29.8;7.500000000000002;12.990381056766578
2018;4;11;17;24.5;381.0;49.9;45.6;4142.0;;;-0.9391548994022337;0.3434939226955555;-0.9937656687600059;-0.11148899315169243;5.0;39.0;93.0;29.8;7.000000000000002;12.12435565298214
2018;4;11;17;24.5;381.0;49.9;45.6;4142.0;;;-0.9391548994022337;0.3434939226955555;-0.9937656687600059;-0.11148899315169243;5.0;39.0;93.0;29.8;7.500000000000002;12.990381056766578
2018;4;11;18;24.2;399.0;46.0;41.6;4255.0;;;-0.8456005209352425;0.5338162221158576;-0.967290834900781;0.25366994444937674;5.0;39.0;93.0;29.8;4.788282006559363;13.155696691002717
2018;4;11;18;24.2;399.0;46.0;41.6;4255.0;;;-0.8456005209352425;0.5338162221158576;-0.967290834900781;0.25366994444937674;5.0;39.0;93.0;29.8;6.500000000000002;11.258330249197702
2018;4;11;19;24.2;389.0;47.5;43.7;3470.0;;;-0.714015259557562;0.700130137273741;-0.877742590731857;0.4791324915045188;5.0;39.0;93.0;29.8;4.446261863233695;12.216004070216808
2018;4;11;19;24.2;389.0;47.5;43.7;3470.0;;;-0.714015259557562;0.700130137273741;-0.877742590731857;0.4791324915045188;5.0;39.0;93.0;29.8;4.788282006559363;13.155696691002717
2018;4;11;20;24.3;374.0;46.8;46.0;3581.0;;;-0.9838267437669741;-0.1791226904913857;-0.6464608958750827;0.7629471214339729;5.0;39.0;93.0;29.83;7.000000000000002;12.12435565298214
2018;4;11;21;24.6;365.0;57.4;52.5;8391.0;;;-0.9994758818233401;0.032372235842720296;-0.4437176793640186;0.8961666257007176;5.0;39.0;93.0;29.83;7.000000000000002;12.12435565298214
2018;4;11;21;24.6;365.0;57.4;52.5;8391.0;;;-0.9994758818233401;0.032372235842720296;-0.4437176793640186;0.8961666257007176;5.0;39.0;93.0;29.8;6.500000000000002;11.258330249197702
2018;4;11;22;25.3;351.0;51.8;50.2;3579.0;;;-0.970173592707404;0.24241122088964492;-0.09142134660444172;0.9958123002780346;5.0;39.0;93.0;29.8;6.500000000000002;11.258330249197702
2018;4;11;22;25.3;351.0;51.8;50.2;3579.0;;;-0.970173592707404;0.24241122088964492;-0.09142134660444172;0.9958123002780346;5.0;39.0;93.0;29.8;7.500000000000002;12.990381056766578
2018;4;11;23;24.6;352.0;38.8;37.2;;;;-0.7578245361382465;-0.6524584066642497;0.15106396981386436;0.9885239890989372;5.0;39.0;93.0;29.8;8.000000000000002;13.856406460551018
2018;4;11;23;24.6;352.0;38.8;37.2;;;;-0.7578245361382465;-0.6524584066642497;0.15106396981386436;0.9885239890989372;5.0;39.0;93.0;29.8;7.000000000000002;12.12435565298214
2018;4;12;0;23.6;358.0;31.7;30.9;;;;-0.8783717419844832;-0.47797811966986986;0.49673970791565447;0.8678995694087365;5.0;41.0;100.0;29.8;6.000000000000002;10.392304845413264
2018;4;12;0;23.6;358.0;31.7;30.9;;;;-0.8783717419844832;-0.47797811966986986;0.49673970791565447;0.8678995694087365;5.0;41.0;100.0;29.8;8.000000000000002;13.856406460551018
2018;4;12;1;23.0;365.0;29.2;28.1;;;;-0.9594141792734306;-0.2820007670363496;0.691115884033431;0.7227439621585843;5.0;41.0;100.0;29.77;7.000000000000002;12.12435565298214
2018;4;12;1;23.0;365.0;29.2;28.1;;;;-0.9594141792734306;-0.2820007670363496;0.691115884033431;0.7227439621585843;5.0;41.0;100.0;29.77;6.000000000000002;10.392304845413264
2018;4;12;3;22.2;371.0;27.9;26.4;;;;-0.5156067202212636;-0.8568253673081064;0.9807799049304656;0.19511734439712644;5.0;41.0;100.0;29.77;7.500000000000002;12.990381056766578
2018;4;12;3;22.2;371.0;27.9;26.4;;;;-0.5156067202212636;-0.8568253673081064;0.9807799049304656;0.19511734439712644;5.0;41.0;100.0;29.74;7.500000000000002;12.990381056766578
2018;4;12;4;22.5;367.0;42.4;40.2;3918.0;;;-0.6846971888685309;-0.728827661080129;0.9852758060253712;-0.17097247164691476;5.0;41.0;100.0;29.74;5.472322293210701;15.035081932574533
2018;4;12;4;22.5;367.0;42.4;40.2;3918.0;;;-0.6846971888685309;-0.728827661080129;0.9852758060253712;-0.17097247164691476;5.0;41.0;100.0;29.74;8.500000000000002;14.722431864335457
2018;4;12;5;22.5;363.0;37.2;35.0;4032.0;;;-0.8229934018661718;-0.5680509312418613;0.9151121791811828;-0.40319932975423806;5.0;41.0;100.0;29.74;4.788282006559363;13.155696691002717
2018;4;12;5;22.5;363.0;37.2;35.0;4032.0;;;-0.8229934018661718;-0.5680509312418613;0.9151121791811828;-0.40319932975423806;6.111111111111111;39.0;87.0;29.74;2.4310744873370256;13.787308542170912
2018;4;12;6;22.8;358.0;38.5;38.9;;;;-0.010986070847246149;-0.999939651302687;0.7910921432751138;-0.6116970008495928;6.111111111111111;39.0;87.0;29.74;6.000000000000002;10.392304845413264
2018;4;12;6;22.8;358.0;38.5;38.9;;;;-0.010986070847246149;-0.999939651302687;0.7910921432751138;-0.6116970008495928;6.111111111111111;41.0;93.0;29.74;4.500000000000001;7.794228634059947
2018;4;12;7;22.5;359.0;37.5;34.7;4814.0;;;-0.2216037758122476;-0.9751367937606268;0.5179038015780869;-0.8554388653264273;6.111111111111111;41.0;93.0;29.74;5.000000000000001;8.660254037844386
2018;4;12;7;22.5;359.0;37.5;34.7;4814.0;;;-0.2216037758122476;-0.9751367937606268;0.5179038015780869;-0.8554388653264273;6.111111111111111;41.0;93.0;29.74;6.500000000000002;11.258330249197702
2018;4;12;8;23.8;346.0;66.8;60.3;11083.0;;;-0.42225485109594163;-0.9064771595169644;0.2966711814760064;-0.9549796909262681;6.111111111111111;41.0;93.0;29.74;8.000000000000002;13.856406460551018
2018;4;12;9;25.4;331.0;63.4;59.1;6832.0;;;0.49665710696539217;-0.8679468405961087;-0.06693858186504127;-0.9977570978238627;6.111111111111111;41.0;93.0;29.74;9.000000000000002;15.588457268119894
2018;4;12;9;25.4;331.0;63.4;59.1;6832.0;;;0.49665710696539217;-0.8679468405961087;-0.06693858186504127;-0.9977570978238627;7.222222222222222;39.0;81.0;29.74;11.000000000000002;19.05255888325765
2018;4;12;10;25.5;343.0;61.8;55.5;9514.0;;;0.3024580875491032;-0.9531626856293416;-0.3052322935389174;-0.9522779252828305;6.111111111111111;39.0;87.0;29.74;9.000000000000002;15.588457268119894
2018;4;12;11;26.3;327.0;66.6;60.8;8062.0;;;0.09465601583070736;-0.9955100394607063;-0.6275294455813059;-0.7785928300006486;6.111111111111111;39.0;87.0;29.74;13.498539803417327;16.086933305498537
2018;4;12;11;26.3;327.0;66.6;60.8;8062.0;;;0.09465601583070736;-0.9955100394607063;-0.6275294455813059;-0.7785928300006486;6.111111111111111;39.0;87.0;29.74;9.000000000000002;15.588457268119894
2018;4;12;12;26.8;318.0;67.2;61.0;8170.0;;;0.8676581448429557;-0.49716128538702664;-0.7965516064489556;-0.6045705403537194;6.111111111111111;39.0;87.0;29.74;6.156362579862039;16.91446717414635
2018;4;12;12;26.8;318.0;67.2;61.0;8170.0;;;0.8676581448429557;-0.49716128538702664;-0.7965516064489556;-0.6045705403537194;6.111111111111111;39.0;87.0;29.71;6.156362579862039;16.91446717414635
2018;4;12;13;27.1;310.0;66.9;60.5;7947.0;;;0.7433065633564137;-0.6689509345768775;-0.9607694705931322;-0.2773482006002425;6.111111111111111;39.0;87.0;29.71;5.81434243653637;15.974774553360442
2018;4;12;14;27.0;316.0;59.2;54.2;6047.0;;;0.5855247696385816;-0.8106545158942162;-0.9992841812023795;-0.03783021541955652;6.111111111111111;39.0;87.0;29.71;5.81434243653637;15.974774553360442
2018;4;12;14;27.0;316.0;59.2;54.2;6047.0;;;0.5855247696385816;-0.8106545158942162;-0.9992841812023795;-0.03783021541955652;6.111111111111111;39.0;87.0;29.71;5.472322293210701;15.035081932574533
2018;4;12;15;26.8;333.0;58.9;55.0;5263.0;;;0.4014089997651949;-0.915898910856163;-0.9459274311233062;0.32437832086695123;6.111111111111111;39.0;87.0;29.68;8.500000000000002;14.722431864335457
2018;4;12;16;26.8;329.0;59.6;55.8;5933.0;;;0.9796537886623716;-0.20069492858431015;-0.8399810008208626;0.5426158109196433;5.0;39.0;93.0;29.68;5.81434243653637;15.974774553360442
2018;4;12;16;26.8;329.0;59.6;55.8;5933.0;;;0.9796537886623716;-0.20069492858431015;-0.8399810008208626;0.5426158109196433;5.0;39.0;93.0;29.68;8.500000000000002;14.722431864335457
2018;4;12;17;26.8;328.0;61.0;56.2;6043.0;;;0.9153017835189677;-0.4027687240675431;-0.5883805252384835;0.8085841684822219;5.0;41.0;100.0;29.68;8.000000000000002;13.856406460551018
2018;4;12;17;26.8;328.0;61.0;56.2;6043.0;;;0.9153017835189677;-0.4027687240675431;-0.5883805252384835;0.8085841684822219;5.0;39.0;93.0;29.68;7.500000000000002;12.990381056766578
2018;4;12;18;27.4;327.0;66.3;61.7;5935.0;;;0.8097840812229002;-0.5867279964327451;-0.37635682581970215;0.9264747917018133;5.0;39.0;93.0;29.68;7.000000000000002;12.12435565298214
2018;4;12;18;27.4;327.0;66.3;61.7;5935.0;;;0.8097840812229002;-0.5867279964327451;-0.37635682581970215;0.9264747917018133;5.0;41.0;100.0;29.68;7.000000000000002;12.12435565298214
2018;4;12;19;27.9;319.0;66.0;60.7;6158.0;;;0.9464750408150697;0.32277700834184614;-0.017666242376773753;0.9998439397627437;5.0;41.0;100.0;29.68;7.500000000000002;12.990381056766578
2018;4;12;20;28.1;311.0;66.3;60.6;7161.0;;;0.9932575858785907;0.11592828858666909;0.22361958030742102;0.974676501872869;5.0;41.0;100.0;29.68;6.000000000000002;10.392304845413264
2018;4;12;20;28.1;311.0;66.3;60.6;7161.0;;;0.9932575858785907;0.11592828858666909;0.22361958030742102;0.974676501872869;5.0;41.0;100.0;29.68;7.000000000000002;12.12435565298214
2018;4;12;21;28.2;313.0;64.3;59.9;7942.0;;;0.9953683716261127;-0.09613430587662655;0.559448433405773;0.8288651581287673;5.0;41.0;100.0;29.68;7.000000000000002;12.12435565298214
2018;4;12;21;28.2;313.0;64.3;59.9;7942.0;;;0.9953683716261127;-0.09613430587662655;0.559448433405773;0.8288651581287673;5.0;41.0;100.0;29.68;4.788282006559363;13.155696691002717
2018;4;12;22;28.0;314.0;57.6;55.9;2799.0;;;0.6528985796191893;0.7574453410849162;0.7425797098412898;0.6697576983745882;5.0;41.0;100.0;29.68;7.000000000000002;12.12435565298214
2018;4;12;22;28.0;314.0;57.6;55.9;2799.0;;;0.6528985796191893;0.7574453410849162;0.7425797098412898;0.6697576983745882;5.0;41.0;100.0;29.68;4.104241719908026;11.2763114494309
2018;4;12;23;26.9;318.0;41.0;41.9;;;;0.7979446880871972;0.6027306817753892;0.933877687106071;0.3575925971345259;5.0;41.0;100.0;29.65;4.104241719908026;11.2763114494309
2018;4;12;23;26.9;318.0;41.0;41.9;;;;0.7979446880871972;0.6027306817753892;0.933877687106071;0.3575925971345259;5.0;41.0;100.0;29.65;4.446261863233695;12.216004070216808
2018;4;13;17;27.1;319.0;62.7;56.5;2015.0;;;-0.8877119726208172;0.46039923291167345;0.2949551068255544;0.9555111118964162;6.111111111111111;43.0;100.0;29.62;3.500000000000001;6.06217782649107
2018;4;13;17;27.1;319.0;62.7;56.5;2015.0;;;-0.8877119726208172;0.46039923291167345;0.2949551068255544;0.9555111118964162;6.111111111111111;43.0;100.0;29.62;3.000000000000001;5.196152422706632
2018;4;13;18;27.2;320.0;60.0;55.6;5933.0;;;-0.7706617196890084;0.6372444694196884;0.6191047693522941;0.7853084009261856;6.111111111111111;43.0;100.0;29.65;3.2139380484326967;3.83022221559489
2018;4;13;18;27.2;320.0;60.0;55.6;5933.0;;;-0.7706617196890084;0.6372444694196884;0.6191047693522941;0.7853084009261856;6.111111111111111;43.0;100.0;29.65;3.83022221559489;3.2139380484326963
2018;4;13;19;27.1;324.0;56.7;51.2;6382.0;;;-0.9651561241145206;-0.26167471426226124;0.7899919691306609;0.6131171900290032;6.111111111111111;43.0;100.0;29.65;1.0260604299770064;2.819077862357725
2018;4;13;19;27.1;324.0;56.7;51.2;6382.0;;;-0.9651561241145206;-0.26167471426226124;0.7899919691306609;0.6131171900290032;6.111111111111111;43.0;100.0;29.65;1.9283628290596182;2.298133329356934
2018;4;13;20;26.5;351.0;48.0;46.5;3136.0;;;-0.9986334805002335;-0.05226061254893323;0.9577256687587208;0.2876830606773034;6.111111111111111;41.0;93.0;29.68;1.9283628290596182;2.298133329356934
2018;4;13;20;26.5;351.0;48.0;46.5;3136.0;;;-0.9986334805002335;-0.05226061254893323;0.9577256687587208;0.2876830606773034;6.111111111111111;43.0;100.0;29.68;0.766044443118978;0.6427876096865393
2018;4;13;21;26.2;357.0;51.6;48.1;3694.0;;;-0.9871972967126346;0.1595039101817461;0.9988186176899395;0.04859391891953639;6.111111111111111;43.0;100.0;29.68;;
2018;4;13;21;26.2;357.0;51.6;48.1;3694.0;;;-0.9871972967126346;0.1595039101817461;0.9988186176899395;0.04859391891953639;6.111111111111111;43.0;100.0;29.68;;
2018;4;13;22;26.6;349.0;57.4;54.1;4923.0;;;-0.6999375460311961;-0.7142040546341272;0.9493672581514746;-0.3141684407287774;6.111111111111111;43.0;100.0;29.71;;
2018;4;13;23;26.8;339.0;53.8;51.4;2350.0;;;-0.8348072522199572;-0.5505423250223044;0.8457781824902083;-0.5335346905530697;6.111111111111111;43.0;100.0;29.71;0.5000000000000001;0.8660254037844386
2018;4;13;23;26.8;339.0;53.8;51.4;2350.0;;;-0.8348072522199572;-0.5505423250223044;0.8457781824902083;-0.5335346905530697;6.111111111111111;43.0;100.0;29.71;1.2855752193730787;1.532088886237956
2018;4;14;0;26.6;336.0;53.8;49.7;5821.0;;;-0.9321315027518826;-0.36211995468009917;0.5970577486769397;-0.8021982577547924;6.111111111111111;43.0;100.0;29.71;0.17364817766693041;0.984807753012208
2018;4;14;0;26.6;336.0;53.8;49.7;5821.0;;;-0.9321315027518826;-0.36211995468009917;0.5970577486769397;-0.8021982577547924;6.111111111111111;43.0;100.0;29.71;;
2018;4;14;1;26.5;333.0;47.7;48.1;671.0;;;-0.2421495618741717;-0.9702389343270794;0.3863164622001181;-0.9223662998143334;6.111111111111111;43.0;100.0;29.74;0.5000000000000001;0.8660254037844386
2018;4;14;1;26.5;333.0;47.7;48.1;671.0;;;-0.2421495618741717;-0.9702389343270794;0.3863164622001181;-0.9223662998143334;6.111111111111111;43.0;100.0;29.74;0.6427876096865394;0.766044443118978
2018;4;14;2;25.5;339.0;35.1;35.7;;;;-0.4413057655433418;-0.8973567970981248;0.028437146754873424;-0.9995955825654902;6.111111111111111;43.0;100.0;29.74;;
2018;4;14;2;25.5;339.0;35.1;35.7;;;;-0.4413057655433418;-0.8973567970981248;0.028437146754873424;-0.9995955825654902;6.111111111111111;43.0;100.0;29.74;0.6840402866513376;1.8793852415718166
2018;4;14;3;24.6;347.0;30.7;30.5;;;;-0.620614242677731;-0.7841160384697831;-0.21310581660235928;-0.9770291249140128;6.111111111111111;43.0;100.0;29.74;;
2018;4;14;4;24.1;353.0;29.1;28.4;;;;-0.7720105946281407;-0.6356096614919448;-0.5504860938889387;-0.8348443330555095;6.111111111111111;43.0;100.0;29.74;1.9283628290596182;2.298133329356934
2018;4;14;4;24.1;353.0;29.1;28.4;;;;-0.7720105946281407;-0.6356096614919448;-0.5504860938889387;-0.8348443330555095;6.111111111111111;43.0;100.0;29.77;1.7320508075688774;0.9999999999999999
2018;4;14;5;23.7;357.0;28.2;27.4;112.0;;;0.0736093953238466;-0.9972871486788836;-0.7353209038084971;-0.6777190925614054;6.111111111111111;43.0;100.0;29.77;0.766044443118978;0.6427876096865393
2018;4;14;5;23.7;357.0;28.2;27.4;112.0;;;0.0736093953238466;-0.9972871486788836;-0.7353209038084971;-0.6777190925614054;6.111111111111111;43.0;100.0;29.77;;
2018;4;14;6;23.5;360.0;27.8;26.9;;;;-0.1383512970906564;-0.9903832180491211;-0.9299709240772134;-0.3676330784504761;6.111111111111111;43.0;100.0;29.77;0.9396926207859084;-0.3420201433256686
2018;4;14;6;23.5;360.0;27.8;26.9;;;;-0.1383512970906564;-0.9903832180491211;-0.9299709240772134;-0.3676330784504761;6.111111111111111;43.0;100.0;29.77;;
2018;4;14;7;23.2;362.0;27.4;26.5;;;;-0.3440896400033198;-0.9389368027947279;-0.9911328359516792;-0.132874758695479;7.222222222222222;45.0;100.0;29.77;1.9696155060244158;-0.34729635533386255
2018;4;14;7;23.2;362.0;27.4;26.5;;;;-0.3440896400033198;-0.9389368027947279;-0.9911328359516792;-0.132874758695479;8.88888888888889;46.0;93.0;29.77;;
2018;4;14;8;23.7;360.0;48.5;44.6;4478.0;;;0.5682728671377297;-0.8228401718894528;-0.9725318520510827;0.23276983641806134;10.0;46.0;87.0;29.8;;
2018;4;14;8;23.7;360.0;48.5;44.6;4478.0;;;0.5682728671377297;-0.8228401718894528;-0.9725318520510827;0.23276983641806134;10.0;46.0;87.0;29.8;;
2018;4;14;9;23.8;366.0;37.0;33.7;560.0;;;0.3819753689831118;-0.9241725041842651;-0.8878622053437447;0.46010944819916727;11.11111111111111;46.0;82.0;29.8;;
2018;4;14;9;23.8;366.0;37.0;33.7;560.0;;;0.3819753689831118;-0.9241725041842651;-0.8878622053437447;0.46010944819916727;11.11111111111111;46.0;82.0;29.8;4.330127018922194;2.4999999999999996
2018;4;14;10;23.8;366.0;40.1;38.4;2351.0;;;0.17849852884263848;-0.98394017866993;-0.750939871797115;0.6603705845548637;12.22222222222222;46.0;77.0;29.8;-11.258330249197702;-6.500000000000002
2018;4;14;10;23.8;366.0;40.1;38.4;2351.0;;;0.17849852884263848;-0.98394017866993;-0.750939871797115;0.6603705845548637;12.77777777777778;46.0;72.0;29.8;-8.999026535611552;-10.72462220366569
2018;4;14;11;23.7;363.0;42.1;39.6;3581.0;;;0.9065910062386942;-0.42201036409916753;-0.46292345468148355;0.8863982598729312;12.77777777777778;46.0;72.0;29.83;-6.000000000000005;-10.392304845413262
2018;4;14;11;23.7;363.0;42.1;39.6;3581.0;;;0.9065910062386942;-0.42201036409916753;-0.46292345468148355;0.8863982598729312;12.77777777777778;45.0;67.0;29.83;-12.256711089903648;-10.284601754984628
2018;4;14;12;24.1;357.0;38.6;38.9;;;;0.7972115589752016;-0.6037000333247703;-0.23585356086797699;0.9717886075818627;12.77777777777778;45.0;67.0;29.83;-11.49066664678467;-9.641814145298088
2018;4;14;12;24.1;357.0;38.6;38.9;;;;0.7972115589752016;-0.6037000333247703;-0.23585356086797699;0.9717886075818627;13.88888888888889;43.0;59.0;29.83;-11.276311449430901;-4.104241719908024
2018;4;14;13;24.1;355.0;45.8;43.5;3694.0;;;0.6519775223355089;-0.7582382939216741;0.12973019194123345;0.991549331752531;13.88888888888889;43.0;59.0;29.83;-10.392304845413264;-6.000000000000002
2018;4;14;13;24.1;355.0;45.8;43.5;3694.0;;;0.6519775223355089;-0.7582382939216741;0.12973019194123345;0.991549331752531;15.0;43.0;55.0;29.83;-8.660254037844386;-5.000000000000001
2018;4;14;14;24.2;351.0;35.8;36.3;;;;0.47742079702845447;-0.8786747877142688;0.3646813377765806;0.9311323868696028;15.0;43.0;55.0;29.8;-11.258330249197702;-6.500000000000002
2018;4;14;14;24.2;351.0;35.8;36.3;;;;0.47742079702845447;-0.8786747877142688;0.3646813377765806;0.9311323868696028;13.88888888888889;41.0;55.0;29.8;-9.958577760546714;-8.35623892592501
2018;4;14;15;24.1;357.0;30.4;30.2;;;;0.993115956727501;-0.11713537677926518;0.6753832266391897;0.7374669464962053;13.88888888888889;43.0;59.0;29.8;-11.258330249197702;-6.500000000000002
2018;4;14;15;24.1;357.0;30.4;30.2;;;;0.993115956727501;-0.11713537677926518;0.6753832266391897;0.7374669464962053;13.88888888888889;45.0;63.0;29.8;-9.958577760546714;-8.35623892592501
2018;4;14;16;24.7;358.0;44.2;41.5;3692.0;;;0.9460820488327831;-0.3239270857405466;0.833093977318924;0.5531314716728167;13.88888888888889;43.0;59.0;29.8;-8.660254037844386;-5.000000000000001
2018;4;14;16;24.7;358.0;44.2;41.5;3692.0;;;0.9460820488327831;-0.3239270857405466;0.833093977318924;0.5531314716728167;12.77777777777778;43.0;63.0;29.8;-6.427876096865395;-7.660444431189779
2018;4;14;17;25.7;352.0;35.3;35.6;;;;0.8564981013717816;-0.516150174219222;0.9763482325848206;0.21620390544228638;12.77777777777778;45.0;67.0;29.8;-4.499513267805776;-5.362311101832845
2018;4;14;17;25.7;352.0;35.3;35.6;;;;0.8564981013717816;-0.516150174219222;0.9763482325848206;0.21620390544228638;12.22222222222222;43.0;67.0;29.8;-3.500000000000003;-6.0621778264910695
2018;4;14;18;24.8;353.0;32.6;30.6;3583.0;;;0.9157906198645847;0.40165599779916117;0.999680757060186;-0.025266261369135408;12.22222222222222;43.0;67.0;29.8;-0.8682408883346516;-4.92403876506104
2018;4;14;18;24.8;353.0;32.6;30.6;3583.0;;;0.9157906198645847;0.40165599779916117;0.999680757060186;-0.025266261369135408;11.11111111111111;43.0;71.0;29.8;0.34202014332566816;-0.9396926207859085
2018;4;14;19;25.3;349.0;60.8;57.7;6602.0;;;0.9798969833889527;0.19950414017065035;0.9235870650277375;-0.3833887495916512;8.88888888888889;43.0;82.0;29.83;;
2018;4;14;19;25.3;349.0;60.8;57.7;6602.0;;;0.9798969833889527;0.19950414017065035;0.9235870650277375;-0.3833887495916512;7.777777777777778;43.0;87.0;29.83;0.5209445330007912;2.954423259036624
