year;month;day;hour;Tint;hum_value;central_heat_flow_value;central_heat_return_value;gas_value;radiator_input_value;radiator_output_value;Day sin;Day cos;Year sin;Year cos;Text;dewPt;rh;pressure;wind_x;wind_y
2017;9;23;15;17.7;666.0;17.0;17.0;;16.8;16.4;0.980476271117246;-0.1966374373714751;-0.5223352461124292;0.8527402246104425;17.7777777777777;55.0;73.0;29.86;-12.5;1.5308084989341915e-15
2017;9;23;16;18.0;660.0;17.0;17.2;;17.1;16.7;0.9169614039236429;-0.3989759187148792;-0.1804003844171355;0.9835932600939017;17.7777777777777;55.0;73.0;29.83;-7.2444436971680135;-1.9411428382689027
2017;9;23;17;18.2;657.0;17.4;17.3;;17.4;16.9;0.8122061981506932;-0.5833704583586634;0.06176085191154798;0.9980909764000273;17.2222222222222;55.0;77.0;29.83;-4.949747468305832;4.949747468305833
2017;9;23;18;18.3;655.0;17.5;17.5;;17.5;17.1;0.9451306313295963;0.3266926533035579;0.4168652258254914;0.9089683072018859;17.2222222222222;55.0;77.0;29.845;-5.745333323392334;4.820907072649046
2017;9;23;19;18.2;655.0;17.5;17.5;;17.5;17.3;0.9927691301447198;0.12003938616844191;0.623481296362514;0.7818382652992362;16.1111111111111;54.5;79.5;29.86;-4.979288880273357;4.178119462962506
2017;9;23;20;18.1;657.0;17.5;17.5;;17.6;17.3;0.9957578379401758;-0.09201265228601274;0.8631026104039873;0.5050285971247797;16.1111111111111;55.0;82.0;29.86;-5.362311101832845;4.499513267805776
2017;9;23;21;18.0;661.0;17.5;17.8;;17.5;17.3;0.9539623375846956;-0.2999264217603099;0.9593175267058216;0.28232938733866386;15.0;55.0;88.0;29.86;-4.015035054457321;5.734064310022944
2017;9;23;22;17.8;667.0;17.5;17.8;;17.5;17.3;0.7954425419626207;0.6060290112164965;0.9990744498633302;0.04301445838650396;15.5555555555555;55.0;85.0;29.86;-4.979288880273357;4.178119462962506
2017;9;23;23;17.8;671.0;17.5;17.8;;17.5;17.2;0.9053528989853817;0.4246600149516848;0.9475977247128305;-0.3194660422002104;15.0;55.0;88.0;29.86;-2.249999999999999;3.897114317029974
2017;9;24;0;17.7;674.0;17.5;17.8;;17.5;17.0;0.9745450099312782;0.2241919347747477;0.8427850383027246;-0.5382502942062133;13.8888888888888;54.0;88.0;29.845;-2.113091308703497;4.53153893518325
2017;9;24;1;17.6;674.0;17.6;17.8;;17.4;17.0;0.3792708600431598;0.9252856935682741;0.5925679171338686;-0.8055204923424535;13.3333333333333;53.0;88.0;29.83;3.061616997868383e-16;5.0
2017;9;24;2;17.5;672.0;17.7;17.8;;17.3;16.9;0.5658639224142561;0.8244986484585362;0.38115874310284625;-0.9245096065245934;12.5;51.0;88.0;29.83;-2.0521208599540124;5.638155724715451
2017;9;24;3;17.4;670.0;17.5;17.8;;17.3;16.8;0.7270072552216592;0.686629777139813;0.022853661042805683;-0.9997388209812303;13.8888888888888;50.0;77.0;29.83;-4.875399708983889;6.962792376456433
2017;9;24;4;17.3;667.0;17.5;17.6;;17.2;16.7;0.855453437171141;0.5178797320151473;-0.21855949429057792;-0.9758236251779554;13.3333333333333;50.0;79.5;29.83;-1.9999999999999991;3.464101615137755
2017;9;24;5;17.2;665.0;17.5;17.5;;17.0;16.5;0.07069237091095092;0.9974981647577045;-0.5551403642959548;-0.8317566807242095;12.7777777777777;50.0;82.0;29.83;0.6945927106677217;3.939231012048832
2017;9;24;6;17.1;663.0;17.5;17.5;;17.0;16.4;0.2794525759405071;0.9601594960214762;-0.7390946994236574;-0.673601533017743;12.7777777777777;48.0;77.0;29.86;-5.142300877492315;6.128355544951824
2017;9;24;7;17.0;660.0;17.5;17.5;;16.8;16.3;0.4756444015384501;0.8796376545402826;-0.932009759850279;-0.36243317665995384;13.8888888888888;48.0;72.0;29.86;-6.894399988070801;5.7850884871788555
2017;9;24;8;17.0;658.0;17.5;17.5;;16.8;16.2;-0.4439283271018583;0.8960622971627282;-0.9918595218612816;-0.1273369109610795;13.8888888888888;50.0;77.0;29.86;-6.363961030678928;6.3639610306789285
2017;9;24;9;17.0;659.0;17.5;17.5;;16.8;16.0;-0.24498612946521361;0.9695265836322662;-0.9712165929946469;0.2381980887661999;15.0;50.0;72.0;29.875;-3.7499999999999982;6.49519052838329
2017;9;24;10;17.0;658.0;17.5;17.5;;16.8;16.0;-0.035025680806053276;0.9993864125972859;-0.8852785068087532;0.4650612490656088;16.1111111111111;50.0;68.0;29.89;-4.875399708983889;6.962792376456433
2017;9;24;11;17.1;657.0;17.5;17.5;;16.8;16.2;-0.836413822089731;0.5480984566820526;-0.6585564204776986;0.7525313555245394;16.6666666666666;51.0;67.5;29.89;1.8811107882911786;5.168309414322496
2017;9;24;12;17.3;656.0;17.5;17.5;;17.0;16.3;-0.7020233449595643;0.7121539321886698;-0.45796543300232956;0.8889700007171157;15.5555555555555;53.0;77.0;29.89;2.8678821817552302;4.095760221444959
2017;9;24;13;17.6;654.0;17.6;17.7;;17.2;16.6;-0.5360593683201984;0.844180285031669;-0.10730448850776927;0.9942262050188005;16.1111111111111;54.0;77.0;29.89;;
2017;9;24;14;17.9;653.0;18.0;17.8;;17.4;16.9;-0.34598612191924866;0.9382396300728715;0.1352662698403322;0.9908092834867276;17.5;53.0;68.0;29.89;-4.698463103929542;1.7101007166283444
2017;9;24;15;18.2;651.0;18.0;17.9;;17.6;17.2;-0.9659173016656373;0.2588508573348256;0.4828233330810022;0.8757177793287925;16.9444444444444;53.0;70.5;29.89;-4.829629131445342;-1.2940952255126017
2017;9;24;16;18.4;648.0;18.0;18.0;;17.8;17.4;-0.889610420043489;0.4567201556205364;0.6794916669021828;0.7336832249755293;14.4444444444444;55.0;91.0;29.905;-0.43577871373829125;-4.9809734904587275
2017;9;24;17;18.5;651.0;18.0;18.2;;18.0;17.5;-0.7732933103252373;0.6340484651871939;0.8980266304184;0.43994109953421523;13.8888888888888;55.0;94.0;29.92;;
2017;9;24;18;18.4;658.0;18.0;18.3;;18.0;17.5;-0.9640645183193166;-0.2656682226344431;0.9775405674654759;0.21074733440609697;12.7777777777777;55.0;100.0;29.92;0.7500000000000002;-1.299038105676658
2017;9;24;19;18.3;665.0;18.0;18.3;;18.0;17.5;-0.9984085631735408;-0.05639451198251444;0.9878792863760686;-0.15522408173060467;12.7777777777777;55.0;100.0;29.94;0.34202014332566816;-0.9396926207859085
2017;9;24;20;18.1;668.0;18.0;18.3;;18.0;17.5;-0.9878491835110831;0.15541554181125666;0.9214313174498521;-0.38854128123357734;12.7777777777777;55.0;100.0;29.94;;
2017;9;24;21;18.0;671.0;18.0;18.3;;17.9;17.4;-0.6969747395265422;-0.7170956787360447;0.7198281246279568;-0.6941523399042884;12.7777777777777;55.0;100.0;29.94;;
2017;9;24;22;17.9;673.0;18.0;18.1;;17.8;17.3;-0.8325208502305769;-0.5539937128987633;0.5314920227951246;-0.847063297342735;12.7777777777777;55.0;100.0;29.94;;
2017;9;24;23;17.8;674.0;18.0;18.0;;17.7;17.3;-0.9306243362058465;-0.3659758801634714;0.3118764205425813;-0.9501226754001543;12.7777777777777;55.0;100.0;29.94;;
2017;9;25;0;17.7;676.0;18.0;18.0;;17.5;17.0;-0.9868729932307532;-0.16149828244217926;-0.051004223566077006;-0.9986984375568141;12.2222222222222;54.0;100.0;29.94;0.9641814145298091;1.149066664678467
2017;9;25;1;17.7;679.0;18.0;17.8;;17.5;17.0;-0.4375869222618392;-0.8991761148214575;-0.2899934995971292;-0.9570286151371911;12.5;54.5;100.0;29.94;2.294305745404184;3.276608177155967
2017;9;25;2;17.6;681.0;17.9;17.8;;17.4;16.9;-0.617362680020945;-0.7866786645876169;-0.6150218900186106;-0.7885100346843634;12.7777777777777;55.0;100.0;29.94;3.4414586181062763;4.914912265733951
2017;9;25;3;17.5;682.0;17.6;17.8;;17.3;16.8;-0.7693725516245669;-0.6388003418962009;-0.7868001978968373;-0.6172077839670347;12.7777777777777;55.0;100.0;29.94;3.4414586181062763;4.914912265733951
2017;9;25;4;17.5;684.0;17.5;17.7;;17.3;16.8;0.07773753798136647;-0.9969738588291047;-0.9562201437696516;-0.29264831564378924;12.7777777777777;55.0;100.0;29.94;3.7282468362817993;5.324488287878447
2017;9;25;5;17.4;685.0;17.5;17.5;;17.3;16.6;-0.1342499202657225;-0.9909475056271382;-0.9985530455059846;-0.05377560144455013;12.7777777777777;55.0;100.0;29.94;2.052120859954013;5.63815572471545
2017;9;25;6;17.4;687.0;17.5;17.5;;17.1;16.5;-0.340199488431159;-0.9403532889670657;-0.950984531822606;0.30923845206270645;12.7777777777777;55.0;100.0;29.955;1.423504748063864;5.312592044589875
2017;9;25;7;17.3;686.0;17.5;17.5;;17.0;16.5;0.5716745592972193;-0.8204804679285974;-0.8485350248551459;0.5291392175921918;12.7777777777777;55.0;100.0;29.97;2.2500000000000004;3.8971143170299736
2017;9;25;8;17.3;689.0;17.5;17.5;;17.0;16.5;0.3857981740169887;-0.9225832043372334;-0.6012118906935504;0.7990896460902784;12.7777777777777;55.0;100.0;29.97;3.064177772475912;2.571150438746157
2017;9;25;9;17.3;690.0;17.5;17.5;;17.0;16.4;0.18257051609684752;-0.9831927616963678;-0.39109692865358364;0.9203494947017322;13.8888888888888;57.0;100.0;29.985;2.294305745404184;3.276608177155967
2017;9;25;10;17.3;695.0;17.5;17.5;;17.0;16.4;-0.028868250672829297;-0.9995832252009288;-0.03362313184966482;0.9994345826539224;15.0;57.0;94.0;30.0;4.505336243589455;3.1546703999307533
2017;9;25;11;17.4;697.0;17.5;17.5;;17.2;16.5;0.7997040479601466;-0.600394400103928;0.2080336655976206;0.9781216662450625;15.0;57.0;94.0;30.0;2.165063509461097;1.2499999999999998
2017;9;25;12;17.5;698.0;17.5;17.5;;17.3;16.7;0.6551110450799433;-0.7555326059239696;0.5461471226670016;0.8376892743747858;15.0;57.0;94.0;30.0;2.294305745404184;3.276608177155967
2017;9;25;13;17.6;698.0;17.5;17.6;;17.3;16.8;0.4810544233488682;-0.8766907332557404;0.731794683671304;0.6815251579732153;15.5555555555555;57.0;91.0;30.0;0.8550503583141721;2.349231551964771
2017;9;25;14;17.8;696.0;17.6;17.8;;17.5;16.9;0.9935923868766076;-0.11302286822075348;0.92805095470952;0.37245325272139646;16.1111111111111;57.0;88.0;30.0;2.5000000000000004;4.330127018922193
2017;9;25;15;18.0;695.0;18.0;17.8;;17.7;17.2;0.9474150007020454;-0.3200075256064194;0.9904300789337726;0.13801542936657885;16.6666666666666;56.0;82.0;30.0;3.4414586181062763;4.914912265733951
2017;9;25;16;18.3;692.0;18.0;17.8;;17.9;17.3;0.8586276254516969;-0.5125998447241088;0.9737264800178222;-0.22772075468016018;16.1111111111111;56.0;85.0;30.03;3.250000000000001;5.629165124598851
2017;9;25;17;18.4;688.0;18.0;17.8;;18.0;17.4;0.9141199139533642;0.4054439331324295;0.8902375168641237;-0.4554966120264772;13.8888888888888;55.0;94.0;30.03;2.5711504387461575;3.064177772475912
2017;9;25;18;18.5;687.0;18.0;17.8;;18.2;17.4;0.9790626377354383;0.20355920856233886;0.666625679912898;-0.7453926501386141;13.8888888888888;55.0;94.0;30.06;;
2017;9;25;19;18.4;686.0;18.0;17.8;;18.3;17.3;0.99997201998555;-0.007480591288056296;0.46751627103250865;-0.8839844661077806;12.2222222222222;54.0;100.0;30.045;2.5357095704441965;5.437846722219899
2017;9;25;20;18.3;688.0;17.7;17.8;;18.2;17.3;0.9759076612498181;-0.21818395154985692;0.11800966725931086;-0.9930124462630601;11.6666666666666;53.0;100.0;30.03;1.915111107797445;1.6069690242163481
2017;9;25;21;18.2;689.0;17.5;17.7;;18.0;17.1;0.7413469412446996;0.6711219804976797;-0.12458382558554457;-0.9922090860309991;10.5555555555555;51.0;100.0;30.045;-1.1970705016398429;-3.288924172750679
2017;9;25;22;18.0;691.0;17.5;17.5;;17.8;17.0;0.8662004144265136;0.49969675008682624;-0.4733606687420559;-0.8808687060442513;12.2222222222222;54.0;100.0;30.06;-0.7764571353075619;-2.897777478867205
2017;9;25;23;17.9;692.0;17.5;17.4;;17.8;16.8;0.9520965245004966;0.30579765864714387;-0.6715478135551134;-0.7409612230807674;12.2222222222222;54.0;100.0;30.03;-0.1710100716628347;-0.4698463103929541
2017;9;26;0;17.7;693.0;17.5;17.3;;17.5;16.8;0.29966913273477924;0.9540431913105325;-0.8932347573466038;-0.44959055624863126;11.6666666666666;53.0;100.0;30.045;1.2990381056766576;-0.7500000000000007
2017;9;26;1;17.6;694.0;17.5;17.3;;17.5;16.5;0.49411654759113766;0.8693956736702887;-0.9752133241114735;-0.22126674507356528;12.2222222222222;54.0;100.0;30.045;-1.5320888862379558;1.285575219373079
2017;9;26;2;17.5;692.0;17.5;17.3;;17.3;16.5;0.6663410710224899;0.7456470861396839;-0.9997983943184254;0.020079111491755994;11.6666666666666;53.0;100.0;30.045;-0.6840402866513388;-1.8793852415718164
2017;9;26;3;17.5;692.0;17.5;17.4;;17.3;16.4;0.8085969051930886;0.5883630213670463;-0.9255638329357594;0.37859158886756267;12.2222222222222;54.0;100.0;30.045;;
2017;9;26;4;17.4;692.0;17.5;17.4;;17.1;16.3;-0.01391049108913252;0.9999032444380102;-0.8071618768186855;0.5903301657636489;11.6666666666666;53.0;100.0;30.03;-1.6383040885779832;1.1471528727020928
2017;9;26;5;17.3;693.0;17.5;17.4;;17.0;16.3;0.19725939791688946;0.9803513298473493;-0.5405871070395906;0.8412880479969784;11.6666666666666;53.0;100.0;30.03;;
2017;9;26;6;17.3;693.0;17.5;17.3;;17.0;16.2;0.39955754562252405;0.9167081147977827;-0.3220945722743872;0.9467074978637169;12.7777777777777;55.0;100.0;30.045;2.5711504387461575;3.064177772475912
2017;9;26;7;17.2;694.0;17.5;17.3;;17.0;16.0;-0.5181104240191585;0.8553137368958175;0.04024167495317617;0.9991899757288215;12.7777777777777;55.0;100.0;30.06;3.1819805153394642;3.1819805153394642
2017;9;26;8;17.2;695.0;17.5;17.3;;16.9;16.0;-0.3260930102202876;0.945337690291396;0.2796660152136217;0.9600973491967022;13.3333333333333;56.0;100.0;30.06;1.5390906449655097;4.228616793536587
2017;9;26;9;17.3;699.0;17.5;17.3;;17.0;16.1;-0.11940956348666201;0.9928450816456336;0.6064910955854558;0.7950902785065062;15.5555555555555;57.0;91.0;30.06;2.4492935982947064e-16;4.0
2017;9;26;10;17.4;699.0;17.5;17.4;;17.1;16.3;-0.8797659010906681;0.47540715105909453;0.780104977774459;0.6256486423317091;16.1111111111111;57.0;88.0;30.06;-2.7470187013145457;5.891000615738225
2017;9;26;11;17.7;696.0;17.5;17.5;;17.3;16.6;-0.7597295034748146;0.6502392494689255;0.9530117684768268;0.3029332750700575;17.2222222222222;55.0;77.0;30.06;-0.6536680706074368;7.471460235688092
2017;9;26;12;18.0;691.0;17.8;17.7;;17.5;16.9;-0.6055242719059136;0.7958268380325039;0.9979157350401057;0.06453050255007758;17.2222222222222;54.5;74.5;30.06;-4.015035054457321;5.734064310022944
2017;9;26;13;18.3;687.0;18.0;17.8;;17.7;17.3;-0.424085586579245;0.9056221150434312;0.9542609542944747;-0.29897496736181517;18.3333333333333;54.5;68.5;30.03;-5.249999999999997;9.093266739736606
2017;9;26;14;18.6;685.0;18.0;18.0;;18.0;17.5;-0.9843464062096307;0.17624458171014717;0.8541865185001271;-0.519966721639599;17.7777777777777;54.0;68.0;30.03;-2.5881904510252083;9.659258262890683
2017;9;26;15;18.9;683.0;18.0;18.0;;18.3;17.8;-0.9250449033745708;0.3798577717261172;0.6097860791467046;-0.7925660462566442;16.9444444444444;54.0;72.5;30.015;3.0781812899310195;8.457233587073175
2017;9;26;16;19.2;678.0;18.1;18.3;;18.6;17.9;-0.8241395065773142;0.566386858691567;0.4009897179950123;-0.9160825541741751;16.1111111111111;54.5;80.0;30.03;1.9411428382689055;7.244443697168013
2017;9;26;17;19.3;673.0;18.5;18.3;;18.8;18.0;-0.9381462854980134;-0.3462391471314011;0.04438869988301889;-0.9990143358944832;16.1111111111111;52.0;72.0;30.03;-4.499999999999998;7.794228634059948
2017;9;26;18;19.3;671.0;18.5;18.3;;18.8;18.0;-0.9900637601571695;-0.14061916947360634;-0.19748368959197732;-0.9803061727568279;15.0;52.0;77.0;30.03;-2.5651510749425155;7.047694655894313
2017;9;26;19;19.2;669.0;18.5;18.3;;18.8;18.0;-0.9974531178101896;0.07132515524506096;-0.5370904875228416;-0.8435246340282401;13.0555555555555;51.0;85.0;30.03;0.610090199233607;6.973362886642219
2017;9;26;20;18.9;669.0;18.5;18.3;;18.7;17.8;-0.6338398894008659;-0.7734642814017323;-0.7244097255371597;-0.6893696755349608;12.7777777777777;51.0;85.0;30.03;-6.010407640085654;6.0104076400856545
2017;9;26;21;18.7;670.0;18.0;18.1;;18.4;17.6;-0.7826926139321817;-0.6224084447499156;-0.9239844269243156;-0.3824300966207343;13.3333333333333;52.0;85.0;30.03;-0.740823813355095;8.467654933779837
2017;9;26;22;18.4;673.0;18.0;18.0;;18.2;17.4;-0.8963437386317069;-0.4433597886770227;-0.9888856727634591;-0.14867792776051506;12.7777777777777;52.0;88.0;30.03;2.5651510749425164;7.047694655894312
2017;9;26;23;18.2;675.0;18.0;17.8;;18.0;17.2;-0.9696818042357512;-0.24437102638017077;-0.9761233426527763;0.21721698812102744;12.7777777777777;52.0;88.0;30.03;0.6972459419812651;7.969557584733964
2017;9;27;0;18.1;676.0;18.0;17.8;;17.8;17.0;-0.3599841813195393;-0.9329584070041392;-0.8950931934343934;0.44587910364516925;12.2222222222222;52.0;94.0;30.0;3.7282468362817993;5.324488287878447
2017;9;27;1;17.9;677.0;18.0;17.8;;17.7;16.8;-0.5486289553497926;-0.8360659479680985;-0.6746175613973168;0.7381674239996896;12.7777777777777;54.0;94.0;30.0;3.250000000000001;5.629165124598851
2017;9;27;2;17.8;679.0;18.0;17.7;;17.5;16.7;-0.7125991424495116;-0.7015714234347211;-0.47701284254986176;0.8788963238303484;12.7777777777777;52.0;88.0;30.0;1.9411428382689055;7.244443697168013
2017;9;27;3;17.7;679.0;17.9;17.7;;17.4;16.5;0.16176443050009354;-0.9868294021891425;-0.1287011481493689;0.9916834245186485;12.7777777777777;52.0;88.0;29.97;1.2155372436685128;6.893654271085456
2017;9;27;4;17.6;679.0;17.5;17.5;;17.3;16.4;-0.04997334501038071;-0.9987505518338768;0.11388692038000946;0.9934937188358854;12.7777777777777;52.0;88.0;29.97;-2.7470187013145457;5.891000615738225
2017;9;27;5;17.5;679.0;17.5;17.5;;17.2;16.3;-0.2594635693596479;-0.9657528960221404;0.3497724876091956;0.9368346742684512;12.7777777777777;52.0;88.0;29.97;-3.5922552247959443;7.703616189811525
2017;9;27;6;17.4;679.0;17.5;17.5;;17.0;16.2;0.6390078139863046;-0.7692002428915662;0.6635260109252157;0.748153214806747;13.3333333333333;52.0;85.0;29.97;-3.4999999999999982;6.062177826491071
2017;9;27;7;17.3;679.0;17.5;17.5;;17.0;16.0;0.46243111681261223;-0.886655210441714;0.8241589648886551;0.5663585442046941;13.8888888888888;53.0;85.0;29.97;-3.249191361593853;8.92707989746613
2017;9;27;8;17.3;680.0;17.5;17.5;;16.8;16.0;0.26505658044375396;-0.9642328604457866;0.9727728837852158;0.23176047241105452;15.0;54.0;82.0;29.94;-1.649657687835838;9.355673653615977
2017;9;27;9;17.3;681.0;17.5;17.5;;16.9;16.0;0.05576112453192388;-0.9984441381424077;0.9999566935243822;-0.00930650717427604;15.5555555555555;54.0;79.5;29.93;-3.93323164824519;10.806465139037947
2017;9;27;10;17.4;682.0;17.5;17.5;;17.0;16.1;0.8476098196810576;-0.5306200086504889;0.9295889144675492;-0.3685979518378303;16.6666666666666;53.0;72.5;29.92;-8.316858327090165;11.877704642190384
2017;9;27;11;17.5;680.0;17.7;17.5;;17.1;16.3;0.7166533836408793;-0.6974295145146057;0.8134750191110777;-0.5815998566731527;16.1111111111111;52.0;72.0;29.92;-10.960155108391486;10.960155108391488
2017;9;27;12;17.7;679.0;18.0;17.8;;17.3;16.6;0.5534654621107781;-0.832872128390969;0.5496194431424507;-0.8354151469298258;17.2222222222222;52.0;68.0;29.89;-10.6059955598279;12.639733311463138
2017;9;27;13;18.0;679.0;18.0;17.8;;17.6;16.9;0.9995909744486298;-0.02859866781580701;0.3322753371807059;-0.9431824321420794;16.6666666666666;52.0;70.0;29.86;-10.6059955598279;12.639733311463138
2017;9;27;14;18.3;676.0;18.0;18.0;;17.9;17.1;0.9710818577049929;-0.23874678141541517;-0.029474455325584938;-0.9995655338612172;16.6666666666666;52.0;70.0;29.86;-8.316858327090165;11.877704642190384
2017;9;27;15;18.5;674.0;18.0;18.0;;18.1;17.3;0.8988983350063703;-0.4381572586672225;-0.26930606885960773;-0.9630546408565738;16.6666666666666;52.0;70.0;29.83;-9.464011199792257;13.516008730768368
2017;9;27;16;18.8;670.0;18.1;18.2;;18.4;17.5;0.8765609637805584;0.4812908442678902;-0.597889903267015;-0.8015782329700324;16.1111111111111;52.0;72.0;29.8149999999999;-4.648800879147693;9.969385657403151
2017;9;27;17;18.9;667.0;18.5;18.3;;18.5;17.8;0.9583426999603378;0.2856208490862142;-0.7733192076981966;-0.6340168791168208;16.1111111111111;52.0;72.0;29.8;-1.823305865502768;10.340481406628184
2017;9;27;18;18.9;665.0;18.5;18.3;;18.5;17.8;0.997022973796888;0.07710505639197818;-0.9496927732365011;-0.3131830718004464;15.0;54.0;82.0;29.785;-1.736481776669303;9.84807753012208
2017;9;27;19;18.8;666.0;18.5;18.3;;18.5;17.8;0.9908621399981219;-0.13487853616621986;-0.9971625924409083;-0.07527791333802407;15.0;54.0;82.0;29.77;-2.8470094961277295;10.62518408917975
2017;9;27;20;18.7;669.0;18.4;18.3;;18.5;17.7;0.6819407545957671;0.7314074153447966;-0.95742661182077;0.2886767794219005;14.4444444444444;54.5;88.0;29.755;-1.9101299543362333;10.832885283134289
2017;9;27;21;18.5;673.0;18.0;18.0;;18.4;17.5;0.8208429649876846;0.5711539431976521;-0.8597388632458417;0.5107338710373024;13.8888888888888;55.0;94.0;29.74;0.8279795561027523;9.463849631871582
2017;9;27;22;18.4;677.0;18.0;18.0;;18.2;17.4;0.9228277635324773;0.3852128228053242;-0.6182894872524451;0.785950450062285;13.8888888888888;54.0;88.0;29.74;-1.3891854213354424;7.878462024097664
2017;9;27;23;18.2;679.0;18.0;18.0;;18.0;17.3;0.21792074697038916;0.9759664687067213;-0.41083596283088486;0.9117092802230433;13.8888888888888;54.0;88.0;29.71;2.747018701314546;5.891000615738225
2017;9;28;0;18.1;679.0;18.0;17.9;;17.9;17.1;0.41882960412622816;0.9080648449904153;-0.05514911553965202;0.9984781294826612;13.8888888888888;54.0;88.0;29.71;3.592255224795945;7.703616189811524
2017;9;28;1;18.0;680.0;18.0;17.8;;17.8;17.0;0.6009016000932426;0.7993230054273308;0.18691079085222148;0.9823768911487063;15.0;54.0;82.0;29.695;-1.0418890660015818;5.908846518073248
2017;9;28;2;17.9;680.0;18.0;17.8;;17.6;16.8;0.7559480469644305;0.6546316141851561;0.5279715101039081;0.8492620823506716;13.8888888888888;54.0;88.0;29.695;-7.2504622962931995;3.380946093925596
2017;9;28;3;17.8;680.0;18.0;17.8;;17.4;16.7;-0.09841370627857778;0.9951455885530086;0.716940682223316;0.6971341751579578;13.8888888888888;54.5;91.0;29.725;-6.14364033216744;-4.301823272632844
2017;9;28;4;17.7;681.0;18.0;17.8;;17.3;16.5;0.11365316626742367;0.9935204868533861;0.9198106485130656;0.3923625503051658;13.3333333333333;54.5;94.0;29.74;-7.070663706551934;-8.426488874308756
2017;9;28;5;17.6;683.0;18.0;17.8;;17.2;16.5;0.3206084877302198;0.9472118018665844;0.9872264826158395;0.15932316850338396;12.5;52.0;91.0;29.77;-7.071067811865477;-7.071067811865475
2017;9;28;6;17.5;683.0;18.0;17.8;;16.9;16.5;-0.5885810738724339;0.8084381976868563;0.9965418187752313;-0.08309273994853036;12.2222222222222;52.0;94.0;29.8;-5.162187927159417;-7.3723683986009245
2017;9;28;7;17.4;683.0;18.0;17.8;;16.8;16.4;-0.4048639469578824;0.9143769378400163;0.899844972901457;-0.43620984026495324;12.7777777777777;53.0;91.0;29.8149999999999;-7.347880794884119e-16;-4.0
2017;9;28;8;17.3;684.0;17.8;17.7;;16.5;16.3;-0.2029380642770915;0.9791915757743563;0.7683251434677663;-0.6400597424578712;13.8888888888888;54.0;88.0;29.83;-5.3033008588991075;-5.303300858899106
2017;9;28;9;17.2;684.0;17.8;17.5;;16.5;16.3;-0.9168158398155943;0.399310300221803;0.4864540452487538;-0.8737061644861637;15.0;52.0;77.0;29.83;-5.6568542494923815;-5.65685424949238
2017;9;28;10;17.2;685.0;17.9;17.5;;16.5;16.3;-0.8119933938858036;0.5836666242692091;0.2617480390281001;-0.96513624119341;16.1111111111111;52.0;72.0;29.86;-6.128355544951824;-5.142300877492314
2017;9;28;11;17.3;684.0;18.0;17.7;;16.7;16.5;-0.6706515455637702;0.7417725422479092;-0.10317679585696937;-0.9946630327888382;16.6666666666666;52.0;70.0;29.86;-4.8753997089838945;-6.962792376456428
2017;9;28;12;17.4;682.0;18.0;17.8;;16.9;16.7;-0.4991471443911316;0.8665172405937338;-0.33965909549430623;-0.940548615887552;17.2222222222222;50.0;63.0;29.83;-8.999026535611552;-10.72462220366569
2017;9;28;13;17.7;687.0;18.0;17.8;;17.3;16.9;-0.9957242154892478;0.09237579059646507;-0.6554271901357088;-0.7552583653497719;16.1111111111111;50.0;68.0;29.83;-8.838834764831846;-8.838834764831843
2017;9;28;14;18.2;695.0;18.0;18.0;;17.7;17.2;-0.9538528935266737;0.30027430378038034;-0.8180094065035343;-0.5752048425315416;17.2222222222222;50.0;63.0;29.83;-9.659258262890685;-2.5881904510252034
2017;9;28;15;18.6;693.0;18.0;18.0;;18.1;17.4;-0.869082038262472;0.4946679803358483;-0.9702195297585254;-0.24222729836900272;16.6666666666666;50.0;65.5;29.8149999999999;-9.463849631871582;0.8279795561027571
2017;9;28;16;18.9;686.0;18.0;18.0;;18.4;17.7;-0.9055077086814525;-0.4243298121962041;-0.9999989236946779;-0.0014671773872985694;16.1111111111111;49.0;65.5;29.8149999999999;-9.866772518252038;-3.591211504919521
2017;9;28;17;19.0;667.0;18.0;18.2;;18.7;17.8;-0.9746267060192555;-0.22383651157497902;-0.9335060948376566;0.3585615301464285;15.0;50.0;72.0;29.83;-8.467654933779837;-0.7408238133550925
2017;9;28;18;18.9;661.0;18.0;18.3;;18.8;17.8;-0.9999118678513119;-0.013276163982886445;-0.8196937380533249;0.5728020389245897;13.8888888888888;48.0;72.0;29.83;-5.891000615738225;2.7470187013145466
2017;9;28;19;18.8;660.0;18.0;18.1;;18.7;17.8;-0.5661645724412472;-0.8242922278612238;-0.5585879826837605;0.8294452758327622;13.8888888888888;49.0;74.5;29.8149999999999;-5.362311101832845;4.499513267805776
2017;9;28;20;18.6;661.0;18.0;18.0;;18.5;17.7;-0.7272576149257944;-0.686364598105442;-0.34241753353879617;0.9395478874039404;13.3333333333333;50.0;79.5;29.8;-4.588611490808367;6.553216354311936
2017;9;28;21;18.4;663.0;18.0;18.0;;18.3;17.4;-0.8556422466248802;-0.5175677209706259;0.018703814478226465;0.9998250683614429;13.3333333333333;50.0;79.5;29.77;-2.394141003279681;6.5778483455013586
2017;9;28;22;18.2;666.0;18.0;17.8;;18.2;17.3;-0.9455443688065411;-0.32549323590243723;0.2589148630561469;0.965900146851949;12.7777777777777;50.0;82.0;29.74;3.9801020972288977e-16;6.5
2017;9;28;23;18.1;668.0;18.0;17.8;;18.0;17.1;-0.27980271937315393;-0.9600575181890865;0.5892193114386223;0.8079731449917106;13.3333333333333;50.0;79.5;29.74;-3.2499999999999987;5.629165124598852
