year;month;day;hour;Tint;hum_value;central_heat_flow_value;central_heat_return_value;gas_value;radiator_input_value;radiator_output_value;Day sin;Day cos;Year sin;Year cos;Text;dewPt;rh;pressure;wind_x;wind_y
2018;5;2;16;22.7;506.0;38.0;32.4;4144.0;;;-0.43809201201207193;0.898930135778757;0.09730287781674227;0.9952548166015476;11.11111111111111;37.0;58.0;29.42;-5.814342436536379;-15.97477455336044
2018;5;2;17;22.7;532.0;31.3;29.1;1344.0;;;-0.23867629592764628;0.9710991843072769;0.44900436904616214;0.893529561110016;11.11111111111111;36.0;54.0;29.45;-2.952019020337816;-16.741731801207536
2018;5;2;17;22.7;532.0;31.3;29.1;1344.0;;;-0.23867629592764628;0.9710991843072769;0.44900436904616214;0.893529561110016;8.88888888888889;36.0;62.0;29.47;-2.9391523179536475e-15;-16.0
2018;5;2;18;22.9;534.0;37.3;33.2;2912.0;;;-0.028526113580188944;0.9995930476168841;0.6509570042464118;0.7591146017713907;8.88888888888889;36.0;62.0;29.47;-2.7554552980815444e-15;-15.0
2018;5;2;18;22.9;534.0;37.3;33.2;2912.0;;;-0.028526113580188944;0.9995930476168841;0.6509570042464118;0.7591146017713907;8.88888888888889;32.0;54.0;29.5;-2.5717582782094417e-15;-14.0
2018;5;2;19;22.6;521.0;39.6;35.1;3248.0;;;-0.83283195354352;0.5535259137175821;0.8805579237719015;0.4739385433603371;7.777777777777778;34.0;62.0;29.5;-2.257426309670094;-12.802500789158705
2018;5;2;19;22.6;521.0;39.6;35.1;3248.0;;;-0.83283195354352;0.5535259137175821;0.8805579237719015;0.4739385433603371;7.777777777777778;34.0;62.0;29.53;-2.257426309670094;-12.802500789158705
2018;5;2;20;22.6;508.0;37.4;34.5;1456.0;;;-0.6973774952164967;0.7167040038715878;0.9687726024316322;0.2479508918674074;7.222222222222222;34.0;66.0;29.53;-2.4310744873370247;-13.787308542170912
2018;5;2;20;22.6;508.0;37.4;34.5;1456.0;;;-0.6973774952164967;0.7167040038715878;0.9687726024316322;0.2479508918674074;7.222222222222222;34.0;66.0;29.56;-4.104241719908033;-11.2763114494309
2018;5;2;21;23.0;505.0;53.1;44.0;8174.0;;;-0.5305584844696206;0.8476483318908257;0.9930896638130227;-0.11735808292460177;6.111111111111111;34.0;70.0;29.56;-3.4202014332566937;-9.396926207859082
2018;5;2;21;23.0;505.0;53.1;44.0;8174.0;;;-0.5305584844696206;0.8476483318908257;0.9930896638130227;-0.11735808292460177;6.111111111111111;36.0;76.0;29.59;-3.0781812899310244;-8.457233587073175
2018;5;2;22;24.1;482.0;55.4;46.9;6496.0;;;-0.3398776062089683;0.9404696767029023;0.9356066407432992;-0.3530442094087354;6.111111111111111;36.0;76.0;29.59;-3.4202014332566937;-9.396926207859082
2018;5;2;22;24.1;482.0;55.4;46.9;6496.0;;;-0.3398776062089683;0.9404696767029023;0.9356066407432992;-0.3530442094087354;6.111111111111111;36.0;76.0;29.59;-6.500000000000005;-11.2583302491977
2018;5;2;23;24.6;471.0;56.9;48.0;6383.0;;;-0.9642136190790037;0.2651265674778179;0.7458298919714618;-0.6661364516687537;5.0;36.0;81.0;29.62;-6.000000000000005;-10.392304845413262
2018;5;2;23;24.6;471.0;56.9;48.0;6383.0;;;-0.9642136190790037;0.2651265674778179;0.7458298919714618;-0.6661364516687537;5.0;37.0;87.0;29.62;-6.000000000000005;-10.392304845413262
2018;5;3;0;24.9;470.0;57.2;48.1;6384.0;;;-0.886621643075756;0.4624954724423222;0.5634749843481811;-0.8261331260842995;5.0;37.0;87.0;29.62;-6.500000000000005;-11.2583302491977
2018;5;3;0;24.9;470.0;57.2;48.1;6384.0;;;-0.886621643075756;0.4624954724423222;0.5634749843481811;-0.8261331260842995;5.0;37.0;87.0;29.62;-6.000000000000005;-10.392304845413262
2018;5;3;1;24.8;485.0;42.6;40.0;1120.0;;;-0.7691538592186963;0.6390636438172539;0.22835961022549717;-0.9735768528563418;5.0;37.0;87.0;29.65;-3.4202014332566937;-9.396926207859082
2018;5;3;1;24.8;485.0;42.6;40.0;1120.0;;;-0.7691538592186963;0.6390636438172539;0.22835961022549717;-0.9735768528563418;6.111111111111111;37.0;81.0;29.65;-4.104241719908033;-11.2763114494309
2018;5;3;2;24.2;512.0;31.0;32.0;;;;-0.9657717263426686;-0.2593934706138565;-0.012800893776419266;-0.999918065202607;6.111111111111111;37.0;81.0;29.65;-4.788282006559371;-13.155696691002715
2018;5;3;2;24.2;512.0;31.0;32.0;;;;-0.9657717263426686;-0.2593934706138565;-0.012800893776419266;-0.999918065202607;6.111111111111111;37.0;81.0;29.68;-7.500000000000007;-12.990381056766577
2018;5;3;4;21.7;517.0;21.8;21.7;;;;-0.9868176581046431;0.16183605795022266;-0.5844390709027192;-0.8114375961233041;5.0;37.0;87.0;29.71;-3.0000000000000027;-5.196152422706631
2018;5;3;4;21.7;517.0;21.8;21.7;;;;-0.9868176581046431;0.16183605795022266;-0.5844390709027192;-0.8114375961233041;6.111111111111111;39.0;87.0;29.71;-5.000000000000004;-8.660254037844386
2018;5;3;5;21.2;519.0;20.4;20.4;;;;-0.701623144775141;-0.7125482178181639;-0.7626383508786119;-0.6468251276575078;7.222222222222222;39.0;81.0;29.71;-6.427876096865395;-7.660444431189779
2018;5;3;5;21.2;519.0;20.4;20.4;;;;-0.701623144775141;-0.7125482178181639;-0.7626383508786119;-0.6468251276575078;7.222222222222222;41.0;87.0;29.71;-6.427876096865395;-7.660444431189779
2018;5;3;6;20.8;518.0;19.5;19.5;;;;-0.8361057673669422;-0.5485682690201255;-0.944337840616367;-0.3289772678773064;7.777777777777778;41.0;81.0;29.71;-9.641814145298092;-11.490666646784668
2018;5;3;6;20.8;518.0;19.5;19.5;;;;-0.8361057673669422;-0.5485682690201255;-0.944337840616367;-0.3289772678773064;7.777777777777778;41.0;81.0;29.74;-11.49066664678467;-9.641814145298088
2018;5;3;7;20.4;517.0;20.0;18.9;112.0;;;-0.9329845335839679;-0.35991646265919236;-0.9957685332725318;-0.09189683424509693;8.88888888888889;41.0;76.0;29.74;-7.000000000000006;-12.124355652982139
2018;5;3;7;20.4;517.0;20.0;18.9;112.0;;;-0.9329845335839679;-0.35991646265919236;-0.9957685332725318;-0.09189683424509693;8.88888888888889;41.0;76.0;29.74;-9.641814145298092;-11.490666646784668
2018;5;3;8;20.1;528.0;20.3;19.0;;;;-0.9879023209749965;-0.15507741361079944;-0.9621076447552002;0.2726699101543873;8.88888888888889;41.0;76.0;29.74;-7.500000000000007;-12.990381056766577
2018;5;3;8;20.1;528.0;20.3;19.0;;;;-0.9879023209749965;-0.15507741361079944;-0.9621076447552002;0.2726699101543873;10.0;41.0;71.0;29.77;-7.000000000000006;-12.124355652982139
2018;5;3;9;19.9;535.0;19.2;18.5;;;;-0.443424847587637;-0.8963115555106276;-0.8681366625244109;0.4963252312556526;10.0;43.0;76.0;29.77;-8.356238925925012;-9.958577760546714
2018;5;3;9;19.9;535.0;19.2;18.5;;;;-0.443424847587637;-0.8963115555106276;-0.8681366625244109;0.4963252312556526;11.11111111111111;43.0;71.0;29.77;-9.641814145298092;-11.490666646784668
2018;5;3;10;19.7;544.0;18.7;18.4;;;;-0.6224652539528125;-0.7826474350698791;-0.6313105704801885;0.7755301177903918;11.11111111111111;41.0;67.0;29.77;-8.000000000000007;-13.856406460551016
2018;5;3;10;19.7;544.0;18.7;18.4;;;;-0.6224652539528125;-0.7826474350698791;-0.6313105704801885;0.7755301177903918;11.11111111111111;41.0;67.0;29.77;-11.570176974357711;-13.788799976141602
2018;5;3;11;20.3;545.0;45.1;37.2;8624.0;;;-0.7735102859030463;-0.6337837467166444;-0.4259831390876846;0.904731101053237;11.11111111111111;43.0;71.0;29.77;-10.284601754984632;-12.256711089903646
2018;5;3;11;20.3;545.0;45.1;37.2;8624.0;;;-0.7735102859030463;-0.6337837467166444;-0.4259831390876846;0.904731101053237;11.11111111111111;43.0;71.0;29.77;-8.000000000000007;-13.856406460551016
2018;5;3;12;21.5;529.0;45.5;39.2;5710.0;;;0.07125275607075574;-0.9974582922369845;-0.07179277450471307;0.9974195694535551;11.11111111111111;43.0;71.0;29.77;-13.788799976141604;-11.570176974357707
2018;5;3;12;21.5;529.0;45.5;39.2;5710.0;;;0.07125275607075574;-0.9974582922369845;-0.07179277450471307;0.9974195694535551;10.0;46.0;87.0;29.8;-1.7364817766693033;-9.84807753012208
2018;5;3;13;22.6;513.0;44.9;39.2;4256.0;;;-0.14069103174158662;-0.990053550868582;0.1705019852443919;0.9853573326604522;8.88888888888889;46.0;93.0;29.8;-5.000000000000004;-8.660254037844386
2018;5;3;13;22.6;513.0;44.9;39.2;4256.0;;;-0.14069103174158662;-0.990053550868582;0.1705019852443919;0.9853573326604522;10.0;45.0;82.0;29.8;-9.192533317427737;-7.713451316238471
2018;5;3;14;22.8;501.0;44.7;38.3;5487.0;;;-0.3463072404875981;-0.9381211516567916;0.5137351913703521;0.8579488056683031;10.0;43.0;76.0;29.8;-15.588457268119894;-9.000000000000002
2018;5;3;14;22.8;501.0;44.7;38.3;5487.0;;;-0.3463072404875981;-0.9381211516567916;0.5137351913703521;0.8579488056683031;10.0;43.0;76.0;29.8;-9.958577760546714;-8.35623892592501
2018;5;3;15;23.2;489.0;43.6;38.7;3584.0;;;0.5663270379821421;-0.8241806149445481;0.7052150770144333;0.7089934380172548;10.0;43.0;76.0;29.8;-12.990381056766578;-7.500000000000002
2018;5;3;16;23.0;484.0;40.5;36.1;3136.0;;;0.3797906274059711;-0.9250724724769291;0.9131394184273292;0.4076473997392834;11.11111111111111;43.0;71.0;29.8;-13.856406460551018;-8.000000000000002
2018;5;3;16;23.0;484.0;40.5;36.1;3136.0;;;0.3797906274059711;-0.9250724724769291;0.9131394184273292;0.4076473997392834;11.11111111111111;43.0;71.0;29.77;-12.256711089903648;-10.284601754984628
2018;5;3;17;22.8;484.0;39.7;34.5;3920.0;;;0.17617313359503722;-0.9843591961267518;0.984432207032871;0.1757646999724079;11.11111111111111;43.0;71.0;29.77;-14.722431864335457;-8.500000000000002
2018;5;3;18;22.8;487.0;40.0;35.8;3696.0;;;-0.0353677467913351;-0.9993743655342097;0.9817177151708287;-0.19034265869680267;10.0;41.0;71.0;29.77;-14.722431864335457;-8.500000000000002
2018;5;3;18;22.8;487.0;40.0;35.8;3696.0;;;-0.0353677467913351;-0.9993743655342097;0.9817177151708287;-0.19034265869680267;10.0;43.0;76.0;29.77;-14.722431864335457;-8.500000000000002
2018;5;3;19;22.7;486.0;38.8;34.3;3024.0;;;0.795782884653854;-0.6055820344858248;0.9069943792759668;-0.42114272635509653;10.0;43.0;76.0;29.8;-13.788799976141604;-11.570176974357707
2018;5;3;19;22.7;486.0;38.8;34.3;3024.0;;;0.795782884653854;-0.6055820344858248;0.9069943792759668;-0.42114272635509653;10.0;43.0;76.0;29.8;-8.999026535611552;-10.72462220366569
2018;5;3;20;22.5;488.0;33.7;31.2;2352.0;;;0.650184103664551;-0.7597766983409826;0.6946245012199755;-0.719372505941741;10.0;45.0;82.0;29.8;-12.256711089903648;-10.284601754984628
2018;5;3;20;22.5;488.0;33.7;31.2;2352.0;;;0.650184103664551;-0.7597766983409826;0.6946245012199755;-0.719372505941741;10.0;45.0;82.0;29.8;-11.49066664678467;-9.641814145298088
2018;5;3;21;22.5;495.0;36.3;31.1;2800.0;;;0.47534329301151307;-0.8798004056540158;0.5009569387350195;-0.8654722095672617;10.0;45.0;82.0;29.8;-10.724622203665692;-8.999026535611549
2018;5;3;21;22.5;495.0;36.3;31.1;2800.0;;;0.47534329301151307;-0.8798004056540158;0.5009569387350195;-0.8654722095672617;10.0;46.0;87.0;29.8;-12.256711089903648;-10.284601754984628
2018;5;3;22;22.6;506.0;41.8;37.0;3696.0;;;0.9928364118245564;-0.11948162768953155;0.15587223915748738;-0.9877772244084346;10.0;46.0;87.0;29.8;-8.356238925925012;-9.958577760546714
2018;5;3;22;22.6;506.0;41.8;37.0;3696.0;;;0.9928364118245564;-0.11948162768953155;0.15587223915748738;-0.9877772244084346;10.0;46.0;87.0;29.8;-7.713451316238474;-9.192533317427735
2018;5;3;23;22.6;506.0;32.1;31.3;;;;0.9453140187153887;-0.3261616256093928;-0.08657474240002609;-0.9962453583221199;10.0;46.0;87.0;29.8;-5.7850884871788555;-6.894399988070801
2018;5;3;23;22.6;506.0;32.1;31.3;;;;0.9453140187153887;-0.3261616256093928;-0.08657474240002609;-0.9962453583221199;10.0;48.0;94.0;29.83;-5.142300877492316;-6.128355544951823
2018;5;4;0;21.9;515.0;25.2;25.6;;;;0.8552761281939965;-0.5181725046174165;-0.4393517702512408;-0.8983151017193804;10.0;48.0;94.0;29.83;-5.7850884871788555;-6.894399988070801
2018;5;4;0;21.9;515.0;25.2;25.6;;;;0.8552761281939965;-0.5181725046174165;-0.4393517702512408;-0.8983151017193804;10.0;48.0;94.0;29.83;-4.5000000000000036;-7.794228634059946
2018;5;4;1;21.2;526.0;22.0;22.6;;;;0.9167371138075143;0.3994910063666872;-0.6427408192054873;-0.7660837025593608;10.0;48.0;94.0;29.83;-4.5000000000000036;-7.794228634059946
2018;5;4;1;21.2;526.0;22.0;22.6;;;;0.9167371138075143;0.3994910063666872;-0.6427408192054873;-0.7660837025593608;10.0;50.0;100.0;29.83;-3.4202014332566937;-9.396926207859082
2018;5;4;2;20.8;534.0;20.8;21.4;;;;0.9803656451112392;0.19718823972444124;-0.8754007892969751;-0.48339782591384606;10.0;48.0;94.0;29.83;-1.3891854213354426;-7.878462024097664
2018;5;4;2;20.8;534.0;20.8;21.4;;;;0.9803656451112392;0.19718823972444124;-0.8754007892969751;-0.48339782591384606;10.0;48.0;94.0;29.86;-2.0521208599540164;-5.63815572471545
2018;5;4;4;20.1;551.0;18.9;19.0;;;;0.974468216865957;-0.22452548701223704;-0.9942963981711256;0.10665211007723437;10.0;48.0;94.0;29.83;-1.2155372436685123;-6.893654271085456
2018;5;4;4;20.1;551.0;18.9;19.0;;;;0.974468216865957;-0.22452548701223704;-0.9942963981711256;0.10665211007723437;10.0;46.0;87.0;29.86;-5.000000000000004;-8.660254037844386
2018;5;4;5;19.9;560.0;23.9;20.4;4255.0;;;0.745695449775131;0.6662869473317521;-0.9393559018918102;0.342943857768329;11.11111111111111;46.0;82.0;29.86;-8.000000000000007;-13.856406460551016
2018;5;4;5;19.9;560.0;23.9;20.4;4255.0;;;0.745695449775131;0.6662869473317521;-0.9393559018918102;0.342943857768329;11.11111111111111;46.0;82.0;29.86;-7.000000000000006;-12.124355652982139
2018;5;4;6;21.9;541.0;55.2;46.4;6272.0;;;0.8694315362609651;0.4940534422052922;-0.8291321989653667;0.559052588437667;11.11111111111111;46.0;82.0;29.89;-6.500000000000005;-11.2583302491977
2018;5;4;6;21.9;541.0;55.2;46.4;6272.0;;;0.8694315362609651;0.4940534422052922;-0.8291321989653667;0.559052588437667;11.11111111111111;46.0;82.0;29.89;-8.000000000000007;-13.856406460551016
2018;5;4;7;24.0;496.0;52.5;44.4;5823.0;;;0.9540649399364447;0.2995998838185158;-0.5723427188730682;0.8200145194769322;11.11111111111111;46.0;82.0;29.89;-4.446261863233702;-12.216004070216806
2018;5;4;7;24.0;496.0;52.5;44.4;5823.0;;;0.9540649399364447;0.2995998838185158;-0.5723427188730682;0.8200145194769322;11.11111111111111;46.0;82.0;29.92;-7.000000000000006;-12.124355652982139
2018;5;4;8;24.7;474.0;49.3;42.1;5824.0;;;0.30586676467191243;0.9520743260214178;-0.35803848079703254;0.9337068310066886;12.22222222222222;48.0;82.0;29.89;-7.500000000000007;-12.990381056766577
2018;5;4;8;24.7;474.0;49.3;42.1;5824.0;;;0.30586676467191243;0.9520743260214178;-0.35803848079703254;0.9337068310066886;12.77777777777778;48.0;77.0;29.89;-9.641814145298092;-11.490666646784668
2018;5;4;9;24.8;489.0;46.8;40.5;5039.0;;;0.49975962093054693;0.8661641422313417;0.0020274225775330154;0.9999979447767341;12.22222222222222;46.0;77.0;29.92;-1.8369701987210296e-15;-10.0
2018;5;4;9;24.8;489.0;46.8;40.5;5039.0;;;0.49975962093054693;0.8661641422313417;0.0020274225775330154;0.9999979447767341;12.77777777777778;48.0;77.0;29.92;-2.083778132003164;-11.817693036146496
2018;5;4;10;24.6;494.0;47.5;41.0;4704.0;;;0.6711757885441947;0.7412982266753905;0.24277082198783512;0.9700836706137006;13.88888888888889;48.0;72.0;29.92;-5.000000000000004;-8.660254037844386
2018;5;4;10;24.6;494.0;47.5;41.0;4704.0;;;0.6711757885441947;0.7412982266753905;0.24277082198783512;0.9700836706137006;15.0;50.0;72.0;29.92;-7.000000000000006;-12.124355652982139
2018;5;4;11;23.9;498.0;34.0;32.7;;;;-0.2181131158408593;0.9759234953100534;0.5756630387773176;0.8176870219012067;15.0;50.0;72.0;29.92;-8.999026535611552;-10.72462220366569
2018;5;4;11;23.9;498.0;34.0;32.7;;;;-0.2181131158408593;0.9759234953100534;0.5756630387773176;0.8176870219012067;13.88888888888889;50.0;77.0;29.94;-13.856406460551018;-8.000000000000002
2018;5;4;12;22.8;513.0;26.2;26.8;;;;-0.007408009450315938;0.999972560321524;0.7556254472981316;0.6550039567785055;13.88888888888889;50.0;77.0;29.94;-9.641814145298092;-11.490666646784668
2018;5;4;12;22.8;513.0;26.2;26.8;;;;-0.007408009450315938;0.999972560321524;0.7556254472981316;0.6550039567785055;15.0;50.0;72.0;29.94;-10.927389364671171;-13.022755533022625
2018;5;4;13;22.0;523.0;23.0;23.8;;;;0.20363027216071408;0.9790478600455411;0.9407387609374981;0.3391321035670036;17.22222222222222;50.0;63.0;29.94;-10.284601754984632;-12.256711089903646
2018;5;4;13;22.0;523.0;23.0;23.8;;;;0.20363027216071408;0.9790478600455411;0.9407387609374981;0.3391321035670036;16.11111111111111;50.0;68.0;29.94;-14.141327413103868;-16.852977748617512
2018;5;4;14;21.5;529.0;21.5;22.1;;;;0.4055102824061462;0.9140904828641897;0.9947206810781892;0.10261952365580009;16.11111111111111;61.0;100.0;29.97;-10.284601754984632;-12.256711089903646
2018;5;4;14;21.5;529.0;21.5;22.1;;;;0.4055102824061462;0.9140904828641897;0.9947206810781892;0.10261952365580009;15.0;50.0;72.0;29.97;-8.000000000000007;-13.856406460551016
2018;5;4;15;21.1;533.0;20.7;21.0;;;;-0.5125375208759597;0.8586648296595856;0.9649894464290157;-0.2622887116911853;15.0;50.0;72.0;29.97;-9.641814145298092;-11.490666646784668
2018;5;4;15;21.1;533.0;20.7;21.0;;;;-0.5125375208759597;0.8586648296595856;0.9649894464290157;-0.2622887116911853;15.0;52.0;77.0;29.97;-10.724622203665692;-8.999026535611549
2018;5;4;16;20.8;534.0;20.2;20.4;;;;-0.3199387577361662;0.9474382255842535;0.8734334934241674;-0.48694345931006694;16.11111111111111;52.0;72.0;29.97;-9.641814145298092;-11.490666646784668
2018;5;4;16;20.8;534.0;20.2;20.4;;;;-0.3199387577361662;0.9474382255842535;0.8734334934241674;-0.48694345931006694;15.0;52.0;77.0;29.97;-11.570176974357711;-13.788799976141602
2018;5;4;17;20.6;535.0;19.8;20.0;;;;-0.11295074916331868;0.9936005878940718;0.6396291909019214;-0.7686836138140019;13.88888888888889;50.0;77.0;29.97;-9.641814145298092;-11.490666646784668
2018;5;4;17;20.6;535.0;19.8;20.0;;;;-0.11295074916331868;0.9936005878940718;0.6396291909019214;-0.7686836138140019;13.88888888888889;50.0;77.0;30.0;-10.724622203665692;-8.999026535611549
2018;5;4;18;20.3;536.0;19.6;19.5;;;;-0.8766558141647627;0.4811180556694138;0.43570563723931194;-0.9000892165101664;13.88888888888889;50.0;77.0;30.0;-10.724622203665692;-8.999026535611549
2018;5;4;18;20.3;536.0;19.6;19.5;;;;-0.8766558141647627;0.4811180556694138;0.43570563723931194;-0.9000892165101664;12.77777777777778;50.0;82.0;30.0;-11.258330249197702;-6.500000000000002
2018;5;4;19;20.1;537.0;19.4;19.5;;;;-0.7554850534526102;0.6551658828187764;0.08253441831693109;-0.9965882147572717;12.77777777777778;50.0;82.0;30.0;-10.392304845413264;-6.000000000000002
2018;5;4;19;20.1;537.0;19.4;19.5;;;;-0.7554850534526102;0.6551658828187764;0.08253441831693109;-0.9965882147572717;12.22222222222222;50.0;88.0;30.0;-4.0000000000000036;-6.928203230275508
2018;5;4;20;19.9;538.0;19.3;19.1;;;;-0.600336352924557;0.799747624789997;-0.15987623321071934;-0.9871370675110684;11.11111111111111;48.0;88.0;30.0;-2.3941410032796857;-6.577848345501358
2018;5;4;20;19.9;538.0;19.3;19.1;;;;-0.600336352924557;0.799747624789997;-0.15987623321071934;-0.9871370675110684;11.11111111111111;50.0;94.0;30.0;-5.142300877492316;-6.128355544951823
2018;5;4;21;19.7;539.0;19.1;19.0;;;;-0.4181875252917423;0.9083607178265518;-0.504462169009127;-0.863433795978943;11.11111111111111;48.0;88.0;30.0;;
2018;5;4;21;19.7;539.0;19.1;19.0;;;;-0.4181875252917423;0.9083607178265518;-0.504462169009127;-0.863433795978943;10.0;48.0;94.0;30.0;-1.7101007166283468;-4.698463103929541
2018;5;4;22;19.5;540.0;18.9;19.0;;;;-0.9831795074356742;0.18264187953080496;-0.6975357289175339;-0.7165500030587431;8.88888888888889;46.0;93.0;30.03;-3.856725658119237;-4.596266658713867
2018;5;4;22;19.5;540.0;18.9;19.0;;;;-0.9831795074356742;0.18264187953080496;-0.6975357289175339;-0.7165500030587431;10.0;48.0;94.0;30.03;-4.0000000000000036;-6.928203230275508
2018;5;4;23;19.4;540.0;18.8;18.6;;;;-0.9225551991905766;0.3858651376406471;-0.9086945880137397;-0.41746154998339646;8.88888888888889;46.0;93.0;30.03;-3.500000000000003;-6.0621778264910695
2018;5;4;23;19.4;540.0;18.8;18.6;;;;-0.9225551991905766;0.3858651376406471;-0.9086945880137397;-0.41746154998339646;8.88888888888889;48.0;100.0;30.03;-3.0000000000000027;-5.196152422706631
2018;5;5;0;19.2;540.0;18.6;18.5;;;;-0.8204389714274312;0.5717341114216457;-0.9824814530039443;-0.18636038877201977;10.0;48.0;94.0;30.03;1.7101007166283408;-4.698463103929543
2018;5;5;0;19.2;540.0;18.6;18.5;;;;-0.8204389714274312;0.5717341114216457;-0.9824814530039443;-0.18636038877201977;8.88888888888889;46.0;93.0;30.03;-3.0000000000000027;-5.196152422706631
2018;5;5;1;19.1;541.0;18.5;18.5;;;;-0.940377979478255;-0.3401312330739337;-0.983711416951925;0.17975496699239193;7.777777777777778;46.0;100.0;30.03;-3.500000000000003;-6.0621778264910695
2018;5;5;1;19.1;541.0;18.5;18.5;;;;-0.940377979478255;-0.3401312330739337;-0.983711416951925;0.17975496699239193;10.0;48.0;94.0;30.03;-5.7850884871788555;-6.894399988070801
2018;5;5;2;19.0;541.0;18.5;18.5;;;;-0.9909572473927085;-0.13417799312803227;-0.9114789679268993;0.41134667985400636;10.0;48.0;94.0;30.03;-5.7850884871788555;-6.894399988070801
2018;5;5;2;19.0;541.0;18.5;18.5;;;;-0.9909572473927085;-0.13417799312803227;-0.9114789679268993;0.41134667985400636;10.0;48.0;94.0;30.0;-3.500000000000003;-6.0621778264910695
2018;5;5;3;18.8;542.0;18.3;18.0;;;;-0.9969682137131555;0.07780990197654813;-0.7023344268240143;0.7118471415253301;8.88888888888889;48.0;100.0;30.03;;
2018;5;5;3;18.8;542.0;18.3;18.0;;;;-0.9969682137131555;0.07780990197654813;-0.7023344268240143;0.7118471415253301;10.0;50.0;100.0;30.03;-1.0260604299770062;2.8190778623577253
2018;5;5;4;18.7;542.0;18.0;18.0;;;;-0.638856184234528;-0.7693261830103658;-0.5102521256044745;0.8600248649406106;10.0;48.0;94.0;30.03;;
2018;5;5;4;18.7;542.0;18.0;18.0;;;;-0.638856184234528;-0.7693261830103658;-0.5102521256044745;0.8600248649406106;8.88888888888889;46.0;93.0;30.0;;
2018;5;5;5;18.6;543.0;17.9;18.0;;;;-0.786723473074845;-0.6173055782293351;-0.16650512037248322;0.9860405898794151;8.88888888888889;48.0;100.0;30.0;;
2018;5;5;5;18.6;543.0;17.9;18.0;;;;-0.786723473074845;-0.6173055782293351;-0.16650512037248322;0.9860405898794151;12.22222222222222;50.0;88.0;30.03;-3.856725658119237;-4.596266658713867
2018;5;5;6;18.5;544.0;17.8;17.8;;;;-0.8992078741959012;-0.4375216554458629;0.07583655790125662;0.9971202617967851;12.22222222222222;50.0;88.0;30.03;-5.000000000000004;-8.660254037844386
2018;5;5;6;18.5;544.0;17.8;17.8;;;;-0.8992078741959012;-0.4375216554458629;0.07583655790125662;0.9971202617967851;12.77777777777778;50.0;82.0;30.03;-9.958577760546714;-8.35623892592501
2018;5;5;7;18.4;545.0;17.7;17.5;;;;-0.9712504017262326;-0.2380601964769243;0.4296481741115151;0.9029963712455555;12.77777777777778;50.0;82.0;30.03;-7.66044443118978;-6.4278760968653925
2018;5;5;7;18.4;545.0;17.7;17.5;;;;-0.9712504017262326;-0.2380601964769243;0.4296481741115151;0.9029963712455555;13.88888888888889;50.0;77.0;30.03;-7.66044443118978;-6.4278760968653925
2018;5;5;8;18.4;545.0;17.5;17.5;;;;-0.3660434274956466;-0.9305977698163903;0.6344500286265948;0.7729638808998212;15.0;50.0;72.0;30.03;-12.256711089903648;-10.284601754984628
2018;5;5;8;18.4;545.0;17.5;17.5;;;;-0.3660434274956466;-0.9305977698163903;0.6344500286265948;0.7729638808998212;16.11111111111111;52.0;72.0;30.0;-9.641814145298092;-11.490666646784668
2018;5;5;9;18.3;546.0;17.5;17.5;;;;-0.5540541390070548;-0.8324806370415778;0.801913072612883;0.5974407284179453;17.22222222222222;52.0;68.0;30.0;-11.570176974357711;-13.788799976141602
2018;5;5;9;18.3;546.0;17.5;17.5;;;;-0.5540541390070548;-0.8324806370415778;0.801913072612883;0.5974407284179453;15.0;50.0;72.0;30.03;-9.641814145298092;-11.490666646784668
2018;5;5;10;18.3;547.0;17.5;17.5;;;;-0.7171462659562691;-0.6969226881261509;0.9632053673710612;0.268766479062362;13.88888888888889;50.0;77.0;30.03;-4.104241719908033;-11.2763114494309
2018;5;5;10;18.3;547.0;17.5;17.5;;;;-0.7171462659562691;-0.6969226881261509;0.9632053673710612;0.268766479062362;15.0;50.0;72.0;30.03;-8.356238925925012;-9.958577760546714
2018;5;5;11;18.3;547.0;17.5;17.5;;;;0.15534383950595623;-0.9878604615670918;0.9995818899379761;0.028914448084369056;16.11111111111111;52.0;72.0;30.0;-10.284601754984632;-12.256711089903646
2018;5;5;11;18.3;547.0;17.5;17.5;;;;0.15534383950595623;-0.9878604615670918;0.9995818899379761;0.028914448084369056;15.0;50.0;72.0;30.0;-9.641814145298092;-11.490666646784668
2018;5;5;12;18.3;549.0;17.5;17.5;;;;-0.05646698017028146;-0.998404467212787;0.9429961281847308;-0.33280369924116954;15.0;50.0;72.0;30.03;-12.256711089903648;-10.284601754984628
2018;5;5;12;18.3;549.0;17.5;17.5;;;;-0.05646698017028146;-0.998404467212787;0.9429961281847308;-0.33280369924116954;16.11111111111111;50.0;68.0;30.03;-10.284601754984632;-12.256711089903646
2018;5;5;13;18.2;550.0;17.7;17.5;;;;-0.26573819744797633;-0.9640452325576329;0.8351070937141464;-0.550087394900403;17.77777777777778;52.0;64.0;30.0;-12.85575219373079;-15.320888862379558
2018;5;5;13;18.2;550.0;17.7;17.5;;;;-0.26573819744797633;-0.9640452325576329;0.8351070937141464;-0.550087394900403;17.22222222222222;52.0;68.0;30.0;-6.156362579862049;-16.91446717414635
2018;5;5;14;18.2;552.0;17.8;18.0;;;;0.6339923349121618;-0.773339329966235;0.5811440192534795;-0.8138007304530461;17.22222222222222;52.0;68.0;30.0;-10.927389364671171;-13.022755533022625
