time;year;month;day;hour;Text;gas;Tint;num
1801.0;2017.0;1.0;25.0;6.0;10.0;36952.0;19.9;32
1802.0;2017.0;1.0;25.0;7.0;9.44444444444444;4131.0;20.7;32
1803.0;2017.0;1.0;25.0;18.0;7.22222222222222;16746.0;20.7;32
1804.0;2017.0;1.0;25.0;21.0;5.55555555555555;22774.5;22.8;32
1805.0;2017.0;1.0;25.0;22.0;5.55555555555555;28803.0;23.0;32
1806.0;2017.0;1.0;25.0;23.0;4.44444444444444;4131.0;22.8;32
1807.0;2017.0;1.0;26.0;0.0;3.05555555555555;4131.0;22.0;32
1808.0;2017.0;1.0;26.0;1.0;2.5;4131.0;21.5;32
1809.0;2017.0;1.0;26.0;2.0;0.555555555555555;4131.0;21.2;32
1810.0;2017.0;1.0;26.0;3.0;-1.66666666666666;4131.0;20.9;32
1811.0;2017.0;1.0;26.0;4.0;-2.77777777777777;4131.0;20.6;32
1824.0;2017.0;1.0;26.0;17.0;2.22222222222222;9153.0;19.4;33
1825.0;2017.0;1.0;26.0;18.0;1.66666666666666;5805.0;20.6;33
1826.0;2017.0;1.0;26.0;19.0;-1.66666666666666;6139.0;20.8;33
1827.0;2017.0;1.0;26.0;20.0;-1.94444444444444;9376.0;21.6;33
1828.0;2017.0;1.0;26.0;21.0;-2.5;7701.0;22.7;33
1829.0;2017.0;1.0;26.0;22.0;-3.05555555555555;4242.0;23.3;33
1830.0;2017.0;1.0;26.0;23.0;-5.0;4242.0;22.6;33
1831.0;2017.0;1.0;27.0;0.0;-4.44444444444444;4242.0;21.8;33
1832.0;2017.0;1.0;27.0;1.0;-6.66666666666666;4242.0;21.3;33
1833.0;2017.0;1.0;27.0;2.0;-6.66666666666666;4242.0;20.9;33
1834.0;2017.0;1.0;27.0;3.0;-7.22222222222222;4242.0;20.7;33
1825.0;2017.0;1.0;26.0;18.0;1.66666666666666;5805.0;20.6;34
1826.0;2017.0;1.0;26.0;19.0;-1.66666666666666;6139.0;20.8;34
1827.0;2017.0;1.0;26.0;20.0;-1.94444444444444;9376.0;21.6;34
1828.0;2017.0;1.0;26.0;21.0;-2.5;7701.0;22.7;34
1829.0;2017.0;1.0;26.0;22.0;-3.05555555555555;4242.0;23.3;34
1830.0;2017.0;1.0;26.0;23.0;-5.0;4242.0;22.6;34
1831.0;2017.0;1.0;27.0;0.0;-4.44444444444444;4242.0;21.8;34
1832.0;2017.0;1.0;27.0;1.0;-6.66666666666666;4242.0;21.3;34
1833.0;2017.0;1.0;27.0;2.0;-6.66666666666666;4242.0;20.9;34
1834.0;2017.0;1.0;27.0;3.0;-7.22222222222222;4242.0;20.7;34
1835.0;2017.0;1.0;27.0;4.0;-6.66666666666666;4242.0;20.4;34
2042.0;2017.0;2.0;4.0;19.0;3.33333333333333;6252.0;20.8;35
2043.0;2017.0;2.0;4.0;20.0;4.44444444444444;8261.0;21.6;35
2044.0;2017.0;2.0;4.0;21.0;3.88888888888888;4354.0;22.1;35
2045.0;2017.0;2.0;4.0;22.0;3.88888888888888;9936.0;22.4;35
2046.0;2017.0;2.0;4.0;23.0;3.88888888888888;7368.0;23.1;35
2047.0;2017.0;2.0;5.0;0.0;3.88888888888888;1786.0;23.3;35
2048.0;2017.0;2.0;5.0;1.0;3.33333333333333;1786.0;22.3;35
2049.0;2017.0;2.0;5.0;2.0;3.33333333333333;1786.0;21.4;35
2050.0;2017.0;2.0;5.0;3.0;2.77777777777777;1786.0;21.0;35
2051.0;2017.0;2.0;5.0;4.0;2.5;1786.0;20.6;35
2052.0;2017.0;2.0;5.0;5.0;2.5;1786.0;20.4;35
2084.0;2017.0;2.0;6.0;17.0;5.55555555555555;9378.0;18.3;36
2085.0;2017.0;2.0;6.0;18.0;3.88888888888888;6252.0;19.7;36
2086.0;2017.0;2.0;6.0;19.0;2.77777777777777;6587.0;20.1;36
2087.0;2017.0;2.0;6.0;20.0;4.44444444444444;7145.0;21.1;36
2088.0;2017.0;2.0;6.0;21.0;4.44444444444444;4354.0;21.7;36
2089.0;2017.0;2.0;6.0;22.0;5.0;3907.0;21.6;36
2090.0;2017.0;2.0;6.0;23.0;5.0;782.0;21.1;36
2091.0;2017.0;2.0;7.0;0.0;5.0;782.0;20.4;36
2092.0;2017.0;2.0;7.0;1.0;3.88888888888888;782.0;20.0;36
2093.0;2017.0;2.0;7.0;2.0;3.88888888888888;782.0;19.6;36
2094.0;2017.0;2.0;7.0;3.0;3.88888888888888;782.0;19.4;36
2207.0;2017.0;2.0;12.0;14.0;2.77777777777777;5469.0;20.3;37
2208.0;2017.0;2.0;12.0;15.0;2.77777777777777;8148.0;21.1;37
2209.0;2017.0;2.0;12.0;16.0;2.77777777777777;7480.0;22.0;37
2210.0;2017.0;2.0;12.0;17.0;2.77777777777777;1339.0;23.0;37
2211.0;2017.0;2.0;12.0;18.0;2.77777777777777;12168.0;23.9;37
2212.0;2017.0;2.0;12.0;19.0;2.77777777777777;10091.6;23.2;37
2213.0;2017.0;2.0;12.0;20.0;2.77777777777777;8015.2;22.2;37
2214.0;2017.0;2.0;12.0;21.0;3.33333333333333;5938.799999999999;21.9;37
2215.0;2017.0;2.0;12.0;22.0;3.88888888888888;3862.3999999999996;21.8;37
2216.0;2017.0;2.0;12.0;23.0;3.88888888888888;1786.0;21.6;37
2217.0;2017.0;2.0;13.0;0.0;3.88888888888888;1339.0;21.3;37
2234.0;2017.0;2.0;13.0;17.0;5.0;4131.0;18.9;38
2235.0;2017.0;2.0;13.0;18.0;5.0;13173.5;20.4;38
2236.0;2017.0;2.0;13.0;19.0;5.0;22216.0;21.7;38
2237.0;2017.0;2.0;13.0;20.0;6.11111111111111;19927.0;22.6;38
2238.0;2017.0;2.0;13.0;21.0;5.55555555555555;17638.0;22.9;38
2239.0;2017.0;2.0;13.0;22.0;6.11111111111111;1675.0;23.2;38
2240.0;2017.0;2.0;13.0;23.0;5.0;1898.0;22.4;38
2241.0;2017.0;2.0;14.0;0.0;5.55555555555555;2121.0;21.9;38
2242.0;2017.0;2.0;14.0;1.0;6.11111111111111;1675.0;21.4;38
2243.0;2017.0;2.0;14.0;2.0;5.55555555555555;1675.0;21.0;38
2244.0;2017.0;2.0;14.0;3.0;5.0;1675.0;20.8;38
2283.0;2017.0;2.0;15.0;18.0;8.88888888888889;7145.0;20.2;39
2284.0;2017.0;2.0;15.0;19.0;8.88888888888889;14513.0;20.1;39
2285.0;2017.0;2.0;15.0;20.0;8.33333333333333;7145.0;20.9;39
2286.0;2017.0;2.0;15.0;21.0;7.77777777777777;7145.0;22.0;39
2287.0;2017.0;2.0;15.0;22.0;7.77777777777777;7145.0;22.3;39
2288.0;2017.0;2.0;15.0;23.0;8.33333333333333;7145.0;21.7;39
2289.0;2017.0;2.0;16.0;0.0;8.33333333333333;7145.0;21.3;39
2290.0;2017.0;2.0;16.0;1.0;8.33333333333333;7145.0;20.7;39
2291.0;2017.0;2.0;16.0;2.0;8.88888888888889;7145.0;20.5;39
2292.0;2017.0;2.0;16.0;3.0;7.77777777777777;7145.0;20.2;39
2293.0;2017.0;2.0;16.0;4.0;7.77777777777777;7145.0;20.0;39
2348.0;2017.0;2.0;19.0;17.0;10.0;11164.0;19.8;40
2349.0;2017.0;2.0;19.0;18.0;10.0;6028.0;21.2;40
2350.0;2017.0;2.0;19.0;19.0;10.5555555555555;10717.0;22.1;40
2351.0;2017.0;2.0;19.0;20.0;11.1111111111111;7814.0;22.8;40
2352.0;2017.0;2.0;19.0;21.0;11.1111111111111;7814.0;23.4;40
2353.0;2017.0;2.0;19.0;22.0;11.1111111111111;781.0;23.5;40
2354.0;2017.0;2.0;19.0;23.0;11.1111111111111;558.0;22.7;40
2355.0;2017.0;2.0;20.0;0.0;11.1111111111111;335.0;22.2;40
2356.0;2017.0;2.0;20.0;1.0;10.5555555555555;335.0;21.5;40
2357.0;2017.0;2.0;20.0;3.0;10.0;335.0;21.0;40
2358.0;2017.0;2.0;20.0;4.0;10.0;335.0;20.8;40
2371.0;2017.0;2.0;20.0;17.0;10.0;223.0;19.6;41
2372.0;2017.0;2.0;20.0;18.0;8.88888888888889;4800.0;19.5;41
2373.0;2017.0;2.0;20.0;19.0;7.77777777777777;1228.0;20.2;41
2374.0;2017.0;2.0;20.0;20.0;7.77777777777777;976.75;20.6;41
2375.0;2017.0;2.0;20.0;21.0;7.77777777777777;725.5;20.6;41
2376.0;2017.0;2.0;20.0;22.0;7.22222222222222;474.25;20.5;41
2377.0;2017.0;2.0;20.0;23.0;7.22222222222222;223.0;20.4;41
2378.0;2017.0;2.0;21.0;0.0;6.66666666666666;223.0;20.2;41
2379.0;2017.0;2.0;21.0;1.0;6.11111111111111;223.0;19.9;41
2380.0;2017.0;2.0;21.0;2.0;5.55555555555555;223.0;19.7;41
2381.0;2017.0;2.0;21.0;3.0;6.11111111111111;223.0;19.6;41
2395.0;2017.0;2.0;21.0;17.0;10.5555555555555;8037.0;19.2;42
2396.0;2017.0;2.0;21.0;18.0;11.6666666666666;2567.0;20.0;42
2397.0;2017.0;2.0;21.0;19.0;11.1111111111111;9822.0;21.0;42
2398.0;2017.0;2.0;21.0;20.0;9.44444444444444;7814.0;22.0;42
2399.0;2017.0;2.0;21.0;21.0;10.0;7256.0;22.6;42
2400.0;2017.0;2.0;21.0;22.0;9.44444444444444;5803.0;23.1;42
2401.0;2017.0;2.0;21.0;23.0;7.77777777777777;2567.0;22.6;42
2402.0;2017.0;2.0;22.0;0.0;6.66666666666666;2567.0;21.7;42
2403.0;2017.0;2.0;22.0;1.0;6.11111111111111;2567.0;21.3;42
2404.0;2017.0;2.0;22.0;2.0;5.55555555555555;2567.0;20.9;42
2405.0;2017.0;2.0;22.0;3.0;5.55555555555555;2567.0;20.7;42
2396.0;2017.0;2.0;21.0;18.0;11.6666666666666;2567.0;20.0;43
2397.0;2017.0;2.0;21.0;19.0;11.1111111111111;9822.0;21.0;43
2398.0;2017.0;2.0;21.0;20.0;9.44444444444444;7814.0;22.0;43
2399.0;2017.0;2.0;21.0;21.0;10.0;7256.0;22.6;43
2400.0;2017.0;2.0;21.0;22.0;9.44444444444444;5803.0;23.1;43
2401.0;2017.0;2.0;21.0;23.0;7.77777777777777;2567.0;22.6;43
2402.0;2017.0;2.0;22.0;0.0;6.66666666666666;2567.0;21.7;43
2403.0;2017.0;2.0;22.0;1.0;6.11111111111111;2567.0;21.3;43
2404.0;2017.0;2.0;22.0;2.0;5.55555555555555;2567.0;20.9;43
2405.0;2017.0;2.0;22.0;3.0;5.55555555555555;2567.0;20.7;43
2406.0;2017.0;2.0;22.0;4.0;5.0;2567.0;20.5;43
2492.0;2017.0;2.0;25.0;18.0;7.5;2344.0;21.1;44
2493.0;2017.0;2.0;25.0;19.0;7.22222222222222;2344.0;22.1;44
2494.0;2017.0;2.0;25.0;20.0;5.0;2344.0;22.6;44
2495.0;2017.0;2.0;25.0;21.0;5.55555555555555;2344.0;23.0;44
2496.0;2017.0;2.0;25.0;22.0;6.11111111111111;38850.0;23.4;44
2497.0;2017.0;2.0;25.0;23.0;3.88888888888888;2344.0;23.8;44
2498.0;2017.0;2.0;26.0;0.0;3.88888888888888;2344.0;23.1;44
2499.0;2017.0;2.0;26.0;1.0;3.33333333333333;2344.0;22.3;44
2500.0;2017.0;2.0;26.0;2.0;5.0;2344.0;21.9;44
2501.0;2017.0;2.0;26.0;3.0;5.0;2344.0;21.5;44
2502.0;2017.0;2.0;26.0;4.0;5.0;2344.0;21.3;44
2540.0;2017.0;2.0;27.0;18.0;2.77777777777777;8931.0;21.0;45
2541.0;2017.0;2.0;27.0;19.0;2.22222222222222;9601.0;21.5;45
2542.0;2017.0;2.0;27.0;20.0;2.22222222222222;13062.0;23.0;45
2543.0;2017.0;2.0;27.0;21.0;1.66666666666666;16523.0;23.3;45
2544.0;2017.0;2.0;27.0;22.0;0.555555555555555;7368.0;23.8;45
2545.0;2017.0;2.0;27.0;23.0;0.0;7368.0;23.8;45
2546.0;2017.0;2.0;28.0;0.0;-0.555555555555555;7368.0;22.7;45
2547.0;2017.0;2.0;28.0;1.0;-1.11111111111111;7368.0;22.1;45
2548.0;2017.0;2.0;28.0;2.0;-1.66666666666666;7368.0;21.6;45
2549.0;2017.0;2.0;28.0;3.0;-1.11111111111111;7368.0;21.3;45
2550.0;2017.0;2.0;28.0;4.0;-1.11111111111111;7368.0;21.0;45
2562.0;2017.0;2.0;28.0;18.0;3.33333333333333;20095.0;20.7;46
2563.0;2017.0;2.0;28.0;19.0;2.5;16690.0;20.7;46
2564.0;2017.0;2.0;28.0;20.0;0.555555555555555;13285.0;21.4;46
2565.0;2017.0;2.0;28.0;21.0;0.0;13285.0;22.6;46
2566.0;2017.0;2.0;28.0;22.0;0.0;13285.0;23.0;46
2567.0;2017.0;2.0;28.0;23.0;-0.555555555555555;13285.0;22.7;46
2568.0;2017.0;3.0;1.0;0.0;-0.555555555555555;13285.0;21.8;46
2569.0;2017.0;3.0;1.0;1.0;-0.555555555555555;13285.0;21.2;46
2570.0;2017.0;3.0;1.0;2.0;-0.555555555555555;13285.0;20.9;46
2571.0;2017.0;3.0;1.0;3.0;-0.555555555555555;13285.0;20.6;46
2572.0;2017.0;3.0;1.0;4.0;-0.555555555555555;13285.0;20.3;46
2584.0;2017.0;3.0;1.0;16.0;7.22222222222222;2344.0;19.3;47
2585.0;2017.0;3.0;1.0;17.0;3.88888888888888;25565.0;19.4;47
2586.0;2017.0;3.0;1.0;18.0;2.22222222222222;18197.0;21.0;47
2587.0;2017.0;3.0;1.0;19.0;1.66666666666666;2344.0;22.0;47
2588.0;2017.0;3.0;1.0;20.0;1.11111111111111;12838.0;22.9;47
2589.0;2017.0;3.0;1.0;21.0;0.555555555555555;2344.0;22.7;47
2590.0;2017.0;3.0;1.0;22.0;0.555555555555555;2344.0;21.9;47
2591.0;2017.0;3.0;1.0;23.0;0.0;2344.0;21.2;47
2592.0;2017.0;3.0;2.0;0.0;0.0;2344.0;20.7;47
2593.0;2017.0;3.0;2.0;1.0;-0.555555555555555;2344.0;20.4;47
2594.0;2017.0;3.0;2.0;2.0;-1.11111111111111;2344.0;20.1;47
2609.0;2017.0;3.0;2.0;17.0;5.55555555555555;9824.0;18.9;48
2610.0;2017.0;3.0;2.0;18.0;2.77777777777777;15480.333333333332;20.0;48
2611.0;2017.0;3.0;2.0;19.0;3.33333333333333;21136.666666666664;21.0;48
2612.0;2017.0;3.0;2.0;20.0;3.88888888888888;26793.0;21.9;48
2613.0;2017.0;3.0;2.0;21.0;2.77777777777777;7926.0;22.8;48
2614.0;2017.0;3.0;2.0;22.0;2.77777777777777;2791.0;23.1;48
2615.0;2017.0;3.0;2.0;23.0;2.77777777777777;2791.0;22.7;48
2616.0;2017.0;3.0;3.0;0.0;2.5;2791.0;21.5;48
2617.0;2017.0;3.0;3.0;1.0;2.22222222222222;2791.0;20.9;48
2618.0;2017.0;3.0;3.0;2.0;0.0;2791.0;20.6;48
2619.0;2017.0;3.0;3.0;3.0;-1.11111111111111;2791.0;20.3;48
2610.0;2017.0;3.0;2.0;18.0;2.77777777777777;2791.0;20.0;49
2611.0;2017.0;3.0;2.0;19.0;3.33333333333333;2791.0;21.0;49
2612.0;2017.0;3.0;2.0;20.0;3.88888888888888;26793.0;21.9;49
2613.0;2017.0;3.0;2.0;21.0;2.77777777777777;7926.0;22.8;49
2614.0;2017.0;3.0;2.0;22.0;2.77777777777777;2791.0;23.1;49
2615.0;2017.0;3.0;2.0;23.0;2.77777777777777;2791.0;22.7;49
2616.0;2017.0;3.0;3.0;0.0;2.5;2791.0;21.5;49
2617.0;2017.0;3.0;3.0;1.0;2.22222222222222;2791.0;20.9;49
2618.0;2017.0;3.0;3.0;2.0;0.0;2791.0;20.6;49
2619.0;2017.0;3.0;3.0;3.0;-1.11111111111111;2791.0;20.3;49
2620.0;2017.0;3.0;3.0;4.0;-1.66666666666666;2791.0;20.0;49
2747.0;2017.0;3.0;9.0;18.0;6.94444444444444;782.0;18.4;50
2748.0;2017.0;3.0;9.0;19.0;5.55555555555555;2345.0;18.3;50
2749.0;2017.0;3.0;9.0;20.0;5.0;3237.0;18.8;50
2750.0;2017.0;3.0;9.0;21.0;4.44444444444444;3683.0;20.5;50
2751.0;2017.0;3.0;9.0;22.0;3.33333333333333;1339.0;21.5;50
2752.0;2017.0;3.0;9.0;23.0;2.5;782.0;21.0;50
2753.0;2017.0;3.0;10.0;0.0;1.66666666666666;782.0;20.4;50
2754.0;2017.0;3.0;10.0;1.0;1.11111111111111;782.0;20.0;50
2755.0;2017.0;3.0;10.0;2.0;2.22222222222222;782.0;19.5;50
2756.0;2017.0;3.0;10.0;3.0;2.22222222222222;782.0;19.1;50
2757.0;2017.0;3.0;10.0;4.0;3.33333333333333;782.0;18.9;50
2794.0;2017.0;3.0;11.0;17.0;10.0;2568.0;19.2;51
2795.0;2017.0;3.0;11.0;18.0;10.0;6475.0;19.8;51
2796.0;2017.0;3.0;11.0;19.0;9.44444444444444;4912.0;21.3;51
2797.0;2017.0;3.0;11.0;20.0;9.44444444444444;4800.0;22.0;51
2798.0;2017.0;3.0;11.0;21.0;8.88888888888889;4800.0;22.5;51
2799.0;2017.0;3.0;11.0;22.0;7.77777777777777;2568.0;22.7;51
2800.0;2017.0;3.0;11.0;23.0;7.77777777777777;2568.0;21.8;51
2801.0;2017.0;3.0;12.0;0.0;7.77777777777777;2568.0;21.2;51
2802.0;2017.0;3.0;12.0;1.0;7.77777777777777;2568.0;20.7;51
2803.0;2017.0;3.0;12.0;2.0;7.77777777777777;2568.0;20.5;51
2804.0;2017.0;3.0;12.0;3.0;7.77777777777777;2568.0;20.3;51
2841.0;2017.0;3.0;13.0;16.0;11.1111111111111;10382.0;19.4;52
2842.0;2017.0;3.0;13.0;17.0;10.0;2567.0;20.6;52
2843.0;2017.0;3.0;13.0;18.0;10.0;6140.0;21.0;52
2844.0;2017.0;3.0;13.0;19.0;10.5555555555555;7786.75;22.0;52
2845.0;2017.0;3.0;13.0;20.0;11.1111111111111;9433.5;22.1;52
2846.0;2017.0;3.0;13.0;21.0;12.2222222222222;11080.25;22.0;52
2847.0;2017.0;3.0;13.0;22.0;12.2222222222222;12727.0;21.8;52
2848.0;2017.0;3.0;13.0;23.0;12.2222222222222;2567.0;21.3;52
2849.0;2017.0;3.0;14.0;0.0;12.2222222222222;2567.0;20.9;52
2850.0;2017.0;3.0;14.0;1.0;12.2222222222222;2567.0;20.6;52
2851.0;2017.0;3.0;14.0;2.0;12.2222222222222;2567.0;20.4;52
2866.0;2017.0;3.0;14.0;17.0;7.77777777777777;6922.0;19.5;53
2867.0;2017.0;3.0;14.0;18.0;7.77777777777777;2015.0;20.1;53
2868.0;2017.0;3.0;14.0;19.0;7.22222222222222;4699.0;20.8;53
2869.0;2017.0;3.0;14.0;20.0;7.22222222222222;3798.0;22.1;53
2870.0;2017.0;3.0;14.0;21.0;7.22222222222222;781.0;22.2;53
2871.0;2017.0;3.0;14.0;22.0;7.22222222222222;1899.0;22.1;53
2872.0;2017.0;3.0;14.0;23.0;6.11111111111111;781.0;21.6;53
2873.0;2017.0;3.0;15.0;0.0;6.66666666666666;781.0;21.2;53
2874.0;2017.0;3.0;15.0;1.0;6.11111111111111;781.0;20.9;53
2875.0;2017.0;3.0;15.0;2.0;6.11111111111111;781.0;20.6;53
2876.0;2017.0;3.0;15.0;3.0;6.11111111111111;781.0;20.3;53
2891.0;2017.0;3.0;15.0;18.0;11.1111111111111;447.0;19.1;54
2892.0;2017.0;3.0;15.0;19.0;10.5555555555555;4131.0;19.1;54
2893.0;2017.0;3.0;15.0;20.0;9.44444444444444;2345.0;20.6;54
2894.0;2017.0;3.0;15.0;21.0;9.44444444444444;5917.0;21.8;54
2895.0;2017.0;3.0;15.0;22.0;8.88888888888889;5248.0;22.7;54
2896.0;2017.0;3.0;15.0;23.0;10.0;447.0;22.2;54
2897.0;2017.0;3.0;16.0;0.0;10.0;447.0;21.3;54
2898.0;2017.0;3.0;16.0;1.0;10.0;447.0;20.8;54
2899.0;2017.0;3.0;16.0;2.0;10.0;447.0;20.5;54
2900.0;2017.0;3.0;16.0;3.0;10.0;447.0;20.3;54
2901.0;2017.0;3.0;16.0;4.0;10.0;447.0;20.1;54
2960.0;2017.0;3.0;18.0;15.0;11.1111111111111;2009.0;18.5;55
2961.0;2017.0;3.0;18.0;16.0;11.1111111111111;2009.0;18.6;55
2962.0;2017.0;3.0;18.0;17.0;10.0;25453.0;18.9;55
2963.0;2017.0;3.0;18.0;18.0;9.44444444444444;4799.0;20.0;55
2964.0;2017.0;3.0;18.0;19.0;8.88888888888889;2009.0;20.7;55
2965.0;2017.0;3.0;18.0;20.0;8.33333333333333;2009.0;20.9;55
2966.0;2017.0;3.0;18.0;21.0;7.77777777777777;2009.0;20.2;55
2967.0;2017.0;3.0;18.0;22.0;7.77777777777777;2009.0;19.7;55
2968.0;2017.0;3.0;18.0;23.0;7.22222222222222;2009.0;19.4;55
2969.0;2017.0;3.0;19.0;0.0;7.22222222222222;2009.0;19.2;55
2970.0;2017.0;3.0;19.0;1.0;8.61111111111111;2009.0;19.1;55
2961.0;2017.0;3.0;18.0;16.0;11.1111111111111;2009.0;18.6;56
2962.0;2017.0;3.0;18.0;17.0;10.0;25453.0;18.9;56
2963.0;2017.0;3.0;18.0;18.0;9.44444444444444;4799.0;20.0;56
2964.0;2017.0;3.0;18.0;19.0;8.88888888888889;2009.0;20.7;56
2965.0;2017.0;3.0;18.0;20.0;8.33333333333333;2009.0;20.9;56
2966.0;2017.0;3.0;18.0;21.0;7.77777777777777;2009.0;20.2;56
2967.0;2017.0;3.0;18.0;22.0;7.77777777777777;2009.0;19.7;56
2968.0;2017.0;3.0;18.0;23.0;7.22222222222222;2009.0;19.4;56
2969.0;2017.0;3.0;19.0;0.0;7.22222222222222;2009.0;19.2;56
2970.0;2017.0;3.0;19.0;1.0;8.61111111111111;2009.0;19.1;56
2971.0;2017.0;3.0;19.0;2.0;10.5555555555555;2009.0;19.0;56
2992.0;2017.0;3.0;20.0;17.0;6.11111111111111;19427.0;18.6;57
2993.0;2017.0;3.0;20.0;18.0;5.0;5814.0;20.0;57
2994.0;2017.0;3.0;20.0;19.0;3.33333333333333;2345.0;20.1;57
2995.0;2017.0;3.0;20.0;20.0;3.88888888888888;7495.0;20.3;57
2996.0;2017.0;3.0;20.0;21.0;3.33333333333333;2345.0;21.7;57
2997.0;2017.0;3.0;20.0;22.0;3.88888888888888;2345.0;22.0;57
2998.0;2017.0;3.0;20.0;23.0;3.33333333333333;2345.0;21.0;57
2999.0;2017.0;3.0;21.0;0.0;3.33333333333333;2345.0;20.3;57
3000.0;2017.0;3.0;21.0;1.0;2.77777777777777;2345.0;19.9;57
3001.0;2017.0;3.0;21.0;2.0;1.66666666666666;2345.0;19.5;57
3002.0;2017.0;3.0;21.0;3.0;2.22222222222222;2345.0;19.3;57
3136.0;2017.0;3.0;26.0;17.0;7.77777777777777;4802.0;18.4;58
3137.0;2017.0;3.0;26.0;18.0;6.66666666666666;4802.0;18.6;58
3138.0;2017.0;3.0;26.0;19.0;5.55555555555555;6364.0;20.3;58
3139.0;2017.0;3.0;26.0;20.0;5.0;6252.0;21.7;58
3140.0;2017.0;3.0;26.0;21.0;3.88888888888888;9267.0;22.6;58
3141.0;2017.0;3.0;26.0;22.0;3.33333333333333;4802.0;22.2;58
3142.0;2017.0;3.0;26.0;23.0;2.5;4802.0;21.3;58
3143.0;2017.0;3.0;27.0;0.0;1.11111111111111;4802.0;20.7;58
3144.0;2017.0;3.0;27.0;1.0;1.11111111111111;4802.0;20.3;58
3145.0;2017.0;3.0;27.0;2.0;1.11111111111111;4802.0;20.0;58
3146.0;2017.0;3.0;27.0;3.0;0.0;4802.0;19.7;58
3162.0;2017.0;3.0;27.0;19.0;6.11111111111111;1452.0;18.7;59
3163.0;2017.0;3.0;27.0;20.0;6.11111111111111;2125.0;18.7;59
3164.0;2017.0;3.0;27.0;21.0;6.11111111111111;2459.0;18.9;59
3165.0;2017.0;3.0;27.0;22.0;6.11111111111111;3464.0;20.1;59
3166.0;2017.0;3.0;27.0;23.0;6.11111111111111;1452.0;20.6;59
3167.0;2017.0;3.0;28.0;0.0;6.11111111111111;1452.0;19.9;59
3168.0;2017.0;3.0;28.0;1.0;6.11111111111111;1452.0;19.4;59
3169.0;2017.0;3.0;28.0;2.0;6.11111111111111;1452.0;19.1;59
3170.0;2017.0;3.0;28.0;3.0;6.11111111111111;1452.0;19.0;59
3171.0;2017.0;3.0;28.0;4.0;6.11111111111111;1452.0;18.8;59
3172.0;2017.0;3.0;28.0;5.0;6.11111111111111;1452.0;19.2;59
3208.0;2017.0;3.0;29.0;17.0;12.7777777777777;3126.0;19.6;60
3209.0;2017.0;3.0;29.0;18.0;12.2222222222222;3686.0;19.6;60
3210.0;2017.0;3.0;29.0;19.0;12.2222222222222;3238.0;20.7;60
3211.0;2017.0;3.0;29.0;20.0;12.2222222222222;6645.0;21.7;60
3212.0;2017.0;3.0;29.0;21.0;11.6666666666666;10052.0;22.4;60
3213.0;2017.0;3.0;29.0;22.0;11.1111111111111;559.0;22.2;60
3214.0;2017.0;3.0;29.0;23.0;11.1111111111111;559.0;21.3;60
3215.0;2017.0;3.0;30.0;0.0;11.1111111111111;559.0;20.9;60
3216.0;2017.0;3.0;30.0;1.0;11.1111111111111;559.0;20.6;60
3217.0;2017.0;3.0;30.0;2.0;11.1111111111111;559.0;20.4;60
3218.0;2017.0;3.0;30.0;3.0;11.1111111111111;559.0;20.3;60
3328.0;2017.0;4.0;3.0;17.0;10.5555555555555;14736.0;19.9;61
3329.0;2017.0;4.0;3.0;18.0;10.0;14736.0;19.9;61
3330.0;2017.0;4.0;3.0;19.0;10.0;14736.0;20.3;61
3331.0;2017.0;4.0;3.0;20.0;10.0;14736.0;21.4;61
3332.0;2017.0;4.0;3.0;21.0;10.0;14736.0;22.1;61
3333.0;2017.0;4.0;3.0;22.0;10.0;14736.0;21.5;61
3334.0;2017.0;4.0;3.0;23.0;10.0;14736.0;21.0;61
3335.0;2017.0;4.0;4.0;0.0;10.0;14736.0;20.6;61
3336.0;2017.0;4.0;4.0;1.0;10.5555555555555;14736.0;20.4;61
3337.0;2017.0;4.0;4.0;2.0;9.44444444444444;14736.0;20.2;61
3338.0;2017.0;4.0;4.0;3.0;8.88888888888889;14736.0;20.0;61
3400.0;2017.0;4.0;6.0;17.0;11.6666666666666;5248.0;20.1;62
3401.0;2017.0;4.0;6.0;18.0;11.1111111111111;5248.0;19.8;62
3402.0;2017.0;4.0;6.0;19.0;10.0;5582.0;20.8;62
3403.0;2017.0;4.0;6.0;20.0;10.0;5582.0;22.1;62
3404.0;2017.0;4.0;6.0;21.0;9.44444444444444;5248.0;22.8;62
3405.0;2017.0;4.0;6.0;22.0;8.33333333333333;5248.0;22.4;62
3406.0;2017.0;4.0;6.0;23.0;7.77777777777777;5248.0;21.5;62
3407.0;2017.0;4.0;7.0;0.0;8.33333333333333;5248.0;21.1;62
3408.0;2017.0;4.0;7.0;1.0;7.77777777777777;5248.0;20.8;62
3409.0;2017.0;4.0;7.0;2.0;7.77777777777777;5248.0;20.6;62
3410.0;2017.0;4.0;7.0;3.0;7.77777777777777;5248.0;20.4;62
3520.0;2017.0;4.0;11.0;17.0;10.0;20987.0;20.0;63
3521.0;2017.0;4.0;11.0;18.0;9.44444444444444;19870.75;20.0;63
3522.0;2017.0;4.0;11.0;19.0;8.88888888888889;18754.5;21.4;63
3523.0;2017.0;4.0;11.0;20.0;8.88888888888889;17638.25;21.6;63
3524.0;2017.0;4.0;11.0;21.0;8.88888888888889;16522.0;21.8;63
3525.0;2017.0;4.0;11.0;22.0;8.88888888888889;16522.0;21.5;63
