time;year;month;day;hour;Text;gas;Tint;num
3360.0;2017.0;11.0;15.0;20.0;5.55555555555555;5367.0;21.1;32
3361.0;2017.0;11.0;15.0;21.0;7.5;5363.0;21.3;32
3362.0;2017.0;11.0;15.0;22.0;8.33333333333333;1341.0;21.5;32
3363.0;2017.0;11.0;15.0;23.0;8.88888888888889;782.0;21.1;32
3364.0;2017.0;11.0;16.0;0.0;8.88888888888889;726.25;20.5;32
3365.0;2017.0;11.0;16.0;1.0;9.44444444444444;670.5;20.0;32
3366.0;2017.0;11.0;16.0;2.0;10.0;614.75;19.8;32
3367.0;2017.0;11.0;16.0;3.0;11.1111111111111;559.0;19.6;32
3380.0;2017.0;11.0;16.0;16.0;4.44444444444444;7712.0;19.4;33
3381.0;2017.0;11.0;16.0;17.0;4.44444444444444;5702.0;20.4;33
3382.0;2017.0;11.0;16.0;18.0;3.33333333333333;5476.0;21.1;33
3383.0;2017.0;11.0;16.0;19.0;3.88888888888888;5587.0;21.5;33
3384.0;2017.0;11.0;16.0;20.0;3.88888888888888;5476.0;21.8;33
3385.0;2017.0;11.0;16.0;21.0;2.5;5590.0;22.0;33
3386.0;2017.0;11.0;16.0;22.0;3.33333333333333;1342.0;21.9;33
3387.0;2017.0;11.0;16.0;23.0;2.5;783.0;21.3;33
3388.0;2017.0;11.0;17.0;0.0;2.22222222222222;783.0;20.6;33
3389.0;2017.0;11.0;17.0;1.0;2.77777777777777;783.0;20.2;33
3390.0;2017.0;11.0;17.0;2.0;2.77777777777777;783.0;19.9;33
3404.0;2017.0;11.0;17.0;16.0;7.22222222222222;5144.0;19.2;34
3405.0;2017.0;11.0;17.0;17.0;7.22222222222222;5811.0;19.9;34
3406.0;2017.0;11.0;17.0;18.0;7.22222222222222;5702.0;20.7;34
3407.0;2017.0;11.0;17.0;19.0;7.22222222222222;5596.0;21.2;34
3408.0;2017.0;11.0;17.0;20.0;7.22222222222222;5479.0;21.4;34
3409.0;2017.0;11.0;17.0;21.0;7.22222222222222;5256.0;21.6;34
3410.0;2017.0;11.0;17.0;22.0;7.22222222222222;1565.0;21.6;34
3411.0;2017.0;11.0;17.0;23.0;7.22222222222222;784.0;20.8;34
3412.0;2017.0;11.0;18.0;0.0;7.22222222222222;784.0;20.2;34
3413.0;2017.0;11.0;18.0;1.0;7.22222222222222;784.0;19.8;34
3414.0;2017.0;11.0;18.0;2.0;7.22222222222222;784.0;19.5;34
3453.0;2017.0;11.0;19.0;17.0;2.77777777777777;5700.0;19.3;35
3454.0;2017.0;11.0;19.0;18.0;2.77777777777777;5811.0;19.9;35
3455.0;2017.0;11.0;19.0;19.0;2.77777777777777;5362.0;20.3;35
3456.0;2017.0;11.0;19.0;20.0;2.77777777777777;4917.0;20.6;35
3457.0;2017.0;11.0;19.0;21.0;2.77777777777777;4918.0;20.8;35
3458.0;2017.0;11.0;19.0;22.0;3.88888888888888;1679.0;20.8;35
3459.0;2017.0;11.0;19.0;23.0;3.88888888888888;112.0;20.3;35
3460.0;2017.0;11.0;20.0;0.0;3.88888888888888;168.0;19.9;35
3461.0;2017.0;11.0;20.0;1.0;3.88888888888888;224.0;19.6;35
3462.0;2017.0;11.0;20.0;2.0;3.88888888888888;112.0;19.3;35
3463.0;2017.0;11.0;20.0;3.0;3.88888888888888;112.0;19.1;35
3501.0;2017.0;11.0;21.0;17.0;12.2222222222222;6034.0;19.4;36
3502.0;2017.0;11.0;21.0;18.0;12.5;4808.0;19.8;36
3503.0;2017.0;11.0;21.0;19.0;12.7777777777777;4917.0;20.1;36
3504.0;2017.0;11.0;21.0;20.0;12.7777777777777;5033.0;20.4;36
3505.0;2017.0;11.0;21.0;21.0;12.5;4586.0;20.7;36
3506.0;2017.0;11.0;21.0;22.0;11.6666666666666;1006.0;20.9;36
3507.0;2017.0;11.0;21.0;23.0;11.1111111111111;783.0;20.5;36
3508.0;2017.0;11.0;22.0;0.0;11.1111111111111;671.0;20.0;36
3509.0;2017.0;11.0;22.0;1.0;10.5555555555555;559.0;19.6;36
3510.0;2017.0;11.0;22.0;2.0;10.0;447.0;19.4;36
3511.0;2017.0;11.0;22.0;3.0;8.88888888888889;447.0;19.3;36
3597.0;2017.0;11.0;25.0;17.0;2.77777777777777;6267.0;18.8;37
3598.0;2017.0;11.0;25.0;18.0;2.77777777777777;6154.0;19.5;37
3599.0;2017.0;11.0;25.0;19.0;2.77777777777777;5818.0;19.9;37
3600.0;2017.0;11.0;25.0;20.0;2.77777777777777;5822.0;20.4;37
3601.0;2017.0;11.0;25.0;21.0;2.22222222222222;5820.0;20.6;37
3602.0;2017.0;11.0;25.0;22.0;2.77777777777777;1455.0;20.8;37
3603.0;2017.0;11.0;25.0;23.0;2.77777777777777;672.0;20.4;37
3604.0;2017.0;11.0;26.0;0.0;2.5;597.0;19.6;37
3605.0;2017.0;11.0;26.0;1.0;1.94444444444444;522.0;19.1;37
3606.0;2017.0;11.0;26.0;2.0;2.22222222222222;447.0;18.8;37
3607.0;2017.0;11.0;26.0;3.0;1.66666666666666;447.0;18.5;37
3668.0;2017.0;11.0;28.0;16.0;5.0;5137.0;18.5;38
3669.0;2017.0;11.0;28.0;17.0;4.44444444444444;6478.0;19.2;38
3670.0;2017.0;11.0;28.0;18.0;2.77777777777777;5137.0;20.0;38
3671.0;2017.0;11.0;28.0;19.0;2.77777777777777;6366.0;20.5;38
3672.0;2017.0;11.0;28.0;20.0;3.33333333333333;5694.0;20.7;38
3673.0;2017.0;11.0;28.0;21.0;2.77777777777777;5805.0;21.0;38
3674.0;2017.0;11.0;28.0;22.0;3.33333333333333;1677.0;21.0;38
3675.0;2017.0;11.0;28.0;23.0;2.77777777777777;1229.6666666666667;20.3;38
3676.0;2017.0;11.0;29.0;0.0;2.77777777777777;782.3333333333334;19.7;38
3677.0;2017.0;11.0;29.0;1.0;2.77777777777777;335.0;19.2;38
3678.0;2017.0;11.0;29.0;2.0;2.77777777777777;335.0;18.9;38
3693.0;2017.0;11.0;29.0;17.0;1.66666666666666;6369.0;18.4;39
3694.0;2017.0;11.0;29.0;18.0;2.22222222222222;6259.0;19.2;39
3695.0;2017.0;11.0;29.0;19.0;0.0;5592.0;19.8;39
3696.0;2017.0;11.0;29.0;20.0;0.0;5923.0;20.3;39
3697.0;2017.0;11.0;29.0;21.0;2.22222222222222;5702.0;20.5;39
3698.0;2017.0;11.0;29.0;22.0;2.22222222222222;2124.0;20.7;39
3699.0;2017.0;11.0;29.0;23.0;1.11111111111111;224.0;19.9;39
3700.0;2017.0;11.0;30.0;0.0;1.11111111111111;168.0;19.2;39
3701.0;2017.0;11.0;30.0;1.0;2.22222222222222;112.0;18.8;39
3702.0;2017.0;11.0;30.0;2.0;2.22222222222222;223.0;18.4;39
3703.0;2017.0;11.0;30.0;3.0;2.22222222222222;112.0;18.1;39
3740.0;2017.0;12.0;1.0;16.0;3.33333333333333;5260.0;17.6;40
3741.0;2017.0;12.0;1.0;17.0;3.33333333333333;6378.0;18.5;40
3742.0;2017.0;12.0;1.0;18.0;2.77777777777777;5592.0;19.4;40
3743.0;2017.0;12.0;1.0;19.0;2.5;5817.0;19.7;40
3744.0;2017.0;12.0;1.0;20.0;2.22222222222222;5592.0;19.8;40
3745.0;2017.0;12.0;1.0;21.0;2.5;5705.0;20.0;40
3746.0;2017.0;12.0;1.0;22.0;3.33333333333333;1342.0;20.1;40
3747.0;2017.0;12.0;1.0;23.0;3.88888888888888;782.0;19.5;40
3748.0;2017.0;12.0;2.0;0.0;3.88888888888888;782.0;18.9;40
3749.0;2017.0;12.0;2.0;1.0;3.88888888888888;782.0;18.5;40
3750.0;2017.0;12.0;2.0;2.0;5.0;782.0;18.3;40
3765.0;2017.0;12.0;2.0;17.0;7.22222222222222;5701.0;19.1;41
3766.0;2017.0;12.0;2.0;18.0;7.77777777777777;5587.0;19.8;41
3767.0;2017.0;12.0;2.0;19.0;7.77777777777777;5253.0;20.4;41
3768.0;2017.0;12.0;2.0;20.0;7.77777777777777;5696.0;20.6;41
3769.0;2017.0;12.0;2.0;21.0;7.77777777777777;5253.0;20.9;41
3770.0;2017.0;12.0;2.0;22.0;7.77777777777777;1340.0;21.1;41
3771.0;2017.0;12.0;2.0;23.0;7.77777777777777;448.0;20.5;41
3772.0;2017.0;12.0;3.0;0.0;7.5;410.3333333333333;19.8;41
3773.0;2017.0;12.0;3.0;1.0;7.5;372.6666666666667;19.4;41
3774.0;2017.0;12.0;3.0;2.0;7.5;335.0;19.1;41
3775.0;2017.0;12.0;3.0;3.0;7.77777777777777;335.0;18.9;41
3837.0;2017.0;12.0;5.0;17.0;7.77777777777777;4466.0;19.2;42
3838.0;2017.0;12.0;5.0;18.0;7.77777777777777;6475.0;19.9;42
3839.0;2017.0;12.0;5.0;19.0;8.33333333333333;10047.5;20.4;42
3840.0;2017.0;12.0;5.0;20.0;8.88888888888889;13620.0;20.8;42
3841.0;2017.0;12.0;5.0;21.0;8.88888888888889;17192.5;21.5;42
3842.0;2017.0;12.0;5.0;22.0;8.88888888888889;20765.0;21.8;42
3843.0;2017.0;12.0;5.0;23.0;8.88888888888889;4466.0;21.0;42
3844.0;2017.0;12.0;6.0;0.0;8.88888888888889;4466.0;20.3;42
3845.0;2017.0;12.0;6.0;1.0;8.88888888888889;4466.0;19.9;42
3846.0;2017.0;12.0;6.0;2.0;8.88888888888889;4466.0;19.6;42
3847.0;2017.0;12.0;6.0;3.0;8.88888888888889;4466.0;19.4;42
3861.0;2017.0;12.0;6.0;17.0;11.6666666666666;6587.0;19.8;43
3862.0;2017.0;12.0;6.0;18.0;12.2222222222222;6252.0;20.5;43
3863.0;2017.0;12.0;6.0;19.0;12.2222222222222;5808.0;21.0;43
3864.0;2017.0;12.0;6.0;20.0;12.2222222222222;5806.0;21.5;43
3865.0;2017.0;12.0;6.0;21.0;12.2222222222222;5137.0;21.8;43
3866.0;2017.0;12.0;6.0;22.0;12.5;1340.0;21.9;43
3867.0;2017.0;12.0;6.0;23.0;12.7777777777777;783.0;21.3;43
3868.0;2017.0;12.0;7.0;0.0;12.7777777777777;726.75;20.7;43
3869.0;2017.0;12.0;7.0;1.0;12.7777777777777;670.5;20.4;43
3870.0;2017.0;12.0;7.0;2.0;12.7777777777777;614.25;20.2;43
3871.0;2017.0;12.0;7.0;3.0;11.1111111111111;558.0;20.0;43
3895.0;2017.0;12.0;8.0;3.0;0.555555555555555;335.0;19.2;44
3896.0;2017.0;12.0;8.0;4.0;0.0;4466.5;18.9;44
3897.0;2017.0;12.0;8.0;5.0;0.0;8598.0;19.1;44
3898.0;2017.0;12.0;8.0;6.0;0.0;11618.0;19.9;44
3899.0;2017.0;12.0;8.0;7.0;0.0;4692.0;20.2;44
3900.0;2017.0;12.0;8.0;8.0;0.0;670.0;20.2;44
3901.0;2017.0;12.0;8.0;9.0;-0.555555555555555;558.25;19.6;44
3902.0;2017.0;12.0;8.0;10.0;1.66666666666666;446.5;19.2;44
3903.0;2017.0;12.0;8.0;11.0;2.22222222222222;334.75;18.9;44
3904.0;2017.0;12.0;8.0;12.0;2.22222222222222;223.0;18.8;44
3905.0;2017.0;12.0;8.0;13.0;2.22222222222222;1117.0;18.9;44
3948.0;2017.0;12.0;10.0;8.0;-7.77777777777777;6475.0;19.3;45
3949.0;2017.0;12.0;10.0;9.0;-7.77777777777777;12393.0;19.4;45
3950.0;2017.0;12.0;10.0;10.0;-5.55555555555555;7145.0;19.4;45
3951.0;2017.0;12.0;10.0;11.0;-3.33333333333333;6589.0;19.8;45
3952.0;2017.0;12.0;10.0;12.0;-1.66666666666666;6033.0;20.1;45
3953.0;2017.0;12.0;10.0;13.0;-1.11111111111111;4583.0;20.3;45
3954.0;2017.0;12.0;10.0;14.0;-1.11111111111111;224.0;20.0;45
3955.0;2017.0;12.0;10.0;15.0;-3.05555555555555;2680.0;19.4;45
3956.0;2017.0;12.0;10.0;16.0;-5.55555555555555;5136.0;18.9;45
3957.0;2017.0;12.0;10.0;17.0;-6.66666666666666;6816.0;19.2;45
3958.0;2017.0;12.0;10.0;18.0;-6.66666666666666;5587.0;19.5;45
4025.0;2017.0;12.0;13.0;17.0;1.11111111111111;3461.0;18.3;46
4026.0;2017.0;12.0;13.0;18.0;1.66666666666666;5359.0;19.2;46
4027.0;2017.0;12.0;13.0;19.0;1.66666666666666;6028.0;19.7;46
4028.0;2017.0;12.0;13.0;20.0;1.11111111111111;10549.5;20.0;46
4029.0;2017.0;12.0;13.0;21.0;1.11111111111111;15071.0;20.4;46
4030.0;2017.0;12.0;13.0;22.0;1.11111111111111;3461.0;20.5;46
4031.0;2017.0;12.0;13.0;23.0;1.11111111111111;3461.0;19.9;46
4032.0;2017.0;12.0;14.0;0.0;1.11111111111111;3461.0;19.2;46
4033.0;2017.0;12.0;14.0;1.0;1.11111111111111;3461.0;18.9;46
4034.0;2017.0;12.0;14.0;4.0;0.555555555555555;3461.0;18.2;46
4035.0;2017.0;12.0;14.0;7.0;2.22222222222222;3461.0;19.5;46
4040.0;2017.0;12.0;14.0;12.0;2.22222222222222;9825.0;18.8;47
4041.0;2017.0;12.0;14.0;13.0;2.22222222222222;8931.5;19.7;47
4042.0;2017.0;12.0;14.0;14.0;2.22222222222222;8038.0;20.3;47
4043.0;2017.0;12.0;14.0;15.0;1.11111111111111;9936.0;20.8;47
4044.0;2017.0;12.0;14.0;16.0;0.0;5247.0;21.1;47
4045.0;2017.0;12.0;14.0;17.0;0.555555555555555;5917.0;21.2;47
4046.0;2017.0;12.0;14.0;18.0;1.11111111111111;5247.0;21.0;47
4047.0;2017.0;12.0;14.0;19.0;1.11111111111111;5247.0;20.6;47
4048.0;2017.0;12.0;14.0;20.0;0.555555555555555;5247.0;20.2;47
4049.0;2017.0;12.0;14.0;21.0;-0.555555555555555;5247.0;20.0;47
4050.0;2017.0;12.0;14.0;22.0;-1.11111111111111;5247.0;19.7;47
4141.0;2017.0;12.0;18.0;17.0;5.55555555555555;62964.0;18.3;48
4142.0;2017.0;12.0;18.0;18.0;5.0;62964.0;19.2;48
4143.0;2017.0;12.0;18.0;19.0;5.0;62964.0;19.8;48
4144.0;2017.0;12.0;18.0;20.0;6.11111111111111;62964.0;20.3;48
4145.0;2017.0;12.0;18.0;21.0;6.66666666666666;62964.0;20.5;48
4146.0;2017.0;12.0;18.0;22.0;7.22222222222222;62964.0;20.7;48
4147.0;2017.0;12.0;18.0;23.0;7.22222222222222;62964.0;20.1;48
4148.0;2017.0;12.0;19.0;0.0;7.22222222222222;62964.0;19.4;48
4149.0;2017.0;12.0;19.0;1.0;6.11111111111111;62964.0;19.1;48
4150.0;2017.0;12.0;19.0;4.0;8.88888888888889;62964.0;18.5;48
4151.0;2017.0;12.0;19.0;6.0;8.88888888888889;62964.0;19.9;48
4207.0;2017.0;12.0;21.0;16.0;2.77777777777777;1676.0;19.2;49
4208.0;2017.0;12.0;21.0;17.0;2.5;6367.0;19.9;49
4209.0;2017.0;12.0;21.0;18.0;2.22222222222222;5140.0;20.6;49
4210.0;2017.0;12.0;21.0;19.0;2.5;5584.0;21.2;49
4211.0;2017.0;12.0;21.0;20.0;2.77777777777777;5698.0;21.5;49
4212.0;2017.0;12.0;21.0;21.0;2.22222222222222;5139.0;21.6;49
4213.0;2017.0;12.0;21.0;22.0;2.22222222222222;782.0;21.6;49
4214.0;2017.0;12.0;21.0;23.0;1.66666666666666;1564.0;21.1;49
4215.0;2017.0;12.0;22.0;0.0;0.555555555555555;112.0;20.5;49
4216.0;2017.0;12.0;22.0;1.0;0.0;112.0;20.1;49
4217.0;2017.0;12.0;22.0;2.0;0.0;112.0;19.8;49
4232.0;2017.0;12.0;22.0;17.0;10.0;5929.0;20.1;50
4233.0;2017.0;12.0;22.0;18.0;10.0;5367.0;20.5;50
4234.0;2017.0;12.0;22.0;19.0;10.0;5596.0;20.9;50
4235.0;2017.0;12.0;22.0;20.0;10.5555555555555;5817.0;21.4;50
4236.0;2017.0;12.0;22.0;21.0;10.5555555555555;5261.0;21.7;50
4237.0;2017.0;12.0;22.0;22.0;10.0;1567.0;21.8;50
4238.0;2017.0;12.0;22.0;23.0;10.0;336.0;21.4;50
4239.0;2017.0;12.0;23.0;0.0;10.0;336.0;20.7;50
4240.0;2017.0;12.0;23.0;1.0;10.0;336.0;20.5;50
4241.0;2017.0;12.0;23.0;3.0;10.0;336.0;19.9;50
4242.0;2017.0;12.0;23.0;4.0;10.0;336.0;19.9;50
4251.0;2017.0;12.0;23.0;16.0;11.1111111111111;4140.0;20.3;51
4252.0;2017.0;12.0;23.0;17.0;11.1111111111111;5929.0;20.9;51
4253.0;2017.0;12.0;23.0;18.0;11.1111111111111;5595.0;21.8;51
4254.0;2017.0;12.0;23.0;19.0;11.1111111111111;5371.0;22.3;51
4255.0;2017.0;12.0;23.0;20.0;11.1111111111111;5483.0;22.6;51
4256.0;2017.0;12.0;23.0;21.0;11.1111111111111;5591.0;22.9;51
4257.0;2017.0;12.0;23.0;22.0;11.1111111111111;672.0;23.0;51
4258.0;2017.0;12.0;23.0;23.0;11.6666666666666;224.0;22.3;51
4259.0;2017.0;12.0;24.0;0.0;12.2222222222222;224.0;21.7;51
4260.0;2017.0;12.0;24.0;1.0;12.2222222222222;224.0;21.3;51
4261.0;2017.0;12.0;24.0;2.0;12.2222222222222;224.0;21.1;51
4252.0;2017.0;12.0;23.0;17.0;11.1111111111111;5929.0;20.9;52
4253.0;2017.0;12.0;23.0;18.0;11.1111111111111;5595.0;21.8;52
4254.0;2017.0;12.0;23.0;19.0;11.1111111111111;5371.0;22.3;52
4255.0;2017.0;12.0;23.0;20.0;11.1111111111111;5483.0;22.6;52
4256.0;2017.0;12.0;23.0;21.0;11.1111111111111;5591.0;22.9;52
4257.0;2017.0;12.0;23.0;22.0;11.1111111111111;672.0;23.0;52
4258.0;2017.0;12.0;23.0;23.0;11.6666666666666;224.0;22.3;52
4259.0;2017.0;12.0;24.0;0.0;12.2222222222222;224.0;21.7;52
4260.0;2017.0;12.0;24.0;1.0;12.2222222222222;224.0;21.3;52
4261.0;2017.0;12.0;24.0;2.0;12.2222222222222;224.0;21.1;52
4262.0;2017.0;12.0;24.0;3.0;12.2222222222222;224.0;20.9;52
4315.0;2017.0;12.0;26.0;17.0;-0.555555555555555;7051.0;19.7;53
4316.0;2017.0;12.0;26.0;18.0;-1.66666666666666;7607.0;20.6;53
4317.0;2017.0;12.0;26.0;19.0;-2.22222222222222;6493.0;21.2;53
4318.0;2017.0;12.0;26.0;20.0;-2.5;5821.0;21.5;53
4319.0;2017.0;12.0;26.0;21.0;-2.5;6378.0;21.7;53
4320.0;2017.0;12.0;26.0;22.0;-2.22222222222222;1232.0;21.8;53
4321.0;2017.0;12.0;26.0;23.0;-2.22222222222222;782.0;21.3;53
4322.0;2017.0;12.0;27.0;0.0;-2.5;112.0;20.5;53
4323.0;2017.0;12.0;27.0;1.0;-3.88888888888888;261.33333333333337;20.1;53
4324.0;2017.0;12.0;27.0;4.0;-3.88888888888888;410.6666666666667;19.2;53
4325.0;2017.0;12.0;27.0;6.0;-3.88888888888888;560.0;20.4;53
4514.0;2018.0;1.0;2.0;15.0;3.888888888888889;6936.0;19.9;54
4515.0;2018.0;1.0;2.0;16.0;2.7777777777777777;5705.0;20.8;54
4516.0;2018.0;1.0;2.0;16.0;3.888888888888889;5705.0;20.8;54
4517.0;2018.0;1.0;2.0;17.0;3.888888888888889;3352.0;21.3;54
4518.0;2018.0;1.0;2.0;17.0;3.888888888888889;3352.0;21.3;54
4519.0;2018.0;1.0;2.0;18.0;6.111111111111111;559.0;21.1;54
4520.0;2018.0;1.0;2.0;18.0;6.111111111111111;559.0;21.1;54
4521.0;2018.0;1.0;2.0;19.0;6.111111111111111;484.6666666666667;20.6;54
4522.0;2018.0;1.0;2.0;19.0;6.111111111111111;410.33333333333337;20.6;54
4523.0;2018.0;1.0;2.0;20.0;5.0;336.0;20.4;54
4524.0;2018.0;1.0;2.0;20.0;5.0;336.0;20.4;54
4731.0;2018.0;1.0;7.0;12.0;0.0;5037.0;18.4;55
4732.0;2018.0;1.0;7.0;12.0;0.0;5037.0;18.4;55
4733.0;2018.0;1.0;7.0;13.0;1.1111111111111112;4816.0;19.1;55
4734.0;2018.0;1.0;7.0;13.0;1.1111111111111112;4816.0;19.1;55
4735.0;2018.0;1.0;7.0;14.0;1.1111111111111112;224.0;19.4;55
4736.0;2018.0;1.0;7.0;14.0;1.1111111111111112;224.0;19.4;55
4737.0;2018.0;1.0;7.0;15.0;1.1111111111111112;336.0;18.9;55
4738.0;2018.0;1.0;7.0;15.0;0.0;336.0;18.9;55
4739.0;2018.0;1.0;7.0;16.0;-1.1111111111111112;5373.0;18.4;55
4740.0;2018.0;1.0;7.0;16.0;-2.2222222222222223;5373.0;18.4;55
4741.0;2018.0;1.0;7.0;17.0;-2.7777777777777777;6382.0;18.9;55
4764.0;2018.0;1.0;8.0;5.0;-7.777777777777778;8840.0;18.2;56
4765.0;2018.0;1.0;8.0;5.0;-8.88888888888889;8840.0;18.2;56
4766.0;2018.0;1.0;8.0;6.0;-7.777777777777778;9177.0;19.0;56
4767.0;2018.0;1.0;8.0;6.0;-7.777777777777778;9177.0;19.0;56
4768.0;2018.0;1.0;8.0;7.0;-7.222222222222222;9846.0;19.3;56
4769.0;2018.0;1.0;8.0;8.0;-7.777777777777778;336.0;19.2;56
4770.0;2018.0;1.0;8.0;8.0;-7.222222222222222;336.0;19.2;56
4771.0;2018.0;1.0;8.0;9.0;-7.222222222222222;336.0;18.6;56
4772.0;2018.0;1.0;8.0;9.0;-6.111111111111111;336.0;18.6;56
4773.0;2018.0;1.0;8.0;10.0;-2.2222222222222223;336.0;18.2;56
4774.0;2018.0;1.0;8.0;10.0;1.1111111111111112;336.0;18.2;56
4997.0;2018.0;1.0;13.0;6.0;3.888888888888889;13432.0;18.5;57
4998.0;2018.0;1.0;13.0;7.0;2.7777777777777777;9733.0;19.2;57
4999.0;2018.0;1.0;13.0;7.0;2.7777777777777777;9733.0;19.2;57
5000.0;2018.0;1.0;13.0;8.0;3.888888888888889;4476.0;19.8;57
5001.0;2018.0;1.0;13.0;8.0;3.888888888888889;4476.0;19.8;57
5002.0;2018.0;1.0;13.0;9.0;5.0;4476.0;19.6;57
5003.0;2018.0;1.0;13.0;9.0;5.0;4476.0;19.6;57
5004.0;2018.0;1.0;13.0;10.0;5.0;4476.0;19.1;57
5005.0;2018.0;1.0;13.0;10.0;5.0;4476.0;19.1;57
5006.0;2018.0;1.0;13.0;11.0;5.0;4476.0;18.7;57
5007.0;2018.0;1.0;13.0;11.0;6.111111111111111;4476.0;18.7;57
5064.0;2018.0;1.0;14.0;17.0;7.222222222222222;6267.0;20.4;58
5065.0;2018.0;1.0;14.0;17.0;7.222222222222222;6267.0;20.4;58
5066.0;2018.0;1.0;14.0;18.0;6.111111111111111;6046.0;21.1;58
5067.0;2018.0;1.0;14.0;18.0;6.111111111111111;6046.0;21.1;58
5068.0;2018.0;1.0;14.0;19.0;7.222222222222222;1680.0;21.4;58
5069.0;2018.0;1.0;14.0;19.0;6.111111111111111;1680.0;21.4;58
5070.0;2018.0;1.0;14.0;20.0;6.111111111111111;671.0;21.0;58
5071.0;2018.0;1.0;14.0;20.0;6.111111111111111;671.0;21.0;58
5072.0;2018.0;1.0;14.0;21.0;7.222222222222222;336.0;20.6;58
5073.0;2018.0;1.0;14.0;21.0;6.111111111111111;336.0;20.6;58
5074.0;2018.0;1.0;14.0;22.0;7.222222222222222;1008.0;20.4;58
5085.0;2018.0;1.0;15.0;5.0;7.222222222222222;8615.0;18.8;59
5086.0;2018.0;1.0;15.0;6.0;7.222222222222222;6270.0;19.8;59
5087.0;2018.0;1.0;15.0;6.0;7.222222222222222;6270.0;19.8;59
5088.0;2018.0;1.0;15.0;7.0;6.111111111111111;14443.0;20.4;59
5089.0;2018.0;1.0;15.0;7.0;6.111111111111111;14443.0;20.4;59
5090.0;2018.0;1.0;15.0;8.0;6.111111111111111;1455.0;20.5;59
5091.0;2018.0;1.0;15.0;8.0;5.0;1455.0;20.5;59
5092.0;2018.0;1.0;15.0;9.0;5.0;1455.0;19.8;59
5093.0;2018.0;1.0;15.0;9.0;5.0;1455.0;19.8;59
5094.0;2018.0;1.0;15.0;10.0;6.111111111111111;1455.0;19.4;59
5095.0;2018.0;1.0;15.0;10.0;6.111111111111111;1455.0;19.4;59
5319.0;2018.0;1.0;20.0;6.0;0.0;16346.0;16.8;60
5320.0;2018.0;1.0;20.0;7.0;0.0;9294.0;17.6;60
5321.0;2018.0;1.0;20.0;7.0;-1.1111111111111112;9294.0;17.6;60
5322.0;2018.0;1.0;20.0;8.0;-1.1111111111111112;4813.0;18.3;60
5323.0;2018.0;1.0;20.0;8.0;-1.1111111111111112;4813.0;18.3;60
5324.0;2018.0;1.0;20.0;9.0;-2.7777777777777777;4813.0;18.2;60
5325.0;2018.0;1.0;20.0;9.0;-2.2222222222222223;4813.0;18.2;60
5326.0;2018.0;1.0;20.0;10.0;-1.1111111111111112;4813.0;17.6;60
5327.0;2018.0;1.0;20.0;10.0;0.0;4813.0;17.6;60
5328.0;2018.0;1.0;20.0;11.0;1.1111111111111112;4813.0;17.2;60
5329.0;2018.0;1.0;20.0;11.0;2.2222222222222223;4813.0;17.2;60
5368.0;2018.0;1.0;21.0;7.0;-2.7777777777777777;7164.0;17.4;61
5369.0;2018.0;1.0;21.0;8.0;-2.7777777777777777;7837.0;18.1;61
5370.0;2018.0;1.0;21.0;8.0;-2.7777777777777777;7837.0;18.1;61
5371.0;2018.0;1.0;21.0;9.0;-1.1111111111111112;11085.0;18.5;61
5372.0;2018.0;1.0;21.0;9.0;-1.1111111111111112;11085.0;18.5;61
5373.0;2018.0;1.0;21.0;10.0;0.0;336.0;18.5;61
5374.0;2018.0;1.0;21.0;10.0;1.1111111111111112;336.0;18.5;61
5375.0;2018.0;1.0;21.0;11.0;1.1111111111111112;2015.3333333333333;18.0;61
5376.0;2018.0;1.0;21.0;11.0;2.2222222222222223;3694.6666666666665;18.0;61
5377.0;2018.0;1.0;21.0;12.0;2.2222222222222223;5374.0;17.6;61
5378.0;2018.0;1.0;21.0;12.0;1.1111111111111112;5374.0;17.6;61
5412.0;2018.0;1.0;22.0;5.0;5.0;9286.0;18.1;62
5413.0;2018.0;1.0;22.0;6.0;5.0;6379.0;19.0;62
5414.0;2018.0;1.0;22.0;6.0;5.0;6379.0;19.0;62
5415.0;2018.0;1.0;22.0;7.0;5.0;14660.0;19.6;62
5416.0;2018.0;1.0;22.0;7.0;5.0;14660.0;19.6;62
5417.0;2018.0;1.0;22.0;8.0;5.0;224.0;19.5;62
5418.0;2018.0;1.0;22.0;8.0;5.0;224.0;19.5;62
5419.0;2018.0;1.0;22.0;9.0;6.111111111111111;224.0;18.9;62
5420.0;2018.0;1.0;22.0;9.0;6.111111111111111;224.0;18.9;62
5421.0;2018.0;1.0;22.0;10.0;6.111111111111111;224.0;18.5;62
5422.0;2018.0;1.0;22.0;10.0;6.111111111111111;224.0;18.5;62
5631.0;2018.0;1.0;27.0;3.0;7.222222222222222;2015.0;18.1;63
5632.0;2018.0;1.0;27.0;6.0;7.777777777777778;2015.0;18.4;63
5633.0;2018.0;1.0;27.0;6.0;7.777777777777778;2015.0;18.4;63
5634.0;2018.0;1.0;27.0;8.0;8.88888888888889;2015.0;19.8;63
5635.0;2018.0;1.0;27.0;8.0;8.88888888888889;2015.0;19.8;63
5636.0;2018.0;1.0;27.0;9.0;8.88888888888889;2015.0;19.6;63
5637.0;2018.0;1.0;27.0;9.0;10.0;2015.0;19.6;63
5638.0;2018.0;1.0;27.0;11.0;11.11111111111111;2015.0;18.5;63
5639.0;2018.0;1.0;27.0;11.0;11.11111111111111;2015.0;18.5;63
