time;year;month;day;hour;Text;gas;Tint;num
3798.0;2017.0;7.0;23.0;8.0;14.4444444444444;1215.142857142857;21.6;31
3799.0;2017.0;7.0;23.0;9.0;15.0;1646.2857142857142;21.6;31
3800.0;2017.0;7.0;23.0;10.0;15.0;2077.4285714285716;21.2;31
3801.0;2017.0;7.0;23.0;11.0;16.1111111111111;2508.5714285714284;20.9;31
3802.0;2017.0;7.0;23.0;12.0;15.5555555555555;2939.714285714286;20.5;31
3803.0;2017.0;7.0;23.0;13.0;15.0;3370.857142857143;20.2;31
3804.0;2017.0;7.0;23.0;14.0;16.6666666666666;3802.0;20.1;31
3821.0;2017.0;7.0;24.0;7.0;16.6666666666666;1005.0;21.9;32
3822.0;2017.0;7.0;24.0;8.0;17.2222222222222;223.0;22.4;32
3823.0;2017.0;7.0;24.0;9.0;17.5;446.5;22.6;32
3824.0;2017.0;7.0;24.0;10.0;17.7777777777777;670.0;22.9;32
3825.0;2017.0;7.0;24.0;11.0;18.3333333333333;893.5;23.1;32
3826.0;2017.0;7.0;24.0;12.0;18.3333333333333;1117.0;23.0;32
3827.0;2017.0;7.0;24.0;13.0;18.3333333333333;1340.5;22.7;32
3828.0;2017.0;7.0;24.0;14.0;18.8888888888888;1564.0;22.3;32
3829.0;2017.0;7.0;24.0;15.0;18.8888888888888;1005.0;22.0;32
3830.0;2017.0;7.0;24.0;16.0;17.7777777777777;1005.0;21.9;32
3831.0;2017.0;7.0;24.0;17.0;17.5;1005.0;21.9;32
3866.0;2017.0;7.0;26.0;4.0;10.0;224.0;20.2;33
3867.0;2017.0;7.0;26.0;5.0;12.5;224.0;20.1;33
3868.0;2017.0;7.0;26.0;6.0;13.3333333333333;3798.0;20.4;33
3869.0;2017.0;7.0;26.0;7.0;12.7777777777777;1116.0;21.6;33
3870.0;2017.0;7.0;26.0;8.0;13.3333333333333;224.0;22.0;33
3871.0;2017.0;7.0;26.0;9.0;13.8888888888888;801.3333333333334;21.8;33
3872.0;2017.0;7.0;26.0;10.0;15.5555555555555;1378.6666666666667;21.3;33
3873.0;2017.0;7.0;26.0;11.0;17.5;1956.0;20.8;33
3874.0;2017.0;7.0;26.0;12.0;18.0555555555555;2533.3333333333335;20.6;33
3875.0;2017.0;7.0;26.0;13.0;16.6666666666666;3110.666666666667;20.4;33
3876.0;2017.0;7.0;26.0;14.0;17.7777777777777;3688.0;20.4;33
4066.0;2017.0;8.0;4.0;5.0;13.8888888888888;559.0;20.8;34
4067.0;2017.0;8.0;4.0;6.0;13.8888888888888;3238.0;21.1;34
4068.0;2017.0;8.0;4.0;7.0;14.4444444444444;1007.0;22.1;34
4069.0;2017.0;8.0;4.0;8.0;15.0;559.0;22.2;34
4070.0;2017.0;8.0;4.0;9.0;15.5555555555555;819.3333333333333;22.4;34
4071.0;2017.0;8.0;4.0;10.0;16.1111111111111;1079.6666666666665;22.2;34
4072.0;2017.0;8.0;4.0;11.0;16.1111111111111;1340.0;21.9;34
4073.0;2017.0;8.0;4.0;12.0;15.0;1600.3333333333333;21.6;34
4074.0;2017.0;8.0;4.0;13.0;15.0;1860.6666666666665;21.3;34
4075.0;2017.0;8.0;4.0;14.0;15.5555555555555;2121.0;21.2;34
4076.0;2017.0;8.0;4.0;15.0;14.4444444444444;893.0;22.1;34
4147.0;2017.0;8.0;7.0;14.0;15.0;2122.0;21.9;35
4148.0;2017.0;8.0;7.0;15.0;16.9444444444444;1116.0;22.2;35
4149.0;2017.0;8.0;7.0;16.0;17.5;894.0;22.5;35
4150.0;2017.0;8.0;7.0;17.0;17.2222222222222;1004.0;22.8;35
4151.0;2017.0;8.0;7.0;18.0;17.2222222222222;1228.0;23.0;35
4152.0;2017.0;8.0;7.0;19.0;14.4444444444444;1116.0;23.0;35
4153.0;2017.0;8.0;7.0;20.0;12.5;782.0;22.9;35
4154.0;2017.0;8.0;7.0;21.0;9.44444444444444;1117.0;22.8;35
4155.0;2017.0;8.0;7.0;22.0;9.44444444444444;1452.0;22.5;35
4156.0;2017.0;8.0;7.0;23.0;8.88888888888889;670.0;22.5;35
4157.0;2017.0;8.0;8.0;0.0;10.0;670.0;22.7;35
4351.0;2017.0;8.0;16.0;5.0;10.5555555555555;17081.0;20.4;36
4352.0;2017.0;8.0;16.0;6.0;11.6666666666666;17081.0;20.8;36
4353.0;2017.0;8.0;16.0;7.0;15.5555555555555;17081.0;22.1;36
4354.0;2017.0;8.0;16.0;8.0;17.5;17081.0;22.6;36
4355.0;2017.0;8.0;16.0;9.0;17.2222222222222;17081.0;22.6;36
4356.0;2017.0;8.0;16.0;10.0;16.1111111111111;17081.0;22.3;36
4357.0;2017.0;8.0;16.0;11.0;15.0;17081.0;21.9;36
4358.0;2017.0;8.0;16.0;12.0;16.1111111111111;17081.0;21.6;36
4359.0;2017.0;8.0;16.0;13.0;16.1111111111111;17081.0;21.3;36
4360.0;2017.0;8.0;16.0;14.0;16.1111111111111;17081.0;21.3;36
4361.0;2017.0;8.0;16.0;15.0;16.6666666666666;17081.0;22.0;36
4377.0;2017.0;8.0;17.0;7.0;14.4444444444444;4019.0;22.3;37
4378.0;2017.0;8.0;17.0;8.0;16.6666666666666;4019.0;22.9;37
4379.0;2017.0;8.0;17.0;9.0;17.5;4019.0;23.1;37
4380.0;2017.0;8.0;17.0;10.0;18.8888888888888;4019.0;23.6;37
4381.0;2017.0;8.0;17.0;11.0;20.0;4019.0;23.9;37
4382.0;2017.0;8.0;17.0;12.0;20.0;4019.0;23.7;37
4383.0;2017.0;8.0;17.0;13.0;20.5555555555555;4019.0;23.5;37
4384.0;2017.0;8.0;17.0;14.0;20.0;4019.0;23.2;37
4385.0;2017.0;8.0;17.0;15.0;20.5555555555555;4019.0;22.9;37
4386.0;2017.0;8.0;17.0;16.0;20.0;4019.0;22.9;37
4387.0;2017.0;8.0;17.0;17.0;18.8888888888888;4019.0;23.0;37
4567.0;2017.0;8.0;25.0;5.0;13.8888888888888;7592.0;21.3;38
4568.0;2017.0;8.0;25.0;6.0;13.8888888888888;7592.0;21.4;38
4569.0;2017.0;8.0;25.0;7.0;15.0;7592.0;22.2;38
4570.0;2017.0;8.0;25.0;8.0;16.1111111111111;7592.0;22.6;38
4571.0;2017.0;8.0;25.0;9.0;17.2222222222222;7592.0;22.6;38
4572.0;2017.0;8.0;25.0;10.0;16.1111111111111;7592.0;22.4;38
4573.0;2017.0;8.0;25.0;11.0;17.2222222222222;7592.0;22.2;38
4574.0;2017.0;8.0;25.0;12.0;16.6666666666666;7592.0;21.9;38
4575.0;2017.0;8.0;25.0;13.0;17.2222222222222;7592.0;21.7;38
4576.0;2017.0;8.0;25.0;14.0;17.2222222222222;7592.0;21.6;38
4577.0;2017.0;8.0;25.0;15.0;17.2222222222222;7592.0;21.9;38
5020.0;2017.0;9.0;13.0;4.0;8.88888888888889;112.0;19.4;39
5021.0;2017.0;9.0;13.0;5.0;8.88888888888889;2123.5;19.1;39
5022.0;2017.0;9.0;13.0;6.0;8.88888888888889;4135.0;19.6;39
5023.0;2017.0;9.0;13.0;7.0;9.44444444444444;1005.0;20.8;39
5024.0;2017.0;9.0;13.0;8.0;10.0;336.0;21.1;39
5025.0;2017.0;9.0;13.0;9.0;10.5555555555555;224.0;20.8;39
5026.0;2017.0;9.0;13.0;10.0;11.6666666666666;112.0;20.3;39
5027.0;2017.0;9.0;13.0;11.0;12.2222222222222;922.75;19.9;39
5028.0;2017.0;9.0;13.0;12.0;12.5;1733.5;19.6;39
5029.0;2017.0;9.0;13.0;13.0;12.7777777777777;2544.25;19.4;39
5030.0;2017.0;9.0;13.0;14.0;12.7777777777777;3355.0;19.2;39
5092.0;2017.0;9.0;16.0;4.0;7.77777777777777;112.0;18.5;40
5093.0;2017.0;9.0;16.0;5.0;6.11111111111111;112.0;18.3;40
5094.0;2017.0;9.0;16.0;6.0;6.11111111111111;4584.0;18.8;40
5095.0;2017.0;9.0;16.0;7.0;7.5;1118.0;20.6;40
5096.0;2017.0;9.0;16.0;8.0;8.33333333333333;336.0;21.0;40
5097.0;2017.0;9.0;16.0;9.0;11.1111111111111;857.6666666666666;20.5;40
5098.0;2017.0;9.0;16.0;10.0;11.1111111111111;1379.3333333333333;19.9;40
5099.0;2017.0;9.0;16.0;11.0;12.2222222222222;1901.0;19.4;40
5100.0;2017.0;9.0;16.0;12.0;12.2222222222222;2422.6666666666665;19.1;40
5101.0;2017.0;9.0;16.0;13.0;11.1111111111111;2944.333333333333;18.8;40
5102.0;2017.0;9.0;16.0;14.0;11.6666666666666;3466.0;18.6;40
5116.0;2017.0;9.0;17.0;4.0;7.77777777777777;336.0;18.5;41
5117.0;2017.0;9.0;17.0;5.0;7.77777777777777;336.0;18.3;41
5118.0;2017.0;9.0;17.0;6.0;8.33333333333333;4688.0;18.6;41
5119.0;2017.0;9.0;17.0;7.0;9.44444444444444;1118.0;20.3;41
5120.0;2017.0;9.0;17.0;8.0;10.5555555555555;336.0;20.5;41
5121.0;2017.0;9.0;17.0;9.0;11.6666666666666;858.3333333333334;20.2;41
5122.0;2017.0;9.0;17.0;10.0;12.5;1380.6666666666667;19.7;41
5123.0;2017.0;9.0;17.0;11.0;13.8888888888888;1903.0;19.3;41
5124.0;2017.0;9.0;17.0;12.0;15.0;2425.3333333333335;19.0;41
5125.0;2017.0;9.0;17.0;13.0;15.0;2947.666666666667;18.8;41
5126.0;2017.0;9.0;17.0;14.0;15.0;3470.0;18.7;41
5212.0;2017.0;9.0;21.0;4.0;11.1111111111111;559.0;19.5;42
5213.0;2017.0;9.0;21.0;5.0;11.1111111111111;559.0;19.3;42
5214.0;2017.0;9.0;21.0;6.0;11.1111111111111;4022.0;19.9;42
5215.0;2017.0;9.0;21.0;7.0;11.1111111111111;782.0;21.1;42
5216.0;2017.0;9.0;21.0;8.0;12.2222222222222;559.0;21.1;42
5217.0;2017.0;9.0;21.0;9.0;12.2222222222222;559.0;21.0;42
5218.0;2017.0;9.0;21.0;10.0;12.7777777777777;559.0;20.7;42
5219.0;2017.0;9.0;21.0;11.0;13.8888888888888;559.0;20.3;42
5220.0;2017.0;9.0;21.0;12.0;13.8888888888888;559.0;20.0;42
5221.0;2017.0;9.0;21.0;13.0;15.5555555555555;559.0;19.8;42
5222.0;2017.0;9.0;21.0;14.0;15.0;559.0;19.7;42
6779.0;2017.0;11.0;25.0;15.0;2.77777777777777;4702.0;29.5;43
6780.0;2017.0;11.0;25.0;16.0;2.77777777777777;4592.0;29.5;43
6781.0;2017.0;11.0;25.0;17.0;2.77777777777777;4592.0;29.6;43
6782.0;2017.0;11.0;25.0;18.0;2.77777777777777;4590.0;29.7;43
6783.0;2017.0;11.0;25.0;19.0;2.77777777777777;4703.0;29.9;43
6784.0;2017.0;11.0;25.0;20.0;2.77777777777777;4256.0;29.9;43
6785.0;2017.0;11.0;25.0;21.0;2.22222222222222;3917.0;29.7;43
6786.0;2017.0;11.0;25.0;22.0;2.77777777777777;4366.0;29.6;43
6787.0;2017.0;11.0;25.0;23.0;2.77777777777777;4590.0;29.6;43
6788.0;2017.0;11.0;26.0;0.0;2.5;4368.0;29.5;43
6789.0;2017.0;11.0;26.0;1.0;1.94444444444444;4702.0;29.5;43
6865.0;2017.0;11.0;29.0;5.0;3.33333333333333;784.0;17.1;44
6866.0;2017.0;11.0;29.0;6.0;3.33333333333333;7388.0;17.4;44
6867.0;2017.0;11.0;29.0;7.0;2.77777777777777;5150.0;20.6;44
6868.0;2017.0;11.0;29.0;8.0;2.77777777777777;784.0;22.1;44
6869.0;2017.0;11.0;29.0;9.0;2.77777777777777;1362.6666666666665;21.5;44
6870.0;2017.0;11.0;29.0;10.0;3.88888888888888;1941.3333333333333;20.4;44
6871.0;2017.0;11.0;29.0;11.0;5.0;2520.0;19.6;44
6872.0;2017.0;11.0;29.0;12.0;5.0;3098.6666666666665;18.8;44
6873.0;2017.0;11.0;29.0;13.0;3.88888888888888;3677.333333333333;18.0;44
6874.0;2017.0;11.0;29.0;14.0;3.88888888888888;4256.0;17.4;44
6875.0;2017.0;11.0;29.0;15.0;2.77777777777777;5934.0;19.5;44
6947.0;2017.0;12.0;2.0;15.0;6.66666666666666;5710.0;18.8;45
6948.0;2017.0;12.0;2.0;16.0;6.66666666666666;3694.0;21.1;45
6949.0;2017.0;12.0;2.0;17.0;7.22222222222222;4140.0;22.6;45
6950.0;2017.0;12.0;2.0;18.0;7.77777777777777;3806.0;23.3;45
6951.0;2017.0;12.0;2.0;19.0;7.77777777777777;3245.0;24.2;45
6952.0;2017.0;12.0;2.0;20.0;7.77777777777777;2127.0;25.1;45
6953.0;2017.0;12.0;2.0;21.0;7.77777777777777;2127.0;24.2;45
6954.0;2017.0;12.0;2.0;22.0;7.77777777777777;2127.0;22.5;45
6955.0;2017.0;12.0;2.0;23.0;7.77777777777777;2127.0;21.1;45
6956.0;2017.0;12.0;3.0;0.0;7.5;2127.0;20.1;45
6957.0;2017.0;12.0;3.0;1.0;7.5;2127.0;19.2;45
6961.0;2017.0;12.0;3.0;5.0;5.55555555555555;1232.0;16.8;46
6962.0;2017.0;12.0;3.0;6.0;5.55555555555555;7279.0;17.4;46
6963.0;2017.0;12.0;3.0;7.0;5.0;4256.0;20.6;46
6964.0;2017.0;12.0;3.0;8.0;3.88888888888888;1232.0;21.8;46
6965.0;2017.0;12.0;3.0;9.0;3.88888888888888;1735.6666666666667;21.3;46
6966.0;2017.0;12.0;3.0;10.0;5.55555555555555;2239.3333333333335;20.3;46
6967.0;2017.0;12.0;3.0;11.0;7.22222222222222;2743.0;19.6;46
6968.0;2017.0;12.0;3.0;12.0;7.77777777777777;3246.666666666667;18.9;46
6969.0;2017.0;12.0;3.0;13.0;7.77777777777777;3750.3333333333335;18.1;46
6970.0;2017.0;12.0;3.0;14.0;7.22222222222222;4254.0;17.6;46
6971.0;2017.0;12.0;3.0;15.0;6.11111111111111;5037.0;20.0;46
7032.0;2017.0;12.0;6.0;4.0;8.88888888888889;784.0;18.9;47
7033.0;2017.0;12.0;6.0;5.0;8.88888888888889;784.0;18.5;47
7034.0;2017.0;12.0;6.0;6.0;9.44444444444444;7278.0;19.0;47
7035.0;2017.0;12.0;6.0;7.0;8.88888888888889;3696.0;22.2;47
7036.0;2017.0;12.0;6.0;8.0;10.0;784.0;23.8;47
7037.0;2017.0;12.0;6.0;9.0;10.0;1381.1666666666665;23.2;47
7038.0;2017.0;12.0;6.0;10.0;10.0;1978.3333333333333;21.8;47
7039.0;2017.0;12.0;6.0;11.0;11.1111111111111;2575.5;20.8;47
7040.0;2017.0;12.0;6.0;12.0;11.1111111111111;3172.6666666666665;20.0;47
7041.0;2017.0;12.0;6.0;13.0;11.6666666666666;3769.833333333333;19.3;47
7042.0;2017.0;12.0;6.0;14.0;11.1111111111111;4367.0;18.9;47
7081.0;2017.0;12.0;8.0;5.0;0.0;1118.0;17.2;48
7082.0;2017.0;12.0;8.0;6.0;0.0;7833.0;17.5;48
7083.0;2017.0;12.0;8.0;7.0;0.0;4473.0;20.3;48
7084.0;2017.0;12.0;8.0;8.0;0.0;1118.0;21.2;48
7085.0;2017.0;12.0;8.0;9.0;-0.555555555555555;1659.3333333333335;20.9;48
7086.0;2017.0;12.0;8.0;10.0;1.66666666666666;2200.666666666667;19.9;48
7087.0;2017.0;12.0;8.0;11.0;2.22222222222222;2742.0;19.0;48
7088.0;2017.0;12.0;8.0;12.0;2.22222222222222;3283.3333333333335;18.3;48
7089.0;2017.0;12.0;8.0;13.0;2.22222222222222;3824.666666666667;17.5;48
7090.0;2017.0;12.0;8.0;14.0;2.22222222222222;4366.0;16.8;48
7091.0;2017.0;12.0;8.0;15.0;1.11111111111111;6156.0;19.1;48
7105.0;2017.0;12.0;9.0;5.0;-2.5;559.0;15.6;49
7106.0;2017.0;12.0;9.0;6.0;-2.22222222222222;7276.0;15.8;49
7107.0;2017.0;12.0;9.0;7.0;-2.22222222222222;6154.0;19.2;49
7108.0;2017.0;12.0;9.0;8.0;-1.11111111111111;1006.0;21.5;49
7109.0;2017.0;12.0;9.0;9.0;-1.11111111111111;894.25;20.9;49
7110.0;2017.0;12.0;9.0;10.0;0.0;782.5;19.6;49
7111.0;2017.0;12.0;9.0;11.0;1.11111111111111;670.75;18.3;49
7112.0;2017.0;12.0;9.0;12.0;2.5;559.0;17.2;49
7113.0;2017.0;12.0;9.0;13.0;2.5;2239.0;16.4;49
7114.0;2017.0;12.0;9.0;14.0;2.22222222222222;3919.0;15.7;49
7115.0;2017.0;12.0;9.0;15.0;1.11111111111111;6940.0;17.8;49
7129.0;2017.0;12.0;10.0;5.0;-8.05555555555555;671.0;14.5;50
7130.0;2017.0;12.0;10.0;6.0;-6.66666666666666;7835.0;14.8;50
7131.0;2017.0;12.0;10.0;7.0;-7.5;6377.0;18.5;50
7132.0;2017.0;12.0;10.0;8.0;-7.77777777777777;1120.0;20.7;50
7133.0;2017.0;12.0;10.0;9.0;-7.77777777777777;970.3333333333334;19.9;50
7134.0;2017.0;12.0;10.0;10.0;-5.55555555555555;820.6666666666667;18.4;50
7135.0;2017.0;12.0;10.0;11.0;-3.33333333333333;671.0;17.3;50
7136.0;2017.0;12.0;10.0;12.0;-1.66666666666666;1865.3333333333333;16.3;50
7137.0;2017.0;12.0;10.0;13.0;-1.11111111111111;3059.6666666666665;15.4;50
7138.0;2017.0;12.0;10.0;14.0;-1.11111111111111;4254.0;14.7;50
7139.0;2017.0;12.0;10.0;15.0;-3.05555555555555;6938.0;16.9;50
7198.0;2017.0;12.0;13.0;6.0;5.0;112.0;16.0;51
7199.0;2017.0;12.0;13.0;7.0;5.0;5373.0;16.0;51
7200.0;2017.0;12.0;13.0;8.0;5.0;4813.0;19.7;51
7201.0;2017.0;12.0;13.0;9.0;5.0;2127.0;22.2;51
7202.0;2017.0;12.0;13.0;10.0;5.0;2052.5;21.4;51
7203.0;2017.0;12.0;13.0;11.0;4.44444444444444;1978.0;20.0;51
7204.0;2017.0;12.0;13.0;12.0;3.33333333333333;1903.5;18.6;51
7205.0;2017.0;12.0;13.0;13.0;2.77777777777777;1829.0;17.6;51
7206.0;2017.0;12.0;13.0;14.0;2.77777777777777;1754.5;16.7;51
7207.0;2017.0;12.0;13.0;15.0;2.5;1680.0;15.9;51
7208.0;2017.0;12.0;13.0;16.0;1.66666666666666;6383.0;17.5;51
7242.0;2017.0;12.0;15.0;6.0;3.88888888888888;1568.0;14.9;52
7243.0;2017.0;12.0;15.0;7.0;2.77777777777777;4812.0;15.0;52
7244.0;2017.0;12.0;15.0;8.0;3.33333333333333;5257.0;18.2;52
7245.0;2017.0;12.0;15.0;9.0;2.77777777777777;2350.0;20.9;52
7246.0;2017.0;12.0;15.0;10.0;3.88888888888888;2219.6666666666665;20.2;52
7247.0;2017.0;12.0;15.0;11.0;5.0;2089.3333333333335;19.0;52
7248.0;2017.0;12.0;15.0;12.0;5.0;1959.0;17.8;52
7249.0;2017.0;12.0;15.0;13.0;5.0;1828.6666666666665;16.8;52
7250.0;2017.0;12.0;15.0;14.0;4.44444444444444;1698.3333333333333;16.0;52
7251.0;2017.0;12.0;15.0;15.0;2.77777777777777;1568.0;15.4;52
7252.0;2017.0;12.0;15.0;16.0;1.66666666666666;6606.0;17.3;52
7266.0;2017.0;12.0;16.0;6.0;-1.11111111111111;1567.0;14.5;53
7267.0;2017.0;12.0;16.0;7.0;0.0;4703.0;14.6;53
7268.0;2017.0;12.0;16.0;8.0;-0.555555555555555;4703.0;18.1;53
7269.0;2017.0;12.0;16.0;9.0;0.0;2575.0;20.6;53
7270.0;2017.0;12.0;16.0;10.0;1.66666666666666;2407.0;20.0;53
7271.0;2017.0;12.0;16.0;11.0;2.22222222222222;2239.0;18.5;53
7272.0;2017.0;12.0;16.0;12.0;2.22222222222222;2071.0;17.2;53
7273.0;2017.0;12.0;16.0;13.0;2.22222222222222;1903.0;16.2;53
7274.0;2017.0;12.0;16.0;14.0;2.22222222222222;1735.0;15.4;53
7275.0;2017.0;12.0;16.0;15.0;1.66666666666666;1567.0;14.7;53
7276.0;2017.0;12.0;16.0;16.0;-0.555555555555555;6491.0;16.7;53
7290.0;2017.0;12.0;17.0;6.0;5.0;1679.0;14.3;54
7291.0;2017.0;12.0;17.0;7.0;6.66666666666666;5487.0;14.4;54
7292.0;2017.0;12.0;17.0;8.0;6.11111111111111;5150.0;18.2;54
7293.0;2017.0;12.0;17.0;9.0;6.66666666666666;2128.0;21.0;54
7294.0;2017.0;12.0;17.0;10.0;7.77777777777777;2053.1666666666665;20.1;54
7295.0;2017.0;12.0;17.0;11.0;7.77777777777777;1978.3333333333333;18.8;54
7296.0;2017.0;12.0;17.0;12.0;8.33333333333333;1903.5;17.6;54
7297.0;2017.0;12.0;17.0;13.0;10.0;1828.6666666666667;16.6;54
7298.0;2017.0;12.0;17.0;14.0;8.33333333333333;1753.8333333333335;15.9;54
7299.0;2017.0;12.0;17.0;15.0;6.11111111111111;1679.0;15.3;54
7300.0;2017.0;12.0;17.0;16.0;5.55555555555555;6269.0;17.3;54
7357.0;2017.0;12.0;20.0;6.0;12.2222222222222;1678.0;18.6;55
7358.0;2017.0;12.0;20.0;7.0;12.2222222222222;5259.0;18.8;55
7359.0;2017.0;12.0;20.0;8.0;11.1111111111111;2574.0;22.0;55
7360.0;2017.0;12.0;20.0;9.0;11.1111111111111;1680.0;22.8;55
7361.0;2017.0;12.0;20.0;10.0;11.1111111111111;1679.6666666666667;22.7;55
7362.0;2017.0;12.0;20.0;11.0;11.1111111111111;1679.3333333333333;21.8;55
7363.0;2017.0;12.0;20.0;12.0;11.1111111111111;1679.0;20.9;55
7364.0;2017.0;12.0;20.0;13.0;10.0;1678.6666666666667;20.2;55
7365.0;2017.0;12.0;20.0;14.0;10.0;1678.3333333333333;19.5;55
7366.0;2017.0;12.0;20.0;15.0;8.88888888888889;1678.0;19.0;55
7367.0;2017.0;12.0;20.0;16.0;7.77777777777777;5039.0;20.9;55
7405.0;2017.0;12.0;22.0;6.0;1.11111111111111;112.0;16.8;56
7406.0;2017.0;12.0;22.0;7.0;1.66666666666666;5373.0;16.8;56
7407.0;2017.0;12.0;22.0;8.0;3.88888888888888;4255.0;20.4;56
7408.0;2017.0;12.0;22.0;9.0;5.55555555555555;1904.0;22.7;56
7409.0;2017.0;12.0;22.0;10.0;7.5;1008.0;21.9;56
7410.0;2017.0;12.0;22.0;11.0;7.77777777777777;112.0;20.5;56
7411.0;2017.0;12.0;22.0;12.0;8.88888888888889;504.0;19.3;56
7412.0;2017.0;12.0;22.0;13.0;8.88888888888889;896.0;18.3;56
7413.0;2017.0;12.0;22.0;14.0;8.88888888888889;1288.0;17.5;56
7414.0;2017.0;12.0;22.0;15.0;8.88888888888889;1680.0;16.9;56
7415.0;2017.0;12.0;22.0;16.0;10.0;5822.0;18.9;56
7567.0;2017.0;12.0;30.0;6.0;1.11111111111111;335.0;14.5;57
7568.0;2017.0;12.0;30.0;7.0;2.22222222222222;5370.0;14.6;57
7569.0;2017.0;12.0;30.0;8.0;2.22222222222222;5029.0;17.6;57
7570.0;2017.0;12.0;30.0;9.0;2.22222222222222;1787.0;20.3;57
7571.0;2017.0;12.0;30.0;10.0;2.5;1424.0;19.5;57
7572.0;2017.0;12.0;30.0;11.0;2.77777777777777;1061.0;18.2;57
7573.0;2017.0;12.0;30.0;12.0;3.88888888888888;698.0;17.1;57
7574.0;2017.0;12.0;30.0;13.0;4.44444444444444;335.0;16.2;57
7575.0;2017.0;12.0;30.0;14.0;5.0;1005.0;15.5;57
7576.0;2017.0;12.0;30.0;15.0;5.55555555555555;1675.0;15.0;57
7577.0;2017.0;12.0;30.0;16.0;5.0;6257.0;16.9;57
9127.0;2018.0;2.0;3.0;6.0;2.2222222222222223;672.0;15.6;58
9128.0;2018.0;2.0;3.0;6.0;2.2222222222222223;672.0;15.6;58
9129.0;2018.0;2.0;3.0;8.0;2.2222222222222223;672.0;20.2;58
9130.0;2018.0;2.0;3.0;8.0;2.2222222222222223;672.0;20.2;58
9131.0;2018.0;2.0;3.0;9.0;2.2222222222222223;672.0;20.8;58
9132.0;2018.0;2.0;3.0;9.0;2.2222222222222223;672.0;20.8;58
9133.0;2018.0;2.0;3.0;11.0;2.7777777777777777;672.0;18.9;58
9134.0;2018.0;2.0;3.0;11.0;2.7777777777777777;672.0;18.9;58
9135.0;2018.0;2.0;3.0;14.0;3.888888888888889;672.0;16.5;58
9136.0;2018.0;2.0;3.0;14.0;3.888888888888889;672.0;16.5;58
9137.0;2018.0;2.0;3.0;16.0;2.7777777777777777;672.0;19.2;58
10147.0;2018.0;2.0;27.0;17.0;0.0;3127.0;21.3;59
10148.0;2018.0;2.0;27.0;17.0;0.0;3127.0;21.3;59
10149.0;2018.0;2.0;27.0;18.0;-1.1111111111111112;3573.0;21.5;59
10150.0;2018.0;2.0;27.0;18.0;-1.1111111111111112;3573.0;21.5;59
10151.0;2018.0;2.0;27.0;19.0;-1.1111111111111112;3128.0;21.6;59
10152.0;2018.0;2.0;27.0;19.0;0.0;3128.0;21.6;59
10153.0;2018.0;2.0;27.0;20.0;-1.1111111111111112;2792.0;21.5;59
10154.0;2018.0;2.0;27.0;20.0;-1.1111111111111112;2792.0;21.5;59
10155.0;2018.0;2.0;27.0;21.0;-1.1111111111111112;3350.0;21.4;59
10156.0;2018.0;2.0;27.0;21.0;-1.1111111111111112;3350.0;21.4;59
10157.0;2018.0;2.0;27.0;22.0;-1.1111111111111112;1452.0;21.4;59
10478.0;2018.0;3.0;7.0;7.0;0.0;11053.0;15.8;60
10479.0;2018.0;3.0;7.0;8.0;1.1111111111111112;5583.0;19.7;60
10480.0;2018.0;3.0;7.0;8.0;2.2222222222222223;5583.0;19.7;60
10481.0;2018.0;3.0;7.0;9.0;2.7777777777777777;2233.0;22.8;60
10482.0;2018.0;3.0;7.0;9.0;3.888888888888889;2233.0;22.8;60
10483.0;2018.0;3.0;7.0;10.0;6.111111111111111;2233.0;21.6;60
10484.0;2018.0;3.0;7.0;10.0;6.111111111111111;2233.0;21.6;60
10485.0;2018.0;3.0;7.0;11.0;6.111111111111111;2233.0;19.9;60
10486.0;2018.0;3.0;7.0;11.0;6.111111111111111;2233.0;19.9;60
10487.0;2018.0;3.0;7.0;12.0;6.111111111111111;2233.0;18.6;60
10488.0;2018.0;3.0;7.0;12.0;6.111111111111111;2233.0;18.6;60
10655.0;2018.0;3.0;11.0;6.0;3.888888888888889;782.0;15.8;61
10656.0;2018.0;3.0;11.0;6.0;3.888888888888889;782.0;15.8;61
10657.0;2018.0;3.0;11.0;8.0;5.0;1230.0;21.0;61
10658.0;2018.0;3.0;11.0;8.0;5.0;1230.0;21.0;61
10659.0;2018.0;3.0;11.0;9.0;5.0;1229.0;21.8;61
10660.0;2018.0;3.0;11.0;9.0;5.0;1229.0;21.8;61
10661.0;2018.0;3.0;11.0;11.0;7.222222222222222;1139.6;19.7;61
10662.0;2018.0;3.0;11.0;11.0;6.111111111111111;1050.2;19.7;61
10663.0;2018.0;3.0;11.0;14.0;7.777777777777778;960.8;17.6;61
10664.0;2018.0;3.0;11.0;14.0;7.777777777777778;871.4;17.6;61
10665.0;2018.0;3.0;11.0;16.0;7.777777777777778;782.0;20.8;61
10783.0;2018.0;3.0;14.0;7.0;2.7777777777777777;2679.0;17.3;62
10784.0;2018.0;3.0;14.0;8.0;5.0;23444.0;20.7;62
10785.0;2018.0;3.0;14.0;8.0;3.888888888888889;23444.0;20.7;62
10786.0;2018.0;3.0;14.0;9.0;6.111111111111111;2679.0;23.3;62
10787.0;2018.0;3.0;14.0;9.0;5.0;2679.0;23.3;62
10788.0;2018.0;3.0;14.0;10.0;6.111111111111111;2679.0;22.1;62
10789.0;2018.0;3.0;14.0;10.0;6.111111111111111;2679.0;22.1;62
