time;year;month;day;hour;Text;gas;Tint;num
1905.0;2017.0;1.0;17.0;17.0;10.0;2239.0;14.5;32
1906.0;2017.0;1.0;17.0;18.0;9.44444444444444;5040.0;14.6;32
1907.0;2017.0;1.0;17.0;19.0;8.88888888888889;3135.0;16.0;32
1908.0;2017.0;1.0;17.0;20.0;7.77777777777777;3583.0;16.1;32
1909.0;2017.0;1.0;17.0;21.0;8.88888888888889;2239.0;16.8;32
1910.0;2017.0;1.0;17.0;22.0;8.33333333333333;2462.5;17.0;32
1911.0;2017.0;1.0;17.0;23.0;7.77777777777777;2686.0;16.6;32
1912.0;2017.0;1.0;18.0;0.0;8.33333333333333;2239.0;16.2;32
1913.0;2017.0;1.0;18.0;1.0;8.88888888888889;2239.0;15.7;32
1914.0;2017.0;1.0;18.0;2.0;8.88888888888889;2239.0;15.4;32
1915.0;2017.0;1.0;18.0;3.0;8.88888888888889;2239.0;15.1;32
1930.0;2017.0;1.0;18.0;18.0;7.77777777777777;4927.0;14.2;33
1931.0;2017.0;1.0;18.0;19.0;7.77777777777777;4366.0;15.7;33
1932.0;2017.0;1.0;18.0;20.0;7.77777777777777;3582.0;15.8;33
1933.0;2017.0;1.0;18.0;21.0;7.77777777777777;2016.0;17.1;33
1934.0;2017.0;1.0;18.0;22.0;7.77777777777777;6495.0;18.0;33
1935.0;2017.0;1.0;18.0;23.0;7.77777777777777;1791.0;18.5;33
1936.0;2017.0;1.0;19.0;0.0;7.5;1791.0;17.2;33
1937.0;2017.0;1.0;19.0;1.0;7.77777777777777;1791.0;16.2;33
1938.0;2017.0;1.0;19.0;2.0;7.77777777777777;1791.0;15.6;33
1939.0;2017.0;1.0;19.0;3.0;7.77777777777777;1791.0;15.2;33
1940.0;2017.0;1.0;19.0;4.0;7.77777777777777;1791.0;15.0;33
1953.0;2017.0;1.0;19.0;17.0;7.5;6382.0;14.9;34
1954.0;2017.0;1.0;19.0;18.0;7.22222222222222;5261.0;16.9;34
1955.0;2017.0;1.0;19.0;19.0;7.22222222222222;5372.0;18.2;34
1956.0;2017.0;1.0;19.0;20.0;7.22222222222222;5710.0;18.5;34
1957.0;2017.0;1.0;19.0;21.0;7.22222222222222;4144.0;19.2;34
1958.0;2017.0;1.0;19.0;22.0;7.22222222222222;2576.0;19.7;34
1959.0;2017.0;1.0;19.0;23.0;7.22222222222222;1344.0;18.6;34
1960.0;2017.0;1.0;20.0;0.0;7.22222222222222;112.0;17.7;34
1961.0;2017.0;1.0;20.0;1.0;6.11111111111111;112.0;16.7;34
1962.0;2017.0;1.0;20.0;2.0;6.11111111111111;112.0;16.1;34
1963.0;2017.0;1.0;20.0;3.0;6.11111111111111;112.0;15.7;34
1978.0;2017.0;1.0;20.0;18.0;3.88888888888888;4816.0;13.7;35
1979.0;2017.0;1.0;20.0;19.0;3.88888888888888;4816.0;14.4;35
1980.0;2017.0;1.0;20.0;20.0;3.88888888888888;5488.0;15.0;35
1981.0;2017.0;1.0;20.0;21.0;3.88888888888888;4592.0;17.1;35
1982.0;2017.0;1.0;20.0;22.0;3.33333333333333;4479.0;18.3;35
1983.0;2017.0;1.0;20.0;23.0;1.66666666666666;4590.0;19.0;35
1984.0;2017.0;1.0;21.0;0.0;-0.555555555555555;560.0;18.4;35
1985.0;2017.0;1.0;21.0;1.0;-1.11111111111111;560.0;16.7;35
1986.0;2017.0;1.0;21.0;2.0;-2.22222222222222;560.0;15.7;35
1987.0;2017.0;1.0;21.0;3.0;-2.22222222222222;560.0;15.0;35
1988.0;2017.0;1.0;21.0;4.0;-3.33333333333333;560.0;14.6;35
1979.0;2017.0;1.0;20.0;19.0;3.88888888888888;4816.0;14.4;36
1980.0;2017.0;1.0;20.0;20.0;3.88888888888888;5488.0;15.0;36
1981.0;2017.0;1.0;20.0;21.0;3.88888888888888;4592.0;17.1;36
1982.0;2017.0;1.0;20.0;22.0;3.33333333333333;4479.0;18.3;36
1983.0;2017.0;1.0;20.0;23.0;1.66666666666666;4590.0;19.0;36
1984.0;2017.0;1.0;21.0;0.0;-0.555555555555555;560.0;18.4;36
1985.0;2017.0;1.0;21.0;1.0;-1.11111111111111;560.0;16.7;36
1986.0;2017.0;1.0;21.0;2.0;-2.22222222222222;560.0;15.7;36
1987.0;2017.0;1.0;21.0;3.0;-2.22222222222222;560.0;15.0;36
1988.0;2017.0;1.0;21.0;4.0;-3.33333333333333;560.0;14.6;36
1989.0;2017.0;1.0;21.0;5.0;-2.77777777777777;560.0;14.2;36
2049.0;2017.0;1.0;23.0;17.0;5.0;224.0;12.7;37
2050.0;2017.0;1.0;23.0;18.0;5.0;5263.0;13.1;37
2051.0;2017.0;1.0;23.0;19.0;5.0;5824.0;15.6;37
2052.0;2017.0;1.0;23.0;20.0;3.88888888888888;7504.0;17.8;37
2053.0;2017.0;1.0;23.0;21.0;3.33333333333333;4480.0;18.7;37
2054.0;2017.0;1.0;23.0;22.0;3.88888888888888;3061.333333333333;17.8;37
2055.0;2017.0;1.0;23.0;23.0;5.55555555555555;1642.6666666666665;16.6;37
2056.0;2017.0;1.0;24.0;0.0;5.55555555555555;224.0;15.7;37
2057.0;2017.0;1.0;24.0;1.0;5.0;224.0;14.8;37
2058.0;2017.0;1.0;24.0;2.0;6.11111111111111;224.0;14.3;37
2059.0;2017.0;1.0;24.0;3.0;7.22222222222222;224.0;13.9;37
2073.0;2017.0;1.0;24.0;17.0;10.0;336.0;12.6;38
2074.0;2017.0;1.0;24.0;18.0;9.44444444444444;6943.0;13.5;38
2075.0;2017.0;1.0;24.0;19.0;9.44444444444444;7840.0;16.5;38
2076.0;2017.0;1.0;24.0;20.0;8.88888888888889;5488.0;18.4;38
2077.0;2017.0;1.0;24.0;21.0;9.44444444444444;5375.0;18.8;38
2078.0;2017.0;1.0;24.0;22.0;10.0;4367.0;19.3;38
2079.0;2017.0;1.0;24.0;23.0;9.44444444444444;336.0;18.6;38
2080.0;2017.0;1.0;25.0;0.0;10.0;336.0;16.9;38
2081.0;2017.0;1.0;25.0;1.0;10.0;336.0;16.0;38
2082.0;2017.0;1.0;25.0;2.0;10.0;336.0;15.5;38
2083.0;2017.0;1.0;25.0;3.0;10.0;336.0;15.1;38
2122.0;2017.0;1.0;26.0;18.0;1.66666666666666;5264.0;12.1;39
2123.0;2017.0;1.0;26.0;19.0;-1.66666666666666;6156.0;13.7;39
2124.0;2017.0;1.0;26.0;20.0;-1.94444444444444;6047.0;15.1;39
2125.0;2017.0;1.0;26.0;21.0;-2.5;6603.0;16.6;39
2126.0;2017.0;1.0;26.0;22.0;-3.05555555555555;5808.0;18.0;39
2127.0;2017.0;1.0;26.0;23.0;-5.0;4807.0;17.9;39
2128.0;2017.0;1.0;27.0;0.0;-4.44444444444444;783.0;17.4;39
2129.0;2017.0;1.0;27.0;1.0;-6.66666666666666;783.0;15.6;39
2130.0;2017.0;1.0;27.0;2.0;-6.66666666666666;783.0;14.5;39
2131.0;2017.0;1.0;27.0;3.0;-7.22222222222222;783.0;13.8;39
2132.0;2017.0;1.0;27.0;4.0;-6.66666666666666;783.0;13.3;39
2218.0;2017.0;1.0;30.0;18.0;2.77777777777777;8169.0;12.9;40
2219.0;2017.0;1.0;30.0;19.0;4.44444444444444;6148.0;16.1;40
2220.0;2017.0;1.0;30.0;20.0;5.0;5927.0;16.9;40
2221.0;2017.0;1.0;30.0;21.0;5.55555555555555;6936.0;17.0;40
2222.0;2017.0;1.0;30.0;22.0;5.0;5704.0;18.1;40
2223.0;2017.0;1.0;30.0;23.0;5.0;3019.0;18.4;40
2224.0;2017.0;1.0;31.0;0.0;5.0;3019.0;16.6;40
2225.0;2017.0;1.0;31.0;1.0;5.0;3019.0;15.3;40
2226.0;2017.0;1.0;31.0;2.0;5.0;3019.0;14.6;40
2227.0;2017.0;1.0;31.0;3.0;6.66666666666666;3019.0;14.1;40
2228.0;2017.0;1.0;31.0;4.0;6.11111111111111;3019.0;13.8;40
2242.0;2017.0;1.0;31.0;18.0;8.33333333333333;7726.0;13.7;41
2243.0;2017.0;1.0;31.0;19.0;7.77777777777777;5260.0;16.1;41
2244.0;2017.0;1.0;31.0;20.0;7.22222222222222;6829.0;15.9;41
2245.0;2017.0;1.0;31.0;21.0;6.66666666666666;6383.0;16.5;41
2246.0;2017.0;1.0;31.0;22.0;5.55555555555555;5596.0;17.9;41
2247.0;2017.0;1.0;31.0;23.0;4.44444444444444;1903.0;17.4;41
2248.0;2017.0;2.0;1.0;0.0;3.88888888888888;1903.0;16.4;41
2249.0;2017.0;2.0;1.0;1.0;2.77777777777777;1903.0;15.6;41
2250.0;2017.0;2.0;1.0;2.0;2.5;1903.0;15.1;41
2251.0;2017.0;2.0;1.0;3.0;2.22222222222222;1903.0;14.7;41
2252.0;2017.0;2.0;1.0;4.0;2.5;1903.0;14.5;41
2291.0;2017.0;2.0;2.0;19.0;12.2222222222222;3807.0;15.5;42
2292.0;2017.0;2.0;2.0;20.0;11.6666666666666;3023.0;15.5;42
2293.0;2017.0;2.0;2.0;21.0;11.1111111111111;4916.0;16.2;42
2294.0;2017.0;2.0;2.0;22.0;11.1111111111111;5470.0;17.6;42
2295.0;2017.0;2.0;2.0;23.0;11.1111111111111;4581.0;18.3;42
2296.0;2017.0;2.0;3.0;0.0;10.0;3023.0;17.9;42
2297.0;2017.0;2.0;3.0;1.0;10.0;3023.0;16.7;42
2298.0;2017.0;2.0;3.0;2.0;8.88888888888889;3023.0;16.0;42
2299.0;2017.0;2.0;3.0;3.0;8.88888888888889;3023.0;15.5;42
2300.0;2017.0;2.0;3.0;4.0;8.88888888888889;3023.0;15.2;42
2301.0;2017.0;2.0;3.0;5.0;8.88888888888889;3023.0;15.0;42
2313.0;2017.0;2.0;3.0;17.0;7.77777777777777;3358.0;13.8;43
2314.0;2017.0;2.0;3.0;18.0;7.22222222222222;5708.0;15.1;43
2315.0;2017.0;2.0;3.0;19.0;7.22222222222222;4810.0;17.3;43
2316.0;2017.0;2.0;3.0;20.0;7.22222222222222;4694.0;17.8;43
2317.0;2017.0;2.0;3.0;21.0;7.22222222222222;2682.0;18.9;43
2318.0;2017.0;2.0;3.0;22.0;7.22222222222222;2346.0;18.5;43
2319.0;2017.0;2.0;3.0;23.0;7.22222222222222;783.0;18.7;43
2320.0;2017.0;2.0;4.0;0.0;7.5;336.0;17.5;43
2321.0;2017.0;2.0;4.0;1.0;7.22222222222222;336.0;16.4;43
2322.0;2017.0;2.0;4.0;2.0;7.22222222222222;336.0;15.8;43
2323.0;2017.0;2.0;4.0;3.0;7.22222222222222;336.0;15.4;43
2385.0;2017.0;2.0;6.0;17.0;5.55555555555555;336.0;12.2;44
2386.0;2017.0;2.0;6.0;18.0;3.88888888888888;6944.0;12.6;44
2387.0;2017.0;2.0;6.0;19.0;2.77777777777777;7952.0;16.0;44
2388.0;2017.0;2.0;6.0;20.0;4.44444444444444;4588.0;17.4;44
2389.0;2017.0;2.0;6.0;21.0;4.44444444444444;4701.0;18.0;44
2390.0;2017.0;2.0;6.0;22.0;5.0;4701.0;18.3;44
2391.0;2017.0;2.0;6.0;23.0;5.0;336.0;18.0;44
2392.0;2017.0;2.0;7.0;0.0;5.0;336.0;16.3;44
2393.0;2017.0;2.0;7.0;1.0;3.88888888888888;336.0;15.2;44
2394.0;2017.0;2.0;7.0;2.0;3.88888888888888;336.0;14.5;44
2395.0;2017.0;2.0;7.0;3.0;3.88888888888888;336.0;14.1;44
2409.0;2017.0;2.0;7.0;17.0;2.77777777777777;3020.0;12.2;45
2410.0;2017.0;2.0;7.0;18.0;2.77777777777777;5815.0;13.1;45
2411.0;2017.0;2.0;7.0;19.0;2.77777777777777;5593.0;14.6;45
2412.0;2017.0;2.0;7.0;20.0;2.77777777777777;6267.0;16.1;45
2413.0;2017.0;2.0;7.0;21.0;2.77777777777777;5708.0;17.4;45
2414.0;2017.0;2.0;7.0;22.0;2.77777777777777;895.0;17.7;45
2415.0;2017.0;2.0;7.0;23.0;2.77777777777777;784.0;16.4;45
2416.0;2017.0;2.0;8.0;0.0;2.5;784.0;15.0;45
2417.0;2017.0;2.0;8.0;1.0;2.5;784.0;14.3;45
2418.0;2017.0;2.0;8.0;2.0;2.77777777777777;784.0;13.8;45
2419.0;2017.0;2.0;8.0;3.0;2.5;784.0;13.4;45
2563.0;2017.0;2.0;14.0;18.0;3.33333333333333;5600.0;12.9;46
2564.0;2017.0;2.0;14.0;19.0;4.44444444444444;4141.0;14.6;46
2565.0;2017.0;2.0;14.0;20.0;5.0;6717.0;15.7;46
2566.0;2017.0;2.0;14.0;21.0;5.0;4480.0;17.2;46
2567.0;2017.0;2.0;14.0;22.0;5.0;2463.0;17.5;46
2568.0;2017.0;2.0;14.0;23.0;5.0;6714.0;18.2;46
2569.0;2017.0;2.0;15.0;0.0;5.0;1231.0;17.8;46
2570.0;2017.0;2.0;15.0;1.0;5.0;1231.0;16.4;46
2571.0;2017.0;2.0;15.0;2.0;5.0;1231.0;15.4;46
2572.0;2017.0;2.0;15.0;3.0;5.0;1231.0;14.8;46
2573.0;2017.0;2.0;15.0;4.0;5.0;1231.0;14.5;46
2587.0;2017.0;2.0;15.0;18.0;8.88888888888889;5262.0;13.1;47
2588.0;2017.0;2.0;15.0;19.0;8.88888888888889;3808.0;15.5;47
2589.0;2017.0;2.0;15.0;20.0;8.33333333333333;5035.0;15.7;47
2590.0;2017.0;2.0;15.0;21.0;7.77777777777777;2575.0;16.8;47
2591.0;2017.0;2.0;15.0;22.0;7.77777777777777;8061.0;18.1;47
2592.0;2017.0;2.0;15.0;23.0;8.33333333333333;5486.0;19.3;47
2593.0;2017.0;2.0;16.0;0.0;8.33333333333333;1120.0;18.5;47
2594.0;2017.0;2.0;16.0;1.0;8.33333333333333;1120.0;16.9;47
2595.0;2017.0;2.0;16.0;2.0;8.88888888888889;1120.0;16.0;47
2596.0;2017.0;2.0;16.0;3.0;7.77777777777777;1120.0;15.5;47
2597.0;2017.0;2.0;16.0;4.0;7.77777777777777;1120.0;15.1;47
2588.0;2017.0;2.0;15.0;19.0;8.88888888888889;3808.0;15.5;48
2589.0;2017.0;2.0;15.0;20.0;8.33333333333333;5035.0;15.7;48
2590.0;2017.0;2.0;15.0;21.0;7.77777777777777;2575.0;16.8;48
2591.0;2017.0;2.0;15.0;22.0;7.77777777777777;8061.0;18.1;48
2592.0;2017.0;2.0;15.0;23.0;8.33333333333333;5486.0;19.3;48
2593.0;2017.0;2.0;16.0;0.0;8.33333333333333;1120.0;18.5;48
2594.0;2017.0;2.0;16.0;1.0;8.33333333333333;1120.0;16.9;48
2595.0;2017.0;2.0;16.0;2.0;8.88888888888889;1120.0;16.0;48
2596.0;2017.0;2.0;16.0;3.0;7.77777777777777;1120.0;15.5;48
2597.0;2017.0;2.0;16.0;4.0;7.77777777777777;1120.0;15.1;48
2598.0;2017.0;2.0;16.0;5.0;7.5;1120.0;14.8;48
2611.0;2017.0;2.0;16.0;18.0;8.88888888888889;5264.0;13.6;49
2612.0;2017.0;2.0;16.0;19.0;8.88888888888889;7166.0;15.1;49
2613.0;2017.0;2.0;16.0;20.0;7.77777777777777;5151.0;15.9;49
2614.0;2017.0;2.0;16.0;21.0;7.77777777777777;5933.0;16.4;49
2615.0;2017.0;2.0;16.0;22.0;6.66666666666666;3695.0;18.1;49
2616.0;2017.0;2.0;16.0;23.0;4.44444444444444;2015.5;18.0;49
2617.0;2017.0;2.0;17.0;0.0;4.44444444444444;336.0;16.9;49
2618.0;2017.0;2.0;17.0;1.0;2.77777777777777;336.0;15.9;49
2619.0;2017.0;2.0;17.0;2.0;2.5;336.0;15.3;49
2620.0;2017.0;2.0;17.0;3.0;1.11111111111111;336.0;14.9;49
2621.0;2017.0;2.0;17.0;4.0;1.94444444444444;336.0;14.5;49
2634.0;2017.0;2.0;17.0;17.0;8.88888888888889;5933.0;13.6;50
2635.0;2017.0;2.0;17.0;18.0;9.44444444444444;5712.0;16.2;50
2636.0;2017.0;2.0;17.0;19.0;8.88888888888889;7167.0;17.7;50
2637.0;2017.0;2.0;17.0;20.0;8.88888888888889;5373.0;19.0;50
2638.0;2017.0;2.0;17.0;21.0;8.33333333333333;7052.0;20.3;50
2639.0;2017.0;2.0;17.0;22.0;9.44444444444444;3357.0;20.7;50
2640.0;2017.0;2.0;17.0;23.0;9.44444444444444;224.0;19.4;50
2641.0;2017.0;2.0;18.0;0.0;10.0;112.0;18.0;50
2642.0;2017.0;2.0;18.0;1.0;10.0;112.0;16.9;50
2643.0;2017.0;2.0;18.0;2.0;10.0;112.0;16.2;50
2644.0;2017.0;2.0;18.0;3.0;10.0;112.0;15.7;50
2730.0;2017.0;2.0;21.0;17.0;10.5555555555555;895.0;13.8;51
2731.0;2017.0;2.0;21.0;18.0;11.6666666666666;7720.0;14.8;51
2732.0;2017.0;2.0;21.0;19.0;11.1111111111111;5817.0;16.5;51
2733.0;2017.0;2.0;21.0;20.0;9.44444444444444;6600.0;17.1;51
2734.0;2017.0;2.0;21.0;21.0;10.0;4588.0;18.5;51
2735.0;2017.0;2.0;21.0;22.0;9.44444444444444;3133.333333333333;18.5;51
2736.0;2017.0;2.0;21.0;23.0;7.77777777777777;1678.6666666666665;17.5;51
2737.0;2017.0;2.0;22.0;0.0;6.66666666666666;224.0;16.8;51
2738.0;2017.0;2.0;22.0;1.0;6.11111111111111;224.0;16.1;51
2739.0;2017.0;2.0;22.0;2.0;5.55555555555555;224.0;15.6;51
2740.0;2017.0;2.0;22.0;3.0;5.55555555555555;224.0;15.3;51
2754.0;2017.0;2.0;22.0;17.0;6.66666666666666;5263.0;13.4;52
2755.0;2017.0;2.0;22.0;18.0;5.55555555555555;6159.0;15.9;52
2756.0;2017.0;2.0;22.0;19.0;5.0;6939.0;17.1;52
2757.0;2017.0;2.0;22.0;20.0;4.44444444444444;6158.0;18.0;52
2758.0;2017.0;2.0;22.0;21.0;5.0;4591.0;18.4;52
2759.0;2017.0;2.0;22.0;22.0;5.0;3135.333333333333;17.9;52
2760.0;2017.0;2.0;22.0;23.0;5.0;1679.6666666666665;17.1;52
2761.0;2017.0;2.0;23.0;0.0;4.44444444444444;224.0;16.7;52
2762.0;2017.0;2.0;23.0;1.0;4.44444444444444;224.0;15.6;52
2763.0;2017.0;2.0;23.0;2.0;2.5;224.0;15.1;52
2764.0;2017.0;2.0;23.0;3.0;2.22222222222222;224.0;14.6;52
2779.0;2017.0;2.0;23.0;18.0;2.22222222222222;5598.0;12.2;53
2780.0;2017.0;2.0;23.0;19.0;2.22222222222222;6269.0;14.2;53
2781.0;2017.0;2.0;23.0;20.0;2.22222222222222;6268.0;16.1;53
2782.0;2017.0;2.0;23.0;21.0;1.66666666666666;7165.0;17.4;53
2783.0;2017.0;2.0;23.0;22.0;2.22222222222222;5708.0;18.7;53
2784.0;2017.0;2.0;23.0;23.0;2.22222222222222;3805.0;17.5;53
2785.0;2017.0;2.0;24.0;0.0;2.22222222222222;3805.0;16.1;53
2786.0;2017.0;2.0;24.0;1.0;2.22222222222222;3805.0;15.0;53
2787.0;2017.0;2.0;24.0;2.0;1.11111111111111;3805.0;14.3;53
2788.0;2017.0;2.0;24.0;3.0;1.11111111111111;3805.0;13.8;53
2789.0;2017.0;2.0;24.0;4.0;1.11111111111111;3805.0;13.4;53
2875.0;2017.0;2.0;27.0;18.0;2.77777777777777;7952.0;14.6;54
2876.0;2017.0;2.0;27.0;19.0;2.22222222222222;5600.0;16.8;54
2877.0;2017.0;2.0;27.0;20.0;2.22222222222222;6272.0;17.5;54
2878.0;2017.0;2.0;27.0;21.0;1.66666666666666;5488.0;18.5;54
2879.0;2017.0;2.0;27.0;22.0;0.555555555555555;5488.0;19.2;54
2880.0;2017.0;2.0;27.0;23.0;0.0;4367.0;19.7;54
2881.0;2017.0;2.0;28.0;0.0;-0.555555555555555;112.0;18.2;54
2882.0;2017.0;2.0;28.0;1.0;-1.11111111111111;112.0;16.7;54
2883.0;2017.0;2.0;28.0;2.0;-1.66666666666666;112.0;15.8;54
2884.0;2017.0;2.0;28.0;3.0;-1.11111111111111;112.0;15.2;54
2885.0;2017.0;2.0;28.0;4.0;-1.11111111111111;112.0;14.7;54
2899.0;2017.0;2.0;28.0;18.0;3.33333333333333;5374.0;12.5;55
2900.0;2017.0;2.0;28.0;19.0;2.5;4032.0;14.1;55
2901.0;2017.0;2.0;28.0;20.0;0.555555555555555;8175.0;15.8;55
2902.0;2017.0;2.0;28.0;21.0;0.0;6944.0;17.9;55
2903.0;2017.0;2.0;28.0;22.0;0.0;6048.0;19.4;55
2904.0;2017.0;2.0;28.0;23.0;-0.555555555555555;5376.0;19.4;55
2905.0;2017.0;3.0;1.0;0.0;-0.555555555555555;4032.0;17.7;55
2906.0;2017.0;3.0;1.0;1.0;-0.555555555555555;4032.0;16.1;55
2907.0;2017.0;3.0;1.0;2.0;-0.555555555555555;4032.0;15.2;55
2908.0;2017.0;3.0;1.0;3.0;-0.555555555555555;4032.0;14.6;55
2909.0;2017.0;3.0;1.0;4.0;-0.555555555555555;4032.0;14.1;55
2924.0;2017.0;3.0;1.0;19.0;1.66666666666666;4144.0;13.8;56
2925.0;2017.0;3.0;1.0;20.0;1.11111111111111;2912.0;13.8;56
2926.0;2017.0;3.0;1.0;21.0;0.555555555555555;2687.0;15.0;56
2927.0;2017.0;3.0;1.0;22.0;0.555555555555555;7056.0;16.0;56
2928.0;2017.0;3.0;1.0;23.0;0.0;6941.0;17.8;56
2929.0;2017.0;3.0;2.0;0.0;0.0;2687.0;16.8;56
2930.0;2017.0;3.0;2.0;1.0;-0.555555555555555;2687.0;15.1;56
2931.0;2017.0;3.0;2.0;2.0;-1.11111111111111;2687.0;14.2;56
2932.0;2017.0;3.0;2.0;3.0;-0.555555555555555;2687.0;13.6;56
2933.0;2017.0;3.0;2.0;4.0;0.0;2687.0;13.2;56
2934.0;2017.0;3.0;2.0;5.0;0.0;2687.0;12.9;56
2947.0;2017.0;3.0;2.0;18.0;2.77777777777777;5824.0;11.7;57
2948.0;2017.0;3.0;2.0;19.0;3.33333333333333;6271.0;14.0;57
2949.0;2017.0;3.0;2.0;20.0;3.88888888888888;5151.0;14.6;57
2950.0;2017.0;3.0;2.0;21.0;2.77777777777777;5935.0;14.9;57
2951.0;2017.0;3.0;2.0;22.0;2.77777777777777;6940.0;15.9;57
2952.0;2017.0;3.0;2.0;23.0;2.77777777777777;1904.0;16.9;57
2953.0;2017.0;3.0;3.0;0.0;2.5;1904.0;15.3;57
2954.0;2017.0;3.0;3.0;1.0;2.22222222222222;1904.0;14.4;57
2955.0;2017.0;3.0;3.0;2.0;0.0;1904.0;13.8;57
2956.0;2017.0;3.0;3.0;3.0;-1.11111111111111;1904.0;13.4;57
2957.0;2017.0;3.0;3.0;4.0;-1.66666666666666;1904.0;13.1;57
3043.0;2017.0;3.0;6.0;18.0;6.11111111111111;6495.0;13.7;58
3044.0;2017.0;3.0;6.0;19.0;6.66666666666666;7724.0;15.3;58
3045.0;2017.0;3.0;6.0;20.0;5.55555555555555;7052.0;16.5;58
3046.0;2017.0;3.0;6.0;21.0;4.44444444444444;6160.0;17.9;58
3047.0;2017.0;3.0;6.0;22.0;4.44444444444444;5151.0;18.9;58
3048.0;2017.0;3.0;6.0;23.0;2.5;4703.0;19.2;58
3049.0;2017.0;3.0;7.0;0.0;2.5;112.0;18.2;58
3050.0;2017.0;3.0;7.0;1.0;2.5;112.0;16.8;58
3051.0;2017.0;3.0;7.0;2.0;1.66666666666666;112.0;16.0;58
3052.0;2017.0;3.0;7.0;3.0;1.66666666666666;112.0;15.5;58
3053.0;2017.0;3.0;7.0;4.0;1.66666666666666;112.0;15.1;58
3114.0;2017.0;3.0;9.0;17.0;8.88888888888889;2352.0;13.7;59
3115.0;2017.0;3.0;9.0;18.0;6.94444444444444;5151.0;13.8;59
3116.0;2017.0;3.0;9.0;19.0;5.55555555555555;3807.0;15.3;59
3117.0;2017.0;3.0;9.0;20.0;5.0;2800.0;15.3;59
3118.0;2017.0;3.0;9.0;21.0;4.44444444444444;2352.0;15.7;59
3119.0;2017.0;3.0;9.0;22.0;3.33333333333333;2352.0;15.5;59
3120.0;2017.0;3.0;9.0;23.0;2.5;2352.0;14.8;59
3121.0;2017.0;3.0;10.0;0.0;1.66666666666666;2352.0;14.5;59
3122.0;2017.0;3.0;10.0;1.0;1.11111111111111;2352.0;14.2;59
3123.0;2017.0;3.0;10.0;2.0;2.22222222222222;2352.0;13.9;59
3124.0;2017.0;3.0;10.0;3.0;2.22222222222222;2352.0;13.8;59
3138.0;2017.0;3.0;10.0;17.0;7.5;2351.0;12.3;60
3139.0;2017.0;3.0;10.0;18.0;7.5;5374.0;12.5;60
3140.0;2017.0;3.0;10.0;19.0;9.44444444444444;4143.0;14.1;60
3141.0;2017.0;3.0;10.0;20.0;10.0;3135.0;14.2;60
3142.0;2017.0;3.0;10.0;21.0;10.0;2351.0;14.7;60
3143.0;2017.0;3.0;10.0;22.0;10.0;2351.0;14.5;60
3144.0;2017.0;3.0;10.0;23.0;10.0;2351.0;13.9;60
3145.0;2017.0;3.0;11.0;0.0;10.0;2351.0;13.6;60
3146.0;2017.0;3.0;11.0;1.0;10.0;2351.0;13.4;60
3147.0;2017.0;3.0;11.0;2.0;10.0;2351.0;13.3;60
3148.0;2017.0;3.0;11.0;3.0;9.44444444444444;2351.0;13.1;60
3162.0;2017.0;3.0;11.0;17.0;10.0;2683.0;12.6;61
3163.0;2017.0;3.0;11.0;18.0;10.0;5487.0;12.8;61
3164.0;2017.0;3.0;11.0;19.0;9.44444444444444;3580.0;14.4;61
3165.0;2017.0;3.0;11.0;20.0;9.44444444444444;3131.0;14.5;61
3166.0;2017.0;3.0;11.0;21.0;8.88888888888889;2683.0;15.0;61
3167.0;2017.0;3.0;11.0;22.0;7.77777777777777;2683.0;14.8;61
3168.0;2017.0;3.0;11.0;23.0;7.77777777777777;2683.0;14.4;61
3169.0;2017.0;3.0;12.0;0.0;7.77777777777777;2683.0;14.0;61
3170.0;2017.0;3.0;12.0;1.0;7.77777777777777;2683.0;13.8;61
3171.0;2017.0;3.0;12.0;2.0;7.77777777777777;2683.0;13.7;61
3172.0;2017.0;3.0;12.0;3.0;7.77777777777777;2683.0;13.6;61
3186.0;2017.0;3.0;12.0;17.0;9.44444444444444;2352.0;13.0;62
3187.0;2017.0;3.0;12.0;18.0;8.88888888888889;5256.0;13.1;62
3188.0;2017.0;3.0;12.0;19.0;7.5;3918.0;14.7;62
3189.0;2017.0;3.0;12.0;20.0;7.22222222222222;2912.0;14.7;62
3190.0;2017.0;3.0;12.0;21.0;6.11111111111111;2352.0;15.2;62
3191.0;2017.0;3.0;12.0;22.0;5.55555555555555;2352.0;15.0;62
3192.0;2017.0;3.0;12.0;23.0;5.0;2352.0;14.4;62
3193.0;2017.0;3.0;13.0;0.0;5.0;2352.0;14.0;62
3194.0;2017.0;3.0;13.0;1.0;3.33333333333333;2352.0;13.8;62
3195.0;2017.0;3.0;13.0;2.0;2.77777777777777;2352.0;13.6;62
3196.0;2017.0;3.0;13.0;3.0;5.0;2352.0;13.4;62
3209.0;2017.0;3.0;13.0;16.0;11.1111111111111;3696.0;12.5;63
3210.0;2017.0;3.0;13.0;17.0;10.0;5822.0;14.8;63
3211.0;2017.0;3.0;13.0;18.0;10.0;5933.0;16.5;63
3212.0;2017.0;3.0;13.0;19.0;10.5555555555555;5822.0;17.5;63
3213.0;2017.0;3.0;13.0;20.0;11.1111111111111;4365.0;17.8;63
3214.0;2017.0;3.0;13.0;21.0;12.2222222222222;2237.0;18.2;63
3215.0;2017.0;3.0;13.0;22.0;12.2222222222222;3247.0;17.5;63
3216.0;2017.0;3.0;13.0;23.0;12.2222222222222;2237.0;16.6;63
