time;year;month;day;hour;Text;gas;Tint;num
7548.0;2018.0;6.0;2.0;1.0;10.0;112.0;19.1;31
8173.0;2018.0;6.0;15.0;16.0;15.0;336.0;17.8;32
8174.0;2018.0;6.0;15.0;16.0;15.0;336.0;17.8;32
8175.0;2018.0;6.0;15.0;17.0;15.0;336.0;17.9;32
8176.0;2018.0;6.0;15.0;17.0;15.0;336.0;17.9;32
8177.0;2018.0;6.0;15.0;18.0;12.77777777777778;336.0;18.0;32
8178.0;2018.0;6.0;15.0;18.0;13.88888888888889;336.0;18.0;32
8179.0;2018.0;6.0;15.0;19.0;12.22222222222222;336.0;17.9;32
8180.0;2018.0;6.0;15.0;19.0;12.22222222222222;336.0;17.9;32
8181.0;2018.0;6.0;15.0;20.0;11.11111111111111;336.0;17.8;32
8182.0;2018.0;6.0;15.0;20.0;11.11111111111111;336.0;17.8;32
8183.0;2018.0;6.0;15.0;21.0;11.11111111111111;336.0;17.8;32
8790.0;2018.0;6.0;30.0;10.0;16.11111111111111;336.0;19.8;33
8791.0;2018.0;6.0;30.0;11.0;16.666666666666664;1567.8;19.9;33
8792.0;2018.0;6.0;30.0;12.0;17.22222222222222;2799.6;20.0;33
8793.0;2018.0;6.0;30.0;13.0;17.22222222222222;4031.3999999999996;20.2;33
8794.0;2018.0;6.0;30.0;13.0;16.11111111111111;5263.2;20.2;33
8795.0;2018.0;6.0;30.0;14.0;16.11111111111111;6495.0;20.1;33
8796.0;2018.0;6.0;30.0;14.0;16.11111111111111;6495.0;20.1;33
8797.0;2018.0;6.0;30.0;15.0;17.22222222222222;4143.0;20.0;33
8798.0;2018.0;6.0;30.0;15.0;16.11111111111111;4143.0;20.0;33
8799.0;2018.0;6.0;30.0;16.0;16.11111111111111;336.0;19.9;33
8800.0;2018.0;6.0;30.0;16.0;16.11111111111111;336.0;19.9;33
