time;year;month;day;hour;Text;gas;Tint;num
5526.0;2017.0;4.0;19.0;17.0;13.3333333333333;1455.0;19.0;64
5527.0;2017.0;4.0;19.0;18.0;12.2222222222222;448.0;18.9;64
5528.0;2017.0;4.0;19.0;19.0;11.6666666666666;336.0;18.9;64
5529.0;2017.0;4.0;19.0;20.0;11.1111111111111;224.0;18.8;64
5530.0;2017.0;4.0;19.0;21.0;10.5555555555555;224.0;18.8;64
5531.0;2017.0;4.0;19.0;22.0;10.0;224.0;18.8;64
5598.0;2017.0;4.0;22.0;17.0;11.1111111111111;1343.0;19.7;65
5599.0;2017.0;4.0;22.0;18.0;11.1111111111111;336.0;19.8;65
5600.0;2017.0;4.0;22.0;19.0;9.44444444444444;8842.0;20.0;65
5601.0;2017.0;4.0;22.0;20.0;8.88888888888889;5038.0;20.6;65
5602.0;2017.0;4.0;22.0;21.0;7.77777777777777;224.0;20.7;65
5603.0;2017.0;4.0;22.0;22.0;7.5;224.0;20.5;65
5604.0;2017.0;4.0;22.0;23.0;7.22222222222222;335.0;20.3;65
5605.0;2017.0;4.0;23.0;0.0;6.11111111111111;224.0;20.2;65
5606.0;2017.0;4.0;23.0;1.0;5.0;224.0;20.0;65
5607.0;2017.0;4.0;23.0;2.0;3.05555555555555;336.0;19.9;65
5608.0;2017.0;4.0;23.0;3.0;1.66666666666666;224.0;19.9;65
5614.0;2017.0;4.0;23.0;9.0;10.5555555555555;224.0;20.5;66
5615.0;2017.0;4.0;23.0;10.0;11.1111111111111;224.0;20.6;66
5616.0;2017.0;4.0;23.0;11.0;12.2222222222222;336.0;20.7;66
5617.0;2017.0;4.0;23.0;12.0;12.5;224.0;20.8;66
5618.0;2017.0;4.0;23.0;13.0;12.2222222222222;112.0;20.8;66
5619.0;2017.0;4.0;23.0;14.0;12.2222222222222;335.0;20.9;66
5620.0;2017.0;4.0;23.0;15.0;12.5;4701.0;20.8;66
5621.0;2017.0;4.0;23.0;16.0;12.5;1904.0;20.7;66
5622.0;2017.0;4.0;23.0;17.0;11.6666666666666;336.0;20.5;66
5623.0;2017.0;4.0;23.0;18.0;10.0;224.0;20.5;66
5624.0;2017.0;4.0;23.0;19.0;9.44444444444444;224.0;20.6;66
5766.0;2017.0;4.0;29.0;17.0;12.2222222222222;784.0;19.5;67
5767.0;2017.0;4.0;29.0;18.0;11.6666666666666;2799.0;19.5;67
5768.0;2017.0;4.0;29.0;19.0;10.0;10970.0;20.2;67
5769.0;2017.0;4.0;29.0;20.0;10.0;7723.0;22.1;67
5770.0;2017.0;4.0;29.0;21.0;10.0;224.0;22.6;67
5771.0;2017.0;4.0;29.0;22.0;10.0;224.0;21.7;67
5772.0;2017.0;4.0;29.0;23.0;9.44444444444444;224.0;21.1;67
5773.0;2017.0;4.0;30.0;0.0;10.0;336.0;20.7;67
5774.0;2017.0;4.0;30.0;1.0;8.88888888888889;224.0;20.5;67
5775.0;2017.0;4.0;30.0;2.0;7.5;224.0;20.3;67
5776.0;2017.0;4.0;30.0;3.0;6.11111111111111;336.0;20.2;67
6031.0;2017.0;5.0;11.0;9.0;12.2222222222222;224.0;20.3;68
6032.0;2017.0;5.0;11.0;10.0;12.7777777777777;224.0;20.6;68
6033.0;2017.0;5.0;11.0;11.0;12.7777777777777;224.0;20.8;68
6034.0;2017.0;5.0;11.0;12.0;12.7777777777777;224.0;20.9;68
6035.0;2017.0;5.0;11.0;13.0;12.2222222222222;224.0;21.0;68
6036.0;2017.0;5.0;11.0;14.0;11.6666666666666;224.0;21.0;68
6037.0;2017.0;5.0;11.0;15.0;12.2222222222222;224.0;20.9;68
6038.0;2017.0;5.0;11.0;16.0;15.0;1679.0;20.8;68
6039.0;2017.0;5.0;11.0;17.0;15.5555555555555;1792.0;20.7;68
6040.0;2017.0;5.0;11.0;18.0;12.2222222222222;224.0;20.7;68
6041.0;2017.0;5.0;11.0;19.0;10.5555555555555;224.0;20.6;68
6103.0;2017.0;5.0;14.0;9.0;14.4444444444444;224.0;20.6;69
6104.0;2017.0;5.0;14.0;10.0;15.5555555555555;224.0;20.7;69
6105.0;2017.0;5.0;14.0;11.0;16.1111111111111;224.0;20.9;69
6106.0;2017.0;5.0;14.0;12.0;17.5;1230.0;21.1;69
6107.0;2017.0;5.0;14.0;13.0;17.5;448.0;21.1;69
6108.0;2017.0;5.0;14.0;14.0;15.0;634.6666666666666;21.1;69
6109.0;2017.0;5.0;14.0;15.0;15.5555555555555;821.3333333333333;21.1;69
6110.0;2017.0;5.0;14.0;16.0;15.5555555555555;1008.0;21.0;69
6111.0;2017.0;5.0;14.0;17.0;15.0;224.0;20.9;69
6112.0;2017.0;5.0;14.0;18.0;13.8888888888888;224.0;20.8;69
6113.0;2017.0;5.0;14.0;19.0;12.7777777777777;224.0;21.0;69
6152.0;2017.0;5.0;17.0;16.0;15.5555555555555;223.0;21.2;70
6153.0;2017.0;5.0;17.0;17.0;15.0;3351.0;21.1;70
6154.0;2017.0;5.0;17.0;18.0;15.0;895.0;21.2;70
6155.0;2017.0;5.0;17.0;19.0;13.3333333333333;224.0;21.4;70
6156.0;2017.0;5.0;17.0;20.0;12.5;672.0;21.8;70
6157.0;2017.0;5.0;17.0;21.0;11.6666666666666;224.0;21.8;70
6158.0;2017.0;5.0;17.0;22.0;10.5555555555555;224.0;21.6;70
6159.0;2017.0;5.0;17.0;23.0;10.0;224.0;21.4;70
6160.0;2017.0;5.0;18.0;0.0;9.44444444444444;223.0;21.3;70
6161.0;2017.0;5.0;18.0;1.0;8.88888888888889;224.0;21.2;70
6162.0;2017.0;5.0;18.0;2.0;8.33333333333333;224.0;21.2;70
6538.0;2017.0;6.0;2.0;18.0;17.5;2239.0;21.6;71
6539.0;2017.0;6.0;2.0;19.0;16.1111111111111;224.0;21.6;71
6540.0;2017.0;6.0;2.0;20.0;13.0555555555555;112.0;21.7;71
6541.0;2017.0;6.0;2.0;21.0;11.1111111111111;335.0;21.8;71
6542.0;2017.0;6.0;2.0;22.0;8.33333333333333;224.0;21.8;71
6543.0;2017.0;6.0;2.0;23.0;8.33333333333333;224.0;21.8;71
6544.0;2017.0;6.0;3.0;0.0;7.5;224.0;21.7;71
6545.0;2017.0;6.0;3.0;1.0;6.11111111111111;112.0;21.7;71
6546.0;2017.0;6.0;3.0;2.0;6.11111111111111;224.0;21.6;71
6547.0;2017.0;6.0;3.0;3.0;5.55555555555555;224.0;21.6;71
6548.0;2017.0;6.0;3.0;4.0;5.0;224.0;21.6;71
6560.0;2017.0;6.0;3.0;16.0;15.5555555555555;1343.0;21.8;72
6561.0;2017.0;6.0;3.0;17.0;14.4444444444444;671.0;21.8;72
6562.0;2017.0;6.0;3.0;18.0;13.8888888888888;335.0;21.8;72
6563.0;2017.0;6.0;3.0;19.0;12.7777777777777;224.0;22.1;72
6564.0;2017.0;6.0;3.0;20.0;12.5;336.0;22.5;72
6565.0;2017.0;6.0;3.0;21.0;11.1111111111111;224.0;22.6;72
6566.0;2017.0;6.0;3.0;22.0;10.0;224.0;22.4;72
6567.0;2017.0;6.0;3.0;23.0;9.44444444444444;335.0;22.1;72
6568.0;2017.0;6.0;4.0;0.0;8.33333333333333;223.0;21.9;72
6569.0;2017.0;6.0;4.0;1.0;7.77777777777777;224.0;21.8;72
6570.0;2017.0;6.0;4.0;2.0;7.22222222222222;224.0;21.8;72
6620.0;2017.0;6.0;7.0;9.0;13.8888888888888;112.0;20.5;73
6621.0;2017.0;6.0;7.0;10.0;13.8888888888888;224.0;20.6;73
6622.0;2017.0;6.0;7.0;11.0;15.0;224.0;20.8;73
6623.0;2017.0;6.0;7.0;12.0;15.0;112.0;20.8;73
6624.0;2017.0;6.0;7.0;13.0;16.1111111111111;335.0;20.9;73
6625.0;2017.0;6.0;7.0;14.0;16.1111111111111;224.0;20.9;73
6626.0;2017.0;6.0;7.0;15.0;15.5555555555555;224.0;20.9;73
6627.0;2017.0;6.0;7.0;16.0;15.5555555555555;2128.0;20.8;73
6628.0;2017.0;6.0;7.0;17.0;15.0;782.0;20.7;73
6629.0;2017.0;6.0;7.0;18.0;13.8888888888888;223.0;20.6;73
6630.0;2017.0;6.0;7.0;19.0;13.3333333333333;224.0;20.6;73
6652.0;2017.0;6.0;8.0;17.0;12.2222222222222;224.0;20.2;74
6653.0;2017.0;6.0;8.0;18.0;12.5;1902.0;20.3;74
6654.0;2017.0;6.0;8.0;19.0;12.5;896.0;20.4;74
6655.0;2017.0;6.0;8.0;20.0;12.2222222222222;224.0;20.5;74
6656.0;2017.0;6.0;8.0;21.0;12.7777777777777;224.0;20.6;74
6657.0;2017.0;6.0;8.0;22.0;12.5;224.0;20.5;74
6658.0;2017.0;6.0;9.0;0.0;12.2222222222222;224.0;20.4;74
6659.0;2017.0;6.0;9.0;1.0;11.6666666666666;224.0;20.4;74
6660.0;2017.0;6.0;9.0;4.0;11.6666666666666;224.0;20.3;74
6661.0;2017.0;6.0;9.0;5.0;12.5;224.0;20.3;74
6662.0;2017.0;6.0;9.0;6.0;12.7777777777777;2463.0;20.3;74
6905.0;2017.0;6.0;19.0;9.0;21.6666666666666;224.0;23.0;75
6906.0;2017.0;6.0;19.0;10.0;21.6666666666666;224.0;23.0;75
6907.0;2017.0;6.0;19.0;11.0;21.1111111111111;224.0;23.1;75
6908.0;2017.0;6.0;19.0;12.0;20.5555555555555;112.0;23.2;75
6909.0;2017.0;6.0;19.0;13.0;21.1111111111111;223.0;23.2;75
6910.0;2017.0;6.0;19.0;14.0;21.1111111111111;335.0;23.3;75
6911.0;2017.0;6.0;19.0;15.0;20.5555555555555;224.0;23.2;75
6912.0;2017.0;6.0;19.0;16.0;21.1111111111111;224.0;23.1;75
6913.0;2017.0;6.0;19.0;17.0;20.0;2016.0;23.0;75
6914.0;2017.0;6.0;19.0;18.0;15.5555555555555;560.0;23.0;75
6915.0;2017.0;6.0;19.0;19.0;13.8888888888888;224.0;23.0;75
6929.0;2017.0;6.0;20.0;9.0;15.5555555555555;224.0;22.4;76
6930.0;2017.0;6.0;20.0;10.0;16.1111111111111;224.0;22.6;76
6931.0;2017.0;6.0;20.0;11.0;16.1111111111111;224.0;22.7;76
6932.0;2017.0;6.0;20.0;12.0;16.1111111111111;112.0;22.8;76
6933.0;2017.0;6.0;20.0;13.0;15.5555555555555;335.0;22.8;76
6934.0;2017.0;6.0;20.0;14.0;15.5555555555555;224.0;22.8;76
6935.0;2017.0;6.0;20.0;15.0;16.1111111111111;224.0;22.7;76
6936.0;2017.0;6.0;20.0;16.0;15.5555555555555;224.0;22.6;76
6937.0;2017.0;6.0;20.0;17.0;15.0;1007.0;22.6;76
6938.0;2017.0;6.0;20.0;18.0;15.0;224.0;22.6;76
6939.0;2017.0;6.0;20.0;19.0;13.8888888888888;224.0;22.6;76
7240.0;2017.0;7.0;3.0;11.0;15.5555555555555;224.0;20.3;77
7241.0;2017.0;7.0;3.0;12.0;15.5555555555555;224.0;20.4;77
7242.0;2017.0;7.0;3.0;13.0;16.9444444444444;224.0;20.6;77
7243.0;2017.0;7.0;3.0;14.0;16.6666666666666;224.0;20.6;77
7244.0;2017.0;7.0;3.0;15.0;16.6666666666666;224.0;20.6;77
7245.0;2017.0;7.0;3.0;16.0;17.2222222222222;224.0;20.6;77
7246.0;2017.0;7.0;3.0;17.0;16.1111111111111;224.0;20.5;77
7247.0;2017.0;7.0;3.0;18.0;15.5555555555555;224.0;20.5;77
7248.0;2017.0;7.0;3.0;19.0;14.4444444444444;224.0;20.4;77
7249.0;2017.0;7.0;3.0;20.0;12.7777777777777;224.0;20.4;77
7250.0;2017.0;7.0;3.0;21.0;11.1111111111111;224.0;20.4;77
7357.0;2017.0;7.0;8.0;9.0;14.4444444444444;224.0;20.7;78
7358.0;2017.0;7.0;8.0;10.0;15.0;224.0;20.8;78
7359.0;2017.0;7.0;8.0;11.0;16.1111111111111;224.0;20.9;78
7360.0;2017.0;7.0;8.0;12.0;17.2222222222222;224.0;21.1;78
7361.0;2017.0;7.0;8.0;13.0;17.5;224.0;21.2;78
7362.0;2017.0;7.0;8.0;14.0;17.7777777777777;112.0;21.2;78
7363.0;2017.0;7.0;8.0;15.0;17.7777777777777;335.0;21.0;78
7364.0;2017.0;7.0;8.0;16.0;17.7777777777777;447.0;20.9;78
7365.0;2017.0;7.0;8.0;17.0;17.7777777777777;2686.0;20.7;78
7366.0;2017.0;7.0;8.0;18.0;17.2222222222222;1008.0;20.7;78
7367.0;2017.0;7.0;8.0;19.0;16.1111111111111;2462.0;20.7;78
7574.0;2017.0;7.0;17.0;10.0;17.7777777777777;224.0;21.3;79
7575.0;2017.0;7.0;17.0;11.0;18.3333333333333;224.0;21.4;79
7576.0;2017.0;7.0;17.0;12.0;18.3333333333333;224.0;21.6;79
7577.0;2017.0;7.0;17.0;13.0;20.0;224.0;21.7;79
7578.0;2017.0;7.0;17.0;14.0;20.5555555555555;224.0;21.8;79
7579.0;2017.0;7.0;17.0;15.0;21.1111111111111;224.0;21.7;79
7580.0;2017.0;7.0;17.0;16.0;21.1111111111111;224.0;21.7;79
7581.0;2017.0;7.0;17.0;17.0;21.1111111111111;224.0;21.6;79
7582.0;2017.0;7.0;17.0;18.0;20.0;223.0;21.6;79
7583.0;2017.0;7.0;17.0;19.0;18.3333333333333;224.0;21.5;79
7584.0;2017.0;7.0;17.0;20.0;17.2222222222222;224.0;21.5;79
7741.0;2017.0;7.0;24.0;9.0;17.5;224.0;20.9;80
7742.0;2017.0;7.0;24.0;10.0;17.7777777777777;224.0;21.1;80
7743.0;2017.0;7.0;24.0;11.0;18.3333333333333;224.0;21.2;80
7744.0;2017.0;7.0;24.0;12.0;18.3333333333333;224.0;21.3;80
7745.0;2017.0;7.0;24.0;13.0;18.3333333333333;224.0;21.4;80
7746.0;2017.0;7.0;24.0;14.0;18.8888888888888;224.0;21.4;80
7747.0;2017.0;7.0;24.0;15.0;18.8888888888888;224.0;21.3;80
7748.0;2017.0;7.0;24.0;16.0;17.7777777777777;1455.0;21.2;80
7749.0;2017.0;7.0;24.0;17.0;17.5;2685.0;21.2;80
7750.0;2017.0;7.0;24.0;18.0;16.6666666666666;1230.0;21.2;80
7751.0;2017.0;7.0;24.0;19.0;15.5555555555555;224.0;21.2;80
7870.0;2017.0;7.0;29.0;18.0;12.7777777777777;1455.0;21.5;81
7871.0;2017.0;7.0;29.0;19.0;12.7777777777777;335.0;21.6;81
7872.0;2017.0;7.0;29.0;20.0;12.2222222222222;223.0;21.7;81
7873.0;2017.0;7.0;29.0;21.0;12.2222222222222;224.0;22.5;81
7874.0;2017.0;7.0;29.0;22.0;12.5;671.0;22.7;81
7875.0;2017.0;7.0;29.0;23.0;13.0555555555555;224.0;22.5;81
7876.0;2017.0;7.0;30.0;0.0;12.5;224.0;22.1;81
7877.0;2017.0;7.0;30.0;1.0;11.1111111111111;112.0;21.8;81
7878.0;2017.0;7.0;30.0;2.0;11.6666666666666;335.0;21.7;81
7879.0;2017.0;7.0;30.0;3.0;10.5555555555555;224.0;21.5;81
7880.0;2017.0;7.0;30.0;4.0;9.44444444444444;224.0;21.4;81
7932.0;2017.0;8.0;1.0;8.0;13.8888888888888;2016.0;21.2;82
7933.0;2017.0;8.0;1.0;9.0;15.5555555555555;223.0;21.3;82
7934.0;2017.0;8.0;1.0;10.0;16.9444444444444;223.0;21.3;82
7935.0;2017.0;8.0;1.0;11.0;16.6666666666666;112.0;21.4;82
7936.0;2017.0;8.0;1.0;12.0;16.1111111111111;335.0;21.4;82
7937.0;2017.0;8.0;1.0;13.0;15.0;224.0;21.5;82
7938.0;2017.0;8.0;1.0;14.0;15.5555555555555;224.0;21.4;82
7939.0;2017.0;8.0;1.0;15.0;15.5555555555555;224.0;21.4;82
7940.0;2017.0;8.0;1.0;16.0;16.1111111111111;224.0;21.3;82
7941.0;2017.0;8.0;1.0;17.0;13.8888888888888;1456.0;21.3;82
7942.0;2017.0;8.0;1.0;18.0;15.0;896.0;21.3;82
7982.0;2017.0;8.0;3.0;10.0;15.5555555555555;224.0;21.1;83
7983.0;2017.0;8.0;3.0;11.0;17.5;224.0;21.2;83
7984.0;2017.0;8.0;3.0;12.0;18.3333333333333;224.0;21.4;83
7985.0;2017.0;8.0;3.0;13.0;18.8888888888888;224.0;21.5;83
7986.0;2017.0;8.0;3.0;14.0;18.8888888888888;224.0;21.6;83
7987.0;2017.0;8.0;3.0;15.0;18.3333333333333;224.0;21.7;83
7988.0;2017.0;8.0;3.0;16.0;17.7777777777777;224.0;21.6;83
7989.0;2017.0;8.0;3.0;17.0;18.3333333333333;224.0;21.6;83
7990.0;2017.0;8.0;3.0;18.0;17.5;224.0;21.4;83
7991.0;2017.0;8.0;3.0;19.0;16.6666666666666;224.0;21.3;83
7992.0;2017.0;8.0;3.0;20.0;15.0;560.0;21.3;83
7983.0;2017.0;8.0;3.0;11.0;17.5;224.0;21.2;84
7984.0;2017.0;8.0;3.0;12.0;18.3333333333333;224.0;21.4;84
7985.0;2017.0;8.0;3.0;13.0;18.8888888888888;224.0;21.5;84
7986.0;2017.0;8.0;3.0;14.0;18.8888888888888;224.0;21.6;84
7987.0;2017.0;8.0;3.0;15.0;18.3333333333333;224.0;21.7;84
7988.0;2017.0;8.0;3.0;16.0;17.7777777777777;224.0;21.6;84
7989.0;2017.0;8.0;3.0;17.0;18.3333333333333;224.0;21.6;84
7990.0;2017.0;8.0;3.0;18.0;17.5;224.0;21.4;84
7991.0;2017.0;8.0;3.0;19.0;16.6666666666666;224.0;21.3;84
7992.0;2017.0;8.0;3.0;20.0;15.0;560.0;21.3;84
7993.0;2017.0;8.0;3.0;21.0;14.4444444444444;782.0;21.4;84
8030.0;2017.0;8.0;5.0;10.0;16.1111111111111;224.0;21.1;85
8031.0;2017.0;8.0;5.0;11.0;12.7777777777777;224.0;21.2;85
8032.0;2017.0;8.0;5.0;12.0;16.6666666666666;224.0;21.2;85
8033.0;2017.0;8.0;5.0;13.0;16.1111111111111;112.0;21.3;85
8034.0;2017.0;8.0;5.0;14.0;16.1111111111111;335.0;21.3;85
8035.0;2017.0;8.0;5.0;15.0;15.5555555555555;224.0;21.3;85
8036.0;2017.0;8.0;5.0;16.0;14.4444444444444;224.0;21.3;85
8037.0;2017.0;8.0;5.0;17.0;15.5555555555555;224.0;21.2;85
8038.0;2017.0;8.0;5.0;18.0;15.0;224.0;21.2;85
8039.0;2017.0;8.0;5.0;19.0;13.3333333333333;224.0;21.1;85
8040.0;2017.0;8.0;5.0;20.0;12.2222222222222;224.0;21.1;85
8077.0;2017.0;8.0;7.0;9.0;14.4444444444444;224.0;20.6;86
8078.0;2017.0;8.0;7.0;10.0;14.4444444444444;112.0;20.7;86
8079.0;2017.0;8.0;7.0;11.0;17.2222222222222;335.0;20.8;86
8080.0;2017.0;8.0;7.0;12.0;16.1111111111111;224.0;20.9;86
8081.0;2017.0;8.0;7.0;13.0;15.8333333333333;224.0;21.1;86
8082.0;2017.0;8.0;7.0;14.0;15.0;224.0;21.1;86
8083.0;2017.0;8.0;7.0;15.0;16.9444444444444;224.0;21.0;86
8084.0;2017.0;8.0;7.0;16.0;17.5;1120.0;20.9;86
8085.0;2017.0;8.0;7.0;17.0;17.2222222222222;1007.0;20.8;86
8086.0;2017.0;8.0;7.0;18.0;17.2222222222222;895.0;20.7;86
8087.0;2017.0;8.0;7.0;19.0;14.4444444444444;224.0;20.7;86
8078.0;2017.0;8.0;7.0;10.0;14.4444444444444;112.0;20.7;87
8079.0;2017.0;8.0;7.0;11.0;17.2222222222222;335.0;20.8;87
8080.0;2017.0;8.0;7.0;12.0;16.1111111111111;224.0;20.9;87
8081.0;2017.0;8.0;7.0;13.0;15.8333333333333;224.0;21.1;87
8082.0;2017.0;8.0;7.0;14.0;15.0;224.0;21.1;87
8083.0;2017.0;8.0;7.0;15.0;16.9444444444444;224.0;21.0;87
8084.0;2017.0;8.0;7.0;16.0;17.5;1120.0;20.9;87
8085.0;2017.0;8.0;7.0;17.0;17.2222222222222;1007.0;20.8;87
8086.0;2017.0;8.0;7.0;18.0;17.2222222222222;895.0;20.7;87
8087.0;2017.0;8.0;7.0;19.0;14.4444444444444;224.0;20.7;87
8088.0;2017.0;8.0;7.0;20.0;12.5;224.0;20.8;87
8100.0;2017.0;8.0;8.0;8.0;14.4444444444444;224.0;20.7;88
8101.0;2017.0;8.0;8.0;9.0;15.0;224.0;20.7;88
8102.0;2017.0;8.0;8.0;10.0;16.6666666666666;224.0;20.9;88
8103.0;2017.0;8.0;8.0;11.0;17.7777777777777;224.0;21.0;88
8104.0;2017.0;8.0;8.0;12.0;17.7777777777777;224.0;21.0;88
8105.0;2017.0;8.0;8.0;13.0;18.8888888888888;224.0;21.1;88
8106.0;2017.0;8.0;8.0;14.0;17.7777777777777;223.0;21.1;88
8107.0;2017.0;8.0;8.0;15.0;17.5;224.0;20.9;88
8108.0;2017.0;8.0;8.0;16.0;17.2222222222222;223.0;20.8;88
8109.0;2017.0;8.0;8.0;17.0;16.1111111111111;112.0;20.7;88
8110.0;2017.0;8.0;8.0;18.0;14.4444444444444;1455.0;20.7;88
8150.0;2017.0;8.0;10.0;10.0;16.1111111111111;224.0;20.9;89
8151.0;2017.0;8.0;10.0;11.0;15.5555555555555;224.0;21.2;89
8152.0;2017.0;8.0;10.0;12.0;16.1111111111111;224.0;21.3;89
8153.0;2017.0;8.0;10.0;13.0;17.2222222222222;224.0;21.5;89
8154.0;2017.0;8.0;10.0;14.0;16.1111111111111;224.0;21.5;89
8155.0;2017.0;8.0;10.0;15.0;15.5555555555555;224.0;21.5;89
8156.0;2017.0;8.0;10.0;16.0;15.0;224.0;21.4;89
8157.0;2017.0;8.0;10.0;17.0;15.0;672.0;21.3;89
8158.0;2017.0;8.0;10.0;18.0;13.8888888888888;560.0;21.3;89
8159.0;2017.0;8.0;10.0;19.0;13.3333333333333;223.0;21.2;89
8160.0;2017.0;8.0;10.0;20.0;11.1111111111111;224.0;21.2;89
8199.0;2017.0;8.0;12.0;11.0;13.8888888888888;224.0;20.9;90
8200.0;2017.0;8.0;12.0;12.0;15.0;224.0;20.9;90
8201.0;2017.0;8.0;12.0;13.0;17.2222222222222;224.0;21.0;90
8202.0;2017.0;8.0;12.0;14.0;16.1111111111111;224.0;21.2;90
8203.0;2017.0;8.0;12.0;15.0;16.1111111111111;224.0;21.2;90
8204.0;2017.0;8.0;12.0;16.0;14.4444444444444;224.0;21.2;90
8205.0;2017.0;8.0;12.0;17.0;15.5555555555555;224.0;21.1;90
8206.0;2017.0;8.0;12.0;18.0;14.4444444444444;224.0;21.1;90
8207.0;2017.0;8.0;12.0;19.0;13.3333333333333;224.0;21.0;90
8208.0;2017.0;8.0;12.0;20.0;11.9444444444444;224.0;21.0;90
8209.0;2017.0;8.0;12.0;21.0;11.1111111111111;224.0;21.0;90
8315.0;2017.0;8.0;17.0;10.0;18.8888888888888;224.0;21.1;91
8316.0;2017.0;8.0;17.0;11.0;20.0;224.0;21.2;91
8317.0;2017.0;8.0;17.0;12.0;20.0;224.0;21.4;91
8318.0;2017.0;8.0;17.0;13.0;20.5555555555555;224.0;21.5;91
8319.0;2017.0;8.0;17.0;14.0;20.0;224.0;21.5;91
8320.0;2017.0;8.0;17.0;15.0;20.5555555555555;224.0;21.4;91
8321.0;2017.0;8.0;17.0;16.0;20.0;224.0;21.4;91
8322.0;2017.0;8.0;17.0;17.0;18.8888888888888;1791.0;21.3;91
8323.0;2017.0;8.0;17.0;18.0;17.5;559.0;21.2;91
8324.0;2017.0;8.0;17.0;19.0;15.5555555555555;224.0;21.2;91
8325.0;2017.0;8.0;17.0;20.0;14.4444444444444;112.0;21.2;91
8362.0;2017.0;8.0;19.0;9.0;15.0;224.0;20.8;92
8363.0;2017.0;8.0;19.0;10.0;16.1111111111111;224.0;20.9;92
8364.0;2017.0;8.0;19.0;11.0;16.6666666666666;223.0;20.9;92
8365.0;2017.0;8.0;19.0;12.0;16.1111111111111;224.0;21.1;92
8366.0;2017.0;8.0;19.0;13.0;16.1111111111111;224.0;21.1;92
8367.0;2017.0;8.0;19.0;14.0;15.5555555555555;223.0;21.1;92
8368.0;2017.0;8.0;19.0;15.0;16.6666666666666;224.0;21.1;92
8369.0;2017.0;8.0;19.0;16.0;16.1111111111111;224.0;21.0;92
8370.0;2017.0;8.0;19.0;17.0;15.5555555555555;224.0;21.0;92
8371.0;2017.0;8.0;19.0;18.0;15.0;224.0;20.9;92
8372.0;2017.0;8.0;19.0;19.0;14.4444444444444;224.0;20.9;92
8410.0;2017.0;8.0;21.0;9.0;12.7777777777777;224.0;20.7;93
8411.0;2017.0;8.0;21.0;10.0;13.8888888888888;224.0;20.8;93
8412.0;2017.0;8.0;21.0;11.0;15.5555555555555;224.0;20.9;93
8413.0;2017.0;8.0;21.0;12.0;16.1111111111111;224.0;20.9;93
8414.0;2017.0;8.0;21.0;13.0;16.1111111111111;224.0;21.0;93
8415.0;2017.0;8.0;21.0;14.0;16.6666666666666;224.0;21.0;93
8416.0;2017.0;8.0;21.0;15.0;16.6666666666666;224.0;21.0;93
8417.0;2017.0;8.0;21.0;16.0;15.5555555555555;224.0;20.9;93
8418.0;2017.0;8.0;21.0;17.0;14.4444444444444;224.0;20.9;93
8419.0;2017.0;8.0;21.0;18.0;13.8888888888888;112.0;20.8;93
8420.0;2017.0;8.0;21.0;19.0;13.8888888888888;335.0;20.8;93
8411.0;2017.0;8.0;21.0;10.0;13.8888888888888;224.0;20.8;94
8412.0;2017.0;8.0;21.0;11.0;15.5555555555555;224.0;20.9;94
8413.0;2017.0;8.0;21.0;12.0;16.1111111111111;224.0;20.9;94
8414.0;2017.0;8.0;21.0;13.0;16.1111111111111;224.0;21.0;94
8415.0;2017.0;8.0;21.0;14.0;16.6666666666666;224.0;21.0;94
8416.0;2017.0;8.0;21.0;15.0;16.6666666666666;224.0;21.0;94
8417.0;2017.0;8.0;21.0;16.0;15.5555555555555;224.0;20.9;94
8418.0;2017.0;8.0;21.0;17.0;14.4444444444444;224.0;20.9;94
8419.0;2017.0;8.0;21.0;18.0;13.8888888888888;112.0;20.8;94
8420.0;2017.0;8.0;21.0;19.0;13.8888888888888;335.0;20.8;94
8421.0;2017.0;8.0;21.0;20.0;13.3333333333333;112.0;20.8;94
8483.0;2017.0;8.0;24.0;10.0;17.5;224.0;21.7;95
8484.0;2017.0;8.0;24.0;11.0;18.3333333333333;224.0;22.0;95
8485.0;2017.0;8.0;24.0;12.0;18.3333333333333;224.0;22.1;95
8486.0;2017.0;8.0;24.0;13.0;18.8888888888888;224.0;22.2;95
8487.0;2017.0;8.0;24.0;14.0;18.3333333333333;224.0;22.3;95
8488.0;2017.0;8.0;24.0;15.0;18.8888888888888;224.0;22.3;95
8489.0;2017.0;8.0;24.0;16.0;17.5;112.0;22.2;95
8490.0;2017.0;8.0;24.0;17.0;17.2222222222222;335.0;22.1;95
8491.0;2017.0;8.0;24.0;18.0;16.1111111111111;224.0;22.0;95
8492.0;2017.0;8.0;24.0;19.0;15.5555555555555;224.0;21.9;95
8493.0;2017.0;8.0;24.0;20.0;15.0;224.0;21.9;95
8675.0;2017.0;9.0;1.0;10.0;14.4444444444444;224.0;21.1;96
8676.0;2017.0;9.0;1.0;11.0;15.5555555555555;224.0;21.2;96
8677.0;2017.0;9.0;1.0;12.0;16.1111111111111;224.0;21.5;96
8678.0;2017.0;9.0;1.0;13.0;16.1111111111111;224.0;21.7;96
8679.0;2017.0;9.0;1.0;14.0;16.6666666666666;224.0;21.8;96
8680.0;2017.0;9.0;1.0;15.0;16.6666666666666;224.0;21.8;96
8681.0;2017.0;9.0;1.0;16.0;16.1111111111111;224.0;21.7;96
8682.0;2017.0;9.0;1.0;17.0;13.8888888888888;224.0;21.6;96
