time;year;month;day;hour;Text;gas;Tint;num
3153.0;2017.0;12.0;13.0;18.0;1.66666666666666;316.0;14.3;32
3154.0;2017.0;12.0;13.0;19.0;1.66666666666666;1896.0;14.3;32
3155.0;2017.0;12.0;13.0;20.0;1.11111111111111;6004.0;14.5;32
3156.0;2017.0;12.0;13.0;21.0;1.11111111111111;7584.0;16.4;32
3157.0;2017.0;12.0;13.0;22.0;1.11111111111111;6004.0;17.7;32
3158.0;2017.0;12.0;13.0;23.0;1.11111111111111;316.0;17.4;32
3159.0;2017.0;12.0;14.0;0.0;1.11111111111111;316.0;16.4;32
3160.0;2017.0;12.0;14.0;1.0;1.11111111111111;316.0;15.9;32
3161.0;2017.0;12.0;14.0;4.0;0.555555555555555;316.0;15.1;32
3162.0;2017.0;12.0;14.0;7.0;2.22222222222222;316.0;14.8;32
3163.0;2017.0;12.0;14.0;8.0;2.5;316.0;14.7;32
3197.0;2017.0;12.0;15.0;18.0;0.0;1264.0;14.7;33
3198.0;2017.0;12.0;15.0;19.0;2.22222222222222;7268.0;15.3;33
3199.0;2017.0;12.0;15.0;20.0;1.11111111111111;3792.0;17.0;33
3200.0;2017.0;12.0;15.0;21.0;1.66666666666666;2844.0;17.1;33
3201.0;2017.0;12.0;15.0;22.0;0.833333333333333;4108.0;18.3;33
3202.0;2017.0;12.0;15.0;23.0;-1.11111111111111;1264.0;18.0;33
3203.0;2017.0;12.0;16.0;0.0;0.555555555555555;1264.0;17.1;33
3204.0;2017.0;12.0;16.0;1.0;-2.5;1264.0;16.8;33
3205.0;2017.0;12.0;16.0;2.0;-2.22222222222222;1264.0;16.8;33
3206.0;2017.0;12.0;16.0;3.0;-1.94444444444444;1264.0;16.3;33
3207.0;2017.0;12.0;16.0;4.0;-1.94444444444444;1264.0;16.1;33
3244.0;2017.0;12.0;17.0;17.0;3.88888888888888;316.0;14.7;34
3245.0;2017.0;12.0;17.0;18.0;3.05555555555555;9796.0;15.8;34
3246.0;2017.0;12.0;17.0;19.0;3.33333333333333;7268.0;17.2;34
3247.0;2017.0;12.0;17.0;20.0;2.22222222222222;6004.0;17.8;34
3248.0;2017.0;12.0;17.0;21.0;2.77777777777777;5372.0;17.9;34
3249.0;2017.0;12.0;17.0;22.0;2.77777777777777;316.0;18.1;34
3250.0;2017.0;12.0;17.0;23.0;1.66666666666666;316.0;17.6;34
3251.0;2017.0;12.0;18.0;0.0;1.11111111111111;316.0;17.0;34
3252.0;2017.0;12.0;18.0;1.0;0.555555555555555;316.0;16.7;34
3253.0;2017.0;12.0;18.0;2.0;1.11111111111111;316.0;16.5;34
3254.0;2017.0;12.0;18.0;3.0;1.66666666666666;316.0;16.3;34
3312.0;2017.0;12.0;20.0;18.0;7.22222222222222;2844.0;16.6;35
3313.0;2017.0;12.0;20.0;19.0;7.22222222222222;6320.0;17.1;35
3314.0;2017.0;12.0;20.0;20.0;7.22222222222222;5056.0;17.9;35
3315.0;2017.0;12.0;20.0;21.0;7.5;4108.0;18.6;35
3316.0;2017.0;12.0;20.0;22.0;7.22222222222222;1896.0;18.9;35
3317.0;2017.0;12.0;20.0;23.0;7.22222222222222;1896.0;18.5;35
3318.0;2017.0;12.0;21.0;0.0;7.22222222222222;1896.0;18.1;35
3319.0;2017.0;12.0;21.0;1.0;7.22222222222222;1896.0;17.8;35
3320.0;2017.0;12.0;21.0;2.0;7.22222222222222;1896.0;17.7;35
3321.0;2017.0;12.0;21.0;3.0;6.66666666666666;1896.0;17.5;35
3322.0;2017.0;12.0;21.0;4.0;5.55555555555555;1896.0;17.4;35
