time;year;month;day;hour;Text;gas;Tint;num
4153.0;2018.0;2.0;28.0;0.0;-2.2222222222222223;5372.0;16.6;31
4154.0;2018.0;2.0;28.0;0.0;-2.2222222222222223;5372.0;16.6;31
4166.0;2018.0;2.0;28.0;7.0;-2.7777777777777777;9480.0;16.0;32
4167.0;2018.0;2.0;28.0;7.0;-2.2222222222222223;9480.0;16.0;32
4168.0;2018.0;2.0;28.0;8.0;-2.2222222222222223;8216.0;16.8;32
4169.0;2018.0;2.0;28.0;8.0;-2.2222222222222223;8216.0;16.8;32
4170.0;2018.0;2.0;28.0;9.0;-2.2222222222222223;4424.0;17.4;32
4171.0;2018.0;2.0;28.0;9.0;-2.2222222222222223;4424.0;17.4;32
4172.0;2018.0;2.0;28.0;10.0;-2.2222222222222223;4424.0;16.9;32
4173.0;2018.0;2.0;28.0;10.0;-2.2222222222222223;4424.0;16.9;32
4174.0;2018.0;2.0;28.0;11.0;-1.1111111111111112;4424.0;16.3;32
4175.0;2018.0;2.0;28.0;12.0;-2.7777777777777777;4424.0;15.9;32
4176.0;2018.0;2.0;28.0;12.0;-2.2222222222222223;4424.0;15.9;32
4231.0;2018.0;3.0;1.0;19.0;-1.1111111111111112;12324.0;14.1;33
4232.0;2018.0;3.0;1.0;20.0;-1.1111111111111112;9164.0;15.2;33
4233.0;2018.0;3.0;1.0;20.0;-1.1111111111111112;9164.0;15.2;33
4234.0;2018.0;3.0;1.0;21.0;-1.1111111111111112;8216.0;15.9;33
4235.0;2018.0;3.0;1.0;21.0;0.0;8216.0;15.9;33
4236.0;2018.0;3.0;1.0;22.0;-1.1111111111111112;8216.0;16.0;33
4237.0;2018.0;3.0;1.0;22.0;-1.1111111111111112;8216.0;16.0;33
4238.0;2018.0;3.0;1.0;23.0;-1.1111111111111112;8216.0;15.3;33
4239.0;2018.0;3.0;1.0;23.0;-1.1111111111111112;8216.0;15.3;33
4240.0;2018.0;3.0;2.0;0.0;-1.1111111111111112;8216.0;14.8;33
4241.0;2018.0;3.0;2.0;0.0;-1.1111111111111112;8216.0;14.8;33
4275.0;2018.0;3.0;2.0;19.0;1.1111111111111112;12324.0;13.9;34
4276.0;2018.0;3.0;2.0;19.0;1.1111111111111112;12324.0;13.9;34
4277.0;2018.0;3.0;2.0;20.0;1.1111111111111112;9164.0;15.1;34
4278.0;2018.0;3.0;2.0;21.0;1.1111111111111112;8532.0;15.8;34
4279.0;2018.0;3.0;2.0;22.0;1.1111111111111112;8532.0;15.9;34
4280.0;2018.0;3.0;2.0;22.0;1.1111111111111112;8532.0;15.9;34
4281.0;2018.0;3.0;2.0;23.0;1.1111111111111112;8532.0;15.3;34
4282.0;2018.0;3.0;2.0;23.0;1.1111111111111112;8532.0;15.3;34
4283.0;2018.0;3.0;3.0;0.0;1.1111111111111112;8532.0;14.8;34
4284.0;2018.0;3.0;3.0;1.0;1.1111111111111112;8532.0;14.5;34
4285.0;2018.0;3.0;3.0;1.0;1.1111111111111112;8532.0;14.5;34
6110.0;2018.0;4.0;14.0;7.0;8.88888888888889;7584.0;20.3;35
6111.0;2018.0;4.0;14.0;8.0;10.0;6636.0;21.0;35
6112.0;2018.0;4.0;14.0;8.0;10.0;6636.0;21.0;35
6113.0;2018.0;4.0;14.0;9.0;11.11111111111111;6320.0;21.7;35
6114.0;2018.0;4.0;14.0;9.0;11.11111111111111;6320.0;21.7;35
6115.0;2018.0;4.0;14.0;10.0;12.22222222222222;6320.0;21.8;35
6116.0;2018.0;4.0;14.0;10.0;12.77777777777778;6320.0;21.8;35
6117.0;2018.0;4.0;14.0;11.0;12.77777777777778;6320.0;21.2;35
6118.0;2018.0;4.0;14.0;11.0;12.77777777777778;6320.0;21.2;35
6119.0;2018.0;4.0;14.0;12.0;12.77777777777778;6320.0;20.8;35
6120.0;2018.0;4.0;14.0;12.0;13.88888888888889;6320.0;20.8;35
6158.0;2018.0;4.0;15.0;7.0;7.777777777777778;6952.0;21.1;36
6159.0;2018.0;4.0;15.0;8.0;7.777777777777778;6004.0;21.8;36
6160.0;2018.0;4.0;15.0;8.0;8.88888888888889;6004.0;21.8;36
6161.0;2018.0;4.0;15.0;9.0;10.0;5372.0;22.5;36
6162.0;2018.0;4.0;15.0;9.0;11.11111111111111;5372.0;22.5;36
6163.0;2018.0;4.0;15.0;10.0;11.11111111111111;5372.0;22.6;36
6164.0;2018.0;4.0;15.0;10.0;12.22222222222222;5372.0;22.6;36
6165.0;2018.0;4.0;15.0;11.0;10.0;5372.0;22.0;36
6166.0;2018.0;4.0;15.0;11.0;10.0;5372.0;22.0;36
6167.0;2018.0;4.0;15.0;12.0;11.11111111111111;5372.0;21.5;36
6168.0;2018.0;4.0;15.0;12.0;11.11111111111111;5372.0;21.5;36
6422.0;2018.0;4.0;20.0;22.0;7.777777777777778;6636.0;21.7;37
6423.0;2018.0;4.0;20.0;22.0;7.222222222222222;6636.0;21.7;37
6424.0;2018.0;4.0;20.0;23.0;7.222222222222222;3792.0;22.0;37
6425.0;2018.0;4.0;20.0;23.0;6.111111111111111;3792.0;22.0;37
6426.0;2018.0;4.0;21.0;0.0;6.111111111111111;1264.0;22.1;37
6427.0;2018.0;4.0;21.0;0.0;6.111111111111111;1264.0;22.1;37
6428.0;2018.0;4.0;21.0;1.0;7.222222222222222;1264.0;21.9;37
6429.0;2018.0;4.0;21.0;1.0;6.111111111111111;1264.0;21.9;37
6430.0;2018.0;4.0;21.0;2.0;7.777777777777778;1264.0;21.7;37
6431.0;2018.0;4.0;21.0;2.0;6.111111111111111;1264.0;21.7;37
6432.0;2018.0;4.0;21.0;3.0;5.0;1264.0;21.7;37
6460.0;2018.0;4.0;21.0;18.0;12.22222222222222;316.0;21.6;38
6461.0;2018.0;4.0;21.0;19.0;7.222222222222222;6320.0;21.7;38
6462.0;2018.0;4.0;21.0;20.0;7.222222222222222;3792.0;21.9;38
6463.0;2018.0;4.0;21.0;20.0;7.222222222222222;3792.0;21.9;38
6464.0;2018.0;4.0;21.0;21.0;7.777777777777778;316.0;22.1;38
6465.0;2018.0;4.0;21.0;21.0;7.777777777777778;316.0;22.1;38
6466.0;2018.0;4.0;21.0;22.0;7.777777777777778;316.0;22.0;38
6467.0;2018.0;4.0;21.0;23.0;8.88888888888889;316.0;21.8;38
6468.0;2018.0;4.0;21.0;23.0;8.88888888888889;316.0;21.8;38
6469.0;2018.0;4.0;22.0;0.0;7.222222222222222;316.0;21.7;38
6470.0;2018.0;4.0;22.0;0.0;7.222222222222222;316.0;21.7;38
6672.0;2018.0;4.0;26.0;16.0;12.22222222222222;4424.0;18.4;39
6673.0;2018.0;4.0;26.0;17.0;11.11111111111111;4108.0;18.5;39
6674.0;2018.0;4.0;26.0;17.0;11.11111111111111;4108.0;18.5;39
6675.0;2018.0;4.0;26.0;18.0;10.0;4108.0;18.6;39
6676.0;2018.0;4.0;26.0;18.0;8.88888888888889;4108.0;18.6;39
6677.0;2018.0;4.0;26.0;19.0;7.777777777777778;4108.0;18.6;39
6678.0;2018.0;4.0;26.0;19.0;7.777777777777778;4108.0;18.6;39
6679.0;2018.0;4.0;26.0;20.0;7.222222222222222;4108.0;18.5;39
6680.0;2018.0;4.0;26.0;20.0;7.222222222222222;4108.0;18.5;39
6681.0;2018.0;4.0;26.0;21.0;5.0;4108.0;18.5;39
6682.0;2018.0;4.0;26.0;21.0;6.111111111111111;4108.0;18.5;39
7579.0;2018.0;5.0;17.0;16.0;15.0;3476.0;21.0;40
7580.0;2018.0;5.0;17.0;16.0;13.88888888888889;3476.0;21.0;40
7581.0;2018.0;5.0;17.0;17.0;15.0;3476.0;21.1;40
7582.0;2018.0;5.0;17.0;17.0;13.88888888888889;3476.0;21.1;40
7583.0;2018.0;5.0;17.0;18.0;12.77777777777778;3476.0;21.2;40
7584.0;2018.0;5.0;17.0;18.0;13.88888888888889;3476.0;21.2;40
7585.0;2018.0;5.0;17.0;19.0;11.11111111111111;3476.0;21.1;40
7586.0;2018.0;5.0;17.0;19.0;10.0;3476.0;21.1;40
7587.0;2018.0;5.0;17.0;20.0;8.88888888888889;3476.0;21.0;40
7588.0;2018.0;5.0;17.0;20.0;7.777777777777778;3476.0;21.0;40
7589.0;2018.0;5.0;17.0;21.0;7.222222222222222;3476.0;21.0;40
7721.0;2018.0;5.0;20.0;18.0;15.0;3160.0;21.7;41
7722.0;2018.0;5.0;20.0;19.0;15.0;948.0;21.8;41
7723.0;2018.0;5.0;20.0;19.0;15.0;948.0;21.8;41
7724.0;2018.0;5.0;20.0;20.0;15.0;948.0;21.9;41
7725.0;2018.0;5.0;20.0;20.0;13.88888888888889;948.0;21.9;41
7726.0;2018.0;5.0;20.0;21.0;13.88888888888889;948.0;21.9;41
7727.0;2018.0;5.0;20.0;21.0;13.88888888888889;948.0;21.9;41
7728.0;2018.0;5.0;20.0;22.0;13.88888888888889;948.0;21.8;41
7729.0;2018.0;5.0;20.0;22.0;13.88888888888889;948.0;21.8;41
7730.0;2018.0;5.0;20.0;23.0;13.88888888888889;948.0;21.7;41
7731.0;2018.0;5.0;20.0;23.0;13.88888888888889;948.0;21.7;41
7742.0;2018.0;5.0;21.0;6.0;13.88888888888889;2528.0;22.2;42
7743.0;2018.0;5.0;21.0;7.0;15.0;2528.0;22.5;42
7744.0;2018.0;5.0;21.0;7.0;17.22222222222222;2528.0;22.5;42
7745.0;2018.0;5.0;21.0;8.0;16.11111111111111;2528.0;22.7;42
7746.0;2018.0;5.0;21.0;8.0;17.77777777777778;2528.0;22.7;42
7747.0;2018.0;5.0;21.0;9.0;20.0;2528.0;22.8;42
7748.0;2018.0;5.0;21.0;9.0;20.0;2528.0;22.8;42
7749.0;2018.0;5.0;21.0;10.0;20.0;2528.0;22.6;42
7750.0;2018.0;5.0;21.0;11.0;21.11111111111111;2528.0;22.5;42
7751.0;2018.0;5.0;21.0;11.0;20.0;2528.0;22.5;42
7752.0;2018.0;5.0;21.0;12.0;20.0;2528.0;22.5;42
9423.0;2018.0;6.0;28.0;7.0;17.22222222222222;2212.0;24.0;43
9424.0;2018.0;6.0;28.0;7.0;17.77777777777778;2212.0;24.0;43
9425.0;2018.0;6.0;28.0;8.0;20.0;2212.0;24.3;43
9426.0;2018.0;6.0;28.0;8.0;21.11111111111111;2212.0;24.3;43
9427.0;2018.0;6.0;28.0;9.0;22.77777777777778;2212.0;24.4;43
9428.0;2018.0;6.0;28.0;9.0;22.77777777777778;2212.0;24.4;43
9429.0;2018.0;6.0;28.0;10.0;25.0;2212.0;24.4;43
9430.0;2018.0;6.0;28.0;11.0;26.11111111111111;2212.0;24.2;43
9431.0;2018.0;6.0;28.0;11.0;26.11111111111111;2212.0;24.2;43
9432.0;2018.0;6.0;28.0;12.0;23.88888888888889;2212.0;24.1;43
9433.0;2018.0;6.0;28.0;12.0;23.88888888888889;2212.0;24.1;43
