time;year;month;day;hour;Text;gas;Tint;num
3038.0;2017.0;12.0;19.0;19.0;11.1111111111111;5372.0;24.3;32
3039.0;2017.0;12.0;19.0;20.0;11.1111111111111;6004.0;25.3;32
3040.0;2017.0;12.0;19.0;21.0;11.6666666666666;2528.0;26.1;32
3041.0;2017.0;12.0;19.0;22.0;11.6666666666666;6004.0;25.5;32
3042.0;2017.0;12.0;19.0;23.0;12.2222222222222;632.0;24.7;32
3043.0;2017.0;12.0;20.0;0.0;11.1111111111111;711.0;24.0;32
3044.0;2017.0;12.0;20.0;1.0;11.6666666666666;790.0;23.4;32
3045.0;2017.0;12.0;20.0;2.0;12.2222222222222;869.0;22.9;32
3046.0;2017.0;12.0;20.0;3.0;12.2222222222222;948.0;22.6;32
3225.0;2017.0;12.0;28.0;14.0;2.5;26860.0;23.6;33
3226.0;2017.0;12.0;28.0;15.0;1.66666666666666;9480.0;24.1;33
3227.0;2017.0;12.0;28.0;16.0;0.0;6636.0;24.3;33
3228.0;2017.0;12.0;28.0;17.0;0.0;4108.0;25.3;33
3229.0;2017.0;12.0;28.0;18.0;-1.11111111111111;5056.0;25.8;33
3230.0;2017.0;12.0;28.0;19.0;-2.77777777777777;3476.0;25.8;33
3231.0;2017.0;12.0;28.0;20.0;-2.22222222222222;6320.0;25.0;33
3232.0;2017.0;12.0;28.0;21.0;-2.5;2844.0;25.0;33
3233.0;2017.0;12.0;28.0;22.0;-2.77777777777777;6636.0;24.3;33
3234.0;2017.0;12.0;28.0;23.0;-5.0;1264.0;23.7;33
3235.0;2017.0;12.0;29.0;0.0;-4.44444444444444;1264.0;23.3;33
3285.0;2017.0;12.0;31.0;12.0;7.77777777777777;2528.0;21.1;34
3286.0;2017.0;12.0;31.0;13.0;7.22222222222222;2528.0;21.1;34
3287.0;2017.0;12.0;31.0;15.0;5.55555555555555;2528.0;23.5;34
3288.0;2017.0;12.0;31.0;16.0;4.44444444444444;2686.0;24.0;34
3289.0;2017.0;12.0;31.0;18.0;4.44444444444444;2844.0;24.4;34
3290.0;2017.0;12.0;31.0;19.0;5.0;2528.0;25.6;34
3291.0;2017.0;12.0;31.0;21.0;4.44444444444444;2528.0;24.4;34
3292.0;2017.0;12.0;31.0;23.0;3.88888888888888;2528.0;22.0;34
3293.0;2018.0;1.0;1.0;0.0;2.77777777777777;2528.0;21.8;34
3294.0;2018.0;1.0;1.0;0.0;2.7777777777777777;2528.0;21.8;34
3295.0;2018.0;1.0;1.0;0.0;2.7777777777777777;2528.0;21.8;34
3435.0;2018.0;1.0;3.0;20.0;5.0;11692.0;20.9;35
3436.0;2018.0;1.0;3.0;20.0;5.0;11692.0;20.9;35
3437.0;2018.0;1.0;3.0;21.0;6.111111111111111;8216.0;21.9;35
3438.0;2018.0;1.0;3.0;21.0;6.111111111111111;8216.0;21.9;35
3439.0;2018.0;1.0;3.0;22.0;5.0;7268.0;22.3;35
3440.0;2018.0;1.0;3.0;22.0;5.0;7268.0;22.3;35
3441.0;2018.0;1.0;3.0;23.0;6.111111111111111;1896.0;21.8;35
3442.0;2018.0;1.0;4.0;0.0;6.111111111111111;1896.0;21.6;35
3443.0;2018.0;1.0;4.0;0.0;6.111111111111111;1896.0;21.6;35
3444.0;2018.0;1.0;4.0;1.0;6.111111111111111;1896.0;21.1;35
3445.0;2018.0;1.0;4.0;1.0;6.111111111111111;1896.0;21.1;35
3928.0;2018.0;1.0;14.0;11.0;6.111111111111111;12640.0;21.9;36
3929.0;2018.0;1.0;14.0;11.0;6.111111111111111;12640.0;21.9;36
3930.0;2018.0;1.0;14.0;12.0;6.111111111111111;10112.0;23.0;36
3931.0;2018.0;1.0;14.0;12.0;6.111111111111111;10112.0;23.0;36
3932.0;2018.0;1.0;14.0;13.0;6.111111111111111;1896.0;24.6;36
3933.0;2018.0;1.0;14.0;13.0;6.111111111111111;1896.0;24.6;36
3934.0;2018.0;1.0;14.0;14.0;6.111111111111111;2001.3333333333333;23.4;36
3935.0;2018.0;1.0;14.0;14.0;6.111111111111111;2106.6666666666665;23.4;36
3936.0;2018.0;1.0;14.0;15.0;6.111111111111111;2212.0;22.0;36
3937.0;2018.0;1.0;14.0;15.0;6.111111111111111;2212.0;22.0;36
3938.0;2018.0;1.0;14.0;16.0;7.222222222222222;12008.0;22.5;36
4480.0;2018.0;1.0;26.0;13.0;6.111111111111111;316.0;18.2;37
4481.0;2018.0;1.0;26.0;13.0;6.111111111111111;316.0;18.2;37
4482.0;2018.0;1.0;26.0;14.0;6.111111111111111;316.0;18.6;37
4483.0;2018.0;1.0;26.0;14.0;7.222222222222222;316.0;18.6;37
4484.0;2018.0;1.0;26.0;15.0;5.0;379.2;18.9;37
4485.0;2018.0;1.0;26.0;15.0;5.0;442.4;18.9;37
4486.0;2018.0;1.0;26.0;16.0;3.888888888888889;505.6;18.7;37
4487.0;2018.0;1.0;26.0;16.0;5.0;568.8;18.7;37
4488.0;2018.0;1.0;26.0;17.0;5.0;632.0;18.4;37
4489.0;2018.0;1.0;26.0;17.0;5.0;632.0;18.4;37
4490.0;2018.0;1.0;26.0;18.0;3.888888888888889;10112.0;18.8;37
4528.0;2018.0;1.0;27.0;20.0;7.222222222222222;1264.0;23.4;38
4529.0;2018.0;1.0;27.0;20.0;7.222222222222222;1264.0;23.4;38
4530.0;2018.0;1.0;27.0;21.0;7.222222222222222;7268.0;24.8;38
4531.0;2018.0;1.0;27.0;21.0;7.222222222222222;7268.0;24.8;38
4532.0;2018.0;1.0;27.0;22.0;7.222222222222222;5372.0;25.2;38
4533.0;2018.0;1.0;27.0;22.0;7.222222222222222;5372.0;25.2;38
4534.0;2018.0;1.0;27.0;23.0;7.222222222222222;632.0;24.7;38
4535.0;2018.0;1.0;28.0;0.0;7.222222222222222;632.0;24.0;38
4536.0;2018.0;1.0;28.0;0.0;7.222222222222222;632.0;24.0;38
4537.0;2018.0;1.0;28.0;1.0;7.222222222222222;632.0;23.2;38
4538.0;2018.0;1.0;28.0;1.0;7.222222222222222;632.0;23.2;38
4557.0;2018.0;1.0;28.0;11.0;12.22222222222222;18960.0;21.0;39
4558.0;2018.0;1.0;28.0;12.0;12.22222222222222;5056.0;21.4;39
4559.0;2018.0;1.0;28.0;13.0;12.22222222222222;10744.0;23.8;39
4560.0;2018.0;1.0;28.0;13.0;12.22222222222222;10744.0;23.8;39
4561.0;2018.0;1.0;28.0;14.0;11.11111111111111;1264.0;24.7;39
4562.0;2018.0;1.0;28.0;14.0;11.11111111111111;1264.0;24.7;39
4563.0;2018.0;1.0;28.0;15.0;11.11111111111111;1074.4;23.4;39
4564.0;2018.0;1.0;28.0;15.0;12.22222222222222;884.8;23.4;39
4565.0;2018.0;1.0;28.0;16.0;12.22222222222222;695.2;22.5;39
4566.0;2018.0;1.0;28.0;16.0;12.22222222222222;505.6;22.5;39
4567.0;2018.0;1.0;28.0;17.0;12.22222222222222;316.0;22.0;39
5408.0;2018.0;2.0;17.0;13.0;7.777777777777778;316.0;19.5;40
5409.0;2018.0;2.0;17.0;13.0;7.777777777777778;316.0;19.5;40
5410.0;2018.0;2.0;17.0;14.0;7.777777777777778;316.0;19.8;40
5411.0;2018.0;2.0;17.0;14.0;7.777777777777778;316.0;19.8;40
5412.0;2018.0;2.0;17.0;15.0;7.222222222222222;316.0;20.0;40
5413.0;2018.0;2.0;17.0;15.0;6.111111111111111;316.0;20.0;40
5414.0;2018.0;2.0;17.0;16.0;6.111111111111111;316.0;19.9;40
5415.0;2018.0;2.0;17.0;16.0;5.0;316.0;19.9;40
5416.0;2018.0;2.0;17.0;17.0;3.888888888888889;316.0;19.6;40
5417.0;2018.0;2.0;17.0;17.0;2.7777777777777777;316.0;19.6;40
5418.0;2018.0;2.0;17.0;18.0;2.7777777777777777;10112.0;19.8;40
5664.0;2018.0;2.0;23.0;16.0;3.888888888888889;1264.0;24.1;41
5665.0;2018.0;2.0;23.0;17.0;3.888888888888889;13588.0;24.7;41
5666.0;2018.0;2.0;23.0;17.0;2.7777777777777777;13588.0;24.7;41
5667.0;2018.0;2.0;23.0;18.0;2.7777777777777777;4740.0;26.1;41
5668.0;2018.0;2.0;23.0;18.0;2.7777777777777777;4740.0;26.1;41
5669.0;2018.0;2.0;23.0;19.0;2.7777777777777777;2528.0;26.1;41
5670.0;2018.0;2.0;23.0;19.0;2.7777777777777777;2528.0;26.1;41
5671.0;2018.0;2.0;23.0;20.0;2.2222222222222223;1264.0;25.1;41
5672.0;2018.0;2.0;23.0;20.0;2.7777777777777777;1264.0;25.1;41
5673.0;2018.0;2.0;23.0;21.0;2.2222222222222223;4424.0;24.7;41
5674.0;2018.0;2.0;23.0;21.0;2.2222222222222223;4424.0;24.7;41
5973.0;2018.0;3.0;2.0;17.0;1.1111111111111112;632.0;22.3;42
5974.0;2018.0;3.0;2.0;17.0;1.1111111111111112;632.0;22.3;42
5975.0;2018.0;3.0;2.0;18.0;1.1111111111111112;20540.0;23.3;42
5976.0;2018.0;3.0;2.0;18.0;1.1111111111111112;20540.0;23.3;42
5977.0;2018.0;3.0;2.0;19.0;1.1111111111111112;632.0;25.2;42
5978.0;2018.0;3.0;2.0;19.0;1.1111111111111112;632.0;25.2;42
5979.0;2018.0;3.0;2.0;20.0;1.1111111111111112;632.0;24.4;42
5980.0;2018.0;3.0;2.0;21.0;1.1111111111111112;632.0;23.7;42
5981.0;2018.0;3.0;2.0;22.0;1.1111111111111112;5056.0;23.1;42
5982.0;2018.0;3.0;2.0;22.0;1.1111111111111112;5056.0;23.1;42
5983.0;2018.0;3.0;2.0;23.0;1.1111111111111112;8848.0;22.8;42
6764.0;2018.0;3.0;20.0;15.0;8.88888888888889;316.0;17.2;43
6765.0;2018.0;3.0;20.0;15.0;7.777777777777778;316.0;17.2;43
6766.0;2018.0;3.0;20.0;16.0;8.88888888888889;316.0;18.1;43
6767.0;2018.0;3.0;20.0;17.0;8.88888888888889;379.2;18.7;43
6768.0;2018.0;3.0;20.0;17.0;7.222222222222222;442.4;18.7;43
6769.0;2018.0;3.0;20.0;18.0;5.0;505.6;18.4;43
6770.0;2018.0;3.0;20.0;18.0;3.888888888888889;568.8;18.4;43
6771.0;2018.0;3.0;20.0;19.0;2.7777777777777777;632.0;18.0;43
6772.0;2018.0;3.0;20.0;19.0;2.2222222222222223;632.0;18.0;43
6773.0;2018.0;3.0;20.0;20.0;2.2222222222222223;316.0;17.6;43
6774.0;2018.0;3.0;20.0;20.0;0.0;316.0;17.6;43
7058.0;2018.0;3.0;27.0;19.0;6.111111111111111;5688.0;21.1;44
7059.0;2018.0;3.0;27.0;19.0;6.111111111111111;5688.0;21.1;44
7060.0;2018.0;3.0;27.0;20.0;5.0;1896.0;22.4;44
7061.0;2018.0;3.0;27.0;20.0;6.111111111111111;1896.0;22.4;44
7062.0;2018.0;3.0;27.0;21.0;3.888888888888889;20540.0;23.0;44
7063.0;2018.0;3.0;27.0;21.0;5.0;20540.0;23.0;44
7064.0;2018.0;3.0;27.0;22.0;3.888888888888889;948.0;22.6;44
7065.0;2018.0;3.0;27.0;22.0;3.888888888888889;948.0;22.6;44
7066.0;2018.0;3.0;27.0;23.0;3.888888888888889;3160.0;22.0;44
7067.0;2018.0;3.0;28.0;0.0;3.888888888888889;948.0;21.4;44
7068.0;2018.0;3.0;28.0;0.0;3.888888888888889;948.0;21.4;44
7413.0;2018.0;4.0;4.0;17.0;2.2222222222222223;7267.0;21.5;45
7414.0;2018.0;4.0;4.0;17.0;2.2222222222222223;7267.0;21.5;45
7415.0;2018.0;4.0;4.0;18.0;2.2222222222222223;6636.0;22.6;45
7416.0;2018.0;4.0;4.0;18.0;2.2222222222222223;6636.0;22.6;45
7417.0;2018.0;4.0;4.0;19.0;2.2222222222222223;6636.0;23.2;45
7418.0;2018.0;4.0;4.0;20.0;1.1111111111111112;3160.0;23.1;45
7419.0;2018.0;4.0;4.0;20.0;1.1111111111111112;3160.0;23.1;45
7420.0;2018.0;4.0;4.0;21.0;1.1111111111111112;17064.0;21.9;45
7421.0;2018.0;4.0;4.0;21.0;1.1111111111111112;17064.0;21.9;45
7422.0;2018.0;4.0;4.0;22.0;1.1111111111111112;8216.0;21.4;45
7423.0;2018.0;4.0;4.0;22.0;0.0;8216.0;21.4;45
7641.0;2018.0;4.0;9.0;15.0;8.88888888888889;316.0;21.3;46
7642.0;2018.0;4.0;9.0;16.0;8.88888888888889;316.0;21.5;46
7643.0;2018.0;4.0;9.0;16.0;7.777777777777778;316.0;21.5;46
7644.0;2018.0;4.0;9.0;17.0;7.222222222222222;316.0;21.8;46
7645.0;2018.0;4.0;9.0;17.0;7.222222222222222;316.0;21.8;46
7646.0;2018.0;4.0;9.0;18.0;7.222222222222222;316.0;21.8;46
7647.0;2018.0;4.0;9.0;18.0;6.111111111111111;316.0;21.8;46
7648.0;2018.0;4.0;9.0;19.0;5.0;316.0;21.5;46
7649.0;2018.0;4.0;9.0;19.0;6.111111111111111;316.0;21.5;46
7650.0;2018.0;4.0;9.0;20.0;6.111111111111111;316.0;21.5;46
7651.0;2018.0;4.0;9.0;20.0;5.0;316.0;21.5;46
8067.0;2018.0;4.0;19.0;16.0;17.22222222222222;948.0;24.9;47
8068.0;2018.0;4.0;19.0;17.0;17.22222222222222;13904.0;25.3;47
8069.0;2018.0;4.0;19.0;17.0;16.11111111111111;13904.0;25.3;47
8070.0;2018.0;4.0;19.0;18.0;15.0;11249.6;25.6;47
8071.0;2018.0;4.0;19.0;18.0;16.11111111111111;8595.2;25.6;47
8072.0;2018.0;4.0;19.0;19.0;13.88888888888889;5940.799999999999;25.5;47
8073.0;2018.0;4.0;19.0;19.0;12.77777777777778;3286.3999999999996;25.5;47
8074.0;2018.0;4.0;19.0;20.0;11.11111111111111;632.0;25.2;47
8075.0;2018.0;4.0;19.0;20.0;11.11111111111111;632.0;25.2;47
8076.0;2018.0;4.0;19.0;21.0;10.0;4424.0;25.0;47
8077.0;2018.0;4.0;19.0;21.0;10.0;4424.0;25.0;47
8562.0;2018.0;4.0;30.0;16.0;10.0;316.0;22.3;48
8563.0;2018.0;4.0;30.0;16.0;10.0;316.0;22.3;48
8564.0;2018.0;4.0;30.0;17.0;10.0;316.0;22.7;48
8565.0;2018.0;4.0;30.0;17.0;8.88888888888889;316.0;22.7;48
8566.0;2018.0;4.0;30.0;18.0;7.777777777777778;316.0;23.0;48
8567.0;2018.0;4.0;30.0;18.0;7.777777777777778;316.0;23.0;48
8568.0;2018.0;4.0;30.0;19.0;7.222222222222222;948.0;22.8;48
8569.0;2018.0;4.0;30.0;19.0;6.111111111111111;948.0;22.8;48
8570.0;2018.0;4.0;30.0;20.0;3.888888888888889;316.0;22.3;48
8571.0;2018.0;4.0;30.0;20.0;3.888888888888889;316.0;22.3;48
8572.0;2018.0;4.0;30.0;21.0;2.7777777777777777;316.0;22.4;48
8955.0;2018.0;5.0;9.0;16.0;11.11111111111111;12008.0;21.6;49
8956.0;2018.0;5.0;9.0;17.0;11.11111111111111;5056.0;22.4;49
8957.0;2018.0;5.0;9.0;17.0;11.11111111111111;5056.0;22.4;49
8958.0;2018.0;5.0;9.0;18.0;11.11111111111111;1896.0;23.1;49
8959.0;2018.0;5.0;9.0;18.0;11.11111111111111;1896.0;23.1;49
8960.0;2018.0;5.0;9.0;19.0;10.0;3792.0;23.2;49
8961.0;2018.0;5.0;9.0;19.0;10.0;3792.0;23.2;49
8962.0;2018.0;5.0;9.0;21.0;7.777777777777778;1896.0;22.4;49
8963.0;2018.0;5.0;9.0;21.0;7.777777777777778;1896.0;22.4;49
8964.0;2018.0;5.0;9.0;22.0;7.777777777777778;1896.0;22.5;49
8965.0;2018.0;5.0;9.0;22.0;7.777777777777778;1896.0;22.5;49
9053.0;2018.0;5.0;12.0;21.0;8.88888888888889;316.0;22.2;50
9054.0;2018.0;5.0;12.0;22.0;7.777777777777778;316.0;22.5;50
9055.0;2018.0;5.0;12.0;22.0;7.777777777777778;316.0;22.5;50
9056.0;2018.0;5.0;12.0;23.0;7.777777777777778;406.2857142857143;22.8;50
9057.0;2018.0;5.0;12.0;23.0;8.88888888888889;496.57142857142856;22.8;50
9058.0;2018.0;5.0;13.0;0.0;8.88888888888889;586.8571428571429;22.8;50
9059.0;2018.0;5.0;13.0;0.0;8.88888888888889;677.1428571428571;22.8;50
9060.0;2018.0;5.0;13.0;1.0;8.88888888888889;767.4285714285714;22.5;50
9061.0;2018.0;5.0;13.0;1.0;8.88888888888889;857.7142857142858;22.5;50
9062.0;2018.0;5.0;13.0;2.0;8.88888888888889;948.0;22.2;50
9063.0;2018.0;5.0;13.0;2.0;8.88888888888889;948.0;22.2;50
9435.0;2018.0;5.0;21.0;16.0;18.88888888888889;316.0;23.3;51
9436.0;2018.0;5.0;21.0;16.0;18.88888888888889;316.0;23.3;51
9437.0;2018.0;5.0;21.0;17.0;18.88888888888889;316.0;23.7;51
9438.0;2018.0;5.0;21.0;17.0;18.88888888888889;316.0;23.7;51
9439.0;2018.0;5.0;21.0;18.0;15.0;316.0;24.2;51
9440.0;2018.0;5.0;21.0;18.0;16.11111111111111;316.0;24.2;51
9441.0;2018.0;5.0;21.0;19.0;15.0;316.0;23.8;51
9442.0;2018.0;5.0;21.0;19.0;13.88888888888889;316.0;23.8;51
9443.0;2018.0;5.0;21.0;20.0;12.77777777777778;316.0;23.6;51
9444.0;2018.0;5.0;21.0;20.0;12.22222222222222;316.0;23.6;51
9445.0;2018.0;5.0;21.0;21.0;12.22222222222222;316.0;23.7;51
9838.0;2018.0;5.0;30.0;11.0;17.77777777777778;316.0;22.7;52
9839.0;2018.0;5.0;30.0;11.0;17.77777777777778;316.0;22.7;52
9840.0;2018.0;5.0;30.0;12.0;17.22222222222222;316.0;22.8;52
9841.0;2018.0;5.0;30.0;12.0;15.0;316.0;22.8;52
9842.0;2018.0;5.0;30.0;13.0;16.11111111111111;316.0;22.9;52
9843.0;2018.0;5.0;30.0;13.0;16.11111111111111;316.0;22.9;52
9844.0;2018.0;5.0;30.0;14.0;16.11111111111111;316.0;22.9;52
9845.0;2018.0;5.0;30.0;15.0;16.11111111111111;316.0;22.8;52
9846.0;2018.0;5.0;30.0;15.0;16.11111111111111;316.0;22.8;52
9847.0;2018.0;5.0;30.0;16.0;15.0;316.0;22.7;52
9848.0;2018.0;5.0;30.0;16.0;13.88888888888889;316.0;22.7;52
9839.0;2018.0;5.0;30.0;11.0;17.77777777777778;316.0;22.7;53
9840.0;2018.0;5.0;30.0;12.0;17.22222222222222;316.0;22.8;53
9841.0;2018.0;5.0;30.0;12.0;15.0;316.0;22.8;53
9842.0;2018.0;5.0;30.0;13.0;16.11111111111111;316.0;22.9;53
9843.0;2018.0;5.0;30.0;13.0;16.11111111111111;316.0;22.9;53
9844.0;2018.0;5.0;30.0;14.0;16.11111111111111;316.0;22.9;53
9845.0;2018.0;5.0;30.0;15.0;16.11111111111111;316.0;22.8;53
9846.0;2018.0;5.0;30.0;15.0;16.11111111111111;316.0;22.8;53
9847.0;2018.0;5.0;30.0;16.0;15.0;316.0;22.7;53
9848.0;2018.0;5.0;30.0;16.0;13.88888888888889;316.0;22.7;53
9849.0;2018.0;5.0;30.0;17.0;15.0;316.0;22.7;53
9938.0;2018.0;6.0;1.0;18.0;17.77777777777778;632.0;24.4;54
9939.0;2018.0;6.0;1.0;18.0;17.22222222222222;632.0;24.4;54
9940.0;2018.0;6.0;1.0;19.0;17.22222222222222;632.0;24.5;54
9941.0;2018.0;6.0;1.0;19.0;17.22222222222222;632.0;24.5;54
9942.0;2018.0;6.0;1.0;20.0;17.22222222222222;632.0;24.7;54
9943.0;2018.0;6.0;1.0;20.0;17.22222222222222;632.0;24.7;54
9944.0;2018.0;6.0;1.0;21.0;15.0;632.0;24.5;54
9945.0;2018.0;6.0;1.0;21.0;16.11111111111111;632.0;24.5;54
9946.0;2018.0;6.0;1.0;22.0;13.88888888888889;632.0;24.4;54
9947.0;2018.0;6.0;1.0;22.0;13.88888888888889;632.0;24.4;54
9948.0;2018.0;6.0;1.0;23.0;12.22222222222222;632.0;24.4;54
10399.0;2018.0;6.0;11.0;18.0;13.88888888888889;1896.0;22.9;55
10400.0;2018.0;6.0;11.0;19.0;12.77777777777778;1580.0;23.5;55
10401.0;2018.0;6.0;11.0;19.0;13.88888888888889;1580.0;23.5;55
10402.0;2018.0;6.0;11.0;20.0;12.77777777777778;1390.4;24.0;55
10403.0;2018.0;6.0;11.0;20.0;12.77777777777778;1200.8;24.0;55
10404.0;2018.0;6.0;11.0;21.0;12.77777777777778;1011.2;23.9;55
10405.0;2018.0;6.0;11.0;21.0;12.77777777777778;821.6;23.9;55
10406.0;2018.0;6.0;11.0;22.0;12.77777777777778;632.0;23.6;55
10407.0;2018.0;6.0;11.0;22.0;12.77777777777778;632.0;23.6;55
10408.0;2018.0;6.0;11.0;23.0;12.22222222222222;3160.0;23.4;55
10409.0;2018.0;6.0;11.0;23.0;12.22222222222222;3160.0;23.4;55
10940.0;2018.0;6.0;24.0;17.0;22.22222222222222;316.0;25.2;56
10941.0;2018.0;6.0;24.0;18.0;21.11111111111111;316.0;25.7;56
10942.0;2018.0;6.0;24.0;18.0;20.0;316.0;25.7;56
10943.0;2018.0;6.0;24.0;19.0;20.0;526.6666666666666;26.4;56
10944.0;2018.0;6.0;24.0;19.0;18.88888888888889;737.3333333333333;26.4;56
10945.0;2018.0;6.0;24.0;20.0;17.22222222222222;948.0;26.6;56
10946.0;2018.0;6.0;24.0;20.0;16.11111111111111;948.0;26.6;56
10947.0;2018.0;6.0;24.0;21.0;15.0;632.0;26.0;56
10948.0;2018.0;6.0;24.0;21.0;13.88888888888889;632.0;26.0;56
10949.0;2018.0;6.0;24.0;22.0;13.88888888888889;316.0;25.6;56
10950.0;2018.0;6.0;24.0;22.0;12.22222222222222;316.0;25.6;56
11161.0;2018.0;6.0;29.0;13.0;13.88888888888889;632.0;20.9;57
11162.0;2018.0;6.0;29.0;14.0;13.88888888888889;568.8;21.2;57
11163.0;2018.0;6.0;29.0;14.0;15.0;505.6;21.2;57
11164.0;2018.0;6.0;29.0;15.0;13.88888888888889;442.4;21.6;57
11165.0;2018.0;6.0;29.0;15.0;13.88888888888889;379.2;21.6;57
11166.0;2018.0;6.0;29.0;16.0;13.88888888888889;316.0;21.5;57
11167.0;2018.0;6.0;29.0;16.0;13.88888888888889;316.0;21.5;57
11168.0;2018.0;6.0;29.0;17.0;12.77777777777778;316.0;21.2;57
11169.0;2018.0;6.0;29.0;17.0;12.77777777777778;316.0;21.2;57
11170.0;2018.0;6.0;29.0;18.0;12.77777777777778;8532.0;21.0;57
11171.0;2018.0;6.0;29.0;19.0;12.77777777777778;16748.0;21.4;57
11209.0;2018.0;6.0;30.0;17.0;16.11111111111111;316.0;23.5;58
11210.0;2018.0;6.0;30.0;18.0;16.11111111111111;4108.0;24.0;58
11211.0;2018.0;6.0;30.0;18.0;15.0;4108.0;24.0;58
11212.0;2018.0;6.0;30.0;19.0;15.0;948.0;24.7;58
11213.0;2018.0;6.0;30.0;19.0;13.88888888888889;948.0;24.7;58
11214.0;2018.0;6.0;30.0;20.0;13.88888888888889;821.6;24.8;58
11215.0;2018.0;6.0;30.0;20.0;12.77777777777778;695.2;24.8;58
11216.0;2018.0;6.0;30.0;21.0;12.77777777777778;568.8;24.1;58
11217.0;2018.0;6.0;30.0;21.0;12.77777777777778;442.4;24.1;58
11218.0;2018.0;6.0;30.0;22.0;12.22222222222222;316.0;23.7;58
11219.0;2018.0;6.0;30.0;22.0;11.11111111111111;316.0;23.7;58
