,year,month,day,hour,temp_value,hum_value,central_heat_flow_value,central_heat_return_value,gas_value,radiator_input_value,radiator_output_value
2534,2017,10,12,6,16.4,575.0,13.5,13.3,,14.7,13.7
2535,2017,10,12,7,16.3,577.0,13.5,13.0,,14.9,13.9
2536,2017,10,12,8,16.3,586.0,13.5,13.0,,15.0,14.2
2537,2017,10,12,9,16.3,594.0,13.5,13.4,,15.0,14.4
2538,2017,10,12,10,16.4,600.0,13.5,13.5,,15.3,14.9
2539,2017,10,12,11,16.4,603.0,13.6,13.5,,15.5,15.3
2540,2017,10,12,12,16.6,612.0,13.8,13.5,,15.5,15.4
2541,2017,10,12,13,16.6,609.0,13.9,13.5,,15.5,15.6
2542,2017,10,12,14,16.6,607.0,14.0,13.9,,15.5,15.8
2543,2017,10,12,15,16.6,614.0,14.0,14.0,,15.5,15.8
2544,2017,10,12,16,16.6,615.0,14.0,14.0,,15.5,15.7
2545,2017,10,12,17,16.6,615.0,14.0,14.0,,15.5,15.4
2546,2017,10,12,18,16.6,612.0,14.0,14.0,,15.5,15.2
2547,2017,10,12,19,16.5,612.0,14.0,14.0,,15.5,15.2
2548,2017,10,12,20,16.5,621.0,14.0,14.0,,15.5,15.3
2549,2017,10,12,21,16.5,635.0,14.2,14.0,,15.5,15.3
2550,2017,10,12,22,16.6,649.0,14.3,14.0,,15.5,15.4
2551,2017,10,12,23,16.6,656.0,14.3,14.0,,15.5,15.6
2552,2017,10,13,0,16.6,664.0,14.3,14.0,,15.5,15.8
2553,2017,10,13,1,16.6,674.0,14.4,14.0,,15.5,15.8
2554,2017,10,13,2,16.6,682.0,14.5,14.3,,15.5,15.8
2555,2017,10,13,3,16.6,684.0,14.5,14.5,,15.7,15.9
2556,2017,10,13,4,16.7,687.0,14.7,14.5,,15.9,16.0
2557,2017,10,13,5,16.7,694.0,14.8,14.5,,16.0,16.0
2558,2017,10,13,6,16.7,697.0,14.8,14.5,,16.0,16.0
2559,2017,10,13,7,16.7,704.0,14.9,14.5,,16.0,16.0
2560,2017,10,13,8,16.8,707.0,15.0,14.9,,16.0,16.0
2561,2017,10,13,9,16.8,711.0,15.1,15.0,,16.0,16.0
2562,2017,10,13,10,16.8,725.0,15.3,15.0,,16.0,16.2
2563,2017,10,13,11,16.9,736.0,15.4,15.1,,16.0,16.3
2564,2017,10,13,12,17.1,741.0,15.6,15.5,,16.0,16.3
2565,2017,10,13,13,17.1,742.0,20.3,15.7,,16.0,16.3
2566,2017,10,13,14,17.1,736.0,21.2,16.8,,16.0,16.3
2567,2017,10,13,15,17.1,723.0,18.3,16.9,,16.0,16.3
2568,2017,10,13,16,17.1,713.0,17.0,16.5,,16.0,16.3
2569,2017,10,13,17,17.1,706.0,,,,16.0,16.3
2570,2017,10,13,18,17.0,701.0,,,,16.0,16.3
2571,2017,10,13,19,17.0,697.0,,,,16.0,16.3
2572,2017,10,13,20,17.0,692.0,,,,16.0,16.2
2573,2017,10,13,21,17.0,691.0,15.8,15.5,,16.0,16.0
2574,2017,10,13,22,17.0,692.0,15.8,15.5,,16.0,16.0
2575,2017,10,13,23,17.0,692.0,15.8,15.5,,16.0,16.0
2576,2017,10,14,0,17.0,690.0,15.8,15.5,,16.0,16.0
2577,2017,10,14,1,17.0,687.0,15.8,15.5,,16.0,16.0
2578,2017,10,14,2,17.0,683.0,15.5,15.5,,16.0,15.9
2579,2017,10,14,3,16.9,678.0,15.5,15.5,,16.0,16.0
2580,2017,10,14,4,16.9,674.0,15.5,15.1,,15.5,15.8
2581,2017,10,14,5,16.9,673.0,15.5,15.0,,15.5,15.8
2582,2017,10,14,6,16.9,673.0,15.4,15.0,,15.5,15.7
2583,2017,10,14,7,16.9,673.0,15.3,15.0,,15.5,15.8
2584,2017,10,14,8,16.9,675.0,15.3,15.0,,15.5,15.8
2585,2017,10,14,9,16.9,678.0,15.3,15.0,,15.9,15.9
2586,2017,10,14,10,16.9,677.0,15.5,15.0,,16.0,16.0
2587,2017,10,14,11,17.0,678.0,15.5,15.4,,16.0,16.1
2588,2017,10,14,12,17.0,674.0,15.5,15.5,,16.0,16.3
2589,2017,10,14,13,17.0,672.0,15.5,15.5,,16.0,16.3
2590,2017,10,14,14,17.0,667.0,15.5,15.5,,16.0,16.0
2591,2017,10,14,15,16.9,663.0,15.5,15.5,,16.0,16.0
2592,2017,10,14,16,16.9,661.0,15.5,15.5,,16.0,16.0
2593,2017,10,14,17,16.9,662.0,15.5,15.0,,15.7,15.9
2594,2017,10,14,18,16.9,663.0,15.5,15.0,,15.5,15.8
2595,2017,10,14,19,16.9,666.0,15.3,15.0,,15.5,15.6
2596,2017,10,14,20,16.9,673.0,15.3,15.0,,15.5,15.6
2597,2017,10,14,21,16.9,679.0,,,,15.5,15.8
2598,2017,10,14,22,16.9,681.0,,,,15.7,15.9
2599,2017,10,14,23,16.9,682.0,,,,15.9,16.0
2600,2017,10,15,0,16.9,684.0,,,,16.0,16.0
2601,2017,10,15,1,16.9,683.0,,,,16.0,16.0
2602,2017,10,15,2,16.9,682.0,,,,16.0,16.0
2603,2017,10,15,3,16.9,682.0,,,,16.0,16.0
2604,2017,10,15,4,16.9,681.0,,,,16.0,16.0
2605,2017,10,15,5,16.9,679.0,,,,16.0,16.0
2606,2017,10,15,6,16.9,677.0,15.5,15.0,,16.0,16.0
2607,2017,10,15,7,16.9,679.0,15.5,15.0,,16.0,16.0
2608,2017,10,15,8,16.9,681.0,15.5,15.0,,16.0,16.0
2609,2017,10,15,9,16.9,681.0,15.5,15.0,,16.0,16.2
2610,2017,10,15,10,16.9,686.0,15.5,15.5,,16.0,16.3
2611,2017,10,15,11,17.1,702.0,15.6,15.5,,16.0,16.3
2612,2017,10,15,12,17.2,707.0,15.8,15.5,,16.0,16.3
2613,2017,10,15,13,17.3,710.0,15.9,15.6,,16.0,16.4
2614,2017,10,15,14,17.3,705.0,16.0,16.0,,16.0,16.5
2615,2017,10,15,15,17.3,704.0,16.1,16.0,,16.0,16.5
2616,2017,10,15,16,17.3,706.0,16.3,16.0,,16.2,16.5
2617,2017,10,15,17,17.3,700.0,16.2,16.0,,16.0,16.3
2618,2017,10,15,18,17.2,687.0,16.0,15.9,,16.0,16.2
2619,2017,10,15,19,17.2,678.0,16.0,15.5,,16.0,16.0
2620,2017,10,15,20,17.2,669.0,15.8,15.5,,16.0,16.0
2621,2017,10,15,21,17.2,664.0,15.8,15.5,,16.0,15.9
2622,2017,10,15,22,17.1,660.0,15.8,15.5,,15.9,15.9
2623,2017,10,15,23,17.1,658.0,15.7,15.5,,15.8,15.9
2624,2017,10,16,0,17.1,658.0,15.5,15.5,,15.5,15.8
2625,2017,10,16,1,17.1,658.0,15.5,15.5,,15.5,15.8
2626,2017,10,16,2,17.1,657.0,15.5,15.2,,15.5,15.7
2627,2017,10,16,3,17.0,659.0,15.3,15.0,,15.5,15.6
2628,2017,10,16,4,17.0,661.0,15.3,15.0,,15.5,15.5
2629,2017,10,16,5,17.0,665.0,15.3,15.0,,15.5,15.5
2630,2017,10,16,6,17.0,670.0,15.3,15.0,,15.5,15.5
2631,2017,10,16,7,17.0,674.0,15.3,15.0,,15.5,15.5
2632,2017,10,16,8,17.0,678.0,15.3,15.0,,15.5,15.5
2633,2017,10,16,9,16.9,681.0,15.3,15.0,,15.5,15.5
2634,2017,10,16,10,16.9,685.0,15.3,15.0,,15.5,15.6
2635,2017,10,16,11,16.9,688.0,15.3,15.0,,15.5,15.8
2636,2017,10,16,12,16.9,690.0,15.3,15.0,,15.5,15.8
2637,2017,10,16,13,16.9,693.0,15.3,15.0,,15.6,15.9
2638,2017,10,16,14,16.9,696.0,15.3,15.0,,15.9,16.0
2639,2017,10,16,15,16.9,701.0,15.3,15.0,,15.9,16.0
2640,2017,10,16,16,17.0,705.0,15.3,15.0,,16.0,16.0
2641,2017,10,16,17,16.9,696.0,15.3,15.0,,15.6,15.8
2642,2017,10,16,18,16.9,675.0,15.2,15.0,,15.5,15.5
2643,2017,10,16,19,16.9,666.0,15.0,15.0,,15.5,15.5
2644,2017,10,16,20,16.9,666.0,15.0,15.0,,15.5,15.7
2645,2017,10,16,21,16.9,667.0,15.0,15.0,,15.5,15.8
2646,2017,10,16,22,16.8,667.0,15.0,15.0,,15.5,15.8
2647,2017,10,16,23,16.8,668.0,15.0,14.8,,15.5,15.7
2648,2017,10,17,0,16.8,668.0,15.0,14.8,,15.5,15.6
2649,2017,10,17,1,16.8,663.0,15.0,14.5,,15.5,15.5
2650,2017,10,17,2,16.8,652.0,14.9,14.5,,15.5,15.6
2651,2017,10,17,3,16.8,644.0,14.8,14.5,,15.5,15.4
2652,2017,10,17,4,16.8,644.0,14.8,14.5,,15.5,15.7
2653,2017,10,17,5,16.8,647.0,14.8,14.5,,15.5,15.7
2654,2017,10,17,6,16.7,649.0,14.6,14.5,,15.5,15.7
2655,2017,10,17,7,16.7,648.0,14.5,14.5,,15.5,15.7
2656,2017,10,17,8,16.7,650.0,14.5,14.5,,15.5,15.7
2657,2017,10,17,9,16.7,654.0,14.6,14.5,,15.5,15.8
2658,2017,10,17,10,16.7,659.0,14.8,14.5,,15.5,15.8
2659,2017,10,17,11,16.8,669.0,14.9,14.5,,15.7,16.0
2660,2017,10,17,12,16.9,672.0,15.0,15.0,,16.0,16.0
2661,2017,10,17,13,16.9,672.0,15.0,15.0,,16.0,16.0
2662,2017,10,17,14,16.9,673.0,15.1,15.0,,16.0,16.0
2663,2017,10,17,15,16.8,672.0,15.1,15.0,,15.9,16.0
2664,2017,10,17,16,16.8,671.0,15.0,15.0,,15.5,15.8
2665,2017,10,17,17,16.8,669.0,15.0,15.0,,15.5,15.7
2666,2017,10,17,18,16.8,668.0,15.0,14.6,,15.5,15.5
2667,2017,10,17,19,16.8,672.0,14.9,14.5,,15.5,15.5
2668,2017,10,17,20,16.8,675.0,14.8,14.5,,15.3,15.4
2669,2017,10,17,21,16.8,674.0,14.8,14.5,,15.0,15.3
2670,2017,10,17,22,16.7,671.0,14.7,14.5,,15.0,15.3
2671,2017,10,17,23,16.7,665.0,14.5,14.5,,15.0,15.3
2672,2017,10,18,0,16.7,660.0,14.5,14.4,,15.0,15.3
2673,2017,10,18,1,16.6,655.0,14.5,14.1,,15.0,15.2
2674,2017,10,18,2,16.6,651.0,14.5,14.0,,15.0,15.0
2675,2017,10,18,3,16.6,651.0,14.4,14.0,,15.0,14.9
2676,2017,10,18,4,16.6,652.0,14.3,14.0,,15.0,14.9
2677,2017,10,18,5,16.5,652.0,14.3,14.0,,15.0,14.8
2678,2017,10,18,6,16.5,650.0,14.1,14.0,,15.0,14.6
2679,2017,10,18,7,16.5,649.0,14.0,14.0,,15.0,14.6
2680,2017,10,18,8,16.5,652.0,14.0,14.0,,15.0,14.7
2681,2017,10,18,9,16.5,656.0,14.0,14.0,,15.0,14.8
2682,2017,10,18,10,16.5,660.0,14.0,14.0,,15.0,14.9
2683,2017,10,18,11,16.5,664.0,14.3,14.0,,15.0,15.0
2684,2017,10,18,12,16.5,664.0,14.3,14.0,,15.0,15.2
2685,2017,10,18,13,16.5,663.0,14.3,14.0,,15.0,15.3
2686,2017,10,18,14,16.5,663.0,14.3,14.0,,15.0,15.3
2687,2017,10,18,15,16.4,662.0,14.3,14.0,,15.0,15.3
2688,2017,10,18,16,16.4,660.0,14.3,14.0,,15.0,15.0
2689,2017,10,18,17,16.4,654.0,14.1,14.0,,15.0,14.8
2690,2017,10,18,18,16.3,646.0,14.0,13.7,,15.0,14.7
2691,2017,10,18,19,16.3,644.0,14.0,13.5,,15.0,14.7
2692,2017,10,18,20,16.3,645.0,14.0,13.5,,15.0,14.8
2693,2017,10,18,21,16.3,646.0,14.0,13.5,,15.0,14.8
2694,2017,10,18,22,16.3,650.0,13.9,13.5,,15.0,14.8
2695,2017,10,18,23,16.3,652.0,13.8,13.5,,14.9,14.8
2696,2017,10,19,0,16.2,654.0,13.8,13.5,,14.6,14.5
2697,2017,10,19,1,16.2,656.0,13.8,13.5,,14.5,14.4
2698,2017,10,19,2,16.2,658.0,13.8,13.5,,14.5,14.3
2699,2017,10,19,3,16.2,660.0,13.8,13.5,,14.5,14.4
2700,2017,10,19,4,16.2,662.0,13.8,13.5,,14.5,14.4
2701,2017,10,19,5,16.2,664.0,13.8,13.5,,14.5,14.4
2702,2017,10,19,6,16.2,665.0,13.7,13.5,,14.5,14.4
2703,2017,10,19,7,16.1,667.0,13.6,13.5,,14.5,14.3
2704,2017,10,19,8,16.1,670.0,13.8,13.5,,14.5,14.5
2705,2017,10,19,9,16.2,676.0,13.8,13.5,,14.9,14.7
2706,2017,10,19,10,16.2,685.0,13.8,13.5,,15.0,14.9
2707,2017,10,19,11,16.2,691.0,13.8,13.5,,15.0,14.9
2708,2017,10,19,12,16.2,697.0,13.8,13.5,,15.0,15.0
2709,2017,10,19,13,16.2,701.0,13.8,13.5,,21.2,16.7
2710,2017,10,19,14,17.2,690.0,54.3,50.7,,46.7,36.2
2711,2017,10,19,15,18.4,663.0,55.7,50.7,,47.5,37.2
2712,2017,10,19,16,19.1,642.0,53.4,51.2,,47.2,37.3
2713,2017,10,19,17,19.7,631.0,59.0,51.5,,48.3,38.0
2714,2017,10,19,18,20.2,624.0,,,,48.3,38.4
2715,2017,10,19,19,20.6,615.0,,,,48.5,38.8
2716,2017,10,19,20,21.0,603.0,54.8,50.9,,48.4,39.3
2717,2017,10,19,21,21.1,593.0,45.7,39.1,,38.9,33.0
2718,2017,10,19,22,20.4,606.0,34.2,26.5,,25.9,23.3
2719,2017,10,19,23,19.8,619.0,23.9,20.4,,22.7,20.5
2720,2017,10,20,0,19.5,626.0,25.8,18.0,,21.1,19.2
2721,2017,10,20,1,19.3,630.0,22.3,16.7,,20.2,18.7
2722,2017,10,20,2,19.1,633.0,22.0,16.3,,19.6,18.4
2723,2017,10,20,3,19.0,636.0,23.6,16.0,,19.1,18.2
2724,2017,10,20,4,19.1,639.0,45.0,38.1,,38.8,28.9
2725,2017,10,20,5,20.0,631.0,54.2,48.9,,45.7,37.0
2726,2017,10,20,6,20.4,624.0,47.7,42.6,,35.8,31.2
2727,2017,10,20,7,20.0,623.0,33.8,26.9,,22.6,23.3
2728,2017,10,20,8,19.6,625.0,23.1,20.4,,20.1,21.3
2729,2017,10,20,9,19.3,626.0,18.6,17.5,,19.0,19.8
2730,2017,10,20,10,19.2,636.0,24.0,17.0,,18.2,18.8
2731,2017,10,20,11,19.0,642.0,19.1,16.8,,18.0,18.8
2732,2017,10,20,12,19.0,647.0,17.2,16.4,,18.0,18.5
2733,2017,10,20,13,18.9,647.0,20.6,16.2,,18.0,18.4
2734,2017,10,20,14,18.8,651.0,21.0,16.9,,17.6,18.3
2735,2017,10,20,15,18.8,655.0,24.1,17.0,,17.5,18.0
2736,2017,10,20,16,18.9,648.0,19.2,16.8,,17.5,18.2
2737,2017,10,20,17,19.0,641.0,17.1,16.2,,17.7,18.0
2738,2017,10,20,18,19.6,631.0,53.3,46.9,,46.3,34.3
2739,2017,10,20,19,20.4,610.0,55.3,51.1,,47.0,38.5
2740,2017,10,20,20,20.9,592.0,51.9,47.0,,42.0,35.2
2741,2017,10,20,21,20.5,590.0,35.9,29.6,,26.6,24.0
2742,2017,10,20,22,20.0,592.0,22.6,21.3,,22.3,20.6
2743,2017,10,20,23,19.6,590.0,18.4,17.8,,20.7,19.3
2744,2017,10,21,0,19.4,588.0,16.4,15.6,,19.8,18.7
2745,2017,10,21,1,19.3,588.0,22.5,15.2,,19.1,18.4
2746,2017,10,21,2,19.2,589.0,17.4,15.0,,19.0,18.2
2747,2017,10,21,3,19.0,589.0,15.5,14.5,,18.7,18.0
2748,2017,10,21,4,19.0,589.0,21.0,14.4,,18.3,17.8
2749,2017,10,21,5,18.9,590.0,28.4,22.1,,28.8,22.7
2750,2017,10,21,6,19.8,587.0,52.5,47.7,,44.9,34.3
2751,2017,10,21,7,20.4,586.0,55.2,51.2,,45.6,37.3
2752,2017,10,21,8,20.4,578.0,29.7,31.1,,29.0,25.9
2753,2017,10,21,9,19.9,581.0,20.5,21.5,,22.9,20.9
2754,2017,10,21,10,19.6,588.0,17.8,18.2,,20.9,19.5
2755,2017,10,21,11,19.5,596.0,16.9,17.0,,25.7,20.6
2756,2017,10,21,12,20.1,588.0,48.7,47.8,,43.8,36.0
2757,2017,10,21,13,20.4,582.0,34.7,35.6,,28.0,25.6
2758,2017,10,21,14,20.0,590.0,26.7,22.9,,22.9,21.2
2759,2017,10,21,15,19.9,594.0,25.5,22.6,,27.1,21.8
2760,2017,10,21,16,20.7,584.0,55.4,51.2,,47.6,38.2
2761,2017,10,21,17,21.3,569.0,46.9,40.3,,36.0,31.2
2762,2017,10,21,18,20.9,565.0,34.9,26.3,,24.6,22.6
2763,2017,10,21,19,20.6,566.0,23.0,20.5,,22.0,20.3
2764,2017,10,21,20,20.7,566.0,21.4,20.0,,37.5,29.2
2765,2017,10,21,21,21.3,558.0,50.4,44.9,,37.0,32.1
2766,2017,10,21,22,20.9,562.0,29.9,25.4,,25.2,23.0
2767,2017,10,21,23,20.5,566.0,23.2,21.1,,22.2,20.6
2768,2017,10,22,0,20.3,570.0,25.5,17.8,,21.0,19.6
2769,2017,10,22,1,20.1,572.0,18.6,16.4,,20.3,19.1
2770,2017,10,22,2,19.9,573.0,23.0,15.7,,19.7,18.8
2771,2017,10,22,3,19.8,574.0,25.3,16.0,,19.4,18.5
2772,2017,10,22,4,19.7,574.0,20.1,15.7,,19.1,18.4
2773,2017,10,22,5,19.5,572.0,24.6,15.5,,19.0,18.3
2774,2017,10,22,6,19.4,572.0,19.0,15.3,,18.8,18.1
2775,2017,10,22,7,19.7,571.0,,,,43.1,32.7
2776,2017,10,22,8,20.5,567.0,,,,44.3,35.9
2777,2017,10,22,9,20.7,567.0,41.6,30.4,,28.5,25.9
2778,2017,10,22,10,20.4,565.0,35.7,23.8,,23.0,21.3
2779,2017,10,22,11,20.1,566.0,32.2,25.8,,27.4,21.9
2780,2017,10,22,12,20.6,560.0,54.2,49.9,,45.0,37.0
2781,2017,10,22,13,20.8,553.0,36.7,34.0,,26.9,28.5
2782,2017,10,22,14,20.5,553.0,30.2,24.0,,21.5,22.9
2783,2017,10,22,15,20.2,552.0,31.0,25.7,,26.6,23.1
2784,2017,10,22,16,20.9,539.0,55.3,50.2,,46.4,38.2
2785,2017,10,22,17,21.6,527.0,,,,41.1,35.1
2786,2017,10,22,18,21.4,518.0,34.3,26.4,,25.8,25.1
2787,2017,10,22,19,21.5,510.0,55.8,51.1,,46.4,36.9
2788,2017,10,22,20,22.0,493.0,55.5,52.0,,46.6,38.5
2789,2017,10,22,21,22.2,479.0,46.5,42.0,,37.8,32.1
2790,2017,10,22,22,21.6,477.0,34.6,25.8,,24.0,24.5
2791,2017,10,22,23,21.0,480.0,23.7,19.4,,21.1,22.7
2792,2017,10,23,0,20.7,481.0,17.6,16.3,,20.1,21.4
2793,2017,10,23,1,20.5,483.0,15.5,14.7,,19.5,20.6
2794,2017,10,23,2,20.3,484.0,20.8,14.4,,18.9,19.8
2795,2017,10,23,3,20.1,487.0,18.1,14.5,,18.5,19.5
2796,2017,10,23,4,20.2,488.0,44.5,39.1,,38.4,29.7
2797,2017,10,23,5,21.1,482.0,55.6,51.6,,47.1,38.4
2798,2017,10,23,6,21.5,481.0,53.8,50.6,,45.8,37.9
2799,2017,10,23,7,21.5,489.0,42.8,32.9,,28.7,27.5
2800,2017,10,23,8,20.9,503.0,33.5,22.8,,21.9,23.3
2801,2017,10,23,9,20.8,509.0,26.0,19.1,,20.3,21.7
2802,2017,10,23,10,20.9,513.0,18.0,16.6,,19.6,20.9
2803,2017,10,23,11,20.9,518.0,17.3,16.0,,19.5,20.4
2804,2017,10,23,12,20.7,523.0,23.6,16.2,,19.5,19.8
2805,2017,10,23,13,20.5,533.0,18.8,16.5,,19.5,19.5
2806,2017,10,23,14,20.3,541.0,23.8,16.5,,19.8,19.1
2807,2017,10,23,15,20.4,543.0,20.5,16.7,,19.9,19.0
2808,2017,10,23,16,20.4,543.0,26.0,16.5,,19.5,19.0
2809,2017,10,23,17,20.3,544.0,41.2,33.6,,35.4,26.8
2810,2017,10,23,18,21.0,537.0,55.7,51.7,,48.8,38.9
2811,2017,10,23,19,21.6,531.0,56.0,52.2,,49.0,39.7
2812,2017,10,23,20,22.0,527.0,56.6,52.6,,49.2,39.9
2813,2017,10,23,21,22.3,517.0,37.7,39.1,,37.3,32.7
2814,2017,10,23,22,21.7,516.0,34.2,26.0,,24.6,24.9
2815,2017,10,23,23,21.2,521.0,24.7,20.5,,21.7,22.9
2816,2017,10,24,0,20.8,522.0,18.4,17.3,,20.4,21.5
2817,2017,10,24,1,20.6,520.0,16.3,15.7,,19.9,20.8
2818,2017,10,24,2,20.4,518.0,16.3,14.9,,19.5,20.2
2819,2017,10,24,3,20.3,517.0,21.5,15.1,,19.6,19.4
2820,2017,10,24,4,20.2,516.0,29.7,24.7,,28.9,22.6
2821,2017,10,24,5,20.9,510.0,55.7,51.1,,48.3,38.6
2822,2017,10,24,6,21.5,511.0,54.5,48.3,,45.5,37.2
2823,2017,10,24,7,21.5,513.0,41.3,32.6,,28.3,29.4
2824,2017,10,24,8,21.0,516.0,25.3,22.7,,22.4,23.8
2825,2017,10,24,9,20.6,523.0,19.6,18.6,,20.5,21.8
2826,2017,10,24,10,20.5,529.0,17.3,16.7,,19.8,20.9
2827,2017,10,24,11,20.3,537.0,16.7,16.0,,19.5,20.4
2828,2017,10,24,12,20.3,545.0,26.4,16.6,,19.5,19.7
2829,2017,10,24,13,20.1,546.0,25.2,17.2,,19.9,19.2
2830,2017,10,24,14,20.1,546.0,20.1,17.2,,20.0,19.0
2831,2017,10,24,15,20.3,542.0,,,,25.9,20.8
2832,2017,10,24,16,21.1,532.0,58.4,51.5,,48.2,37.0
2833,2017,10,24,17,21.9,516.0,55.3,53.5,,48.4,37.7
2834,2017,10,24,18,22.3,506.0,,,,42.2,34.2
2835,2017,10,24,19,22.1,505.0,33.7,27.1,,26.4,25.5
2836,2017,10,24,20,21.8,498.0,28.6,22.6,,22.6,22.2
2837,2017,10,24,21,21.5,493.0,28.5,19.2,,22.2,20.3
2838,2017,10,24,22,21.1,493.0,27.2,17.7,,21.1,19.7
2839,2017,10,24,23,20.7,498.0,21.1,16.8,,20.9,19.4
2840,2017,10,25,0,20.5,502.0,17.1,15.8,,20.4,19.2
2841,2017,10,25,1,20.4,504.0,16.6,15.1,,20.0,18.9
2842,2017,10,25,2,20.2,505.0,22.3,15.2,,19.7,18.7
2843,2017,10,25,3,20.1,508.0,17.0,15.2,,19.5,18.5
2844,2017,10,25,4,20.2,510.0,44.6,39.1,,39.5,28.8
2845,2017,10,25,5,21.1,505.0,55.9,51.6,,48.4,37.4
2846,2017,10,25,6,21.7,496.0,54.7,50.8,,46.6,36.3
2847,2017,10,25,7,21.5,498.0,43.3,33.1,,27.3,28.0
2848,2017,10,25,8,21.2,508.0,36.2,24.1,,21.8,23.2
2849,2017,10,25,9,21.2,506.0,26.4,19.1,,20.1,21.3
2850,2017,10,25,10,21.1,502.0,24.6,17.5,,19.5,20.6
2851,2017,10,25,11,21.1,502.0,20.1,17.0,,19.4,20.2
2852,2017,10,25,12,21.1,499.0,,,,19.4,19.6
2853,2017,10,25,13,21.0,494.0,18.6,16.5,,19.9,19.0
2854,2017,10,25,14,20.7,490.0,25.0,16.6,,19.5,18.8
2855,2017,10,25,15,20.4,492.0,28.7,22.9,,25.5,20.5
2856,2017,10,25,16,21.0,489.0,54.6,50.1,,46.1,35.5
2857,2017,10,25,17,21.7,476.0,55.6,51.7,,46.7,36.8
2858,2017,10,25,18,22.1,473.0,56.5,51.2,,46.6,36.7
2859,2017,10,25,21,21.2,513.0,29.1,18.1,,20.9,22.3
2860,2017,10,25,22,20.9,517.0,24.3,17.1,,20.2,21.9
2861,2017,10,25,23,20.6,513.0,24.0,16.5,,19.8,21.0
2862,2017,10,26,0,20.5,511.0,19.8,16.1,,19.3,20.4
2863,2017,10,26,1,20.4,511.0,16.4,15.3,,19.0,20.2
2864,2017,10,26,2,20.3,513.0,15.5,15.0,,19.0,20.2
2865,2017,10,26,5,20.8,510.0,56.4,53.6,,47.2,37.3
2866,2017,10,26,6,21.0,502.0,54.1,51.9,,45.1,37.7
2867,2017,10,26,7,21.0,501.0,41.7,32.9,,29.7,28.5
2868,2017,10,26,8,20.7,506.0,36.5,23.1,,23.4,23.5
2869,2017,10,26,9,20.8,506.0,29.4,19.6,,20.7,21.5
2870,2017,10,26,10,20.6,506.0,27.8,17.6,,19.6,20.6
2871,2017,10,26,11,20.4,509.0,20.5,17.0,,19.0,20.1
2872,2017,10,26,12,20.2,513.0,17.4,16.1,,18.6,19.8
2873,2017,10,26,13,20.0,516.0,17.8,15.6,,18.6,19.5
2874,2017,10,26,14,20.0,517.0,26.6,16.1,,18.9,19.0
2875,2017,10,26,15,20.1,513.0,29.9,23.1,,25.8,20.5
2876,2017,10,26,16,20.6,508.0,55.2,51.2,,46.5,35.7
2877,2017,10,26,17,21.1,497.0,55.4,51.9,,46.8,36.5
2878,2017,10,26,18,21.4,487.0,55.4,51.9,,46.8,36.6
2879,2017,10,26,19,21.6,479.0,55.4,52.1,,46.9,36.7
2880,2017,10,26,20,21.8,477.0,56.1,52.4,,47.2,39.7
2881,2017,10,26,21,22.0,473.0,42.6,42.6,,37.4,34.9
2882,2017,10,26,22,21.7,468.0,31.2,25.9,,24.7,27.1
2883,2017,10,26,23,21.2,473.0,24.4,19.7,,21.8,24.2
2884,2017,10,27,0,20.8,475.0,17.8,16.5,,20.6,22.7
2885,2017,10,27,1,20.6,474.0,15.4,14.7,,19.9,21.7
2886,2017,10,27,2,20.4,472.0,20.2,14.0,,19.5,20.9
2887,2017,10,27,3,20.2,470.0,17.2,13.9,,19.2,20.6
2888,2017,10,27,4,20.3,467.0,44.6,39.2,,40.1,31.0
2889,2017,10,27,5,21.2,454.0,55.3,51.3,,48.5,40.0
2890,2017,10,27,6,21.7,444.0,52.5,47.9,,45.5,38.1
2891,2017,10,27,7,21.7,440.0,40.5,30.8,,29.4,27.6
2892,2017,10,27,8,21.2,434.0,33.2,21.0,,22.6,23.8
2893,2017,10,27,9,20.7,435.0,21.7,16.9,,20.6,22.4
2894,2017,10,27,10,20.5,439.0,18.1,14.9,,20.0,21.4
2895,2017,10,27,11,20.6,445.0,19.5,14.5,,19.4,20.7
2896,2017,10,27,12,20.6,448.0,25.3,14.5,,19.4,20.2
2897,2017,10,27,13,20.5,461.0,30.7,15.1,,18.6,19.5
2898,2017,10,27,14,20.2,465.0,23.5,15.5,,18.5,19.9
2899,2017,10,27,15,20.0,462.0,26.9,22.2,,25.0,21.6
2900,2017,10,27,16,20.6,458.0,55.3,51.0,,47.5,38.9
2901,2017,10,27,17,21.3,449.0,55.6,51.8,,48.1,40.2
2902,2017,10,27,18,21.7,440.0,55.5,51.7,,48.3,40.3
2903,2017,10,27,19,22.1,432.0,55.3,51.7,,48.5,40.3
2904,2017,10,27,20,22.4,422.0,43.1,43.0,,39.6,34.7
2905,2017,10,27,21,21.9,418.0,29.7,25.7,,24.8,25.9
2906,2017,10,27,22,21.3,425.0,25.0,19.2,,21.4,23.5
2907,2017,10,27,23,20.8,433.0,17.6,16.1,,20.2,22.1
2908,2017,10,28,0,20.6,437.0,15.2,14.5,,19.6,21.2
2909,2017,10,28,1,20.4,440.0,17.1,13.8,,19.2,20.5
2910,2017,10,28,2,20.2,446.0,19.6,14.0,,19.0,20.2
2911,2017,10,28,3,20.1,456.0,15.4,14.0,,19.0,20.0
2912,2017,10,28,4,20.0,467.0,14.2,13.6,,18.6,19.8
2913,2017,10,28,5,20.2,481.0,44.6,39.0,,39.4,30.5
