,year,month,day,hour,temp_value,hum_value,central_heat_flow_value,central_heat_return_value,gas_value,radiator_input_value,radiator_output_value
5388,2018,5,25,19,21.8,502.0,70.0,65.8,1563.0,17.5,18.0
5389,2018,5,25,20,22.1,492.0,70.1,66.0,1230.0,17.5,18.0
5390,2018,5,25,21,22.3,485.0,69.5,66.5,1116.0,17.5,17.8
5391,2018,5,25,22,22.0,483.0,42.2,43.0,,17.5,17.6
5392,2018,5,25,23,21.3,493.0,27.5,28.0,,17.5,17.3
5393,2018,5,26,0,20.5,510.0,21.8,21.6,,17.5,17.2
5394,2018,5,26,1,20.0,530.0,18.7,18.5,,17.5,16.9
5395,2018,5,26,2,19.6,532.0,16.8,16.7,,17.1,16.8
5396,2018,5,26,3,19.2,537.0,15.6,15.6,,17.0,16.6
5397,2018,5,26,4,18.9,543.0,14.9,14.9,,17.0,16.4
5398,2018,5,26,5,18.7,554.0,14.5,14.5,,16.6,16.3
5399,2018,5,26,6,18.5,552.0,14.2,14.2,,16.5,16.3
5400,2018,5,26,7,18.4,561.0,48.2,43.3,2907.0,28.6,16.5
5401,2018,5,26,8,18.6,570.0,70.3,66.7,670.0,21.3,16.8
5402,2018,5,26,9,19.1,558.0,58.4,56.5,1118.0,17.8,16.6
5403,2018,5,26,10,19.7,573.0,32.5,33.0,,17.1,16.5
5404,2018,5,26,11,19.9,551.0,23.9,24.0,,17.5,16.9
5405,2018,5,26,12,19.8,551.0,20.0,19.9,,17.5,17.0
5406,2018,5,26,13,19.6,549.0,17.9,17.9,,17.5,17.1
5407,2018,5,26,14,19.4,550.0,17.0,17.0,,17.5,17.0
5408,2018,5,26,15,19.2,549.0,22.9,20.4,1789.0,17.5,17.0
5409,2018,5,26,16,20.0,538.0,70.5,66.7,1230.0,17.1,17.2
5410,2018,5,26,17,20.7,521.0,70.1,65.4,2125.0,17.0,17.4
5411,2018,5,26,18,21.2,547.0,70.1,66.2,1565.0,17.0,17.5
5412,2018,5,26,19,21.7,533.0,70.1,66.5,1229.0,17.2,17.7
5413,2018,5,26,20,21.7,527.0,70.2,66.1,1565.0,17.5,17.8
5414,2018,5,26,21,21.5,523.0,69.4,66.5,784.0,17.5,17.8
5415,2018,5,26,22,21.2,522.0,41.6,42.2,,17.5,17.5
5416,2018,5,26,23,20.7,526.0,27.1,27.5,,17.5,17.3
5417,2018,5,27,0,20.1,529.0,21.7,21.6,,17.3,16.9
5418,2018,5,27,1,19.5,530.0,18.2,18.1,,17.0,16.5
5419,2018,5,27,2,19.0,534.0,16.2,16.1,,16.5,16.2
5420,2018,5,27,3,18.6,538.0,15.0,15.0,,16.3,15.8
5421,2018,5,27,4,18.2,543.0,14.2,14.2,,16.0,15.5
5422,2018,5,27,5,17.9,551.0,13.7,13.7,,15.8,15.3
5423,2018,5,27,6,17.6,555.0,13.2,13.2,,15.5,15.2
5424,2018,5,27,7,17.8,551.0,49.4,43.2,3690.0,34.4,25.4
5425,2018,5,27,8,18.6,553.0,68.5,64.9,1343.0,23.7,21.1
5426,2018,5,27,9,19.0,548.0,57.4,56.5,783.0,17.3,16.7
5427,2018,5,27,10,19.2,546.0,31.7,32.7,,16.4,15.7
5428,2018,5,27,11,19.0,542.0,23.0,23.2,,16.0,15.8
5429,2018,5,27,12,18.7,539.0,18.6,18.6,,16.0,15.8
5430,2018,5,27,13,18.4,539.0,16.2,16.2,,16.0,15.7
5431,2018,5,27,14,18.2,540.0,15.1,15.1,,16.0,15.5
5432,2018,5,27,15,17.9,550.0,20.5,17.7,2348.0,17.3,15.6
5433,2018,5,27,16,18.6,564.0,69.6,65.5,1565.0,32.7,21.3
5434,2018,5,27,17,19.6,569.0,70.4,66.1,2012.0,19.0,17.6
5435,2018,5,27,18,20.3,567.0,70.6,66.6,1567.0,17.0,17.0
5436,2018,5,27,19,20.7,544.0,70.3,66.7,1228.0,16.0,17.0
5437,2018,5,27,20,21.5,523.0,70.6,66.3,1678.0,15.5,17.2
5438,2018,5,27,21,21.7,513.0,58.1,57.1,223.0,15.9,17.1
5439,2018,5,27,22,21.2,517.0,32.2,33.1,,16.8,16.7
5440,2018,5,27,23,20.3,533.0,29.3,27.1,1791.0,16.6,16.5
5441,2018,5,28,0,19.8,544.0,70.3,66.5,1453.0,26.8,16.5
5442,2018,5,28,1,19.9,541.0,70.4,66.2,1565.0,19.1,16.3
5443,2018,5,28,2,20.2,538.0,69.9,66.6,1118.0,26.4,16.3
5444,2018,5,28,3,20.4,530.0,70.4,66.2,1567.0,19.6,16.3
5445,2018,5,28,4,20.5,524.0,69.9,66.1,1453.0,26.6,16.3
5446,2018,5,28,5,20.6,527.0,70.3,66.8,1119.0,19.3,16.3
5447,2018,5,28,6,20.3,529.0,70.1,66.0,1676.0,26.5,16.3
5448,2018,5,28,7,20.2,531.0,70.3,67.1,1006.0,18.8,16.3
5449,2018,5,28,8,20.2,531.0,70.2,66.2,1567.0,26.8,16.3
5450,2018,5,28,9,20.5,542.0,59.2,58.3,335.0,18.9,16.3
5451,2018,5,28,10,20.6,537.0,33.9,34.8,,17.3,16.5
5452,2018,5,28,11,20.4,536.0,25.3,25.7,,17.5,16.8
5453,2018,5,28,12,20.2,539.0,21.4,21.5,,17.5,16.9
5454,2018,5,28,13,19.9,547.0,19.3,19.3,,17.5,17.0
5455,2018,5,28,14,19.7,553.0,18.8,19.0,,17.5,17.0
5456,2018,5,28,15,19.5,558.0,24.8,22.4,1678.0,17.5,17.0
5457,2018,5,28,16,19.8,558.0,70.7,67.2,1453.0,17.0,17.2
5458,2018,5,28,17,20.1,553.0,70.6,66.6,1566.0,17.0,17.3
5459,2018,5,28,18,20.6,545.0,70.4,67.3,894.0,17.0,17.4
5460,2018,5,28,19,20.7,540.0,70.3,66.3,1566.0,17.0,17.4
5461,2018,5,28,20,20.9,535.0,70.4,67.2,1007.0,17.0,17.4
5462,2018,5,28,21,21.1,531.0,69.5,65.8,1453.0,17.0,17.3
5463,2018,5,28,22,21.7,521.0,43.1,44.4,,17.3,17.3
5464,2018,5,28,23,21.3,528.0,34.1,32.4,1342.0,17.5,17.3
5465,2018,5,29,0,21.7,527.0,68.6,65.5,1230.0,17.2,17.4
5466,2018,5,29,1,21.3,538.0,68.9,65.0,1118.0,17.0,17.4
5467,2018,5,29,2,21.4,537.0,68.8,65.6,,17.0,17.3
5468,2018,5,29,4,21.3,536.0,68.9,65.8,672.0,15.5,17.0
5469,2018,5,29,5,21.2,537.0,68.8,64.9,1454.0,20.3,16.8
5470,2018,5,29,6,21.2,534.0,68.9,65.4,894.0,19.4,16.8
5471,2018,5,29,7,21.2,537.0,68.9,65.4,1454.0,16.8,16.8
5472,2018,5,29,8,21.2,537.0,69.0,65.2,1455.0,23.2,16.8
5473,2018,5,29,9,21.4,543.0,68.9,65.9,1008.0,19.0,16.8
5474,2018,5,29,10,21.5,537.0,68.2,64.6,1342.0,17.1,16.9
5475,2018,5,29,11,21.4,533.0,42.3,43.2,,17.0,16.8
5476,2018,5,29,12,20.9,535.0,28.1,28.7,,17.0,16.7
5477,2018,5,29,13,20.3,540.0,22.5,22.6,,17.0,16.5
5478,2018,5,29,14,19.9,546.0,19.4,19.4,,17.0,16.5
5479,2018,5,29,15,19.6,550.0,24.0,21.7,1677.0,16.8,16.5
5480,2018,5,29,16,19.9,551.0,69.2,65.7,1453.0,22.8,16.8
5481,2018,5,29,17,20.2,544.0,69.1,65.3,1454.0,19.6,16.8
5482,2018,5,29,18,20.6,538.0,68.8,65.7,893.0,17.0,16.8
5483,2018,5,29,19,20.7,534.0,69.2,65.1,1565.0,17.6,16.9
5484,2018,5,29,20,20.9,530.0,68.9,65.9,1117.0,21.8,16.8
5485,2018,5,29,21,21.0,532.0,69.2,65.3,1452.0,17.7,16.8
5486,2018,5,29,22,21.1,531.0,58.1,57.1,335.0,16.8,16.9
5487,2018,5,29,23,20.9,535.0,35.2,35.9,,17.0,16.8
5488,2018,5,30,0,20.4,542.0,24.7,24.8,112.0,17.0,16.6
5489,2018,5,30,1,19.9,545.0,21.2,21.1,,16.9,16.5
5490,2018,5,30,2,19.5,552.0,18.7,18.7,,16.5,16.3
5491,2018,5,30,3,19.2,560.0,17.3,17.2,,16.5,16.2
5492,2018,5,30,4,18.8,564.0,16.4,16.3,,16.5,16.0
5493,2018,5,30,5,18.5,566.0,15.7,15.7,,16.2,15.8
5494,2018,5,30,6,18.4,576.0,15.3,15.2,,16.0,15.8
5495,2018,5,30,7,18.4,580.0,48.4,43.2,3130.0,33.2,20.6
5496,2018,5,30,8,19.2,588.0,70.3,67.0,1229.0,22.7,19.1
5497,2018,5,30,9,20.4,552.0,57.5,55.8,894.0,18.0,17.2
5498,2018,5,30,10,20.7,536.0,33.3,34.5,,17.5,16.8
5499,2018,5,30,11,20.4,540.0,23.6,24.1,,17.5,16.9
5500,2018,5,30,12,20.0,548.0,20.5,20.6,,17.5,16.9
5501,2018,5,30,13,19.7,553.0,18.4,18.5,,17.1,16.8
5502,2018,5,30,14,19.4,558.0,17.4,17.5,,17.0,16.8
5503,2018,5,30,15,19.1,562.0,22.9,20.5,1791.0,16.9,16.8
5504,2018,5,30,16,19.8,560.0,70.7,66.9,1342.0,15.7,17.0
5505,2018,5,30,17,20.7,538.0,70.3,66.1,1788.0,16.7,17.0
5506,2018,5,30,18,21.4,522.0,68.9,65.7,893.0,20.0,17.0
5507,2018,5,30,19,21.9,512.0,69.3,65.3,1677.0,17.7,17.0
5508,2018,5,30,20,22.2,505.0,68.9,65.8,1007.0,16.6,17.0
5509,2018,5,30,21,22.4,503.0,68.2,64.6,1117.0,16.2,17.2
5510,2018,5,30,22,22.1,510.0,42.5,43.3,,16.9,17.0
5511,2018,5,30,23,21.8,516.0,32.5,33.4,,17.0,17.0
5512,2018,5,31,0,20.4,547.0,21.9,21.8,,17.0,16.8
5513,2018,5,31,1,20.0,553.0,20.1,20.0,,17.0,16.8
5514,2018,5,31,3,19.0,572.0,16.5,16.5,,16.8,16.4
5515,2018,5,31,4,18.9,574.0,16.2,16.2,,16.5,16.3
5516,2018,5,31,5,18.6,582.0,15.9,15.8,,16.5,16.2
5517,2018,5,31,6,18.4,583.0,15.4,15.5,,16.5,16.0
5518,2018,5,31,7,18.4,593.0,48.5,43.7,3353.0,31.2,17.1
5519,2018,5,31,8,19.0,605.0,68.8,65.6,894.0,21.8,17.2
5520,2018,5,31,9,19.9,580.0,58.2,56.2,1230.0,18.0,16.9
5521,2018,5,31,10,20.1,568.0,32.9,33.9,,17.5,16.8
5522,2018,5,31,11,19.9,568.0,24.5,24.9,,17.5,16.9
5523,2018,5,31,12,19.8,573.0,20.8,20.9,,17.5,17.0
5524,2018,5,31,13,19.6,575.0,19.0,19.0,,17.5,17.0
5525,2018,5,31,14,19.4,578.0,18.0,18.1,,17.5,17.0
5526,2018,5,31,15,19.3,579.0,17.6,17.6,,17.5,17.0
5527,2018,5,31,16,19.4,593.0,50.2,45.7,2572.0,17.5,17.0
5528,2018,5,31,17,20.2,598.0,70.6,67.5,1565.0,17.4,17.4
5529,2018,5,31,18,20.6,598.0,70.6,66.6,1564.0,17.5,17.7
5530,2018,5,31,19,20.8,595.0,70.4,67.3,1119.0,17.5,17.9
5531,2018,5,31,20,21.4,582.0,70.6,66.7,1453.0,17.7,18.0
5532,2018,5,31,21,22.0,563.0,70.4,66.7,1343.0,18.0,18.1
5533,2018,5,31,22,22.3,553.0,59.8,58.8,448.0,18.0,18.1
5534,2018,5,31,23,21.8,562.0,34.9,35.5,,18.0,17.9
5535,2018,6,1,0,21.1,573.0,25.7,25.9,,18.0,17.8
5536,2018,6,1,1,20.5,585.0,21.4,21.4,,18.0,17.5
5537,2018,6,1,2,20.2,591.0,19.2,19.2,,18.0,17.4
5538,2018,6,1,4,19.3,601.0,16.4,16.5,,17.5,17.0
5539,2018,6,1,5,19.2,602.0,16.0,16.0,,17.3,16.8
5540,2018,6,1,6,19.0,608.0,15.8,15.7,,17.0,16.8
5541,2018,6,1,7,18.9,616.0,49.5,45.0,2795.0,16.5,16.8
5542,2018,6,1,8,19.4,618.0,70.4,67.2,894.0,16.0,17.1
5543,2018,6,1,9,20.1,615.0,57.2,55.6,783.0,17.0,17.3
5544,2018,6,1,10,20.7,616.0,33.1,33.6,,18.1,17.6
5545,2018,6,1,11,21.1,612.0,25.2,25.4,,18.5,17.9
5546,2018,6,1,12,21.2,606.0,21.6,21.6,,18.5,18.2
5547,2018,6,1,13,21.0,601.0,19.8,19.8,,18.5,18.1
5548,2018,6,1,14,20.6,602.0,18.7,18.7,,18.5,18.0
5549,2018,6,1,15,20.4,606.0,24.5,22.1,1791.0,18.5,18.0
5550,2018,6,1,16,20.7,608.0,69.2,65.9,1229.0,18.3,18.2
5551,2018,6,1,17,21.0,606.0,69.2,65.2,1789.0,18.1,18.4
5552,2018,6,1,18,21.6,639.0,69.2,66.2,1006.0,18.4,18.6
5553,2018,6,1,19,21.7,616.0,69.2,65.7,1341.0,18.5,18.8
5554,2018,6,1,20,21.9,641.0,69.2,65.8,3916.0,18.5,18.8
5555,2018,6,1,21,22.1,660.0,68.2,65.2,1118.0,18.5,18.9
5556,2018,6,1,22,21.9,639.0,43.9,45.1,,18.9,18.7
5557,2018,6,1,23,21.7,631.0,30.2,30.8,,19.0,18.5
5558,2018,6,2,0,21.4,627.0,24.9,25.1,,18.8,18.3
5559,2018,6,2,1,21.1,638.0,21.8,21.7,,18.5,18.2
5560,2018,6,2,3,20.5,643.0,18.7,18.5,,18.5,17.9
5561,2018,6,2,4,20.3,643.0,18.2,18.2,,18.2,17.8
5562,2018,6,2,5,20.1,653.0,17.7,17.7,,18.0,17.8
5563,2018,6,2,6,19.9,658.0,17.4,17.5,,18.0,17.5
5564,2018,6,2,7,19.9,662.0,49.9,45.6,2684.0,18.0,17.6
5565,2018,6,2,8,20.6,659.0,70.8,67.6,1119.0,18.0,17.9
5566,2018,6,2,9,21.0,639.0,59.4,59.0,336.0,18.3,18.2
5567,2018,6,2,10,21.3,637.0,34.6,36.0,,19.1,18.6
5568,2018,6,2,11,21.7,631.0,26.6,27.3,,19.5,18.9
5569,2018,6,2,12,21.7,627.0,23.0,23.3,,19.5,19.0
5570,2018,6,2,13,21.6,636.0,21.1,21.3,,19.5,19.0
5571,2018,6,2,14,21.5,647.0,20.3,20.3,,19.5,19.0
5572,2018,6,2,15,21.4,647.0,25.8,23.4,1790.0,19.5,19.0
5573,2018,6,2,16,21.5,642.0,70.4,67.2,1118.0,19.2,19.2
5574,2018,6,2,17,22.0,625.0,70.6,67.6,1117.0,19.0,19.3
5575,2018,6,2,18,22.3,609.0,70.1,66.6,1230.0,19.0,19.3
5576,2018,6,2,19,22.6,598.0,70.6,67.6,894.0,19.0,19.3
5577,2018,6,2,20,22.8,589.0,70.2,66.7,1455.0,19.0,19.3
5578,2018,6,2,21,22.9,582.0,70.0,67.0,894.0,19.0,19.3
5579,2018,6,2,22,22.8,585.0,45.2,45.6,,19.2,19.0
5580,2018,6,2,23,22.4,588.0,30.3,30.8,,19.1,18.8
5581,2018,6,3,0,21.8,601.0,24.3,24.4,,19.0,18.7
5582,2018,6,3,1,21.3,607.0,21.6,21.6,,19.0,18.5
5583,2018,6,3,2,21.0,617.0,19.7,19.7,,18.9,18.3
5584,2018,6,3,3,20.7,622.0,18.8,18.8,,18.5,18.3
5585,2018,6,3,4,20.5,628.0,18.1,18.1,,18.5,18.0
5586,2018,6,3,5,20.3,635.0,17.8,17.8,112.0,18.5,18.0
5587,2018,6,3,6,20.1,642.0,17.4,17.5,,18.5,17.8
5588,2018,6,3,7,20.2,650.0,50.2,45.8,2348.0,18.1,17.8
5589,2018,6,3,8,20.6,652.0,70.5,67.4,1117.0,18.0,18.0
5590,2018,6,3,9,20.8,641.0,59.2,58.3,336.0,18.0,17.9
5591,2018,6,3,10,20.8,633.0,34.2,35.0,,18.0,17.8
5592,2018,6,3,11,20.8,631.0,26.2,26.3,112.0,18.4,17.9
5593,2018,6,3,12,20.7,625.0,22.2,22.2,,18.5,17.9
5594,2018,6,3,13,20.5,624.0,20.0,20.0,,18.5,17.9
5595,2018,6,3,14,20.3,624.0,18.8,18.9,,18.5,17.8
5596,2018,6,3,15,20.2,631.0,24.7,22.1,1788.0,18.5,17.9
5597,2018,6,3,16,20.8,631.0,70.6,67.2,1007.0,18.5,18.1
5598,2018,6,3,17,21.4,677.0,70.4,67.2,1564.0,18.5,18.4
5599,2018,6,3,18,22.0,671.0,68.8,65.3,1229.0,18.5,18.7
5600,2018,6,3,19,22.2,639.0,69.0,65.7,1231.0,18.5,18.9
5601,2018,6,3,20,22.2,629.0,68.7,65.6,1008.0,18.9,19.0
5602,2018,6,3,21,22.2,625.0,58.7,57.1,335.0,18.8,18.9
5603,2018,6,3,22,21.8,626.0,34.5,34.9,,19.0,18.5
5604,2018,6,3,23,21.5,625.0,31.1,29.4,1567.0,18.6,18.3
5605,2018,6,4,0,21.3,627.0,68.9,65.8,448.0,18.3,18.3
5606,2018,6,4,1,21.3,626.0,68.9,66.1,1452.0,18.0,18.3
5607,2018,6,4,2,21.6,618.0,68.8,65.3,1118.0,18.0,18.0
5608,2018,6,4,3,22.5,589.0,69.1,66.0,1005.0,18.0,18.0
5609,2018,6,4,4,22.7,580.0,68.7,65.2,1453.0,18.0,18.0
5610,2018,6,4,5,22.0,590.0,69.0,66.1,896.0,17.7,18.0
5611,2018,6,4,6,21.7,608.0,68.6,65.0,1229.0,17.5,17.8
5612,2018,6,4,7,21.7,610.0,69.0,66.0,1007.0,17.5,17.8
5613,2018,6,4,8,21.6,608.0,68.8,65.2,1229.0,17.5,17.8
5614,2018,6,4,9,21.9,604.0,58.9,58.0,446.0,17.8,17.8
5615,2018,6,4,10,21.5,603.0,34.5,35.3,,18.0,17.8
5616,2018,6,4,11,21.1,604.0,25.6,25.9,,18.0,17.8
5617,2018,6,4,12,20.8,608.0,21.6,21.5,,18.0,17.8
5618,2018,6,4,13,20.6,612.0,19.4,19.4,,18.0,17.8
5619,2018,6,4,14,20.3,615.0,18.4,18.4,,18.0,17.8
5620,2018,6,4,15,20.1,617.0,24.1,21.7,1567.0,18.0,17.7
5621,2018,6,4,16,20.3,618.0,69.0,65.8,1230.0,17.9,17.7
5622,2018,6,4,17,20.8,638.0,69.1,65.3,1902.0,17.7,17.8
5623,2018,6,4,18,21.8,619.0,69.5,66.1,1118.0,18.0,18.1
5624,2018,6,4,19,22.3,599.0,70.3,66.3,1454.0,18.0,18.3
5625,2018,6,4,20,22.4,591.0,70.3,67.1,559.0,18.0,18.3
5626,2018,6,4,21,22.5,584.0,69.7,65.9,1675.0,18.1,18.4
5627,2018,6,4,22,22.3,586.0,43.2,43.8,,18.5,18.2
5628,2018,6,4,23,21.7,596.0,36.2,33.5,1565.0,18.2,17.9
5629,2018,6,5,0,22.0,590.0,70.3,66.9,1119.0,17.8,17.8
5630,2018,6,5,1,22.5,564.0,70.3,67.1,1008.0,17.5,17.8
5631,2018,6,5,2,22.1,576.0,70.2,66.3,1342.0,17.5,17.5
5632,2018,6,5,3,21.7,577.0,70.3,67.0,1118.0,17.2,17.4
5633,2018,6,5,4,21.7,583.0,70.2,66.3,1344.0,17.0,17.3
5634,2018,6,5,5,21.5,583.0,70.3,66.4,1229.0,16.9,17.3
5635,2018,6,5,6,21.5,586.0,70.3,66.9,1118.0,16.5,17.3
5636,2018,6,5,7,21.5,588.0,70.2,66.9,1005.0,16.7,17.4
5637,2018,6,5,8,21.7,589.0,70.2,66.8,1341.0,17.4,17.6
5638,2018,6,5,9,22.2,587.0,70.3,66.5,1343.0,18.1,18.0
5639,2018,6,5,10,22.6,571.0,69.8,66.8,783.0,18.7,18.5
5640,2018,6,5,11,22.8,584.0,43.5,44.1,,19.1,18.9
5641,2018,6,5,12,22.6,585.0,29.3,30.0,,19.5,19.0
5642,2018,6,5,13,22.2,586.0,23.8,24.0,,19.5,18.9
5643,2018,6,5,14,21.8,590.0,21.2,21.3,,19.2,18.8
5644,2018,6,5,15,21.4,591.0,25.5,23.3,1900.0,19.0,18.7
5645,2018,6,5,16,21.6,585.0,70.1,66.9,1118.0,18.9,18.7
5646,2018,6,5,17,21.9,578.0,70.4,67.0,1453.0,18.8,18.8
5647,2018,6,5,18,22.4,606.0,70.6,66.8,1454.0,18.9,18.9
5648,2018,6,5,19,23.2,581.0,70.3,67.0,1231.0,19.0,19.0
5649,2018,6,5,20,23.3,569.0,70.0,66.3,1118.0,19.0,19.2
5650,2018,6,5,21,23.2,568.0,70.1,66.4,1454.0,19.0,19.2
5651,2018,6,5,22,23.1,562.0,59.5,58.9,335.0,19.0,18.9
5652,2018,6,5,23,22.6,558.0,33.7,34.9,,19.0,18.6
5653,2018,6,6,0,21.9,568.0,24.9,25.2,,18.6,18.3
5654,2018,6,6,1,21.2,575.0,20.6,20.6,,18.5,17.9
5655,2018,6,6,2,20.6,584.0,17.9,17.9,,18.0,17.7
5656,2018,6,6,3,20.2,585.0,16.4,16.4,,17.9,17.4
5657,2018,6,6,4,19.8,586.0,15.4,15.4,,17.5,17.2
5658,2018,6,6,5,19.5,594.0,14.7,14.8,,17.5,17.0
5659,2018,6,6,6,19.5,608.0,14.5,14.5,,17.5,17.0
5660,2018,6,6,7,19.7,613.0,48.4,44.0,2459.0,17.4,17.0
5661,2018,6,6,8,20.4,591.0,68.8,65.5,1006.0,17.2,17.3
5662,2018,6,6,9,21.2,565.0,54.8,53.2,559.0,17.6,17.5
5663,2018,6,6,10,21.3,568.0,30.9,31.5,,18.3,17.8
5664,2018,6,6,11,21.3,578.0,23.4,23.7,,18.5,18.2
5665,2018,6,6,12,21.3,574.0,20.0,20.1,,18.5,18.3
5666,2018,6,6,13,21.0,574.0,18.3,18.4,,18.5,18.3
5667,2018,6,6,14,20.8,586.0,18.3,18.2,,18.5,18.3
5668,2018,6,6,15,20.7,588.0,24.4,22.0,1678.0,18.5,18.2
5669,2018,6,6,16,20.9,576.0,69.1,65.7,1342.0,18.5,18.3
5670,2018,6,6,17,21.2,570.0,69.0,65.1,1567.0,18.5,18.4
5671,2018,6,6,18,21.6,561.0,69.0,66.0,893.0,18.5,18.5
5672,2018,6,6,19,21.8,553.0,69.1,65.2,1455.0,18.5,18.5
5673,2018,6,6,20,21.8,544.0,69.0,66.0,1007.0,18.5,18.3
5674,2018,6,6,21,21.6,550.0,68.1,65.5,671.0,18.5,18.3
5675,2018,6,6,22,21.5,556.0,42.0,43.0,,18.5,18.1
5676,2018,6,6,23,21.2,555.0,28.0,28.4,,18.3,17.9
5677,2018,6,7,0,20.7,563.0,22.3,22.4,,18.0,17.7
5678,2018,6,7,1,20.2,569.0,19.1,19.1,,18.0,17.4
5679,2018,6,7,2,19.8,574.0,17.4,17.4,,17.7,17.3
5680,2018,6,7,3,19.5,575.0,16.3,16.3,,17.5,17.1
5681,2018,6,7,4,19.2,581.0,15.6,15.6,,17.5,16.9
5682,2018,6,7,5,19.0,589.0,15.3,15.3,,17.2,16.8
5683,2018,6,7,6,18.9,596.0,14.9,15.0,,17.0,16.8
5684,2018,6,7,7,18.8,606.0,45.3,41.8,1788.0,16.4,16.9
5685,2018,6,7,8,19.1,608.0,70.1,66.8,1119.0,23.3,16.9
5686,2018,6,7,9,19.6,594.0,58.8,57.9,223.0,18.6,17.0
5687,2018,6,7,10,20.1,592.0,33.1,34.1,,18.1,17.4
5688,2018,6,7,11,20.5,584.0,24.6,25.1,,18.5,17.8
5689,2018,6,7,12,20.7,576.0,20.9,21.0,,18.5,18.0
5690,2018,6,7,13,20.5,575.0,18.9,19.0,,18.5,18.0
5691,2018,6,7,14,20.3,578.0,18.5,18.5,,18.5,18.0
5692,2018,6,7,15,20.2,580.0,18.4,18.5,,18.5,18.0
5693,2018,6,7,16,20.0,581.0,51.3,47.8,1342.0,18.3,17.9
5694,2018,6,7,17,20.1,581.0,70.5,67.3,1453.0,18.0,18.0
5695,2018,6,7,18,20.5,573.0,70.5,67.3,895.0,18.0,18.0
5696,2018,6,7,19,21.2,563.0,70.5,67.3,1231.0,18.0,18.0
5697,2018,6,7,20,21.7,550.0,70.6,67.4,894.0,18.0,18.0
5698,2018,6,7,21,21.9,546.0,70.4,67.2,1118.0,18.0,18.0
5699,2018,6,7,22,21.8,547.0,57.6,57.8,335.0,18.0,17.9
5700,2018,6,7,23,21.1,553.0,34.2,35.7,,18.0,17.7
5701,2018,6,8,0,20.6,562.0,25.1,25.6,,18.0,17.5
5702,2018,6,8,1,20.1,567.0,21.2,21.2,,17.7,17.3
5703,2018,6,8,2,19.8,574.0,18.8,18.8,,17.5,17.1
5704,2018,6,8,3,19.4,581.0,17.1,17.2,,17.5,16.9
5705,2018,6,8,4,19.2,584.0,16.3,16.3,,17.1,16.8
5706,2018,6,8,5,18.9,581.0,15.7,15.7,,17.0,16.6
5707,2018,6,8,6,18.7,582.0,15.1,15.1,,17.0,16.5
5708,2018,6,8,7,18.6,586.0,49.9,46.1,1791.0,26.0,16.6
5709,2018,6,8,8,19.3,588.0,70.3,67.0,1231.0,20.7,16.8
5710,2018,6,8,9,19.7,597.0,58.9,57.9,335.0,18.1,16.9
5711,2018,6,8,10,19.9,595.0,33.2,34.1,,18.0,17.2
5712,2018,6,8,11,20.2,590.0,24.6,25.0,,18.0,17.6
5713,2018,6,8,12,20.3,584.0,20.8,20.9,,18.0,17.8
5714,2018,6,8,13,20.2,584.0,18.7,18.8,,18.0,17.8
5715,2018,6,8,14,20.1,584.0,18.0,18.0,,18.0,17.8
5716,2018,6,8,15,19.9,590.0,24.2,22.4,1006.0,18.0,17.8
5717,2018,6,8,16,20.0,603.0,70.6,67.3,1455.0,18.0,17.9
5718,2018,6,8,17,20.1,603.0,70.6,67.4,1120.0,18.0,18.0
5719,2018,6,8,18,20.3,617.0,70.6,67.5,1006.0,18.0,18.0
5720,2018,6,8,19,20.9,591.0,70.6,67.5,1008.0,18.4,18.0
5721,2018,6,8,20,21.5,570.0,70.6,67.5,1118.0,18.5,18.3
5722,2018,6,8,21,21.3,572.0,69.9,67.2,783.0,18.5,18.3
5723,2018,6,8,22,21.1,572.0,43.5,44.7,,18.5,18.0
5724,2018,6,8,23,21.0,570.0,29.0,29.5,,18.4,17.9
5725,2018,6,9,0,20.6,569.0,22.8,23.0,,18.0,17.7
5726,2018,6,9,1,20.2,575.0,19.6,19.5,,18.0,17.4
5727,2018,6,9,2,19.8,583.0,17.8,17.6,,17.6,17.3
5728,2018,6,9,3,19.4,588.0,16.6,16.6,,17.5,17.0
5729,2018,6,9,4,19.1,594.0,15.8,15.8,,17.4,16.9
5730,2018,6,9,5,18.9,600.0,15.2,15.3,,17.0,16.8
5731,2018,6,9,6,18.8,610.0,15.0,15.0,,17.0,16.8
5732,2018,6,9,7,18.8,612.0,49.9,46.3,1678.0,16.5,16.9
5733,2018,6,9,8,19.3,601.0,70.4,67.1,1116.0,16.7,17.3
5734,2018,6,9,9,20.1,602.0,58.8,57.5,335.0,17.6,17.5
5735,2018,6,9,10,21.0,582.0,33.9,34.3,,18.5,18.0
5736,2018,6,9,11,21.2,548.0,25.5,25.7,,18.8,18.4
5737,2018,6,9,12,21.2,550.0,21.7,21.7,,19.0,18.6
5738,2018,6,9,13,20.9,553.0,19.7,19.7,,19.0,18.7
5739,2018,6,9,14,20.6,556.0,18.9,18.9,,19.0,18.5
5740,2018,6,9,15,20.2,562.0,25.1,23.2,1230.0,18.7,18.3
5741,2018,6,9,16,20.2,568.0,70.6,67.5,895.0,18.5,18.0
5742,2018,6,9,17,20.9,549.0,70.6,67.5,1118.0,18.1,17.9
5743,2018,6,9,18,21.4,531.0,70.5,67.5,894.0,18.0,17.8
5744,2018,6,9,19,21.6,522.0,70.6,67.5,1229.0,17.6,17.4
