,year,month,day,hour,temp_value,hum_value,central_heat_flow_value,central_heat_return_value,gas_value,radiator_input_value,radiator_output_value
1070,2018,1,9,16,18.5,519.0,55.3,53.8,10070.0,,
1071,2018,1,9,17,19.2,519.0,55.3,53.8,10185.0,,
1072,2018,1,9,18,19.7,513.0,55.0,53.9,9959.0,,
1073,2018,1,9,19,20.0,517.0,50.5,48.7,7607.0,,
1074,2018,1,9,20,19.7,548.0,31.5,28.8,,,
1075,2018,1,9,21,19.0,539.0,22.2,20.9,,,
1076,2018,1,9,22,18.6,545.0,25.0,23.6,112.0,,
1077,2018,1,9,23,18.9,535.0,54.4,50.6,14553.0,,
1078,2018,1,10,0,19.6,512.0,46.1,43.0,2238.0,,
1079,2018,1,10,1,18.7,517.0,27.5,25.8,,,
1080,2018,1,10,2,18.0,519.0,21.8,21.2,,,
1081,2018,1,10,3,17.5,521.0,19.5,19.3,,,
1082,2018,1,10,4,17.2,525.0,18.4,18.3,,,
1083,2018,1,10,5,16.9,530.0,17.8,17.7,,,
1084,2018,1,10,6,16.7,534.0,17.4,17.3,,,
1085,2018,1,10,7,16.5,538.0,25.3,21.7,1680.0,,
1086,2018,1,10,8,16.4,548.0,29.6,28.4,,,
1087,2018,1,10,9,16.3,548.0,21.0,20.1,,,
1088,2018,1,10,10,16.1,550.0,18.4,17.7,,,
1089,2018,1,10,11,15.9,552.0,18.0,17.8,,,
1090,2018,1,10,12,15.8,552.0,16.9,16.6,,,
1091,2018,1,10,13,15.7,555.0,19.7,15.9,6046.0,,
1092,2018,1,10,14,15.7,565.0,34.7,21.6,7055.0,,
1093,2018,1,10,15,16.0,569.0,44.6,40.0,12988.0,,
1094,2018,1,10,16,17.7,584.0,56.4,54.0,10413.0,,
1095,2018,1,10,17,18.7,539.0,55.6,53.7,10629.0,,
1096,2018,1,10,18,19.4,527.0,54.4,52.9,8057.0,,
1097,2018,1,10,19,19.2,547.0,36.6,34.5,224.0,,
1098,2018,1,10,20,18.9,538.0,53.8,50.5,12875.0,,
1099,2018,1,10,21,19.8,525.0,55.1,53.8,9514.0,,
1100,2018,1,10,22,20.4,509.0,55.7,54.3,10743.0,,
1101,2018,1,10,23,20.6,504.0,50.5,47.9,9515.0,,
1102,2018,1,11,0,19.8,518.0,33.1,31.3,112.0,,
1103,2018,1,11,1,18.9,527.0,24.7,24.2,,,
1104,2018,1,11,2,18.2,528.0,21.2,21.0,,,
1105,2018,1,11,3,17.8,528.0,19.7,19.5,,,
1106,2018,1,11,4,17.4,528.0,18.8,18.7,,,
1107,2018,1,11,5,17.2,529.0,18.2,18.1,,,
1108,2018,1,11,6,16.9,529.0,17.8,17.8,,,
1109,2018,1,11,7,16.7,530.0,18.1,17.5,,,
1110,2018,1,11,8,16.6,535.0,18.0,17.4,,,
1111,2018,1,11,9,16.4,535.0,17.2,16.9,,,
1112,2018,1,11,10,16.2,536.0,16.8,16.5,,,
1113,2018,1,11,11,16.1,537.0,16.4,16.4,,,
1114,2018,1,11,12,15.9,539.0,16.3,16.0,,,
1115,2018,1,11,13,15.8,543.0,16.8,15.7,112.0,,
1116,2018,1,11,14,15.8,548.0,16.6,15.5,,,
1117,2018,1,11,15,15.9,556.0,25.2,24.3,448.0,,
1118,2018,1,11,16,16.5,563.0,44.7,41.1,11194.0,,
1119,2018,1,11,17,18.2,537.0,56.2,54.0,10969.0,,
1120,2018,1,11,18,19.2,523.0,56.4,54.2,9852.0,,
1121,2018,1,11,19,19.9,515.0,54.9,53.6,9741.0,,
1122,2018,1,11,20,20.5,527.0,56.7,54.2,12311.0,,
1123,2018,1,11,21,20.6,555.0,49.2,46.5,2462.0,,
1124,2018,1,11,22,19.7,543.0,31.1,29.5,3136.0,,
1125,2018,1,11,23,19.6,533.0,47.0,43.0,4927.0,,
1126,2018,1,12,0,19.0,536.0,28.4,26.5,,,
1127,2018,1,12,1,18.6,539.0,24.3,22.7,,,
1128,2018,1,12,3,17.5,544.0,17.7,17.0,,,
1129,2018,1,12,4,17.4,545.0,17.3,17.0,,,
1130,2018,1,12,5,17.1,546.0,17.0,16.7,,,
1131,2018,1,12,6,17.0,549.0,16.8,16.5,,,
1132,2018,1,12,7,16.8,551.0,18.1,17.4,112.0,,
1133,2018,1,12,8,16.7,557.0,18.3,17.9,,,
1134,2018,1,12,9,16.5,558.0,17.2,17.0,,,
1135,2018,1,12,10,16.4,559.0,16.8,16.6,,,
1136,2018,1,12,11,16.2,558.0,16.5,16.5,,,
1137,2018,1,12,12,16.1,555.0,16.8,16.1,,,
1138,2018,1,12,13,16.0,557.0,17.6,16.0,,,
1139,2018,1,12,14,16.0,558.0,28.2,26.2,784.0,,
1140,2018,1,12,15,16.0,561.0,26.6,24.2,112.0,,
1141,2018,1,12,16,15.9,559.0,27.4,18.7,8169.0,,
1142,2018,1,12,17,15.9,560.0,40.2,27.0,6493.0,,
1143,2018,1,12,18,16.0,562.0,40.8,35.9,9405.0,,
1144,2018,1,12,19,17.5,540.0,56.4,53.3,9407.0,,
1145,2018,1,12,20,18.7,520.0,56.1,53.3,8172.0,,
1146,2018,1,12,21,19.4,509.0,55.9,53.4,9406.0,,
1147,2018,1,12,22,19.9,501.0,55.9,53.3,9855.0,,
1148,2018,1,12,23,20.2,499.0,50.9,47.2,4702.0,,
1149,2018,1,13,0,19.5,515.0,30.1,29.5,,,
1150,2018,1,13,1,18.7,524.0,23.5,23.9,,,
1151,2018,1,13,2,18.1,526.0,20.1,19.8,,,
1152,2018,1,13,3,17.6,525.0,18.7,18.6,,,
1153,2018,1,13,4,17.3,527.0,18.0,17.9,,,
1154,2018,1,13,5,17.0,530.0,17.6,17.5,,,
1155,2018,1,13,6,16.8,534.0,17.3,17.2,,,
1156,2018,1,13,7,16.7,536.0,18.5,17.3,112.0,,
1157,2018,1,13,8,16.6,541.0,19.0,18.2,,,
1158,2018,1,13,9,16.4,540.0,17.5,17.1,,,
1159,2018,1,13,10,16.2,541.0,16.9,16.5,,,
1160,2018,1,13,11,16.1,545.0,16.6,16.3,,,
1161,2018,1,13,12,16.0,547.0,16.3,16.0,,,
1162,2018,1,13,13,15.9,549.0,17.5,16.8,336.0,,
1163,2018,1,13,14,16.2,551.0,24.7,21.9,,,
1164,2018,1,13,15,16.1,549.0,19.7,18.7,,,
1165,2018,1,13,16,16.7,544.0,51.5,47.6,11862.0,,
1166,2018,1,13,17,18.4,525.0,55.5,53.4,7611.0,,
1167,2018,1,13,18,19.3,514.0,54.8,53.2,6379.0,,
1168,2018,1,13,19,20.0,522.0,56.5,54.7,4814.0,,
1169,2018,1,13,20,20.6,531.0,54.8,53.5,8284.0,,
1170,2018,1,13,21,20.9,526.0,53.8,51.5,5373.0,,
1171,2018,1,13,22,20.1,533.0,32.4,29.8,,,
1172,2018,1,13,23,19.3,542.0,23.9,23.2,,,
1173,2018,1,14,0,18.8,544.0,21.1,20.5,112.0,,
1174,2018,1,14,1,18.3,540.0,28.2,26.7,112.0,,
1175,2018,1,14,2,17.8,541.0,21.4,20.6,,,
1176,2018,1,14,3,17.4,543.0,18.9,18.3,,,
1177,2018,1,14,4,17.2,543.0,17.8,17.3,,,
1178,2018,1,14,5,16.9,542.0,17.3,16.9,,,
1179,2018,1,14,6,16.8,542.0,16.8,16.5,,,
1180,2018,1,14,7,16.6,541.0,16.6,16.3,,,
1181,2018,1,14,8,16.4,540.0,16.3,16.0,,,
1182,2018,1,14,9,16.3,541.0,16.1,16.0,,,
1183,2018,1,14,10,16.2,543.0,16.0,15.9,,,
1184,2018,1,14,11,16.1,551.0,28.8,26.1,784.0,,
1185,2018,1,14,12,16.1,554.0,22.3,21.1,,,
1186,2018,1,14,13,16.6,555.0,52.5,46.1,13661.0,,
1187,2018,1,14,14,17.3,565.0,41.2,35.9,1344.0,,
1188,2018,1,14,15,17.2,567.0,34.6,32.6,1232.0,,
1189,2018,1,14,16,17.4,554.0,53.3,49.2,14103.0,,
1190,2018,1,14,17,18.7,538.0,57.3,54.3,10969.0,,
1191,2018,1,14,18,19.4,521.0,56.6,53.0,13438.0,,
1192,2018,1,14,19,19.9,504.0,56.7,54.4,9405.0,,
1193,2018,1,14,20,20.2,490.0,55.8,53.8,9631.0,,
1194,2018,1,14,21,20.5,481.0,55.8,53.9,9964.0,,
1195,2018,1,14,22,20.8,483.0,56.5,54.5,9516.0,,
1196,2018,1,14,23,21.1,483.0,51.3,48.1,6045.0,,
1197,2018,1,15,0,20.4,496.0,38.2,35.7,,,
1198,2018,1,15,1,19.4,513.0,26.8,25.8,,,
1199,2018,1,15,4,18.0,540.0,20.0,19.5,,,
1200,2018,1,15,5,17.7,544.0,19.5,19.0,,,
1201,2018,1,15,6,17.5,548.0,19.0,18.6,,,
1202,2018,1,15,7,17.3,550.0,26.3,24.0,784.0,,
1203,2018,1,15,8,17.2,555.0,30.1,28.8,,,
1204,2018,1,15,9,17.0,553.0,22.1,21.5,,,
1205,2018,1,15,10,16.8,553.0,19.5,18.9,,,
1206,2018,1,15,11,16.7,551.0,18.4,17.9,,,
1207,2018,1,15,12,16.5,550.0,17.8,17.4,,,
1208,2018,1,15,13,16.4,548.0,17.4,17.0,,,
1209,2018,1,15,14,16.4,544.0,20.8,18.2,224.0,,
1210,2018,1,15,15,16.3,538.0,21.9,20.6,,,
1211,2018,1,15,16,16.6,529.0,44.5,41.1,12754.0,,
1212,2018,1,15,17,18.1,509.0,55.8,53.8,10069.0,,
1213,2018,1,15,18,19.1,501.0,55.6,53.6,10180.0,,
1214,2018,1,15,19,19.9,493.0,55.5,53.7,9958.0,,
1215,2018,1,15,20,20.5,491.0,55.4,53.8,9628.0,,
1216,2018,1,15,21,21.0,483.0,55.7,54.2,8843.0,,
1217,2018,1,15,22,21.3,475.0,54.7,53.4,7165.0,,
1218,2018,1,15,23,20.4,489.0,35.1,32.8,,,
1219,2018,1,16,0,19.4,504.0,25.1,24.5,,,
1220,2018,1,16,1,18.7,505.0,21.6,21.3,,,
1221,2018,1,16,2,18.2,505.0,20.0,19.8,,,
1222,2018,1,16,3,17.8,503.0,19.1,19.0,,,
1223,2018,1,16,4,17.5,501.0,18.4,18.4,,,
1224,2018,1,16,5,17.2,500.0,18.0,18.0,,,
1225,2018,1,16,6,17.0,499.0,17.6,17.5,,,
1226,2018,1,16,7,16.8,505.0,32.2,25.5,5150.0,,
1227,2018,1,16,8,16.7,524.0,29.2,28.7,,,
1228,2018,1,16,9,16.5,518.0,21.6,20.7,,,
1229,2018,1,16,10,16.2,513.0,18.7,18.0,,,
1230,2018,1,16,11,16.1,512.0,17.5,16.9,,,
1231,2018,1,16,12,15.9,510.0,16.8,16.3,,,
1232,2018,1,16,13,15.7,506.0,16.3,16.0,,,
1233,2018,1,16,14,15.7,525.0,34.2,23.0,7279.0,,
1234,2018,1,16,15,15.7,521.0,29.1,26.4,,,
1235,2018,1,16,16,15.8,512.0,42.3,38.4,11760.0,,
1236,2018,1,16,17,17.4,493.0,55.6,53.6,10973.0,,
1237,2018,1,16,18,18.4,482.0,55.9,54.0,10191.0,,
1238,2018,1,16,19,19.2,489.0,54.6,52.6,8732.0,,
1239,2018,1,16,20,19.1,502.0,33.5,32.4,,,
1240,2018,1,16,21,18.8,485.0,48.9,46.1,11642.0,,
1241,2018,1,16,22,19.7,474.0,55.5,54.1,10967.0,,
1242,2018,1,16,23,20.0,468.0,48.7,45.3,2352.0,,
1243,2018,1,17,0,18.9,480.0,28.4,27.0,,,
1244,2018,1,17,1,18.1,481.0,22.1,21.7,,,
1245,2018,1,17,2,17.5,480.0,19.7,19.6,,,
1246,2018,1,17,3,17.1,482.0,18.5,18.5,,,
1247,2018,1,17,4,16.8,481.0,17.8,17.8,,,
1248,2018,1,17,5,16.5,481.0,17.3,17.3,,,
1249,2018,1,17,6,16.3,484.0,16.9,16.9,,,
1250,2018,1,17,7,16.2,488.0,30.8,27.8,8959.0,,
1251,2018,1,17,8,17.2,480.0,42.7,39.5,2128.0,,
1252,2018,1,17,9,16.9,484.0,24.6,23.2,,,
1253,2018,1,17,10,16.4,484.0,19.7,19.1,,,
1254,2018,1,17,11,16.1,488.0,19.0,17.6,112.0,,
1255,2018,1,17,12,15.8,493.0,19.5,17.4,,,
1256,2018,1,17,13,15.6,496.0,18.1,16.7,,,
1257,2018,1,17,14,15.5,497.0,16.8,16.3,,,
1258,2018,1,17,15,15.3,498.0,15.9,15.6,,,
1259,2018,1,17,16,15.2,500.0,17.5,16.6,3913.0,,
1260,2018,1,17,17,16.2,495.0,56.5,52.5,12424.0,,
1261,2018,1,17,18,17.7,493.0,57.8,53.5,13772.0,,
1262,2018,1,17,19,18.9,542.0,55.6,53.0,10189.0,,
1263,2018,1,17,20,19.5,492.0,56.0,53.6,10078.0,,
1264,2018,1,17,21,19.9,477.0,56.1,53.7,10080.0,,
1265,2018,1,17,22,20.3,469.0,56.0,53.8,9403.0,,
1266,2018,1,17,23,19.9,473.0,41.9,39.0,,,
1267,2018,1,18,0,18.8,491.0,26.2,25.4,,,
1268,2018,1,18,1,18.0,496.0,21.4,21.1,,,
1269,2018,1,18,2,17.5,499.0,19.3,19.2,,,
1270,2018,1,18,3,17.2,501.0,18.3,18.2,,,
1271,2018,1,18,4,16.8,503.0,17.6,17.6,,,
1272,2018,1,18,5,16.6,505.0,17.1,17.2,,,
1273,2018,1,18,6,16.4,505.0,16.7,16.9,,,
1274,2018,1,18,7,16.3,508.0,34.0,31.1,9630.0,,
1275,2018,1,18,8,17.3,502.0,39.3,37.2,1567.0,,
1276,2018,1,18,9,16.9,506.0,23.8,22.7,,,
1277,2018,1,18,10,16.5,503.0,19.6,19.1,,,
1278,2018,1,18,11,16.2,505.0,17.8,17.5,,,
1279,2018,1,18,12,16.0,507.0,16.8,16.7,,,
1280,2018,1,18,13,15.8,511.0,29.1,25.1,1118.0,,
1281,2018,1,18,14,15.7,513.0,20.6,19.6,,,
1282,2018,1,18,15,15.6,513.0,17.7,17.1,,,
1283,2018,1,18,16,15.6,513.0,27.7,24.8,8395.0,,
1284,2018,1,18,17,17.2,498.0,55.9,53.6,9513.0,,
1285,2018,1,18,18,18.3,483.0,56.5,54.0,10746.0,,
1286,2018,1,18,19,19.1,487.0,55.5,53.8,10304.0,,
1287,2018,1,18,20,19.7,477.0,55.5,53.9,12431.0,,
1288,2018,1,18,21,19.7,467.0,56.4,51.7,14109.0,,
1289,2018,1,18,22,20.1,462.0,55.4,53.5,7055.0,,
1290,2018,1,18,23,19.6,472.0,36.8,33.3,,,
1291,2018,1,19,0,18.6,487.0,24.1,23.3,,,
1292,2018,1,19,1,17.9,489.0,20.1,19.8,,,
1293,2018,1,19,2,17.4,490.0,18.3,18.3,,,
1294,2018,1,19,3,17.0,493.0,17.4,17.4,,,
1295,2018,1,19,4,16.7,495.0,16.8,16.9,,,
1296,2018,1,19,5,16.5,498.0,16.4,16.5,,,
1297,2018,1,19,6,16.3,500.0,16.1,16.2,,,
1298,2018,1,19,7,16.1,504.0,18.5,18.4,1904.0,,
1299,2018,1,19,8,16.0,513.0,19.2,18.7,,,
1300,2018,1,19,9,15.8,513.0,17.6,16.9,,,
1301,2018,1,19,10,15.6,511.0,16.7,16.1,,,
1302,2018,1,19,11,15.5,511.0,16.1,15.7,,,
1303,2018,1,19,12,15.3,510.0,15.8,15.5,,,
1304,2018,1,19,13,15.2,510.0,15.5,15.1,,,
1305,2018,1,19,14,15.1,511.0,17.9,16.1,112.0,,
1306,2018,1,19,15,15.0,514.0,17.1,15.9,1344.0,,
1307,2018,1,19,16,15.8,508.0,55.0,50.3,13774.0,,
1308,2018,1,19,17,17.4,491.0,56.0,53.8,10860.0,,
1309,2018,1,19,18,18.4,487.0,56.7,54.4,10862.0,,
1310,2018,1,19,19,19.4,531.0,56.7,54.5,11642.0,,
1311,2018,1,19,20,19.7,477.0,55.5,53.8,9967.0,,
1312,2018,1,19,21,20.0,462.0,55.4,53.9,9740.0,,
1313,2018,1,19,22,20.3,455.0,55.4,54.0,9854.0,,
1314,2018,1,19,23,20.5,452.0,55.4,54.1,9520.0,,
1315,2018,1,20,0,20.7,449.0,53.0,52.0,7168.0,,
1316,2018,1,20,1,20.0,458.0,32.7,31.6,,,
1317,2018,1,20,2,18.9,474.0,24.1,23.7,,,
1318,2018,1,20,3,18.2,477.0,20.9,20.7,,,
1319,2018,1,20,4,17.6,479.0,19.3,19.3,,,
1320,2018,1,20,5,17.2,482.0,18.4,18.4,,,
1321,2018,1,20,6,16.9,486.0,17.8,17.8,,,
1322,2018,1,20,7,16.7,488.0,17.4,17.4,,,
1323,2018,1,20,8,16.4,491.0,17.4,17.1,,,
1324,2018,1,20,9,16.2,491.0,17.0,17.2,,,
1325,2018,1,20,10,16.0,498.0,30.0,25.1,4031.0,,
1326,2018,1,20,11,15.9,512.0,35.9,32.5,224.0,,
1327,2018,1,20,12,15.9,510.0,31.5,27.4,7613.0,,
1328,2018,1,20,13,17.1,500.0,57.0,53.8,11199.0,,
1329,2018,1,20,14,18.3,488.0,54.0,50.3,5823.0,,
1330,2018,1,20,15,17.8,493.0,31.3,29.1,,,
1331,2018,1,20,16,17.2,498.0,21.5,20.8,,,
1332,2018,1,20,17,16.8,506.0,20.8,20.8,,,
1333,2018,1,20,18,16.7,512.0,42.6,37.5,9739.0,,
1334,2018,1,20,22,20.7,471.0,56.2,54.8,3023.0,,
1335,2018,1,20,23,20.8,458.0,55.3,53.9,9855.0,,
1336,2018,1,21,0,20.9,446.0,55.0,53.8,9854.0,,
1337,2018,1,21,1,20.5,445.0,43.5,40.2,448.0,,
1338,2018,1,21,2,19.3,460.0,26.4,24.4,,,
1339,2018,1,21,3,18.4,463.0,21.4,20.6,,,
1340,2018,1,21,4,17.8,466.0,19.3,18.9,,,
1341,2018,1,21,5,17.3,470.0,18.3,18.1,,,
1342,2018,1,21,6,16.9,472.0,17.6,17.4,,,
1343,2018,1,21,7,16.6,475.0,17.1,16.9,,,
1344,2018,1,21,8,16.4,477.0,16.8,16.5,,,
1345,2018,1,21,9,16.1,478.0,16.6,16.4,784.0,,
1346,2018,1,21,10,16.0,492.0,33.7,31.3,1344.0,,
1347,2018,1,21,11,15.9,495.0,23.1,23.2,,,
1348,2018,1,21,12,15.7,496.0,19.4,19.4,,,
1349,2018,1,21,13,15.5,497.0,17.3,16.9,,,
1350,2018,1,21,14,15.4,501.0,16.4,16.0,,,
1351,2018,1,21,15,15.3,502.0,15.8,15.5,,,
1352,2018,1,21,16,15.2,504.0,22.6,20.5,6608.0,,
1353,2018,1,21,17,16.5,514.0,59.0,55.1,15229.0,,
1354,2018,1,21,18,17.6,509.0,49.8,45.8,4366.0,,
1355,2018,1,21,19,17.1,514.0,29.1,29.0,,,
1356,2018,1,21,20,16.9,527.0,39.9,35.7,10189.0,,
1357,2018,1,21,21,18.2,533.0,56.2,53.5,10076.0,,
1358,2018,1,21,22,19.1,506.0,56.2,53.8,9853.0,,
1359,2018,1,21,23,19.2,507.0,48.6,42.6,7164.0,,
1360,2018,1,22,0,18.2,519.0,27.5,26.1,,,
1361,2018,1,22,1,17.5,523.0,21.6,21.1,,,
1362,2018,1,22,2,17.0,525.0,19.2,19.0,,,
1363,2018,1,22,3,16.7,526.0,18.1,17.9,,,
1364,2018,1,22,4,16.4,528.0,17.4,17.3,,,
1365,2018,1,22,5,16.1,530.0,16.9,16.9,,,
1366,2018,1,22,6,15.9,531.0,16.7,16.5,,,
1367,2018,1,22,7,15.8,533.0,18.4,16.9,112.0,,
1368,2018,1,22,8,15.7,537.0,20.6,18.2,,,
1369,2018,1,22,9,15.5,537.0,17.4,16.6,,,
1370,2018,1,22,10,15.4,540.0,16.4,15.9,,,
1371,2018,1,22,11,15.3,541.0,15.9,15.5,,,
1372,2018,1,22,12,15.2,543.0,16.0,15.3,112.0,,
1373,2018,1,22,13,15.2,544.0,17.1,15.3,,,
1374,2018,1,22,14,15.3,547.0,38.4,35.0,10747.0,,
1375,2018,1,22,15,16.8,534.0,55.8,48.9,16348.0,,
1376,2018,1,22,16,17.8,525.0,55.8,53.6,9964.0,,
1377,2018,1,22,17,18.7,515.0,56.1,54.0,9734.0,,
1378,2018,1,22,18,19.1,509.0,49.1,46.5,3248.0,,
1379,2018,1,22,19,18.4,524.0,36.2,33.5,6942.0,,
1380,2018,1,22,20,19.1,538.0,55.9,53.8,10745.0,,
1381,2018,1,22,21,19.9,506.0,55.6,53.9,9406.0,,
1382,2018,1,22,22,20.4,496.0,55.5,54.1,9518.0,,
1383,2018,1,22,23,20.8,498.0,53.7,50.0,6492.0,,
1384,2018,1,23,0,19.8,513.0,32.7,30.5,,,
1385,2018,1,23,1,18.9,520.0,24.2,23.7,,,
1386,2018,1,23,2,18.3,522.0,21.2,21.0,,,
1387,2018,1,23,3,17.9,523.0,19.9,19.7,,,
1388,2018,1,23,4,17.5,525.0,19.1,19.1,,,
1389,2018,1,23,5,17.3,529.0,18.6,18.5,,,
1390,2018,1,23,6,17.1,531.0,18.2,18.1,,,
1391,2018,1,23,7,16.9,534.0,17.9,18.0,,,
1392,2018,1,23,8,16.8,537.0,17.7,17.5,,,
1393,2018,1,23,9,16.7,546.0,19.2,17.7,112.0,,
1394,2018,1,23,10,16.7,555.0,20.7,19.3,112.0,,
1395,2018,1,23,11,16.5,558.0,22.1,19.5,,,
1396,2018,1,23,12,16.4,562.0,19.5,18.4,,,
1397,2018,1,23,13,16.4,570.0,20.6,18.8,224.0,,
1398,2018,1,23,14,16.4,571.0,18.8,17.7,,,
1399,2018,1,23,15,16.6,571.0,17.5,16.9,,,
1400,2018,1,23,16,16.8,564.0,40.7,37.2,11084.0,,
1401,2018,1,23,17,18.4,540.0,55.5,53.4,10634.0,,
1402,2018,1,23,18,19.2,527.0,57.0,54.9,,,
1403,2018,1,23,23,20.8,498.0,33.2,31.1,,,
1404,2018,1,24,0,20.2,508.0,27.6,26.8,,,
1405,2018,1,24,1,19.4,519.0,23.0,22.7,,,
1406,2018,1,24,2,18.8,524.0,21.1,20.9,,,
1407,2018,1,24,3,18.4,529.0,20.1,20.0,,,
1408,2018,1,24,4,18.1,536.0,19.5,19.4,,,
1409,2018,1,24,5,17.9,542.0,19.1,19.0,,,
1410,2018,1,24,6,17.7,544.0,18.8,18.5,,,
1411,2018,1,24,7,17.5,543.0,23.4,23.2,336.0,,
1412,2018,1,24,8,17.4,541.0,25.9,25.6,,,
1413,2018,1,24,9,17.1,533.0,21.0,20.4,,,
1414,2018,1,24,10,16.9,527.0,19.2,18.6,,,
1415,2018,1,24,11,16.8,527.0,18.3,17.8,,,
1416,2018,1,24,12,16.6,526.0,24.7,17.2,8620.0,,
1417,2018,1,24,13,16.6,528.0,37.9,31.4,2127.0,,
1418,2018,1,24,14,16.7,536.0,33.5,30.2,446.0,,
1419,2018,1,24,15,16.9,539.0,39.1,36.6,3920.0,,
1420,2018,1,24,16,18.2,536.0,56.0,53.8,10298.0,,
1421,2018,1,24,17,19.3,524.0,56.1,53.5,10189.0,,
1422,2018,1,24,18,20.0,513.0,55.9,53.8,9518.0,,
1423,2018,1,24,19,20.4,514.0,52.2,49.6,5710.0,,
1424,2018,1,24,20,19.9,542.0,50.3,45.8,9847.0,,
1425,2018,1,24,21,20.7,523.0,55.3,54.0,9180.0,,
1426,2018,1,24,22,21.4,505.0,56.0,54.5,9739.0,,
1427,2018,1,24,23,21.7,498.0,56.4,53.9,8844.0,,
1428,2018,1,25,0,21.1,503.0,42.5,39.9,336.0,,
1429,2018,1,25,1,20.2,509.0,29.5,28.3,,,
1430,2018,1,25,3,18.7,516.0,20.5,20.5,,,
1431,2018,1,25,4,18.6,517.0,20.3,20.1,,,
1432,2018,1,25,6,17.8,514.0,18.8,18.9,,,
1433,2018,1,25,7,17.8,513.0,18.8,18.5,,,
1434,2018,1,25,9,17.4,520.0,20.7,19.9,,,
1435,2018,1,25,10,17.3,520.0,19.2,18.6,,,
1436,2018,1,25,11,17.1,518.0,18.2,17.7,,,
1437,2018,1,25,12,17.0,520.0,17.7,17.4,,,
1438,2018,1,25,13,16.9,525.0,24.8,22.2,448.0,,
1439,2018,1,25,14,16.8,530.0,25.4,23.0,,,
1440,2018,1,25,15,16.7,533.0,20.0,19.1,,,
1441,2018,1,25,16,17.0,531.0,45.0,41.1,13094.0,,
1442,2018,1,25,17,18.7,514.0,55.9,53.7,9627.0,,
1443,2018,1,25,18,19.7,505.0,56.1,54.0,10517.0,,
1444,2018,1,25,19,20.5,545.0,56.2,54.6,10749.0,,
1445,2018,1,25,20,21.3,527.0,55.5,54.0,9067.0,,
1446,2018,1,25,21,21.6,500.0,55.4,53.8,9853.0,,
1447,2018,1,25,22,21.9,494.0,57.0,54.5,11532.0,,
1448,2018,1,25,23,21.5,508.0,42.4,40.4,,,
1449,2018,1,26,0,20.6,522.0,31.8,30.4,335.0,,
1450,2018,1,26,1,19.9,522.0,26.7,26.3,,,
1451,2018,1,26,2,19.2,513.0,22.3,22.0,,,
1452,2018,1,26,3,18.7,512.0,20.6,20.4,,,
1453,2018,1,26,4,18.4,513.0,19.6,19.6,,,
1454,2018,1,26,5,18.1,513.0,19.1,19.0,,,
1455,2018,1,26,6,17.8,513.0,18.6,18.5,,,
1456,2018,1,26,7,17.6,515.0,21.3,20.9,1680.0,,
1457,2018,1,26,8,17.5,522.0,21.1,20.8,,,
1458,2018,1,26,9,17.2,520.0,19.3,18.7,,,
1459,2018,1,26,10,17.0,519.0,18.3,17.7,,,
1460,2018,1,26,11,16.8,520.0,17.7,17.3,,,
1461,2018,1,26,12,16.7,522.0,19.6,18.6,336.0,,
1462,2018,1,26,13,16.6,526.0,20.6,19.7,,,
1463,2018,1,26,14,16.5,528.0,27.6,23.5,336.0,,
1464,2018,1,26,15,16.7,530.0,28.3,26.3,112.0,,
1465,2018,1,26,16,16.6,528.0,23.9,21.1,,,
1466,2018,1,26,17,16.5,530.0,19.5,18.3,112.0,,
1467,2018,1,26,18,17.0,523.0,51.3,46.6,14103.0,,
1468,2018,1,26,19,18.8,536.0,55.9,53.8,10862.0,,
1469,2018,1,26,20,19.9,519.0,55.4,53.4,9959.0,,
1470,2018,1,26,21,20.4,499.0,55.9,53.9,10300.0,,
1471,2018,1,26,22,20.9,494.0,56.0,54.1,8843.0,,
1472,2018,1,26,23,20.6,491.0,52.5,44.7,7950.0,,
1473,2018,1,27,0,19.6,507.0,40.5,36.6,224.0,,
1474,2018,1,27,1,19.2,510.0,29.4,28.2,,,
1475,2018,1,27,3,17.9,515.0,19.8,19.5,,,
1476,2018,1,27,6,17.3,526.0,23.3,23.1,,,
1477,2018,1,27,8,17.0,535.0,18.5,18.0,,,
1478,2018,1,27,9,16.9,536.0,18.3,18.0,,,
1479,2018,1,27,11,16.8,562.0,32.6,30.9,,,
1480,2018,1,27,12,16.8,563.0,28.8,27.3,,,
1481,2018,1,27,14,18.5,556.0,56.3,53.9,1904.0,,
1482,2018,1,27,15,18.9,549.0,52.2,51.7,,,
1483,2018,1,27,17,20.3,522.0,47.3,44.1,896.0,,
1484,2018,1,27,18,19.6,544.0,41.6,36.1,1904.0,,
1485,2018,1,27,19,19.6,637.0,35.5,30.4,3358.0,,
1486,2018,1,27,20,19.6,596.0,42.4,39.3,8284.0,,
1487,2018,1,27,21,20.4,532.0,56.7,54.1,10188.0,,
1488,2018,1,27,22,21.2,508.0,56.2,53.9,8844.0,,
1489,2018,1,27,23,21.7,495.0,57.3,54.8,8398.0,,
1490,2018,1,28,0,21.3,496.0,46.7,41.2,447.0,,
1491,2018,1,28,1,20.3,502.0,30.0,28.1,,,
1492,2018,1,28,2,19.5,502.0,22.7,22.0,,,
1493,2018,1,28,3,19.0,504.0,20.8,20.4,,,
1494,2018,1,28,4,18.6,510.0,19.8,19.6,,,
