,year,month,day,hour,temp_value,hum_value,central_heat_flow_value,central_heat_return_value,gas_value,radiator_input_value,radiator_output_value
5565,2017,7,14,9,20.1,609.0,16.7,16.8,,18.0,18.2
5566,2017,7,14,10,20.3,602.0,17.4,17.6,,18.0,18.5
5567,2017,7,14,11,20.2,596.0,18.3,18.4,,18.0,18.5
5568,2017,7,14,12,20.2,594.0,19.0,19.1,,18.0,18.4
5569,2017,7,14,13,20.1,594.0,19.6,19.7,,18.0,18.2
5570,2017,7,14,14,20.1,591.0,20.4,20.3,,18.0,18.0
5571,2017,7,14,15,20.1,587.0,21.1,21.2,,18.0,18.0
5572,2017,7,14,16,20.1,589.0,21.4,21.5,,18.0,18.2
5573,2017,7,15,6,19.8,617.0,16.9,17.0,,17.8,18.0
5574,2017,7,15,7,19.9,628.0,17.6,17.0,1565.0,17.8,18.0
5575,2017,7,15,13,20.0,655.0,18.3,18.5,,18.0,18.0
5576,2017,7,15,14,20.0,671.0,19.0,19.1,,18.0,18.4
5577,2017,7,15,15,20.0,674.0,19.5,19.8,447.0,18.0,18.5
5578,2017,7,15,22,20.1,678.0,,18.7,,18.0,18.5
5579,2017,7,16,6,19.8,634.0,,16.0,223.0,17.8,17.9
5580,2017,7,16,7,19.9,622.0,16.3,16.0,,17.6,18.0
5581,2017,7,16,8,19.9,623.0,16.3,16.0,,17.8,18.0
5582,2017,7,16,9,19.9,593.0,16.4,16.4,112.0,17.6,17.8
5583,2017,7,16,10,19.3,518.0,16.8,16.7,,17.1,17.4
5584,2017,7,16,11,19.1,507.0,,17.3,,17.0,17.1
5585,2017,7,16,12,19.0,501.0,,17.7,,17.2,17.4
5586,2017,7,16,13,19.0,502.0,,18.6,223.0,17.4,17.5
5587,2017,7,16,14,19.4,523.0,,19.4,,17.7,17.9
5588,2017,7,16,15,19.5,496.0,,19.9,,17.8,18.0
5589,2017,7,16,16,19.5,504.0,,20.1,,17.6,18.0
5590,2017,7,16,17,19.5,499.0,,20.5,224.0,17.7,18.0
5591,2017,7,16,18,19.6,511.0,,20.5,,17.8,18.0
5592,2017,7,16,19,19.8,538.0,,20.2,,17.8,18.4
5593,2017,7,16,20,19.9,539.0,,19.8,,17.9,18.0
5594,2017,7,16,21,19.8,536.0,,19.0,,17.8,18.0
5595,2017,7,16,22,19.7,526.0,,18.0,,17.8,18.0
5596,2017,7,16,23,19.7,534.0,,17.4,,17.8,18.0
5597,2017,7,17,0,19.6,539.0,,17.0,,17.8,18.0
5598,2017,7,17,1,19.6,546.0,,16.5,,17.7,18.0
5599,2017,7,17,2,19.6,553.0,,16.2,,17.7,18.0
5600,2017,7,17,3,19.5,558.0,15.8,16.0,,17.5,18.0
5601,2017,7,17,4,19.5,562.0,15.5,15.8,,17.5,18.0
5602,2017,7,17,5,19.5,568.0,15.3,15.5,,17.5,17.9
5603,2017,7,17,6,19.5,578.0,16.8,15.5,670.0,17.5,17.8
5604,2017,7,17,7,19.6,581.0,18.9,15.8,,17.5,18.0
5605,2017,7,17,8,19.7,580.0,17.1,16.3,,17.7,18.0
5606,2017,7,17,9,19.7,579.0,16.9,16.8,,17.8,18.0
5607,2017,7,17,10,19.9,579.0,17.3,17.4,,17.8,18.0
5608,2017,7,17,11,20.0,577.0,18.1,18.2,,17.8,18.0
5609,2017,7,17,12,19.9,577.0,18.8,19.2,,17.8,18.0
5610,2017,7,17,13,19.9,579.0,,20.3,,17.8,18.0
5611,2017,7,17,14,19.9,580.0,,21.2,,17.8,18.0
5612,2017,7,17,15,19.9,582.0,,22.0,,17.8,18.0
5613,2017,7,17,16,19.9,587.0,,22.7,,17.8,18.0
5614,2017,7,17,17,20.0,569.0,,23.1,,17.8,18.0
5615,2017,7,17,18,20.3,560.0,,23.5,,17.9,18.2
5616,2017,7,17,19,20.7,561.0,,23.5,,18.0,18.5
5617,2017,7,17,20,20.6,574.0,,23.4,,18.3,18.5
5618,2017,7,17,22,20.7,592.0,,22.2,,18.4,19.0
5619,2017,7,17,23,20.7,600.0,,21.6,,18.5,19.0
5620,2017,7,18,0,20.6,602.0,,20.9,,18.3,18.6
5621,2017,7,18,1,20.5,594.0,,20.3,,18.3,18.5
5622,2017,7,18,2,20.4,593.0,,19.7,,18.3,18.5
5623,2017,7,18,3,20.4,594.0,18.9,19.1,,18.3,18.5
5624,2017,7,18,4,20.3,595.0,18.6,18.5,,18.2,18.5
5625,2017,7,18,5,20.3,594.0,18.0,18.0,,18.1,18.5
5626,2017,7,18,6,20.3,592.0,17.9,18.0,,18.0,18.2
5627,2017,7,18,7,20.3,588.0,19.0,18.0,,17.9,18.0
5628,2017,7,18,8,20.6,603.0,19.2,18.8,,18.3,18.5
5629,2017,7,18,9,20.8,605.0,,20.0,,18.4,18.5
5630,2017,7,18,10,20.9,606.0,,21.1,,18.5,18.9
5631,2017,7,18,11,21.0,609.0,,22.3,,18.5,19.0
5632,2017,7,18,12,20.9,611.0,,23.4,,18.5,19.0
5633,2017,7,18,13,20.9,613.0,,24.8,,18.6,19.0
5634,2017,7,18,14,20.9,613.0,,26.4,1116.0,18.7,19.0
5635,2017,7,18,15,20.9,632.0,,27.6,,18.9,19.0
5636,2017,7,18,16,21.1,632.0,,28.0,,19.3,19.0
5637,2017,7,18,17,21.2,619.0,,28.0,,19.3,19.2
5638,2017,7,18,18,21.4,605.0,,27.6,,19.3,19.5
5639,2017,7,18,19,21.4,584.0,,27.0,,19.3,19.5
5640,2017,7,18,20,21.2,575.0,,26.0,2344.0,19.0,19.4
5641,2017,7,18,21,21.4,598.0,,25.3,,19.2,19.4
5642,2017,7,18,22,21.4,592.0,,24.4,,19.2,19.5
5643,2017,7,18,23,21.3,598.0,,23.4,,19.0,19.4
5644,2017,7,19,0,21.3,601.0,,22.6,,19.0,19.0
5645,2017,7,19,1,21.2,601.0,,21.7,,19.0,19.0
5646,2017,7,19,2,21.2,600.0,21.2,21.1,,19.0,19.0
5647,2017,7,19,3,21.1,601.0,20.6,20.4,,18.9,19.0
5648,2017,7,19,4,21.1,602.0,20.0,19.9,,18.9,19.0
5649,2017,7,19,5,21.0,605.0,19.6,19.5,,18.8,19.0
5650,2017,7,19,6,21.0,603.0,20.1,19.3,,18.8,19.0
5651,2017,7,19,7,21.1,615.0,26.6,19.2,1564.0,18.9,19.0
5652,2017,7,19,8,21.0,622.0,22.8,19.7,,18.9,19.0
5653,2017,7,19,9,21.0,627.0,20.9,20.0,,18.9,19.0
5654,2017,7,19,10,21.0,629.0,20.2,20.0,,18.9,19.0
5655,2017,7,19,11,21.0,629.0,20.0,20.0,,18.9,19.0
5656,2017,7,19,12,21.0,630.0,20.1,20.2,,19.0,19.0
5657,2017,7,19,13,21.0,630.0,20.6,20.8,,19.0,19.0
5658,2017,7,19,14,21.0,631.0,20.8,21.0,,18.9,19.0
5659,2017,7,19,15,21.0,632.0,20.7,20.9,,18.9,19.0
5660,2017,7,19,16,20.9,634.0,20.6,20.5,,18.8,19.0
5661,2017,7,19,17,20.9,635.0,20.4,20.5,,18.8,19.0
5662,2017,7,19,18,20.9,638.0,20.3,20.4,,18.8,19.0
5663,2017,7,19,19,21.0,670.0,,20.0,,19.0,19.0
5664,2017,7,19,20,21.2,657.0,,20.0,,19.0,19.3
5665,2017,7,19,21,21.2,673.0,,20.0,,19.0,19.5
5666,2017,7,19,22,21.2,676.0,,19.8,,19.0,19.5
5667,2017,7,19,23,21.2,674.0,,19.5,,19.0,19.4
5668,2017,7,20,0,21.1,664.0,,19.5,,19.0,19.1
5669,2017,7,20,1,21.1,660.0,,19.3,,19.0,19.0
5670,2017,7,20,2,21.0,657.0,,19.0,,19.0,19.0
5671,2017,7,20,3,21.0,652.0,,19.0,,18.9,19.0
5672,2017,7,20,4,21.0,647.0,,18.5,,18.8,19.0
5673,2017,7,20,5,20.9,643.0,,18.4,,18.8,19.0
5674,2017,7,20,6,20.9,639.0,17.8,18.0,,18.8,19.0
5675,2017,7,20,7,20.9,629.0,21.3,17.7,1340.0,18.5,18.8
5676,2017,7,20,13,21.0,594.0,18.8,19.0,,18.8,19.0
5677,2017,7,20,19,20.8,543.0,18.8,19.0,782.0,18.4,18.7
5678,2017,7,20,20,20.9,531.0,18.7,18.8,,18.6,18.8
5679,2017,7,20,21,21.0,545.0,18.6,18.4,,18.7,19.0
5680,2017,7,20,22,21.0,551.0,18.2,17.9,,18.8,19.0
5681,2017,7,20,23,21.0,556.0,18.1,17.5,,18.8,19.0
5682,2017,7,21,0,20.9,558.0,17.3,17.1,,18.8,19.0
5683,2017,7,21,1,20.8,560.0,16.7,16.6,,18.5,19.0
5684,2017,7,21,2,20.7,559.0,16.1,16.1,,18.5,18.8
5685,2017,7,21,3,20.7,560.0,15.6,15.6,,18.5,18.5
5686,2017,7,21,4,20.6,562.0,15.1,15.1,,18.5,18.5
5687,2017,7,21,5,20.6,565.0,15.0,15.0,,18.4,18.5
5688,2017,7,21,6,20.5,563.0,15.1,14.8,,18.1,18.2
5689,2017,7,21,7,20.4,544.0,17.6,14.7,,17.5,17.7
5690,2017,7,21,8,20.5,565.0,17.3,15.1,,17.9,18.0
5691,2017,7,21,9,20.5,575.0,16.3,15.6,,18.0,18.4
5692,2017,7,21,10,20.5,578.0,16.3,16.1,,18.0,18.5
5693,2017,7,21,11,20.4,582.0,16.6,16.7,,18.0,18.5
5694,2017,7,21,12,20.4,586.0,17.0,17.2,,18.1,18.5
5695,2017,7,21,13,20.4,590.0,17.4,17.5,,18.1,18.5
5696,2017,7,21,14,20.4,592.0,17.8,18.0,,18.2,18.5
5697,2017,7,21,15,20.4,593.0,18.1,18.4,,18.2,18.5
5698,2017,7,21,16,20.3,596.0,18.4,18.6,,18.2,18.5
5699,2017,7,21,17,20.3,598.0,18.6,19.0,,18.1,18.5
5700,2017,7,21,18,20.3,599.0,18.8,19.0,,18.0,18.5
5701,2017,7,21,19,20.2,603.0,18.8,19.0,,18.0,18.5
5702,2017,7,21,20,20.2,635.0,18.8,18.8,,18.1,18.5
5703,2017,7,21,21,20.5,690.0,,18.5,,18.5,18.6
5704,2017,7,21,22,20.6,660.0,,18.5,,18.5,18.9
5705,2017,7,21,23,20.6,641.0,,18.0,,18.3,18.5
5706,2017,7,22,0,20.5,642.0,,18.0,,18.3,18.5
5707,2017,7,22,1,20.4,639.0,,17.6,,18.3,18.5
5708,2017,7,22,2,20.3,636.0,,17.5,,18.2,18.5
5709,2017,7,22,3,20.2,635.0,,17.1,,18.0,18.5
5710,2017,7,22,4,20.2,636.0,,17.0,,18.0,18.4
5711,2017,7,22,5,20.2,638.0,,17.0,,18.0,18.4
5712,2017,7,22,6,20.2,639.0,17.9,16.8,3684.0,18.0,18.3
5713,2017,7,22,7,20.2,649.0,23.8,16.8,,17.9,18.0
5714,2017,7,22,8,20.2,648.0,23.2,17.0,,17.9,18.0
5715,2017,7,22,9,20.1,652.0,19.5,17.0,,17.9,18.0
5716,2017,7,22,10,20.1,662.0,18.5,17.0,,17.8,18.0
5717,2017,7,22,11,20.1,658.0,17.9,17.0,,18.0,18.0
5718,2017,7,22,12,20.1,656.0,17.5,17.0,,17.8,18.0
5719,2017,7,22,13,20.0,657.0,17.3,17.0,781.0,17.8,18.0
5720,2017,7,22,14,20.1,666.0,17.4,17.0,,17.8,18.0
5721,2017,7,22,15,20.1,662.0,17.3,16.6,,17.7,17.9
5722,2017,7,22,16,20.1,668.0,20.4,16.5,,17.7,18.0
5723,2017,7,22,17,20.1,667.0,19.3,16.5,,17.8,18.0
5724,2017,7,22,18,20.0,667.0,17.6,16.5,,17.8,18.0
5725,2017,7,22,19,19.9,666.0,16.8,16.5,,17.8,18.0
5726,2017,7,22,20,19.9,665.0,16.4,16.4,,17.8,18.0
5727,2017,7,22,21,19.9,664.0,16.2,16.0,,17.8,18.0
5728,2017,7,22,22,19.8,664.0,16.0,16.0,,17.8,18.0
5729,2017,7,22,23,19.8,665.0,16.2,16.0,,17.6,17.9
5730,2017,7,23,0,19.8,667.0,16.5,16.0,,17.5,18.0
5731,2017,7,23,1,19.7,665.0,16.1,16.0,,17.5,18.0
5732,2017,7,23,2,19.7,664.0,15.8,16.0,,17.5,18.0
5733,2017,7,23,3,19.7,663.0,15.7,15.7,,17.5,17.9
5734,2017,7,23,4,19.6,662.0,15.6,15.5,,17.5,17.6
5735,2017,7,23,5,19.6,663.0,15.5,15.5,,17.5,17.5
5736,2017,7,23,6,19.6,664.0,15.4,15.5,,17.5,17.5
5737,2017,7,23,7,19.6,665.0,15.6,15.5,,17.4,17.5
5738,2017,7,23,8,19.6,669.0,16.1,15.7,,17.4,17.5
5739,2017,7,23,9,19.6,685.0,16.3,16.0,1116.0,17.5,17.6
5740,2017,7,23,10,19.6,706.0,16.5,16.0,,17.3,17.6
5741,2017,7,23,11,19.5,714.0,17.0,16.3,,17.5,17.5
5742,2017,7,23,12,19.4,711.0,17.1,16.5,,17.3,17.5
5743,2017,7,23,13,19.3,705.0,16.8,16.5,,17.0,17.1
5744,2017,7,23,14,19.2,711.0,16.7,16.5,,16.9,17.0
5745,2017,7,23,15,19.1,711.0,16.7,16.5,,17.0,17.0
5746,2017,7,23,16,19.1,702.0,16.8,16.5,,16.9,17.0
5747,2017,7,23,17,19.1,709.0,19.1,16.5,,17.1,17.3
5748,2017,7,23,18,19.2,706.0,18.9,16.5,,17.3,17.5
5749,2017,7,23,19,19.2,703.0,17.4,16.5,,17.3,17.5
5750,2017,7,23,20,19.2,699.0,16.7,16.5,,17.3,17.5
5751,2017,7,23,21,19.2,699.0,16.5,16.2,,17.3,17.5
5752,2017,7,23,22,19.3,700.0,17.0,16.0,,17.3,17.5
5753,2017,7,23,23,19.3,700.0,17.2,16.0,,17.3,17.5
5754,2017,7,24,0,19.2,697.0,16.4,16.0,,17.3,17.5
5755,2017,7,24,1,19.2,694.0,15.9,15.8,,17.3,17.5
5756,2017,7,24,2,19.1,691.0,15.6,15.5,,17.2,17.5
5757,2017,7,24,3,19.1,689.0,15.3,15.5,,17.0,17.5
5758,2017,7,24,4,19.1,688.0,15.2,15.2,,17.0,17.4
5759,2017,7,24,5,19.1,685.0,14.9,15.0,,17.0,17.1
5760,2017,7,24,6,19.1,685.0,14.9,15.0,,17.0,17.4
5761,2017,7,24,7,19.3,690.0,16.8,15.4,,17.1,17.4
5762,2017,7,24,8,19.4,688.0,18.1,16.4,,17.3,17.5
5763,2017,7,24,9,19.6,684.0,17.9,17.5,,17.4,17.5
5764,2017,7,24,10,19.7,677.0,18.1,18.5,,17.5,17.9
5765,2017,7,24,11,19.8,673.0,,19.8,,17.5,18.0
5766,2017,7,24,12,19.8,667.0,,21.1,,17.5,18.0
5767,2017,7,24,13,19.8,667.0,,22.2,,17.5,18.0
5768,2017,7,24,14,19.7,669.0,,23.0,,17.5,18.0
5769,2017,7,24,15,19.7,669.0,,23.5,,17.5,18.0
5770,2017,7,24,16,19.7,668.0,,23.5,,17.5,18.0
5771,2017,7,24,17,19.7,667.0,,23.5,,17.5,18.0
5772,2017,7,24,18,19.7,646.0,,23.0,,17.6,17.9
5773,2017,7,24,19,19.7,620.0,,22.4,,17.5,17.9
5774,2017,7,24,20,19.9,647.0,,41.2,,37.8,31.1
5775,2017,7,24,21,20.9,655.0,,44.7,,35.7,30.8
5776,2017,7,24,22,20.5,643.0,,28.4,,21.3,20.8
5777,2017,7,24,23,20.3,643.0,,23.1,,19.6,19.6
5778,2017,7,25,0,20.2,643.0,,21.0,,19.1,19.0
5779,2017,7,25,1,20.1,643.0,,20.0,,18.9,19.0
5780,2017,7,25,2,20.1,643.0,,19.4,,18.7,18.6
5781,2017,7,25,3,20.0,644.0,,19.0,,18.5,18.5
5782,2017,7,25,4,20.0,644.0,18.4,18.5,,18.3,18.5
5783,2017,7,25,5,19.9,643.0,18.2,18.1,,18.3,18.5
5784,2017,7,25,6,19.9,638.0,18.7,18.0,,18.1,18.1
5785,2017,7,25,7,19.9,639.0,19.6,18.0,,18.0,18.1
5786,2017,7,25,8,19.9,648.0,18.9,18.1,,18.0,18.4
5787,2017,7,25,9,19.9,653.0,18.6,18.5,,18.0,18.3
5788,2017,7,25,10,19.9,654.0,18.7,18.5,,18.0,18.3
5789,2017,7,25,11,19.9,653.0,18.8,19.0,,18.0,18.3
5790,2017,7,25,12,19.9,654.0,19.0,19.0,,18.0,18.2
5791,2017,7,25,13,19.9,657.0,19.2,19.5,,18.0,18.0
5792,2017,7,25,14,19.9,658.0,19.3,19.5,,18.0,18.0
5793,2017,7,25,15,19.9,658.0,19.4,19.5,,18.0,18.0
5794,2017,7,25,16,19.8,659.0,19.3,19.5,,18.0,18.0
5795,2017,7,25,17,19.8,660.0,19.3,19.5,,17.9,18.0
5796,2017,7,25,18,19.8,664.0,19.3,19.5,,17.9,18.0
5797,2017,7,25,19,20.0,685.0,19.5,19.5,,18.0,18.2
5798,2017,7,25,20,20.4,710.0,19.6,19.5,,18.2,18.3
5799,2017,7,25,21,20.4,685.0,19.3,19.3,,18.4,18.5
5800,2017,7,25,22,20.3,679.0,19.2,18.8,,18.3,18.4
5801,2017,7,25,23,20.2,667.0,20.3,18.5,,18.0,18.4
5802,2017,7,26,0,20.2,672.0,19.1,18.3,,18.0,18.1
5803,2017,7,26,1,20.1,670.0,18.2,17.8,,18.0,18.0
5804,2017,7,26,2,20.1,667.0,17.5,17.3,,17.9,18.0
5805,2017,7,26,3,20.0,665.0,17.0,17.0,,17.8,18.0
5806,2017,7,26,4,19.9,664.0,16.6,16.5,,17.8,18.0
5807,2017,7,26,5,19.9,663.0,16.4,16.5,,17.8,18.0
5808,2017,7,26,6,19.9,663.0,16.2,16.1,,17.8,18.0
5809,2017,7,26,7,19.9,667.0,18.8,16.0,,17.7,17.9
5810,2017,7,26,8,19.8,667.0,17.6,16.0,,17.8,18.0
5811,2017,7,26,9,19.8,669.0,16.7,16.2,,17.8,18.0
5812,2017,7,26,10,19.8,671.0,16.4,16.5,,17.8,18.0
5813,2017,7,26,11,19.8,675.0,16.5,16.5,,17.8,18.0
5814,2017,7,26,12,19.9,678.0,17.0,17.2,,17.8,18.0
5815,2017,7,26,13,19.9,680.0,17.6,17.6,,17.8,18.0
5816,2017,7,26,14,19.9,675.0,17.9,18.0,,17.8,18.0
5817,2017,7,26,15,19.9,672.0,18.3,18.3,,17.8,18.0
5818,2017,7,26,16,19.8,603.0,18.9,18.8,17750.0,17.8,18.0
5819,2017,7,26,17,19.8,547.0,19.6,19.2,,17.8,18.0
5820,2017,7,26,18,19.8,590.0,19.9,19.4,,17.8,18.0
5821,2017,7,26,19,19.9,607.0,22.3,19.0,,17.8,18.0
5822,2017,7,26,20,19.9,633.0,21.9,19.0,,17.8,18.0
5823,2017,7,26,21,20.0,628.0,21.3,18.6,,18.0,18.2
5824,2017,7,26,22,20.1,656.0,20.5,18.2,,18.1,18.5
5825,2017,7,26,23,20.1,634.0,20.0,17.5,,17.9,18.0
5826,2017,7,27,0,20.0,633.0,18.0,17.1,,17.8,18.0
5827,2017,7,27,1,19.9,630.0,16.9,16.6,,17.8,18.0
5828,2017,7,27,2,19.9,631.0,16.3,16.1,,17.7,18.0
5829,2017,7,27,3,19.8,627.0,15.7,15.6,,17.5,18.0
5830,2017,7,27,4,19.8,630.0,15.4,15.4,,17.5,17.9
5831,2017,7,27,5,19.7,631.0,15.1,15.0,,17.5,17.9
5832,2017,7,27,6,19.6,591.0,15.3,15.0,,17.0,17.1
5833,2017,7,27,7,19.6,603.0,15.9,15.0,,17.4,17.5
5834,2017,7,27,8,19.7,613.0,15.7,15.5,,17.5,17.8
5835,2017,7,27,9,19.8,615.0,15.7,15.8,,17.6,18.0
5836,2017,7,27,10,19.8,614.0,16.0,16.1,,17.7,18.0
5837,2017,7,27,11,19.8,617.0,16.3,16.5,,17.8,18.0
5838,2017,7,27,12,19.8,621.0,16.8,17.0,,17.8,18.0
5839,2017,7,27,13,19.8,617.0,17.4,17.6,,17.8,18.0
5840,2017,7,27,14,19.8,621.0,17.9,18.1,,17.8,18.0
5841,2017,7,27,15,19.8,626.0,18.2,18.5,,17.8,18.0
5842,2017,7,27,16,19.8,632.0,18.6,18.8,,17.8,18.0
5843,2017,7,27,17,19.8,605.0,19.1,19.2,,17.7,18.0
5844,2017,7,27,18,19.9,643.0,43.1,34.6,,32.3,27.2
5845,2017,7,27,19,20.9,688.0,64.6,53.1,16969.0,49.2,40.2
5846,2017,7,27,20,21.9,666.0,43.2,39.4,,31.8,29.6
5847,2017,7,27,21,21.7,635.0,46.9,40.8,,35.9,30.8
5848,2017,7,27,22,21.6,646.0,29.4,25.9,,22.6,22.6
5849,2017,7,27,23,21.3,645.0,22.2,20.5,,20.7,20.8
5850,2017,7,28,0,21.1,640.0,19.4,18.6,,20.2,20.3
5851,2017,7,28,1,20.9,636.0,18.1,17.7,,19.9,20.0
5852,2017,7,28,2,20.9,633.0,17.4,17.1,,19.6,19.7
5853,2017,7,28,3,20.8,628.0,16.9,16.9,,19.4,19.5
5854,2017,7,28,4,20.7,626.0,16.6,16.5,,19.3,19.4
5855,2017,7,28,5,20.6,626.0,16.3,16.4,,19.0,19.0
5856,2017,7,28,6,20.5,590.0,17.5,16.0,7256.0,18.2,18.2
5857,2017,7,28,7,20.5,595.0,21.6,16.2,,18.5,18.7
5858,2017,7,28,8,20.6,609.0,18.2,16.5,,18.8,19.0
5859,2017,7,28,9,20.6,620.0,17.3,16.8,,18.9,19.0
5860,2017,7,28,10,20.7,622.0,17.3,17.2,,19.0,19.0
5861,2017,7,28,11,20.7,620.0,17.8,17.9,,19.0,19.0
5862,2017,7,28,12,20.7,617.0,18.4,18.5,,18.8,19.0
5863,2017,7,28,13,20.6,614.0,18.7,18.8,,18.8,19.0
5864,2017,7,28,14,20.6,614.0,18.8,19.0,,18.8,19.0
5865,2017,7,28,15,20.6,616.0,18.9,19.0,,18.8,19.0
5866,2017,7,28,16,20.6,621.0,18.9,19.0,,18.7,19.0
5867,2017,7,28,17,20.5,628.0,18.9,19.0,,18.5,18.6
5868,2017,7,28,18,20.4,593.0,18.8,18.9,1452.0,18.1,18.3
5869,2017,7,28,19,20.4,624.0,21.6,18.5,671.0,18.3,18.5
5870,2017,7,28,21,20.6,621.0,19.2,18.5,,18.6,18.9
5871,2017,7,28,22,20.6,632.0,19.5,18.1,,18.4,18.8
5872,2017,7,28,23,20.6,630.0,19.2,17.8,,18.5,18.6
5873,2017,7,29,0,20.5,626.0,18.0,17.5,,18.5,18.5
5874,2017,7,29,1,20.5,626.0,17.3,17.0,,18.4,18.5
5875,2017,7,29,2,20.4,625.0,16.8,16.8,,18.3,18.5
5876,2017,7,29,3,20.4,625.0,16.4,16.5,,18.3,18.5
5877,2017,7,29,4,20.3,625.0,16.1,16.1,,18.3,18.5
5878,2017,7,29,5,20.3,623.0,15.8,16.0,,18.3,18.5
5879,2017,7,29,6,20.3,628.0,15.8,15.9,,18.3,18.5
5880,2017,7,29,7,20.3,610.0,16.7,16.0,,18.1,18.3
5881,2017,7,29,8,20.4,621.0,17.3,16.0,,18.3,18.5
5882,2017,7,29,9,20.5,622.0,16.9,16.5,,18.4,18.5
5883,2017,7,29,10,20.5,605.0,17.0,17.0,,18.3,18.5
5884,2017,7,29,11,20.6,578.0,17.5,17.6,,18.3,18.5
5885,2017,7,29,12,20.6,593.0,18.1,18.3,,18.3,18.5
5886,2017,7,29,13,20.5,601.0,18.7,18.9,,18.3,18.5
5887,2017,7,29,14,20.5,608.0,19.2,19.4,,18.3,18.5
5888,2017,7,29,15,20.6,609.0,19.5,19.5,,18.1,18.3
5889,2017,7,29,16,20.5,594.0,19.7,20.0,,18.2,18.5
5890,2017,7,29,17,20.5,618.0,20.2,19.8,,18.1,18.4
5891,2017,7,29,18,20.4,594.0,21.8,19.5,,18.0,18.2
5892,2017,7,29,19,20.4,595.0,20.8,19.5,,18.0,18.0
5893,2017,7,29,20,20.4,607.0,19.8,19.2,,18.0,18.0
5894,2017,7,29,21,20.3,608.0,19.3,18.9,,17.9,18.0
5895,2017,7,29,22,20.3,618.0,20.2,18.5,,17.9,18.0
5896,2017,7,29,23,20.3,629.0,18.9,18.2,,18.0,18.0
5897,2017,7,30,0,20.2,633.0,18.2,17.9,,18.0,18.0
5898,2017,7,30,1,20.2,632.0,17.7,17.5,,17.9,18.0
5899,2017,7,30,2,20.2,634.0,17.3,17.2,,17.9,18.0
5900,2017,7,30,3,20.1,635.0,16.9,17.0,,17.8,18.0
5901,2017,7,30,4,20.1,635.0,16.6,16.7,,17.8,18.0
5902,2017,7,30,5,20.1,633.0,16.4,16.5,,17.8,18.0
5903,2017,7,30,6,20.0,632.0,16.3,16.4,,17.8,18.0
5904,2017,7,30,7,20.1,614.0,19.5,16.4,,17.6,17.9
5905,2017,7,30,8,20.2,608.0,18.8,16.8,,17.8,18.0
5906,2017,7,30,9,20.2,606.0,18.3,17.3,,17.9,18.3
5907,2017,7,30,10,20.3,615.0,19.5,17.9,,18.0,18.5
5908,2017,7,30,11,20.3,570.0,19.3,18.7,,18.0,18.5
5909,2017,7,30,12,20.2,555.0,19.9,19.2,,18.0,18.5
5910,2017,7,30,13,20.1,558.0,21.2,19.9,,18.0,18.5
5911,2017,7,30,14,20.1,561.0,21.6,20.5,,18.0,18.5
5912,2017,7,30,15,20.1,557.0,21.5,21.0,,18.0,18.5
5913,2017,7,30,16,20.2,566.0,24.6,21.0,4577.0,18.0,18.5
5914,2017,7,30,17,20.1,559.0,24.4,21.0,112.0,18.1,18.5
5915,2017,7,30,18,20.1,581.0,24.3,20.7,1005.0,18.1,18.5
5916,2017,7,30,19,20.2,591.0,23.5,20.5,112.0,18.0,18.2
5917,2017,7,30,20,20.2,579.0,22.1,20.5,,17.8,18.0
5918,2017,7,30,21,20.1,573.0,25.3,20.0,672.0,17.7,18.0
5919,2017,7,30,22,20.1,584.0,22.2,19.6,,17.8,18.0
5920,2017,7,30,23,20.1,588.0,20.2,19.2,,17.8,18.0
5921,2017,7,31,0,20.0,593.0,19.2,18.8,,17.8,18.0
5922,2017,7,31,1,20.0,597.0,18.5,18.4,,17.8,18.0
5923,2017,7,31,2,20.0,600.0,18.1,18.0,,17.8,18.0
5924,2017,7,31,3,19.9,603.0,17.7,17.6,,17.8,18.0
5925,2017,7,31,4,19.9,605.0,17.3,17.4,,17.8,18.0
5926,2017,7,31,5,19.9,606.0,17.0,17.0,,17.8,18.0
5927,2017,7,31,6,19.8,603.0,,16.8,112.0,17.3,17.4
5928,2017,7,31,7,19.9,614.0,18.5,16.5,112.0,17.5,17.8
5929,2017,7,31,17,20.0,581.0,,19.0,112.0,18.0,18.4
5930,2017,7,31,18,20.0,567.0,,19.4,224.0,18.0,18.1
5931,2017,7,31,19,19.9,558.0,,19.5,,17.9,18.0
5932,2017,7,31,20,20.0,607.0,,19.2,112.0,17.9,18.0
5933,2017,7,31,21,20.4,605.0,,19.0,,18.2,18.5
5934,2017,7,31,22,20.4,596.0,,18.5,784.0,18.3,18.5
5935,2017,7,31,23,20.3,598.0,,18.0,,18.3,18.5
5936,2017,8,1,0,20.3,599.0,18.2,17.6,,18.1,18.5
5937,2017,8,1,1,20.2,600.0,17.6,17.3,,18.0,18.4
5938,2017,8,1,2,20.2,600.0,17.0,17.0,,18.0,18.0
5939,2017,8,1,3,20.1,600.0,16.6,16.5,,18.0,18.0
5940,2017,8,1,4,20.1,600.0,16.3,16.2,,17.9,18.0
5941,2017,8,1,5,20.1,602.0,16.2,16.0,,17.9,18.0
5942,2017,8,1,6,20.0,593.0,17.7,16.0,223.0,17.1,17.3
5943,2017,8,1,7,19.9,603.0,17.0,16.0,,17.3,17.5
5944,2017,8,1,8,19.9,611.0,16.4,16.0,,17.6,17.9
5945,2017,8,1,9,20.1,616.0,16.1,16.0,,17.8,18.0
