,year,month,day,hour,temp_value,hum_value,central_heat_flow_value,central_heat_return_value,gas_value,radiator_input_value,radiator_output_value
1171,2017,8,26,18,22.1,609.0,27.0,24.5,112.0,,
1172,2017,8,26,19,22.6,611.0,24.9,24.5,,,
1173,2017,8,26,20,22.6,604.0,25.1,23.8,336.0,,
1174,2017,8,26,21,22.2,586.0,24.4,23.5,,,
1175,2017,8,26,22,21.8,585.0,23.1,23.0,,,
1176,2017,8,26,23,21.3,590.0,22.6,22.6,,,
1177,2017,8,27,0,20.9,596.0,22.3,22.2,,,
1178,2017,8,27,1,20.6,603.0,22.0,21.8,,,
1179,2017,8,27,2,20.3,606.0,21.6,21.5,,,
1180,2017,8,27,3,20.1,606.0,21.5,21.3,,,
1181,2017,8,27,4,19.9,609.0,21.1,21.0,,,
1182,2017,8,27,5,19.7,612.0,21.0,20.8,,,
1183,2017,8,27,6,19.6,637.0,24.2,21.0,2464.0,,
1184,2017,8,27,7,20.0,649.0,25.7,21.8,2012.0,,
1185,2017,8,27,8,20.4,643.0,25.3,22.2,,,
1186,2017,8,27,9,20.5,631.0,23.0,22.1,112.0,,
1187,2017,8,27,10,20.6,626.0,23.0,22.0,,,
1188,2017,8,27,11,20.6,615.0,23.2,22.1,448.0,,
1189,2017,8,27,12,20.6,621.0,25.4,22.7,223.0,,
1190,2017,8,27,13,20.7,621.0,24.5,23.0,,,
1191,2017,8,27,14,20.9,616.0,23.1,22.9,,,
1192,2017,8,27,15,21.3,622.0,24.5,22.8,447.0,,
1193,2017,8,27,16,21.5,618.0,28.4,23.6,1006.0,,
1194,2017,8,27,17,21.2,619.0,27.8,24.1,112.0,,
1195,2017,8,27,18,21.6,627.0,25.8,23.8,,,
1196,2017,8,27,19,22.4,619.0,26.3,23.8,335.0,,
1197,2017,8,27,20,22.5,617.0,26.6,24.0,335.0,,
1198,2017,8,27,21,22.2,623.0,26.9,24.1,784.0,,
1199,2017,8,27,22,22.0,620.0,25.2,24.2,,,
1200,2017,8,27,23,21.8,628.0,24.4,24.4,,,
1201,2017,8,28,0,21.7,632.0,23.6,23.8,,,
1202,2017,8,28,1,21.5,637.0,23.1,23.3,,,
1203,2017,8,28,2,21.3,644.0,23.0,23.0,,,
1204,2017,8,28,3,21.1,647.0,22.5,22.7,,,
1205,2017,8,28,4,21.0,650.0,22.5,22.5,,,
1206,2017,8,28,5,20.9,666.0,22.5,22.3,223.0,,
1207,2017,8,28,6,21.0,679.0,27.0,22.8,3130.0,,
1208,2017,8,28,7,21.1,661.0,26.2,23.4,,,
1209,2017,8,28,8,21.1,651.0,23.6,23.1,,,
1210,2017,8,28,9,21.1,653.0,22.6,22.7,,,
1211,2017,8,28,10,21.2,655.0,22.5,22.5,,,
1212,2017,8,28,11,21.4,653.0,22.5,22.5,,,
1213,2017,8,28,12,21.6,668.0,22.6,22.5,,,
1214,2017,8,28,13,21.8,664.0,22.8,22.7,,,
1215,2017,8,28,14,21.8,655.0,23.4,22.8,336.0,,
1216,2017,8,28,15,21.5,662.0,24.5,23.0,224.0,,
1217,2017,8,28,16,21.4,697.0,27.3,23.6,1454.0,,
1218,2017,8,28,17,21.8,736.0,28.3,24.4,2687.0,,
1219,2017,8,28,18,22.2,694.0,27.6,25.2,2352.0,,
1220,2017,8,28,19,22.1,671.0,26.7,25.0,,,
1221,2017,8,28,20,22.0,653.0,25.7,24.4,336.0,,
1222,2017,8,28,21,21.6,636.0,24.6,24.0,,,
1223,2017,8,28,22,21.1,635.0,23.2,23.4,,,
1224,2017,8,28,23,20.7,645.0,22.7,22.8,,,
1225,2017,8,29,0,20.3,642.0,22.3,22.4,,,
1226,2017,8,29,1,20.1,641.0,22.0,22.0,,,
1227,2017,8,29,2,19.9,639.0,21.5,21.6,,,
1228,2017,8,29,3,19.7,633.0,21.2,21.2,,,
1229,2017,8,29,4,19.4,624.0,20.7,20.7,,,
1230,2017,8,29,5,19.1,629.0,20.5,20.4,560.0,,
1231,2017,8,29,6,19.0,653.0,26.3,21.0,2911.0,,
1232,2017,8,29,7,19.1,633.0,25.8,22.1,,,
1233,2017,8,29,8,19.2,646.0,24.4,22.4,896.0,,
1234,2017,8,29,9,19.2,629.0,23.5,22.3,224.0,,
1235,2017,8,29,10,19.3,617.0,23.9,22.2,,,
1236,2017,8,29,11,19.2,607.0,22.1,21.8,,,
1237,2017,8,29,12,19.1,603.0,21.5,21.4,,,
1238,2017,8,29,13,19.1,606.0,21.0,21.3,,,
1239,2017,8,29,14,19.1,604.0,21.0,21.0,,,
1240,2017,8,29,15,19.2,607.0,21.0,21.0,,,
1241,2017,8,29,16,19.3,655.0,21.8,21.0,2012.0,,
1242,2017,8,29,17,19.7,613.0,25.8,21.7,782.0,,
1243,2017,8,29,18,19.8,619.0,25.6,22.3,2799.0,,
1244,2017,8,29,19,19.7,598.0,23.0,22.1,,,
1245,2017,8,29,20,19.6,591.0,21.5,21.6,,,
1246,2017,8,29,21,19.3,590.0,21.0,21.1,,,
1247,2017,8,29,22,19.0,598.0,21.1,20.9,112.0,,
1248,2017,8,29,23,18.8,604.0,21.1,20.8,,,
1249,2017,8,30,0,18.6,610.0,20.5,20.6,,,
1250,2017,8,30,1,18.4,615.0,20.5,20.4,,,
1251,2017,8,30,2,18.2,618.0,20.0,20.2,,,
1252,2017,8,30,3,18.0,617.0,19.9,19.8,,,
1253,2017,8,30,4,17.8,622.0,19.5,19.6,,,
1254,2017,8,30,5,17.6,625.0,19.5,19.4,,,
1255,2017,8,30,6,17.5,641.0,22.5,19.5,2574.0,,
1256,2017,8,30,7,17.9,681.0,25.7,21.1,447.0,,
1257,2017,8,30,8,18.3,660.0,25.2,22.5,447.0,,
1258,2017,8,30,9,18.3,631.0,22.9,22.3,,,
1259,2017,8,30,10,18.4,619.0,21.6,21.6,,,
1260,2017,8,30,11,18.4,645.0,21.9,21.3,112.0,,
1261,2017,8,30,12,18.8,640.0,21.7,21.3,,,
1262,2017,8,30,13,19.0,623.0,21.0,21.1,,,
1263,2017,8,30,14,19.1,609.0,20.8,20.9,,,
1264,2017,8,30,15,19.3,611.0,20.6,20.8,,,
1265,2017,8,30,16,19.7,615.0,22.7,20.9,3020.0,,
1266,2017,8,30,17,20.1,623.0,25.1,21.8,,,
1267,2017,8,30,18,20.8,596.0,22.3,21.8,,,
1268,2017,8,30,19,21.5,602.0,21.2,21.4,,,
1269,2017,8,30,20,21.4,604.0,23.3,21.4,895.0,,
1270,2017,8,30,21,20.9,608.0,24.4,22.1,448.0,,
1271,2017,8,30,22,20.5,610.0,25.1,23.1,112.0,,
1272,2017,8,30,23,20.0,602.0,24.0,23.3,,,
1273,2017,8,31,0,19.6,605.0,22.3,22.6,,,
1274,2017,8,31,1,19.1,612.0,21.6,21.8,,,
1275,2017,8,31,2,18.7,622.0,21.1,21.3,,,
1276,2017,8,31,3,18.4,627.0,20.6,20.8,,,
1277,2017,8,31,4,18.2,629.0,20.2,20.4,,,
1278,2017,8,31,5,18.0,629.0,20.0,20.1,,,
1279,2017,8,31,6,17.8,638.0,20.2,19.8,1120.0,,
1280,2017,8,31,7,18.1,735.0,24.9,20.3,224.0,,
1281,2017,8,31,8,18.2,656.0,22.2,20.6,,,
1282,2017,8,31,9,18.2,638.0,20.3,20.3,,,
1283,2017,8,31,10,18.5,650.0,20.0,20.0,,,
1284,2017,8,31,11,18.9,667.0,20.0,20.0,,,
1285,2017,8,31,12,19.4,651.0,20.0,20.0,112.0,,
1286,2017,8,31,13,19.8,610.0,20.7,20.2,,,
1287,2017,8,31,14,20.1,583.0,21.4,20.3,1568.0,,
1288,2017,8,31,15,20.6,485.0,24.3,21.1,,,
1289,2017,8,31,16,20.9,499.0,24.6,21.6,3246.0,,
1290,2017,8,31,17,20.8,538.0,26.7,22.2,1343.0,,
1291,2017,8,31,18,21.4,574.0,24.2,22.4,,,
1292,2017,8,31,19,21.7,564.0,22.6,21.9,,,
1293,2017,8,31,20,21.6,570.0,21.4,21.4,,,
1294,2017,8,31,21,21.3,568.0,21.6,21.0,112.0,,
1295,2017,8,31,22,20.7,563.0,21.0,20.9,,,
1296,2017,8,31,23,20.2,568.0,20.5,20.6,,,
1297,2017,9,1,0,19.8,575.0,20.4,20.3,,,
1298,2017,9,1,1,19.4,579.0,20.0,20.1,,,
1299,2017,9,1,2,19.1,587.0,19.9,19.9,,,
1300,2017,9,1,3,18.8,599.0,19.5,19.7,,,
1301,2017,9,1,4,18.6,605.0,19.5,19.4,,,
1302,2017,9,1,5,18.5,609.0,19.1,19.2,,,
1303,2017,9,1,6,18.6,637.0,22.8,19.4,3915.0,,
1304,2017,9,1,7,18.9,638.0,24.1,20.4,224.0,,
1305,2017,9,1,8,18.9,616.0,22.3,20.6,,,
1306,2017,9,1,9,18.7,612.0,20.3,20.2,,,
1307,2017,9,1,10,18.7,613.0,20.0,19.9,,,
1308,2017,9,1,11,18.8,613.0,19.9,19.8,,,
1309,2017,9,1,12,19.1,660.0,21.5,20.0,335.0,,
1310,2017,9,1,13,19.5,624.0,22.6,20.5,559.0,,
1311,2017,9,1,14,20.1,605.0,22.8,20.8,224.0,,
1312,2017,9,1,15,20.5,571.0,24.3,21.2,,,
1313,2017,9,1,16,20.7,543.0,21.7,21.0,448.0,,
1314,2017,9,1,17,21.2,574.0,25.5,21.3,6377.0,,
1315,2017,9,1,18,21.7,589.0,24.7,21.7,,,
1316,2017,9,1,19,22.0,591.0,21.5,21.2,,,
1317,2017,9,1,20,22.1,579.0,20.8,20.7,560.0,,
1318,2017,9,1,21,21.9,557.0,23.9,21.1,,,
1319,2017,9,1,22,21.5,556.0,22.3,21.7,,,
1320,2017,9,1,23,21.1,556.0,21.6,21.6,,,
1321,2017,9,2,0,20.7,559.0,21.1,21.3,,,
1322,2017,9,2,1,20.3,565.0,20.8,20.9,,,
1323,2017,9,2,2,19.9,570.0,20.5,20.6,,,
1324,2017,9,2,3,19.6,584.0,20.2,20.3,,,
1325,2017,9,2,4,19.3,593.0,20.0,20.0,,,
1326,2017,9,2,5,19.1,597.0,19.7,19.7,224.0,,
1327,2017,9,2,6,18.9,620.0,23.8,20.0,671.0,,
1328,2017,9,2,7,19.1,650.0,23.4,20.5,1792.0,,
1329,2017,9,2,8,19.2,642.0,23.6,20.5,112.0,,
1330,2017,9,2,9,19.3,610.0,20.8,20.3,,,
1331,2017,9,2,10,19.3,607.0,20.5,20.3,,,
1332,2017,9,2,11,19.5,600.0,20.7,20.3,112.0,,
1333,2017,9,2,12,19.7,592.0,21.3,20.6,336.0,,
1334,2017,9,2,13,20.2,596.0,23.0,21.1,,,
1335,2017,9,2,14,20.7,582.0,21.7,21.3,,,
1336,2017,9,2,15,21.1,575.0,21.0,21.3,,,
1337,2017,9,2,16,21.6,607.0,23.8,21.4,4700.0,,
1338,2017,9,2,17,22.2,603.0,26.4,22.5,,,
1339,2017,9,2,18,22.1,564.0,24.6,22.7,224.0,,
1340,2017,9,2,19,21.8,550.0,23.7,23.3,,,
1341,2017,9,2,20,21.7,542.0,22.8,22.9,,,
1342,2017,9,2,21,21.4,541.0,23.8,22.5,224.0,,
1343,2017,9,2,22,21.1,548.0,23.1,22.3,,,
1344,2017,9,2,23,20.7,554.0,22.0,21.8,,,
1345,2017,9,3,0,20.4,561.0,21.1,21.4,,,
1346,2017,9,3,1,20.1,567.0,20.5,20.9,,,
1347,2017,9,3,2,19.8,571.0,20.3,20.5,,,
1348,2017,9,3,3,19.5,579.0,20.0,20.2,,,
1349,2017,9,3,4,19.2,583.0,19.6,19.8,,,
1350,2017,9,3,5,19.0,585.0,19.4,19.3,,,
1351,2017,9,3,6,18.9,609.0,21.8,19.4,2350.0,,
1352,2017,9,3,7,19.1,630.0,22.0,19.8,,,
1353,2017,9,3,8,19.2,610.0,20.6,19.8,,,
1354,2017,9,3,9,19.4,624.0,24.0,20.2,1901.0,,
1355,2017,9,3,10,20.3,640.0,25.2,21.0,1792.0,,
1356,2017,9,3,11,20.7,633.0,25.2,21.7,672.0,,
1357,2017,9,3,12,20.9,599.0,24.0,21.9,,,
1358,2017,9,3,13,21.0,568.0,22.2,21.8,,,
1359,2017,9,3,14,21.0,562.0,21.7,21.7,,,
1360,2017,9,3,15,20.9,558.0,21.5,21.5,,,
1361,2017,9,3,16,20.9,567.0,21.9,21.4,4471.0,,
1362,2017,9,3,17,21.1,645.0,26.1,22.1,783.0,,
1363,2017,9,3,18,21.3,634.0,24.1,22.4,,,
1364,2017,9,3,19,21.4,621.0,23.0,22.4,,,
1365,2017,9,3,20,21.4,619.0,24.1,22.2,448.0,,
1366,2017,9,3,21,21.2,613.0,23.9,22.4,,,
1367,2017,9,3,22,21.0,619.0,22.5,22.5,,,
1368,2017,9,3,23,20.8,621.0,22.2,22.3,,,
1369,2017,9,4,0,20.7,623.0,21.6,21.9,,,
1370,2017,9,4,1,20.5,625.0,21.1,21.4,,,
1371,2017,9,4,2,20.3,627.0,20.9,21.0,,,
1372,2017,9,4,3,20.1,630.0,20.5,20.8,,,
1373,2017,9,4,4,19.9,631.0,20.5,20.6,,,
1374,2017,9,4,5,19.8,632.0,20.5,20.5,112.0,,
1375,2017,9,4,6,20.0,661.0,22.9,20.6,448.0,,
1376,2017,9,4,7,20.4,645.0,23.8,21.1,1792.0,,
1377,2017,9,4,8,20.4,637.0,24.2,21.5,,,
1378,2017,9,4,9,20.3,630.0,21.5,21.2,,,
1379,2017,9,4,10,20.3,630.0,20.9,20.9,,,
1380,2017,9,4,11,20.3,632.0,20.5,20.7,,,
1381,2017,9,4,12,20.3,643.0,20.5,20.7,,,
1382,2017,9,4,13,20.5,658.0,20.5,20.5,,,
1383,2017,9,4,14,20.8,654.0,21.3,20.5,112.0,,
1384,2017,9,4,15,21.0,650.0,21.4,20.8,,,
1385,2017,9,4,16,21.2,659.0,22.4,20.8,3807.0,,
1386,2017,9,4,17,21.9,734.0,26.0,21.7,560.0,,
1387,2017,9,4,18,22.1,684.0,25.4,22.2,224.0,,
1388,2017,9,4,19,21.7,661.0,24.5,22.2,112.0,,
1389,2017,9,4,20,21.4,658.0,24.1,22.5,1903.0,,
1390,2017,9,4,21,21.3,664.0,26.2,23.0,672.0,,
1391,2017,9,4,22,21.1,650.0,24.2,22.8,,,
1392,2017,9,4,23,20.8,647.0,22.0,22.1,,,
1393,2017,9,5,0,20.5,647.0,21.2,21.5,,,
1394,2017,9,5,1,20.2,647.0,20.8,21.1,,,
1395,2017,9,5,2,20.0,648.0,20.5,20.7,,,
1396,2017,9,5,3,19.8,650.0,20.2,20.4,,,
1397,2017,9,5,4,19.7,652.0,20.0,20.1,,,
1398,2017,9,5,5,19.5,656.0,20.4,20.0,336.0,,
1399,2017,9,5,6,19.5,670.0,23.3,20.4,112.0,,
1400,2017,9,5,7,19.7,672.0,23.0,20.8,895.0,,
1401,2017,9,5,8,20.1,675.0,24.0,21.1,335.0,,
1402,2017,9,5,9,20.2,698.0,24.7,21.4,2013.0,,
1403,2017,9,5,10,20.2,663.0,23.3,21.5,,,
1404,2017,9,5,11,20.2,651.0,21.2,21.0,,,
1405,2017,9,5,12,20.1,646.0,20.6,20.7,,,
1406,2017,9,5,13,20.2,655.0,20.5,20.5,,,
1407,2017,9,5,14,20.5,707.0,23.7,20.9,448.0,19.9,19.0
1408,2017,9,5,15,20.9,693.0,24.4,21.7,4142.0,20.0,19.2
1409,2017,9,5,16,21.5,674.0,25.4,22.4,336.0,20.4,19.4
1410,2017,9,5,17,22.1,658.0,24.2,22.3,112.0,20.7,19.5
1411,2017,9,5,18,21.9,618.0,23.7,22.2,112.0,20.8,19.5
1412,2017,9,5,19,21.9,642.0,23.6,22.6,336.0,20.8,19.5
1413,2017,9,5,20,22.0,650.0,23.9,22.4,112.0,20.6,19.4
1414,2017,9,5,21,21.6,616.0,22.9,22.0,,20.3,19.3
1415,2017,9,5,22,20.9,613.0,21.6,21.5,,19.8,19.1
1416,2017,9,5,23,20.3,616.0,21.0,21.1,,19.4,18.9
1417,2017,9,6,0,19.7,629.0,20.7,20.7,,18.9,18.6
1418,2017,9,6,1,19.3,637.0,20.5,20.3,,18.4,18.3
1419,2017,9,6,2,19.0,640.0,20.2,20.1,,18.0,18.1
1420,2017,9,6,3,18.7,639.0,20.0,19.8,,17.6,17.8
1421,2017,9,6,4,18.4,639.0,19.6,19.4,,17.2,17.5
1422,2017,9,6,5,18.2,642.0,19.5,19.3,,16.9,17.3
1423,2017,9,6,6,18.1,668.0,21.5,19.1,2909.0,16.8,17.1
1424,2017,9,6,7,18.1,699.0,26.4,20.4,1902.0,16.8,17.0
1425,2017,9,6,8,18.2,685.0,23.1,20.8,,16.8,17.0
1426,2017,9,6,9,18.3,684.0,20.7,20.4,,16.8,17.0
1427,2017,9,6,10,18.3,668.0,20.0,20.0,,17.0,17.2
1428,2017,9,6,11,18.5,669.0,20.0,19.9,,17.3,17.4
1429,2017,9,6,12,18.8,664.0,20.5,20.0,,17.7,17.7
1430,2017,9,6,13,18.9,650.0,20.5,20.3,,17.8,17.9
1431,2017,9,6,14,19.0,630.0,21.1,20.3,2685.0,18.2,18.0
1432,2017,9,6,15,19.2,626.0,24.6,21.1,,18.4,18.2
1433,2017,9,6,16,19.8,602.0,22.0,21.2,,18.7,18.3
1434,2017,9,6,17,20.2,615.0,22.3,21.1,112.0,19.0,18.4
1435,2017,9,6,18,20.8,626.0,22.1,21.1,,19.3,18.5
1436,2017,9,6,19,20.9,612.0,24.0,21.2,4583.0,19.3,18.6
1437,2017,9,6,20,20.8,642.0,22.4,21.3,,19.3,18.7
1438,2017,9,6,21,20.5,623.0,21.5,21.0,,19.3,18.5
1439,2017,9,6,22,20.1,623.0,21.1,20.8,,19.0,18.5
1440,2017,9,6,23,19.7,623.0,20.5,20.5,,18.7,18.3
1441,2017,9,7,0,19.4,625.0,20.2,20.3,,18.4,18.2
1442,2017,9,7,1,19.0,629.0,20.0,20.1,,18.1,18.0
1443,2017,9,7,2,18.7,634.0,20.0,20.0,,17.8,17.9
1444,2017,9,7,3,18.4,643.0,19.9,19.8,,17.6,17.8
1445,2017,9,7,4,18.3,647.0,19.5,19.7,,17.4,17.6
1446,2017,9,7,5,18.1,649.0,19.5,19.5,,17.3,17.5
1447,2017,9,7,6,18.2,674.0,22.5,19.8,2237.0,17.3,17.4
1448,2017,9,7,7,19.3,661.0,24.6,21.1,112.0,17.3,17.3
1449,2017,9,7,8,19.5,637.0,23.0,21.6,,17.4,17.4
1450,2017,9,7,9,19.1,632.0,21.3,21.2,,17.4,17.5
1451,2017,9,7,10,18.8,637.0,20.7,20.7,,17.3,17.5
1452,2017,9,7,11,18.9,651.0,20.6,20.5,,17.3,17.5
1453,2017,9,7,12,19.8,655.0,21.0,20.3,448.0,17.5,17.5
1454,2017,9,7,13,19.9,649.0,22.4,20.4,,17.7,17.7
1455,2017,9,7,14,19.8,653.0,20.8,20.3,,17.9,17.8
1456,2017,9,7,15,19.7,655.0,20.4,20.3,,18.2,18.0
1457,2017,9,7,16,19.7,661.0,20.0,20.2,,18.3,18.0
1458,2017,9,7,17,19.6,669.0,20.8,20.1,112.0,18.3,18.0
1459,2017,9,7,18,19.6,677.0,22.5,20.6,895.0,18.3,18.0
1460,2017,9,7,19,19.5,697.0,23.8,21.0,6038.0,18.1,18.0
1461,2017,9,7,20,19.4,681.0,25.1,21.6,,18.0,18.0
1462,2017,9,7,21,19.2,694.0,23.3,21.4,224.0,17.8,18.0
1463,2017,9,7,22,19.0,708.0,24.5,21.8,112.0,17.6,17.8
1464,2017,9,7,23,18.7,704.0,22.7,22.1,,17.3,17.8
1465,2017,9,8,0,18.4,706.0,22.2,22.4,,17.1,17.5
1466,2017,9,8,1,18.1,705.0,21.6,21.8,,16.8,17.4
1467,2017,9,8,2,17.8,705.0,20.9,21.1,,16.4,17.2
1468,2017,9,8,3,17.6,706.0,20.4,20.5,,16.2,17.0
1469,2017,9,8,4,17.4,711.0,19.9,20.0,,16.0,16.8
1470,2017,9,8,5,17.2,711.0,19.5,19.6,,15.8,16.6
1471,2017,9,8,6,17.1,716.0,21.3,19.3,560.0,15.5,16.4
1472,2017,9,8,7,17.2,723.0,23.6,20.1,894.0,15.5,16.3
1473,2017,9,8,8,17.3,710.0,24.1,20.4,1792.0,15.7,16.3
1474,2017,9,8,9,17.3,697.0,21.8,20.3,,15.8,16.3
1475,2017,9,8,10,17.2,694.0,20.4,20.1,,15.9,16.5
1476,2017,9,8,11,17.3,693.0,19.7,19.8,,16.1,16.6
1477,2017,9,8,12,17.6,698.0,19.5,19.5,,16.7,16.8
1478,2017,9,8,13,17.9,694.0,19.0,19.3,,17.2,17.1
1479,2017,9,8,14,18.1,689.0,19.0,19.3,,17.7,17.4
1480,2017,9,8,15,18.4,688.0,19.0,19.3,,18.0,17.6
1481,2017,9,8,16,19.2,697.0,19.8,19.3,223.0,18.3,17.8
1482,2017,9,8,17,19.8,679.0,23.6,19.9,4248.0,18.6,18.0
1483,2017,9,8,18,19.7,677.0,22.1,20.4,,18.8,18.0
1484,2017,9,8,19,19.4,646.0,20.8,20.3,,18.6,18.0
1485,2017,9,8,20,19.1,657.0,20.7,20.3,,18.3,17.8
1486,2017,9,8,21,18.8,663.0,20.0,20.0,,17.9,17.8
1487,2017,9,8,22,18.6,675.0,19.6,19.8,,17.7,17.5
1488,2017,9,8,23,18.4,677.0,19.5,19.5,,17.5,17.5
1489,2017,9,9,0,18.3,671.0,19.2,19.3,,17.3,17.3
1490,2017,9,9,1,18.0,670.0,19.0,19.0,,17.1,17.2
1491,2017,9,9,2,17.7,675.0,19.0,18.8,,16.9,17.0
1492,2017,9,9,3,17.5,681.0,18.5,18.7,,16.8,16.8
1493,2017,9,9,4,17.3,684.0,18.5,18.5,,16.5,16.8
1494,2017,9,9,5,17.2,687.0,18.5,18.4,671.0,16.4,16.6
1495,2017,9,9,6,17.2,709.0,22.9,18.9,1120.0,16.3,16.5
1496,2017,9,9,7,17.4,698.0,21.1,19.4,,16.3,16.5
1497,2017,9,9,8,17.6,698.0,20.2,19.3,,16.4,16.5
1498,2017,9,9,9,17.9,714.0,22.5,19.5,2016.0,16.6,16.5
1499,2017,9,9,10,18.1,694.0,22.5,20.0,,16.8,16.8
1500,2017,9,9,11,18.4,689.0,20.5,20.0,,17.2,17.1
1501,2017,9,9,12,18.7,728.0,21.7,20.0,1231.0,17.5,17.4
1502,2017,9,9,13,19.0,712.0,22.1,20.5,,17.9,17.8
1503,2017,9,9,14,19.5,692.0,20.6,20.4,,18.3,18.2
1504,2017,9,9,15,19.8,682.0,20.0,20.2,,18.8,18.4
1505,2017,9,9,16,20.3,758.0,20.8,24.9,3135.0,19.2,18.7
1506,2017,9,9,17,20.8,758.0,25.0,25.1,3247.0,19.7,18.9
1507,2017,9,9,18,21.3,720.0,23.6,22.4,,20.0,19.2
1508,2017,9,9,19,21.4,657.0,22.4,21.4,784.0,20.3,19.3
1509,2017,9,9,20,21.0,656.0,26.8,22.7,896.0,20.3,19.3
1510,2017,9,9,21,20.7,653.0,25.6,23.5,,20.0,19.0
1511,2017,9,9,22,20.4,663.0,23.2,22.6,,19.8,18.9
1512,2017,9,9,23,20.1,657.0,21.9,21.8,,19.4,18.7
1513,2017,9,10,0,19.6,658.0,21.1,21.2,,18.9,18.5
1514,2017,9,10,1,19.2,663.0,20.7,20.8,,18.5,18.3
1515,2017,9,10,2,18.9,667.0,20.4,20.4,,18.3,18.0
1516,2017,9,10,3,18.6,668.0,20.0,20.1,,17.9,17.8
1517,2017,9,10,4,18.3,673.0,19.9,19.8,,17.7,17.7
1518,2017,9,10,5,18.1,674.0,19.5,19.6,223.0,17.4,17.5
1519,2017,9,10,6,18.1,688.0,19.9,19.5,,17.3,17.3
1520,2017,9,10,7,18.4,721.0,22.1,19.7,2126.0,17.4,17.3
1521,2017,9,10,8,18.7,717.0,25.1,20.7,1455.0,17.5,17.3
1522,2017,9,10,9,18.7,688.0,22.4,20.8,112.0,17.4,17.3
1523,2017,9,10,10,18.7,671.0,21.6,20.6,,17.5,17.3
1524,2017,9,10,11,19.0,692.0,23.2,20.9,447.0,17.6,17.4
1525,2017,9,10,12,19.1,645.0,22.8,21.0,,17.9,17.5
1526,2017,9,10,13,19.1,657.0,21.2,20.8,,18.2,17.8
1527,2017,9,10,14,19.3,665.0,20.7,20.4,3807.0,18.5,18.0
1528,2017,9,10,15,19.4,736.0,25.8,21.0,896.0,18.8,18.2
1529,2017,9,10,16,19.6,747.0,25.7,22.1,,18.8,18.3
1530,2017,9,10,17,19.5,692.0,23.7,22.5,,18.8,18.3
1531,2017,9,10,18,19.3,692.0,22.5,22.2,,18.5,18.2
1532,2017,9,10,19,19.1,679.0,21.5,21.5,,18.1,17.9
1533,2017,9,10,20,18.6,664.0,21.3,21.0,112.0,17.6,17.7
1534,2017,9,10,21,18.2,662.0,21.0,20.8,,17.2,17.4
1535,2017,9,10,22,17.8,665.0,20.6,20.4,,16.8,17.2
1536,2017,9,10,23,17.5,668.0,20.5,20.1,,16.4,16.9
1537,2017,9,11,0,17.2,668.0,19.9,19.7,,16.1,16.7
1538,2017,9,11,1,17.0,671.0,19.5,19.4,,15.8,16.4
1539,2017,9,11,2,16.8,675.0,19.1,19.1,,15.7,16.3
1540,2017,9,11,3,16.7,677.0,19.0,18.8,,15.5,16.1
1541,2017,9,11,4,16.5,680.0,18.5,18.6,,15.4,16.0
1542,2017,9,11,5,16.5,683.0,18.5,18.4,112.0,15.3,15.8
1543,2017,9,11,6,16.4,696.0,20.6,18.5,447.0,15.3,15.8
1544,2017,9,11,7,16.5,701.0,21.4,19.2,2128.0,15.3,15.8
1545,2017,9,11,8,16.6,731.0,23.4,19.6,112.0,15.4,15.8
1546,2017,9,11,9,16.6,699.0,20.4,19.5,,15.5,15.8
1547,2017,9,11,10,16.7,692.0,19.2,19.1,,15.7,15.9
1548,2017,9,11,11,17.0,691.0,19.0,19.0,,15.9,16.2
1549,2017,9,11,12,17.2,696.0,19.8,19.0,224.0,16.3,16.5
1550,2017,9,11,13,17.6,674.0,22.5,19.6,672.0,16.7,16.8
1551,2017,9,11,14,17.9,623.0,22.4,20.0,,16.9,17.0
1552,2017,9,11,15,18.0,608.0,21.0,19.7,112.0,17.1,17.0
1553,2017,9,11,16,18.8,613.0,20.7,19.8,,17.3,17.2
1554,2017,9,11,17,18.9,584.0,22.9,19.9,3805.0,17.5,17.3
1555,2017,9,11,18,18.8,629.0,22.7,20.5,,17.7,17.3
1556,2017,9,11,19,18.7,631.0,22.1,20.5,336.0,17.8,17.3
1557,2017,9,11,20,18.6,638.0,23.3,20.7,336.0,17.5,17.3
1558,2017,9,11,21,18.2,635.0,21.5,20.4,,17.3,17.2
1559,2017,9,11,22,17.8,637.0,20.0,19.9,,16.9,17.0
1560,2017,9,11,23,17.4,643.0,19.5,19.5,,16.6,16.8
1561,2017,9,12,0,17.0,651.0,19.0,19.1,,16.3,16.6
1562,2017,9,12,1,16.7,657.0,18.9,18.8,,16.1,16.4
1563,2017,9,12,2,16.5,664.0,18.5,18.6,,15.9,16.3
1564,2017,9,12,3,16.4,669.0,18.5,18.3,,15.7,16.0
1565,2017,9,12,4,16.3,673.0,18.2,18.1,,15.5,15.9
1566,2017,9,12,5,16.2,673.0,18.0,17.8,112.0,15.3,15.8
1567,2017,9,12,6,16.1,692.0,20.2,17.9,3695.0,15.0,15.7
1568,2017,9,12,7,16.4,735.0,24.3,19.2,224.0,15.0,15.5
1569,2017,9,12,8,16.5,703.0,20.6,19.2,112.0,15.2,15.5
1570,2017,9,12,9,16.6,697.0,21.1,19.3,,15.3,15.6
1571,2017,9,12,10,16.7,687.0,19.3,19.0,,15.4,15.8
1572,2017,9,12,11,16.7,690.0,19.2,18.8,,15.7,16.0
