year;month;day;hour;Tint;hum_value;central_heat_flow_value;central_heat_return_value;gas_value;radiator_input_value;radiator_output_value;Day sin;Day cos;Year sin;Year cos;Text;dewPt;rh;pressure;wind_x;wind_y;t;Ti_1;Te_1;phi_1;phi_corrected
2017;9;23;19;23.7;572.0;36.2;32.7;632.0;;;0.9927691301447198;0.1200393861684419;0.623481296362514;0.7818382652992362;16.1111111111111;54.5;79.5;29.86;-4.979288880273357;4.178119462962506;215;24.6;17.2222222222222;0.0;0.0
2017;9;23;20;23.4;575.0;32.2;29.0;1264.0;;;0.9957578379401758;-0.0920126522860127;0.8631026104039873;0.5050285971247797;16.1111111111111;55.0;82.0;29.86;-5.362311101832845;4.499513267805776;216;23.7;16.1111111111111;0.0;0.0
2017;9;23;21;23.2;566.0;28.3;26.9;;;;0.9539623375846956;-0.2999264217603099;0.9593175267058216;0.2823293873386638;15.0;55.0;88.0;29.86;-4.015035054457321;5.734064310022944;217;23.4;16.1111111111111;0.0;0.0
2017;9;23;22;22.9;558.0;25.8;25.6;;;;0.7954425419626207;0.6060290112164965;0.9990744498633302;0.0430144583865039;15.5555555555555;55.0;85.0;29.86;-4.979288880273357;4.178119462962506;218;23.2;15.0;0.0;0.0
2017;9;23;23;22.7;566.0;24.6;24.8;;;;0.9053528989853816;0.4246600149516848;0.9475977247128304;-0.3194660422002104;15.0;55.0;88.0;29.86;-2.249999999999999;3.897114317029974;219;22.9;15.5555555555555;0.0;0.0
2017;9;24;0;22.6;567.0;24.0;24.1;;;;0.9745450099312782;0.2241919347747477;0.8427850383027246;-0.5382502942062133;13.8888888888888;54.0;88.0;29.845;-2.113091308703497;4.53153893518325;220;22.7;15.0;0.0;0.0
2017;9;24;1;22.4;568.0;23.5;23.7;;;;0.3792708600431598;0.925285693568274;0.5925679171338686;-0.8055204923424535;13.3333333333333;53.0;88.0;29.83;3.061616997868383e-16;5.0;221;22.6;13.8888888888888;0.0;0.0
2017;9;24;2;22.3;570.0;23.1;23.3;;;;0.5658639224142561;0.8244986484585362;0.3811587431028462;-0.9245096065245934;12.5;51.0;88.0;29.83;-2.0521208599540124;5.638155724715451;222;22.4;13.3333333333333;0.0;0.0
2017;9;24;3;22.2;570.0;23.0;23.0;;;;0.7270072552216592;0.686629777139813;0.0228536610428056;-0.9997388209812303;13.8888888888888;50.0;77.0;29.83;-4.875399708983889;6.962792376456433;223;22.3;12.5;0.0;0.0
2017;9;24;4;22.0;568.0;22.6;22.8;;;;0.855453437171141;0.5178797320151473;-0.2185594942905779;-0.9758236251779554;13.3333333333333;50.0;79.5;29.83;-1.9999999999999991;3.464101615137755;224;22.2;13.8888888888888;0.0;0.0
2017;9;24;5;21.9;566.0;22.5;22.5;;;;0.0706923709109509;0.9974981647577044;-0.5551403642959548;-0.8317566807242095;12.7777777777777;50.0;82.0;29.83;0.6945927106677217;3.939231012048832;225;22.0;13.3333333333333;0.0;0.0
2017;9;24;6;21.8;554.0;22.1;22.3;;;;0.2794525759405071;0.9601594960214762;-0.7390946994236574;-0.673601533017743;12.7777777777777;48.0;77.0;29.86;-5.142300877492315;6.128355544951824;226;21.9;12.7777777777777;0.0;0.0
2017;9;24;7;21.7;560.0;30.7;22.1;2844.0;;;0.4756444015384501;0.8796376545402826;-0.932009759850279;-0.3624331766599538;13.8888888888888;48.0;72.0;29.86;-6.894399988070801;5.785088487178856;227;21.8;12.7777777777777;0.0;0.0
2017;9;24;8;21.5;540.0;30.9;22.8;948.0;;;-0.4439283271018583;0.8960622971627282;-0.9918595218612816;-0.1273369109610795;13.8888888888888;50.0;77.0;29.86;-6.363961030678928;6.3639610306789285;228;21.7;13.8888888888888;0.0;0.0
2017;9;24;9;21.5;544.0;34.4;22.7;1580.0;;;-0.2449861294652136;0.9695265836322662;-0.9712165929946468;0.2381980887661999;15.0;50.0;72.0;29.875;-3.7499999999999982;6.49519052838329;229;21.5;13.8888888888888;0.0;0.0
2017;9;24;10;21.4;538.0;31.0;23.4;1580.0;;;-0.0350256808060532;0.999386412597286;-0.8852785068087532;0.4650612490656088;16.1111111111111;50.0;68.0;29.89;-4.875399708983889;6.962792376456433;230;21.5;15.0;0.0;0.0
2017;9;24;11;21.5;557.0;34.6;23.0;1580.0;;;-0.836413822089731;0.5480984566820526;-0.6585564204776986;0.7525313555245394;16.6666666666666;51.0;67.5;29.89;1.8811107882911784;5.168309414322496;231;21.4;16.1111111111111;0.0;0.0
2017;9;24;12;21.5;564.0;30.8;23.0;;;;-0.7020233449595643;0.7121539321886698;-0.4579654330023295;0.8889700007171157;15.5555555555555;53.0;77.0;29.89;2.8678821817552302;4.095760221444959;232;21.5;16.6666666666666;0.0;0.0
2017;9;24;13;21.5;564.0;25.5;23.2;;;;-0.5360593683201984;0.844180285031669;-0.1073044885077692;0.9942262050188004;16.1111111111111;54.0;77.0;29.89;;;233;21.5;15.5555555555555;0.0;0.0
2017;9;24;14;21.4;562.0;23.8;23.0;;;;-0.3459861219192486;0.9382396300728716;0.1352662698403322;0.9908092834867276;17.5;53.0;68.0;29.89;-4.698463103929542;1.7101007166283444;234;21.5;16.1111111111111;0.0;0.0
2017;9;24;15;21.3;569.0;23.5;22.8;316.0;;;-0.9659173016656372;0.2588508573348256;0.4828233330810022;0.8757177793287925;16.9444444444444;53.0;70.5;29.89;-4.829629131445342;-1.2940952255126017;235;21.4;17.5;0.0;0.0
2017;9;24;16;21.4;663.0;28.2;22.5;4108.0;;;-0.889610420043489;0.4567201556205364;0.6794916669021828;0.7336832249755293;14.4444444444444;55.0;91.0;29.905;-0.4357787137382912;-4.980973490458728;236;21.3;16.9444444444444;0.0;0.0
2017;9;24;17;21.5;664.0;35.7;22.7;1264.0;;;-0.7732933103252373;0.6340484651871939;0.8980266304184;0.4399410995342152;13.8888888888888;55.0;94.0;29.92;;;237;21.4;14.4444444444444;0.0;0.0
2017;9;24;18;23.3;576.0;52.5;45.7;28124.0;;;-0.9640645183193166;-0.2656682226344431;0.977540567465476;0.2107473344060969;12.7777777777777;55.0;100.0;29.92;0.7500000000000002;-1.299038105676658;238;21.5;13.8888888888888;0.0;4.966956656803729
2017;9;24;19;25.2;520.0;44.5;45.0;;;;-0.9984085631735408;-0.0563945119825144;0.9878792863760686;-0.1552240817306046;12.7777777777777;55.0;100.0;29.94;0.3420201433256681;-0.9396926207859084;239;23.3;12.7777777777777;4.966956656803729;0.0
2017;9;24;20;23.3;568.0;32.8;34.9;;;;-0.9878491835110832;0.1554155418112566;0.921431317449852;-0.3885412812335773;12.7777777777777;55.0;100.0;29.94;;;240;25.2;12.7777777777777;0.0;0.0
2017;9;24;21;22.5;586.0;27.8;29.9;;;;-0.6969747395265422;-0.7170956787360447;0.7198281246279568;-0.6941523399042884;12.7777777777777;55.0;100.0;29.94;;;241;23.3;12.7777777777777;0.0;0.0
2017;9;24;22;22.1;592.0;25.7;27.1;;;;-0.8325208502305769;-0.5539937128987633;0.5314920227951246;-0.847063297342735;12.7777777777777;55.0;100.0;29.94;;;242;22.5;12.7777777777777;0.0;0.0
2017;9;24;23;21.9;593.0;24.5;25.5;;;;-0.9306243362058464;-0.3659758801634714;0.3118764205425813;-0.9501226754001544;12.7777777777777;55.0;100.0;29.94;;;243;22.1;12.7777777777777;0.0;0.0
2017;9;25;0;21.8;594.0;23.8;24.4;;;;-0.9868729932307532;-0.1614982824421792;-0.051004223566077;-0.998698437556814;12.2222222222222;54.0;100.0;29.94;0.9641814145298092;1.149066664678467;244;21.9;12.7777777777777;0.0;0.0
2017;9;25;1;21.7;595.0;23.4;23.7;;;;-0.4375869222618392;-0.8991761148214575;-0.2899934995971292;-0.9570286151371912;12.5;54.5;100.0;29.94;2.294305745404184;3.276608177155967;245;21.8;12.2222222222222;0.0;0.0
2017;9;25;2;21.6;596.0;23.0;23.3;;;;-0.617362680020945;-0.7866786645876169;-0.6150218900186106;-0.7885100346843634;12.7777777777777;55.0;100.0;29.94;3.4414586181062763;4.914912265733951;246;21.7;12.5;0.0;0.0
2017;9;25;3;21.5;597.0;22.7;22.9;;;;-0.7693725516245669;-0.6388003418962009;-0.7868001978968373;-0.6172077839670347;12.7777777777777;55.0;100.0;29.94;3.4414586181062763;4.914912265733951;247;21.6;12.7777777777777;0.0;0.0
2017;9;25;4;21.3;599.0;22.5;22.5;;;;0.0777375379813664;-0.9969738588291048;-0.9562201437696516;-0.2926483156437892;12.7777777777777;55.0;100.0;29.94;3.7282468362817993;5.324488287878447;248;21.5;12.7777777777777;0.0;0.0
2017;9;25;5;21.3;607.0;22.6;22.3;;;;-0.1342499202657225;-0.9909475056271382;-0.9985530455059846;-0.0537756014445501;12.7777777777777;55.0;100.0;29.94;2.052120859954013;5.63815572471545;249;21.3;12.7777777777777;0.0;0.0
2017;9;25;6;21.2;624.0;25.7;22.0;1580.0;;;-0.340199488431159;-0.9403532889670656;-0.950984531822606;0.3092384520627064;12.7777777777777;55.0;100.0;29.955;1.423504748063864;5.312592044589875;250;21.3;12.7777777777777;0.0;0.0
2017;9;25;7;21.1;615.0;32.2;22.1;1580.0;;;0.5716745592972193;-0.8204804679285974;-0.8485350248551459;0.5291392175921918;12.7777777777777;55.0;100.0;29.97;2.2500000000000004;3.8971143170299736;251;21.2;12.7777777777777;0.0;0.0
2017;9;25;8;21.1;630.0;29.5;22.3;316.0;;;0.3857981740169887;-0.9225832043372334;-0.6012118906935504;0.7990896460902784;12.7777777777777;55.0;100.0;29.97;3.064177772475912;2.571150438746157;252;21.1;12.7777777777777;0.0;0.0
2017;9;25;9;21.1;627.0;24.6;22.5;;;;0.1825705160968475;-0.9831927616963678;-0.3910969286535836;0.9203494947017322;13.8888888888888;57.0;100.0;29.985;2.294305745404184;3.276608177155967;253;21.1;12.7777777777777;0.0;0.0
2017;9;25;10;21.1;633.0;26.7;22.3;2212.0;;;-0.0288682506728292;-0.9995832252009288;-0.0336231318496648;0.9994345826539224;15.0;57.0;94.0;30.0;4.505336243589455;3.1546703999307533;254;21.1;13.8888888888888;0.0;0.0
2017;9;25;11;21.0;639.0;27.1;22.3;;;;0.7997040479601466;-0.600394400103928;0.2080336655976206;0.9781216662450624;15.0;57.0;94.0;30.0;2.165063509461097;1.2499999999999998;255;21.1;15.0;0.0;0.0
2017;9;25;12;20.9;636.0;26.6;22.4;316.0;;;0.6551110450799433;-0.7555326059239696;0.5461471226670016;0.8376892743747858;15.0;57.0;94.0;30.0;2.294305745404184;3.276608177155967;256;21.0;15.0;0.0;0.0
2017;9;25;13;20.8;635.0;27.0;22.0;1580.0;;;0.4810544233488682;-0.8766907332557404;0.731794683671304;0.6815251579732153;15.5555555555555;57.0;91.0;30.0;0.8550503583141721;2.349231551964771;257;20.9;15.0;0.0;0.0
2017;9;25;14;20.7;641.0;26.5;22.0;632.0;;;0.9935923868766076;-0.1130228682207534;0.92805095470952;0.3724532527213964;16.1111111111111;57.0;88.0;30.0;2.5000000000000004;4.330127018922193;258;20.8;15.5555555555555;0.0;0.0
2017;9;25;15;20.7;646.0;33.4;22.0;1580.0;;;0.9474150007020454;-0.3200075256064194;0.9904300789337726;0.1380154293665788;16.6666666666666;56.0;82.0;30.0;3.4414586181062763;4.914912265733951;259;20.7;16.1111111111111;0.0;0.0
2017;9;25;16;20.7;646.0;30.0;22.2;2212.0;;;0.8586276254516969;-0.5125998447241088;0.9737264800178222;-0.2277207546801601;16.1111111111111;56.0;85.0;30.03;3.250000000000001;5.629165124598851;260;20.7;16.6666666666666;0.0;0.0
2017;9;25;17;24.0;564.0;63.4;57.1;33812.0;;;0.9141199139533642;0.4054439331324295;0.8902375168641237;-0.4554966120264772;13.8888888888888;55.0;94.0;30.03;2.571150438746157;3.064177772475912;261;20.7;16.1111111111111;0.0;12.355723200561732
2017;9;25;18;27.1;481.0;65.9;61.6;25596.0;;;0.9790626377354384;0.2035592085623388;0.666625679912898;-0.7453926501386141;13.8888888888888;55.0;94.0;30.06;;;262;24.0;13.8888888888888;12.355723200561732;15.235299144597123
2017;9;25;19;27.8;500.0;60.6;56.7;16432.0;;;0.99997201998555;-0.0074805912880562;0.4675162710325086;-0.8839844661077806;12.2222222222222;54.0;100.0;30.045;2.5357095704441965;5.437846722219899;263;27.1;13.8888888888888;15.235299144597123;9.566480843242818
2017;9;25;20;25.7;539.0;43.5;43.5;;;;0.975907661249818;-0.2181839515498569;0.1180096672593108;-0.99301244626306;11.6666666666666;53.0;100.0;30.03;1.915111107797445;1.606969024216348;264;27.8;12.2222222222222;9.566480843242818;3.277016481134389
2017;9;25;21;24.0;562.0;32.8;35.0;;;;0.7413469412446996;0.6711219804976797;-0.1245838255855445;-0.9922090860309992;10.5555555555555;51.0;100.0;30.045;-1.1970705016398429;-3.288924172750679;265;25.7;11.6666666666666;3.277016481134389;1.7612675994624776
2017;9;25;22;23.4;567.0;28.4;30.5;;;;0.8662004144265136;0.4996967500868262;-0.4733606687420559;-0.8808687060442513;12.2222222222222;54.0;100.0;30.06;-0.7764571353075619;-2.897777478867205;266;24.0;10.5555555555555;1.7612675994624776;0.0
2017;9;25;23;23.0;568.0;26.4;27.9;;;;0.9520965245004966;0.3057976586471438;-0.6715478135551134;-0.7409612230807674;12.2222222222222;54.0;100.0;30.03;-0.1710100716628347;-0.4698463103929541;267;23.4;12.2222222222222;0.0;0.0
2017;9;26;0;22.8;568.0;25.4;26.3;;;;0.2996691327347792;0.9540431913105324;-0.8932347573466038;-0.4495905562486312;11.6666666666666;53.0;100.0;30.045;1.2990381056766576;-0.7500000000000007;268;23.0;12.2222222222222;0.0;0.0
2017;9;26;1;22.6;569.0;24.7;25.3;;;;0.4941165475911376;0.8693956736702887;-0.9752133241114735;-0.2212667450735652;12.2222222222222;54.0;100.0;30.045;-1.5320888862379558;1.285575219373079;269;22.8;11.6666666666666;0.0;0.0
2017;9;26;2;22.5;567.0;24.2;24.5;;;;0.6663410710224899;0.7456470861396839;-0.9997983943184254;0.0200791114917559;11.6666666666666;53.0;100.0;30.045;-0.6840402866513388;-1.8793852415718164;270;22.6;12.2222222222222;0.0;0.0
2017;9;26;3;22.3;567.0;23.8;24.0;;;;0.8085969051930886;0.5883630213670463;-0.9255638329357594;0.3785915888675626;12.2222222222222;54.0;100.0;30.045;;;271;22.5;11.6666666666666;0.0;0.0
2017;9;26;4;22.2;568.0;23.5;23.6;;;;-0.0139104910891325;0.9999032444380102;-0.8071618768186855;0.5903301657636489;11.6666666666666;53.0;100.0;30.03;-1.6383040885779832;1.1471528727020928;272;22.3;12.2222222222222;0.0;0.0
2017;9;26;5;22.0;573.0;23.2;23.2;;;;0.1972593979168894;0.9803513298473492;-0.5405871070395906;0.8412880479969784;11.6666666666666;53.0;100.0;30.03;;;273;22.2;11.6666666666666;0.0;0.0
2017;9;26;6;21.8;588.0;24.5;22.8;316.0;;;0.399557545622524;0.9167081147977828;-0.3220945722743872;0.9467074978637168;12.7777777777777;55.0;100.0;30.045;2.571150438746157;3.064177772475912;274;22.0;11.6666666666666;0.0;0.0
2017;9;26;7;21.6;591.0;30.5;22.8;1580.0;;;-0.5181104240191585;0.8553137368958175;0.0402416749531761;0.9991899757288216;12.7777777777777;55.0;100.0;30.06;3.181980515339464;3.181980515339464;275;21.8;12.7777777777777;0.0;0.0
2017;9;26;8;21.3;585.0;25.7;23.1;;;;-0.3260930102202876;0.945337690291396;0.2796660152136217;0.9600973491967022;13.3333333333333;56.0;100.0;30.06;1.5390906449655095;4.228616793536587;276;21.6;12.7777777777777;0.0;0.0
2017;9;26;9;21.1;594.0;24.9;22.9;1264.0;;;-0.119409563486662;0.9928450816456336;0.6064910955854558;0.7950902785065062;15.5555555555555;57.0;91.0;30.06;2.4492935982947064e-16;4.0;277;21.3;13.3333333333333;0.0;0.0
2017;9;26;10;21.4;598.0;26.4;22.6;;;;-0.8797659010906681;0.4754071510590945;0.780104977774459;0.6256486423317091;16.1111111111111;57.0;88.0;30.06;-2.7470187013145457;5.891000615738225;278;21.1;15.5555555555555;0.0;0.0
2017;9;26;11;21.2;586.0;26.2;22.6;2212.0;;;-0.7597295034748146;0.6502392494689255;0.9530117684768268;0.3029332750700575;17.2222222222222;55.0;77.0;30.06;-0.6536680706074368;7.471460235688092;279;21.4;16.1111111111111;0.0;0.0
2017;9;26;12;20.9;584.0;28.3;22.6;;;;-0.6055242719059136;0.7958268380325039;0.9979157350401056;0.0645305025500775;17.2222222222222;54.5;74.5;30.06;-4.015035054457321;5.734064310022944;280;21.2;17.2222222222222;0.0;0.0
2017;9;26;13;21.0;583.0;26.0;22.7;;;;-0.424085586579245;0.9056221150434312;0.9542609542944748;-0.2989749673618151;18.3333333333333;54.5;68.5;30.03;-5.249999999999997;9.093266739736606;281;20.9;17.2222222222222;0.0;0.0
2017;9;26;14;21.0;593.0;26.3;22.6;1580.0;;;-0.9843464062096308;0.1762445817101471;0.8541865185001271;-0.519966721639599;17.7777777777777;54.0;68.0;30.03;-2.5881904510252083;9.659258262890685;282;21.0;18.3333333333333;0.0;0.0
2017;9;26;15;20.9;586.0;25.6;22.6;;;;-0.9250449033745708;0.3798577717261172;0.6097860791467046;-0.7925660462566442;16.9444444444444;54.0;72.5;30.015;3.0781812899310195;8.457233587073175;283;21.0;17.7777777777777;0.0;0.0
2017;9;26;16;20.9;592.0;26.1;22.5;2212.0;;;-0.8241395065773142;0.566386858691567;0.4009897179950123;-0.9160825541741752;16.1111111111111;54.5;80.0;30.03;1.941142838268905;7.244443697168013;284;20.9;16.9444444444444;0.0;0.0
2017;9;26;17;21.0;580.0;32.6;22.3;316.0;;;-0.9381462854980134;-0.3462391471314011;0.0443886998830188;-0.9990143358944832;16.1111111111111;52.0;72.0;30.03;-4.499999999999998;7.794228634059948;285;20.9;16.1111111111111;0.0;0.0
2017;9;26;18;20.9;588.0;26.2;22.7;;;;-0.9900637601571696;-0.1406191694736063;-0.1974836895919773;-0.980306172756828;15.0;52.0;77.0;30.03;-2.5651510749425155;7.047694655894313;286;21.0;16.1111111111111;0.0;0.0
2017;9;26;19;21.0;598.0;23.8;22.7;;;;-0.9974531178101896;0.0713251552450609;-0.5370904875228416;-0.8435246340282401;13.0555555555555;51.0;85.0;30.03;0.610090199233607;6.973362886642219;287;20.9;15.0;0.0;0.0
2017;9;26;20;21.0;627.0;23.0;22.4;;;;-0.6338398894008659;-0.7734642814017323;-0.7244097255371597;-0.6893696755349608;12.7777777777777;51.0;85.0;30.03;-6.010407640085654;6.010407640085655;288;21.0;13.0555555555555;0.0;0.0
2017;9;26;21;20.9;623.0;23.2;22.3;;;;-0.7826926139321817;-0.6224084447499156;-0.9239844269243156;-0.3824300966207343;13.3333333333333;52.0;85.0;30.03;-0.740823813355095;8.467654933779837;289;21.0;12.7777777777777;0.0;0.0
2017;9;26;22;20.8;616.0;22.9;22.1;;;;-0.8963437386317069;-0.4433597886770227;-0.9888856727634592;-0.148677927760515;12.7777777777777;52.0;88.0;30.03;2.5651510749425164;7.047694655894312;290;20.9;13.3333333333333;0.0;0.0
2017;9;26;23;20.7;614.0;22.4;22.0;;;;-0.9696818042357512;-0.2443710263801707;-0.9761233426527764;0.2172169881210274;12.7777777777777;52.0;88.0;30.03;0.6972459419812651;7.969557584733964;291;20.8;12.7777777777777;0.0;0.0
2017;9;27;0;20.6;614.0;22.0;21.8;;;;-0.3599841813195393;-0.9329584070041392;-0.8950931934343934;0.4458791036451692;12.2222222222222;52.0;94.0;30.0;3.7282468362817993;5.324488287878447;292;20.7;12.7777777777777;0.0;0.0
2017;9;27;1;20.6;615.0;21.9;21.6;;;;-0.5486289553497926;-0.8360659479680985;-0.6746175613973168;0.7381674239996896;12.7777777777777;54.0;94.0;30.0;3.250000000000001;5.629165124598851;293;20.6;12.2222222222222;0.0;0.0
2017;9;27;2;20.4;615.0;21.5;21.4;;;;-0.7125991424495116;-0.7015714234347211;-0.4770128425498617;0.8788963238303484;12.7777777777777;52.0;88.0;30.0;1.941142838268905;7.244443697168013;294;20.6;12.7777777777777;0.0;0.0
2017;9;27;3;20.3;614.0;21.5;21.2;;;;0.1617644305000935;-0.9868294021891424;-0.1287011481493689;0.9916834245186484;12.7777777777777;52.0;88.0;29.97;1.2155372436685128;6.893654271085456;295;20.4;12.7777777777777;0.0;0.0
2017;9;27;4;20.2;614.0;21.2;21.0;;;;-0.0499733450103807;-0.9987505518338768;0.1138869203800094;0.9934937188358854;12.7777777777777;52.0;88.0;29.97;-2.7470187013145457;5.891000615738225;296;20.3;12.7777777777777;0.0;0.0
2017;9;27;5;20.2;616.0;21.0;20.8;;;;-0.2594635693596479;-0.9657528960221404;0.3497724876091956;0.9368346742684512;12.7777777777777;52.0;88.0;29.97;-3.5922552247959443;7.703616189811525;297;20.2;12.7777777777777;0.0;0.0
2017;9;27;6;20.3;634.0;21.5;20.6;2212.0;;;0.6390078139863046;-0.7692002428915662;0.6635260109252157;0.748153214806747;13.3333333333333;52.0;85.0;29.97;-3.4999999999999982;6.062177826491071;298;20.2;12.7777777777777;0.0;0.0
2017;9;27;7;20.1;605.0;25.6;20.7;1580.0;;;0.4624311168126122;-0.886655210441714;0.8241589648886551;0.5663585442046941;13.8888888888888;53.0;85.0;29.97;-3.249191361593853;8.92707989746613;299;20.3;13.3333333333333;0.0;0.0
2017;9;27;8;19.6;603.0;29.8;20.9;632.0;;;0.2650565804437539;-0.9642328604457866;0.9727728837852158;0.2317604724110545;15.0;54.0;82.0;29.94;-1.649657687835838;9.355673653615977;300;20.1;13.8888888888888;0.0;0.0
2017;9;27;9;19.6;612.0;27.8;21.3;;;;0.0557611245319238;-0.9984441381424076;0.9999566935243822;-0.009306507174276;15.5555555555555;54.0;79.5;29.93;-3.93323164824519;10.806465139037948;301;19.6;15.0;0.0;0.0
2017;9;27;10;19.4;592.0;23.4;21.5;;;;0.8476098196810576;-0.5306200086504889;0.9295889144675492;-0.3685979518378303;16.6666666666666;53.0;72.5;29.92;-8.316858327090165;11.877704642190384;302;19.6;15.5555555555555;0.0;0.0
2017;9;27;11;19.7;570.0;25.7;21.3;1264.0;;;0.7166533836408793;-0.6974295145146057;0.8134750191110777;-0.5815998566731527;16.1111111111111;52.0;72.0;29.92;-10.960155108391486;10.960155108391488;303;19.4;16.6666666666666;0.0;0.0
2017;9;27;12;19.9;567.0;27.0;21.3;;;;0.5534654621107781;-0.832872128390969;0.5496194431424507;-0.8354151469298258;17.2222222222222;52.0;68.0;29.89;-10.6059955598279;12.639733311463138;304;19.7;16.1111111111111;0.0;0.0
2017;9;27;13;19.8;562.0;24.4;21.5;;;;0.9995909744486298;-0.028598667815807;0.3322753371807059;-0.9431824321420794;16.6666666666666;52.0;70.0;29.86;-10.6059955598279;12.639733311463138;305;19.9;17.2222222222222;0.0;0.0
2017;9;27;14;19.8;563.0;25.2;21.3;1264.0;;;0.9710818577049928;-0.2387467814154151;-0.0294744553255849;-0.9995655338612172;16.6666666666666;52.0;70.0;29.86;-8.316858327090165;11.877704642190384;306;19.8;16.6666666666666;0.0;0.0
2017;9;27;15;19.9;565.0;22.1;20.7;;;;0.8988983350063703;-0.4381572586672225;-0.2693060688596077;-0.9630546408565738;16.6666666666666;52.0;70.0;29.83;-9.464011199792257;13.516008730768368;307;19.8;16.6666666666666;0.0;0.0
2017;9;27;16;19.9;573.0;23.4;19.9;1896.0;;;0.8765609637805584;0.4812908442678902;-0.597889903267015;-0.8015782329700324;16.1111111111111;52.0;72.0;29.8149999999999;-4.648800879147693;9.969385657403151;308;19.9;16.6666666666666;0.0;0.0
2017;9;27;17;20.1;616.0;26.6;20.8;;;;0.9583426999603378;0.2856208490862142;-0.7733192076981966;-0.6340168791168208;16.1111111111111;52.0;72.0;29.8;-1.823305865502768;10.340481406628184;309;19.9;16.1111111111111;0.0;0.0
2017;9;27;18;20.1;613.0;30.2;21.4;2844.0;;;0.997022973796888;0.0771050563919781;-0.9496927732365013;-0.3131830718004464;15.0;54.0;82.0;29.785;-1.736481776669303;9.84807753012208;310;20.1;16.1111111111111;0.0;0.0
2017;9;27;19;21.0;598.0;47.2;38.7;25280.0;;;0.990862139998122;-0.1348785361662198;-0.9971625924409084;-0.075277913338024;15.0;54.0;82.0;29.77;-2.847009496127729;10.62518408917975;311;20.1;15.0;0.0;5.352348618309955
2017;9;27;20;25.5;495.0;65.9;62.2;22436.0;;;0.6819407545957671;0.7314074153447966;-0.95742661182077;0.2886767794219005;14.4444444444444;54.5;88.0;29.755;-1.9101299543362331;10.832885283134289;312;21.0;15.0;5.352348618309955;5.517101664181417
2017;9;27;21;25.4;493.0;46.9;48.0;;;;0.8208429649876846;0.5711539431976521;-0.8597388632458417;0.5107338710373024;13.8888888888888;55.0;94.0;29.74;0.8279795561027523;9.463849631871582;313;25.5;14.4444444444444;5.517101664181417;0.0
2017;9;27;22;22.7;550.0;32.8;35.6;;;;0.9228277635324772;0.3852128228053242;-0.6182894872524451;0.785950450062285;13.8888888888888;54.0;88.0;29.74;-1.3891854213354424;7.878462024097664;314;25.4;13.8888888888888;0.0;0.0
2017;9;27;23;21.8;573.0;27.6;30.1;;;;0.2179207469703891;0.9759664687067212;-0.4108359628308848;0.9117092802230432;13.8888888888888;54.0;88.0;29.71;2.747018701314546;5.891000615738225;315;22.7;13.8888888888888;0.0;0.0
2017;9;28;0;21.5;583.0;25.2;27.1;;;;0.4188296041262281;0.9080648449904152;-0.055149115539652;0.9984781294826612;13.8888888888888;54.0;88.0;29.71;3.592255224795945;7.703616189811524;316;21.8;13.8888888888888;0.0;0.0
2017;9;28;1;21.3;589.0;24.1;25.3;;;;0.6009016000932426;0.7993230054273308;0.1869107908522214;0.9823768911487064;15.0;54.0;82.0;29.695;-1.0418890660015818;5.908846518073248;317;21.5;13.8888888888888;0.0;0.0
2017;9;28;2;21.2;592.0;23.4;24.2;;;;0.7559480469644305;0.6546316141851561;0.5279715101039081;0.8492620823506716;13.8888888888888;54.0;88.0;29.695;-7.250462296293199;3.380946093925596;318;21.3;15.0;0.0;0.0
2017;9;28;3;21.0;595.0;23.0;23.4;;;;-0.0984137062785777;0.9951455885530086;0.716940682223316;0.6971341751579578;13.8888888888888;54.5;91.0;29.725;-6.14364033216744;-4.301823272632844;319;21.2;13.8888888888888;0.0;0.0
2017;9;28;4;20.9;600.0;22.6;22.8;;;;0.1136531662674236;0.993520486853386;0.9198106485130656;0.3923625503051658;13.3333333333333;54.5;94.0;29.74;-7.070663706551934;-8.426488874308756;320;21.0;13.8888888888888;0.0;0.0
2017;9;28;5;20.8;602.0;22.5;22.5;;;;0.3206084877302198;0.9472118018665844;0.9872264826158396;0.1593231685033839;12.5;52.0;91.0;29.77;-7.071067811865477;-7.071067811865475;321;20.9;13.3333333333333;0.0;0.0
2017;9;28;6;20.8;619.0;24.6;22.1;1264.0;;;-0.5885810738724339;0.8084381976868563;0.9965418187752312;-0.0830927399485303;12.2222222222222;52.0;94.0;29.8;-5.162187927159417;-7.3723683986009245;322;20.8;12.5;0.0;0.0
2017;9;28;7;20.7;620.0;25.7;22.0;;;;-0.4048639469578824;0.9143769378400164;0.899844972901457;-0.4362098402649532;12.7777777777777;53.0;91.0;29.8149999999999;-7.34788079488412e-16;-4.0;323;20.8;12.2222222222222;0.0;0.0
2017;9;28;8;21.1;633.0;32.1;22.3;1896.0;;;-0.2029380642770915;0.9791915757743564;0.7683251434677663;-0.6400597424578712;13.8888888888888;54.0;88.0;29.83;-5.303300858899108;-5.303300858899106;324;20.7;12.7777777777777;0.0;0.0
2017;9;28;9;21.4;603.0;28.7;22.9;316.0;;;-0.9168158398155944;0.399310300221803;0.4864540452487538;-0.8737061644861637;15.0;52.0;77.0;29.83;-5.6568542494923815;-5.65685424949238;325;21.1;13.8888888888888;0.0;0.0
