year;month;day;hour;Tint;hum_value;central_heat_flow_value;central_heat_return_value;gas_value;radiator_input_value;radiator_output_value;Day sin;Day cos;Year sin;Year cos;Text;dewPt;rh;pressure;wind_x;wind_y;t;Ti_1;Te_1;phi_1;phi_corrected
2018;1;17;5;16.4;512.0;15.1;14.9;;;;-0.1273647756467215;-0.991855944139299;-0.8426277459347064;0.5384965011780448;1.1111111111111112;32.0;93.0;29.06;-1.469576158976824e-15;-8.0;1022;16.7;1.1111111111111112;9.291155742316986;8.566917148095524
2018;1;17;5;16.4;512.0;15.1;14.9;;;;-0.1273647756467215;-0.991855944139299;-0.8426277459347064;0.5384965011780448;1.1111111111111112;30.0;87.0;29.09;-2.4310744873370247;-13.787308542170912;1023;16.4;1.1111111111111112;8.566917148095524;7.022081743175363
2018;1;17;6;16.4;514.0;34.7;26.0;8946.0;;;-0.3336607427242203;-0.9426932209179834;-0.6881606062973048;0.7255583918200698;1.1111111111111112;30.0;87.0;29.12;-5.130302149885041;-14.095389311788622;1024;16.4;1.1111111111111112;7.022081743175363;9.026170305454482
2018;1;17;6;16.4;514.0;34.7;26.0;8946.0;;;-0.3336607427242203;-0.9426932209179834;-0.6881606062973048;0.7255583918200698;1.1111111111111112;30.0;87.0;29.15;-1.562833599002373;-8.863269777109872;1025;16.4;1.1111111111111112;9.026170305454482;8.73075214813473
2018;1;17;7;17.4;524.0;63.8;53.1;9610.0;;;-0.5249503181022392;-0.8511328706637747;-0.3808886200602897;0.924620927249956;1.1111111111111112;30.0;87.0;29.15;-2.4310744873370247;-13.787308542170912;1026;16.4;1.1111111111111112;8.73075214813473;8.911972382364445
2018;1;17;7;17.4;524.0;63.8;53.1;9610.0;;;-0.5249503181022392;-0.8511328706637747;-0.3808886200602897;0.924620927249956;2.2222222222222223;30.0;81.0;29.18;-3.1228493378257506e-15;-17.0;1027;17.4;1.1111111111111112;8.911972382364445;9.732503570754906
2018;1;17;8;17.7;539.0;52.2;44.9;5702.0;;;0.3921960028832952;-0.9198816746312356;-0.1470285393403828;0.989132250318143;1.1111111111111112;30.0;87.0;29.18;-1.6532731788489269e-15;-9.0;1028;17.4;2.2222222222222223;9.732503570754906;8.79322245327248
2018;1;17;8;17.7;539.0;52.2;44.9;5702.0;;;0.3921960028832952;-0.9198816746312356;-0.1470285393403828;0.989132250318143;1.1111111111111112;30.0;87.0;29.21;-10.284601754984632;-12.256711089903646;1029;17.7;1.1111111111111112;8.79322245327248;9.710653342843274
2018;1;17;9;17.7;523.0;43.0;27.7;9049.0;;;0.1893941655661404;-0.9819011406702334;0.2188445837549097;0.9757597287043264;1.1111111111111112;30.0;87.0;29.21;-4.446261863233702;-12.216004070216806;1030;17.7;1.1111111111111112;9.710653342843274;9.523199056589332
2018;1;17;9;17.7;523.0;43.0;27.7;9049.0;;;0.1893941655661404;-0.9819011406702334;0.2188445837549097;0.9757597287043264;2.2222222222222223;32.0;87.0;29.21;-1.3891854213354426;-7.878462024097664;1031;17.7;1.1111111111111112;9.523199056589332;7.980274337295333
2018;1;17;10;17.0;525.0;33.6;20.1;3243.0;;;-0.0219256742312484;-0.9997596035095164;0.4473712459170879;0.8943483484228013;2.2222222222222223;32.0;87.0;29.24;-5.814342436536379;-15.97477455336044;1032;17.7;2.2222222222222223;7.980274337295333;8.020631786960363
2018;1;17;10;17.0;525.0;33.6;20.1;3243.0;;;-0.0219256742312484;-0.9997596035095164;0.4473712459170879;0.8943483484228013;2.2222222222222223;32.0;87.0;29.24;-10.000000000000009;-17.32050807568877;1033;17.0;2.2222222222222223;8.020631786960363;7.300687138097019
2018;1;17;11;16.7;537.0;24.7;19.0;;;;0.8038543667365188;-0.594826157022899;0.6495691044956526;0.7603025571999057;2.2222222222222223;32.0;87.0;29.24;-10.500000000000009;-18.18653347947321;1034;17.0;2.2222222222222223;7.300687138097019;9.512836780418557
2018;1;17;11;16.7;537.0;24.7;19.0;;;;0.8038543667365188;-0.594826157022899;0.6495691044956526;0.7603025571999057;2.2222222222222223;32.0;87.0;29.24;-10.000000000000009;-17.32050807568877;1035;16.7;2.2222222222222223;9.512836780418557;7.97688166051034
2018;1;17;12;16.4;544.0;19.0;17.5;;;;0.6603422506353475;-0.7509647874739827;0.8796906241312189;0.4755464286645696;2.7777777777777777;34.0;87.0;29.24;-9.000000000000007;-15.588457268119893;1036;16.7;2.2222222222222223;7.97688166051034;6.2604532018438706
2018;1;17;12;16.4;544.0;19.0;17.5;;;;0.6603422506353475;-0.7509647874739827;0.8796906241312189;0.4755464286645696;2.7777777777777777;34.0;87.0;29.27;-5.130302149885041;-14.095389311788622;1037;16.4;2.7777777777777777;6.2604532018438706;7.337738991370402
2018;1;17;13;16.6;566.0;17.0;16.4;;;;0.487131242216657;-0.8733287770687833;0.9683180085526756;0.2497203121746014;2.7777777777777777;34.0;87.0;29.24;-8.500000000000007;-14.722431864335457;1038;16.4;2.7777777777777777;7.337738991370402;6.577668536478951
2018;1;17;13;16.6;566.0;17.0;16.4;;;;0.487131242216657;-0.8733287770687833;0.9683180085526756;0.2497203121746014;2.7777777777777777;32.0;81.0;29.24;-5.47232229321071;-15.035081932574531;1039;16.6;2.7777777777777777;6.577668536478951;8.173343831770701
2018;1;17;14;16.5;565.0;16.1;15.8;;;;0.9943533445131704;-0.1061198673928315;0.9933024060645144;-0.1155436285843866;2.2222222222222223;32.0;87.0;29.24;-8.500000000000007;-14.722431864335457;1040;16.6;2.7777777777777777;8.173343831770701;7.5477331899846085
2018;1;17;14;16.5;565.0;16.1;15.8;;;;0.9943533445131704;-0.1061198673928315;0.9933024060645144;-0.1155436285843866;2.7777777777777777;32.0;81.0;29.27;-5.814342436536379;-15.97477455336044;1041;16.5;2.2222222222222223;7.5477331899846085;6.2771741000036885
2018;1;17;15;16.3;563.0;15.4;15.2;;;;0.9496145337258568;-0.3134202248365974;0.9362500498676956;-0.3513343765172109;2.2222222222222223;32.0;87.0;29.24;-7.500000000000007;-12.990381056766577;1042;16.5;2.7777777777777777;6.2771741000036885;9.174876446403028
2018;1;17;15;16.3;563.0;15.4;15.2;;;;0.9496145337258568;-0.3134202248365974;0.9362500498676956;-0.3513343765172109;2.2222222222222223;32.0;87.0;29.27;-5.130302149885041;-14.095389311788622;1043;16.3;2.2222222222222223;9.174876446403028;8.784397659491727
2018;1;17;16;16.2;567.0;19.8;16.2;2460.0;;;0.8621668098663594;-0.5066245078604714;0.7470456006413869;-0.6647727961960759;2.2222222222222223;32.0;87.0;29.27;-5.130302149885041;-14.095389311788622;1044;16.3;2.2222222222222223;8.784397659491727;8.427727871059531
2018;1;17;16;16.2;567.0;19.8;16.2;2460.0;;;0.8621668098663594;-0.5066245078604714;0.7470456006413869;-0.6647727961960759;2.2222222222222223;32.0;87.0;29.27;-8.500000000000007;-14.722431864335457;1045;16.2;2.2222222222222223;8.427727871059531;8.787954283427112
2018;1;17;17;17.1;564.0;62.0;47.7;11960.0;;;0.7359431342616511;-0.6770433539538936;0.5649832925075166;-0.8251023446745052;2.2222222222222223;32.0;87.0;29.27;-3.4202014332566937;-9.396926207859082;1046;16.2;2.2222222222222223;8.787954283427112;7.79437031682915
2018;1;17;17;17.1;564.0;62.0;47.7;11960.0;;;0.7359431342616511;-0.6770433539538936;0.5649832925075166;-0.8251023446745052;2.2222222222222223;32.0;87.0;29.24;-3.4202014332566937;-9.396926207859082;1047;17.1;2.2222222222222223;7.79437031682915;9.862903760242634
2018;1;17;18;17.9;557.0;36.8;35.2;2568.0;;;0.9776253545681456;0.2103536691039823;0.2301378400285008;-0.9731580419371852;2.7777777777777777;32.0;81.0;29.24;-1.469576158976824e-15;-8.0;1048;17.1;2.2222222222222223;9.862903760242634;10.46038058218901
2018;1;17;18;17.9;557.0;36.8;35.2;2568.0;;;0.9776253545681456;0.2103536691039823;0.2301378400285008;-0.9731580419371852;2.2222222222222223;32.0;87.0;29.21;-1.102182119232618e-15;-6.0;1049;17.9;2.7777777777777777;10.46038058218901;8.991177006839651
2018;1;17;19;18.0;553.0;22.0;20.9;6704.0;;;0.9999998564428152;-0.0005358305228044;-0.0109741392266609;-0.9999397823210324;1.1111111111111112;32.0;93.0;29.21;-4.000000000000004;-6.928203230275508;1050;17.9;2.2222222222222223;8.991177006839651;9.728820591909024
2018;1;17;19;18.0;553.0;22.0;20.9;6704.0;;;0.9999998564428152;-0.0005358305228044;-0.0109741392266609;-0.9999397823210324;2.2222222222222223;32.0;87.0;29.21;-9.192533317427737;-7.713451316238471;1051;18.0;1.1111111111111112;9.728820591909024;9.375672260659936
2018;1;17;20;18.1;543.0;18.1;17.6;6255.0;;;0.9773993653869928;-0.2114012311721567;-0.3701477306880043;-0.928972904592228;2.2222222222222223;32.0;87.0;29.18;-3.0781812899310244;-8.457233587073175;1052;18.0;2.2222222222222223;9.375672260659936;11.678765367035364
2018;1;17;20;18.1;543.0;18.1;17.6;6255.0;;;0.9773993653869928;-0.2114012311721567;-0.3701477306880043;-0.928972904592228;2.2222222222222223;32.0;87.0;29.18;-8.356238925925012;-9.958577760546714;1053;18.1;2.2222222222222223;11.678765367035364;8.353839177059907
2018;1;17;21;18.3;535.0;16.6;16.3;6255.0;;;0.7366682725464445;0.676254283700619;-0.5829556941716155;-0.8125039437645148;2.2222222222222223;32.0;87.0;29.15;-5.142300877492316;-6.128355544951823;1054;18.1;2.2222222222222223;8.353839177059907;9.782268178699987
2018;1;17;21;18.3;535.0;16.6;16.3;6255.0;;;0.7366682725464445;0.676254283700619;-0.5829556941716155;-0.8125039437645148;2.2222222222222223;32.0;87.0;29.12;-3.500000000000003;-6.0621778264910695;1055;18.3;2.2222222222222223;9.782268178699987;9.093770295333163
2018;1;17;22;18.4;531.0;15.7;15.4;6254.0;;;0.8627092444573179;0.5057002664898287;-0.8363305949753194;-0.5482254425947671;2.2222222222222223;32.0;87.0;29.12;-3.500000000000003;-6.0621778264910695;1056;18.3;2.2222222222222223;9.093770295333163;10.073621131810498
2018;1;17;22;18.4;531.0;15.7;15.4;6254.0;;;0.8627092444573179;0.5057002664898287;-0.8363305949753194;-0.5482254425947671;2.2222222222222223;32.0;87.0;29.09;-5.785088487178856;-6.894399988070801;1057;18.4;2.2222222222222223;10.073621131810498;9.308235547375924
2018;1;17;23;18.1;523.0;15.2;14.9;335.0;;;0.9499498686275848;0.3124023801036646;-0.94373526181433;-0.3307019135237019;2.2222222222222223;32.0;87.0;29.06;-6.427876096865395;-7.660444431189779;1058;18.4;2.2222222222222223;9.308235547375924;9.79429426524159
2018;1;17;23;18.1;523.0;15.2;14.9;335.0;;;0.9499498686275848;0.3124023801036646;-0.94373526181433;-0.3307019135237019;2.2222222222222223;32.0;87.0;29.06;-3.0000000000000027;-5.196152422706631;1059;18.1;2.2222222222222223;9.79429426524159;8.099127645601701
2018;1;18;0;17.4;526.0;16.4;15.2;781.0;;;0.2930362911398137;0.9561013189380204;-0.9995149887674596;0.0311414069878827;2.2222222222222223;32.0;87.0;29.03;0.8660254037844387;0.4999999999999999;1060;18.1;2.2222222222222223;8.099127645601701;8.836836675060235
2018;1;18;0;17.4;526.0;16.4;15.2;781.0;;;0.2930362911398137;0.9561013189380204;-0.9995149887674596;0.0311414069878827;2.2222222222222223;34.0;93.0;29.03;;;1061;17.4;2.2222222222222223;8.836836675060235;8.408034983310065
2018;1;18;1;17.0;525.0;15.6;15.1;;;;0.4880668747879549;0.8728062360768962;-0.9626041752252166;0.2709117971572677;1.1111111111111112;32.0;93.0;29.03;1.969615506024416;0.3472963553338606;1062;17.4;2.2222222222222223;8.408034983310065;9.133920151712513
2018;1;18;1;17.0;525.0;15.6;15.1;;;;0.4880668747879549;0.8728062360768962;-0.9626041752252166;0.2709117971572677;1.1111111111111112;32.0;93.0;29.03;;;1063;17.0;1.1111111111111112;9.133920151712513;8.92279045463242
2018;1;18;2;16.7;525.0;14.8;14.6;;;;0.6611466510417044;0.7502566932832647;-0.8005800069764558;0.5992258776367873;1.1111111111111112;32.0;93.0;29.03;-2.298133329356934;-1.9283628290596175;1064;17.0;1.1111111111111112;8.92279045463242;10.291271653670691
2018;1;18;2;16.7;525.0;14.8;14.6;;;;0.6611466510417044;0.7502566932832647;-0.8005800069764558;0.5992258776367873;1.1111111111111112;34.0;100.0;29.06;-1.7101007166283468;-4.698463103929541;1065;16.7;1.1111111111111112;10.291271653670691;7.54744096464956
2018;1;18;3;16.4;524.0;14.3;14.2;;;;0.804491357070152;0.5939643561691436;-0.6327263196695594;0.7743754931539444;1.1111111111111112;32.0;93.0;29.06;-3.0000000000000027;-5.196152422706631;1066;16.7;1.1111111111111112;7.54744096464956;8.674819144766474
2018;1;18;3;16.4;524.0;14.3;14.2;;;;0.804491357070152;0.5939643561691436;-0.6327263196695594;0.7743754931539444;1.1111111111111112;34.0;100.0;29.09;-0.8682408883346516;-4.92403876506104;1067;16.4;1.1111111111111112;8.674819144766474;9.018185210648769
2018;1;18;4;16.1;521.0;14.0;13.8;;;;-0.02085425837265;0.9997825263064596;-0.3115988172860017;0.9502137533555094;1.1111111111111112;34.0;100.0;29.09;-2.3941410032796857;-6.577848345501358;1068;16.4;1.1111111111111112;9.018185210648769;8.326178889849626
2018;1;18;4;16.1;521.0;14.0;13.8;;;;-0.02085425837265;0.9997825263064596;-0.3115988172860017;0.9502137533555094;1.1111111111111112;32.0;93.0;29.12;-3.0781812899310244;-8.457233587073175;1069;16.1;1.1111111111111112;8.326178889849626;7.74297484433414
2018;1;18;5;15.9;521.0;13.6;13.5;;;;0.1904463218626103;0.981697610514054;-0.0736148234295324;0.9972867480175592;1.1111111111111112;32.0;93.0;29.12;-4.500000000000004;-7.794228634059946;1070;16.1;1.1111111111111112;7.74297484433414;8.102592128073285
2018;1;18;5;15.9;521.0;13.6;13.5;;;;0.1904463218626103;0.981697610514054;-0.0736148234295324;0.9972867480175592;1.1111111111111112;32.0;93.0;29.15;-2.500000000000002;-4.330127018922193;1071;15.9;1.1111111111111112;8.102592128073285;7.302427303616476
2018;1;18;6;15.9;522.0;38.7;27.4;10733.0;;;0.3931815788888479;0.9194608452905826;0.2902730948209271;0.9569438491484654;1.1111111111111112;32.0;93.0;29.15;-3.0000000000000027;-5.196152422706631;1072;15.9;1.1111111111111112;7.302427303616476;7.082229876572884
2018;1;18;6;15.9;522.0;38.7;27.4;10733.0;;;0.3931815788888479;0.9194608452905826;0.2902730948209271;0.9569438491484654;1.1111111111111112;32.0;93.0;29.15;-4.500000000000004;-7.794228634059946;1073;15.9;1.1111111111111112;7.082229876572884;8.590693800068582
2018;1;18;7;17.0;561.0;59.5;45.2;18221.0;;;-0.5240378908495159;0.8516949506448837;0.512166962094338;0.858885907987235;2.2222222222222223;32.0;87.0;29.15;-4.500000000000004;-7.794228634059946;1074;15.9;1.1111111111111112;8.590693800068582;7.953039411006812
2018;1;18;7;17.0;561.0;59.5;45.2;18221.0;;;-0.5240378908495159;0.8516949506448837;0.512166962094338;0.858885907987235;2.2222222222222223;32.0;87.0;29.18;-3.856725658119237;-4.596266658713867;1075;17.0;2.2222222222222223;7.953039411006812;8.479101015290524
2018;1;18;8;17.4;582.0;48.3;39.0;9946.0;;;-0.3326503036688572;0.9430502507655768;0.7869804891103089;0.6169778843359776;2.2222222222222223;32.0;87.0;29.18;-2.3941410032796857;-6.577848345501358;1076;17.0;2.2222222222222223;8.479101015290524;9.417241600058063
2018;1;18;8;17.4;582.0;48.3;39.0;9946.0;;;-0.3326503036688572;0.9430502507655768;0.7869804891103089;0.6169778843359776;2.2222222222222223;32.0;87.0;29.21;-3.500000000000003;-6.0621778264910695;1077;17.4;2.2222222222222223;9.417241600058063;9.19899305645781
2018;1;18;9;17.3;577.0;54.7;29.7;8716.0;;;-0.1263017692846141;0.9919918664362002;0.9123931705711624;0.4093149182415681;2.2222222222222223;32.0;87.0;29.21;-5.142300877492316;-6.128355544951823;1078;17.4;2.2222222222222223;9.19899305645781;7.638924974505127
2018;1;18;9;17.3;577.0;54.7;29.7;8716.0;;;-0.1263017692846141;0.9919918664362002;0.9123931705711624;0.4093149182415681;2.2222222222222223;34.0;93.0;29.21;-3.500000000000003;-6.0621778264910695;1079;17.3;2.2222222222222223;7.638924974505127;8.439287658928787
2018;1;18;10;16.9;611.0;20.1;18.1;;;;0.0857271870957783;0.9963186485219704;0.9985687140872191;0.0534838596793238;2.7777777777777777;34.0;87.0;29.21;-2.736161146605355;-7.517540966287266;1080;17.3;2.2222222222222223;8.439287658928787;8.883151967353523
2018;1;18;10;16.9;611.0;20.1;18.1;;;;0.0857271870957783;0.9963186485219704;0.9985687140872191;0.0534838596793238;2.7777777777777777;34.0;87.0;29.24;-5.000000000000004;-8.660254037844386;1081;16.9;2.7777777777777777;8.883151967353523;6.822470271904005
2018;1;18;11;16.6;602.0;17.4;16.3;;;;-0.7642269474948531;0.6449474185720097;0.9820638106707908;-0.1885488577816503;3.888888888888889;34.0;81.0;29.24;-3.4202014332566937;-9.396926207859082;1082;16.9;2.7777777777777777;6.822470271904005;6.313236009192599
2018;1;18;12;16.5;599.0;16.8;15.9;;;;-0.611036507621233;0.7916024168444958;0.8483803941540514;-0.529387104881689;3.888888888888889;34.0;81.0;29.24;-3.0781812899310244;-8.457233587073175;1083;16.6;3.888888888888889;6.313236009192599;6.655530827942707
2018;1;18;12;16.5;599.0;16.8;15.9;;;;-0.611036507621233;0.7916024168444958;0.8483803941540514;-0.529387104881689;2.7777777777777777;36.0;93.0;29.24;-6.000000000000005;-10.392304845413262;1084;16.5;3.888888888888889;6.655530827942707;7.136111205172163
2018;1;18;13;16.3;595.0;15.5;15.2;;;;-0.4303647011919279;0.902655096904672;0.6959375513747995;-0.7181023078826918;2.7777777777777777;36.0;93.0;29.24;-6.000000000000005;-10.392304845413262;1085;16.5;2.7777777777777777;7.136111205172163;7.8178970391342375
2018;1;18;14;16.1;588.0;14.8;14.6;;;;-0.9855466473705364;0.1694042675279914;0.5025372191193378;-0.8645555756571134;2.7777777777777777;34.0;87.0;29.27;-5.000000000000004;-8.660254037844386;1086;16.3;2.7777777777777777;7.8178970391342375;6.846255676935938
2018;1;18;15;15.9;584.0;18.5;15.3;3690.0;;;-0.9276606223326916;0.3734243829389335;0.157676532339516;-0.9874908157291316;2.2222222222222223;34.0;93.0;29.27;-1.3891854213354426;-7.878462024097664;1087;16.1;2.7777777777777777;6.846255676935938;8.560057547742167
2018;1;18;15;15.9;584.0;18.5;15.3;3690.0;;;-0.9276606223326916;0.3734243829389335;0.157676532339516;-0.9874908157291316;2.2222222222222223;32.0;87.0;29.27;-4.104241719908033;-11.2763114494309;1088;15.9;2.2222222222222223;8.560057547742167;6.471511241427158
2018;1;18;16;16.2;579.0;36.7;31.5;4804.0;;;-0.828053061374112;0.5606497369561151;-0.0847545743453164;-0.9964018577499464;2.2222222222222223;34.0;93.0;29.27;-3.4202014332566937;-9.396926207859082;1089;15.9;2.2222222222222223;6.471511241427158;6.4922121364721175
2018;1;18;16;16.2;579.0;36.7;31.5;4804.0;;;-0.828053061374112;0.5606497369561151;-0.0847545743453164;-0.9964018577499464;2.2222222222222223;34.0;93.0;29.3;-3.4202014332566937;-9.396926207859082;1090;16.2;2.2222222222222223;6.4922121364721175;8.854370432782046
2018;1;18;17;17.2;570.0;61.2;50.9;8718.0;;;-0.9357191090130368;-0.3527460120651238;-0.4377099206077794;-0.8991162468788624;2.2222222222222223;32.0;87.0;29.3;-1.7364817766693033;-9.84807753012208;1091;16.2;2.2222222222222223;8.854370432782046;7.713722740517727
2018;1;18;17;17.2;570.0;61.2;50.9;8718.0;;;-0.9357191090130368;-0.3527460120651238;-0.4377099206077794;-0.8991162468788624;2.2222222222222223;32.0;87.0;29.3;-1.562833599002373;-8.863269777109872;1092;17.2;2.2222222222222223;7.713722740517727;9.114872550934159
2018;1;18;18;17.4;573.0;39.4;35.6;2681.0;;;-0.9890633160852532;-0.1474915481457912;-0.6413402014346293;-0.7672566363504385;2.2222222222222223;32.0;87.0;29.3;-1.562833599002373;-8.863269777109872;1093;17.2;2.2222222222222223;9.114872550934159;9.33423396630301
2018;1;18;18;17.4;573.0;39.4;35.6;2681.0;;;-0.9890633160852532;-0.1474915481457912;-0.6413402014346293;-0.7672566363504385;2.2222222222222223;32.0;87.0;29.3;-1.7364817766693033;-9.84807753012208;1094;17.4;2.2222222222222223;9.33423396630301;10.80567648256768
2018;1;18;19;17.6;589.0;27.2;24.1;8049.0;;;-0.997924401122855;0.0643963480609825;-0.8745162172609776;-0.4849962739522341;2.2222222222222223;32.0;87.0;29.33;-1.3891854213354426;-7.878462024097664;1095;17.4;2.2222222222222223;10.80567648256768;9.473889593223632
2018;1;18;19;17.6;589.0;27.2;24.1;8049.0;;;-0.997924401122855;0.0643963480609825;-0.8745162172609776;-0.4849962739522341;1.1111111111111112;32.0;93.0;29.33;-2.736161146605355;-7.517540966287266;1096;17.6;2.2222222222222223;9.473889593223632;10.076326259818671
2018;1;18;20;17.9;586.0;20.5;19.5;6033.0;;;-0.9619038368317078;0.27338801855319;-0.965571420746364;-0.2601381007039302;1.1111111111111112;32.0;93.0;29.33;-3.0781812899310244;-8.457233587073175;1097;17.6;1.1111111111111112;10.076326259818671;10.637736075035356
2018;1;18;20;17.9;586.0;20.5;19.5;6033.0;;;-0.9619038368317078;0.27338801855319;-0.965571420746364;-0.2601381007039302;1.1111111111111112;32.0;93.0;29.36;-3.4202014332566937;-9.396926207859082;1098;17.9;1.1111111111111112;10.637736075035356;9.126409352280803
2018;1;18;21;18.1;562.0;31.1;17.8;7369.0;;;-0.7783512527029943;-0.6278290590723556;-0.9944895798504376;0.1048354690403001;1.1111111111111112;30.0;87.0;29.36;-5.000000000000004;-8.660254037844386;1099;17.9;1.1111111111111112;9.126409352280803;11.31015775958194
2018;1;18;21;18.1;562.0;31.1;17.8;7369.0;;;-0.7783512527029943;-0.6278290590723556;-0.9944895798504376;0.1048354690403001;1.1111111111111112;30.0;87.0;29.36;-8.356238925925012;-9.958577760546714;1100;18.1;1.1111111111111112;11.31015775958194;12.132046054030154
2018;1;18;22;18.2;550.0;19.6;17.2;5919.0;;;-0.8932430892524265;-0.4495740022541136;-0.9399808526001916;0.341227192270805;1.1111111111111112;32.0;93.0;29.36;-6.500000000000005;-11.2583302491977;1101;18.1;1.1111111111111112;12.132046054030154;10.611572515642454
2018;1;18;22;18.2;550.0;19.6;17.2;5919.0;;;-0.8932430892524265;-0.4495740022541136;-0.9399808526001916;0.341227192270805;1.1111111111111112;32.0;93.0;29.36;-4.104241719908033;-11.2763114494309;1102;18.2;1.1111111111111112;10.611572515642454;12.160733263750048
2018;1;18;23;18.1;538.0;16.9;16.2;2010.0;;;-0.96796131841031;-0.2510993549600924;-0.7541642478465667;0.6566858360510164;1.1111111111111112;32.0;93.0;29.36;-4.000000000000004;-6.928203230275508;1103;18.2;1.1111111111111112;12.160733263750048;9.031501654503936
2018;1;19;0;17.5;535.0;17.4;15.8;558.0;;;-0.35349631428906;-0.9354359175186988;-0.573839834256734;0.8189675479652438;1.1111111111111112;32.0;93.0;29.36;-5.000000000000004;-8.660254037844386;1104;18.1;1.1111111111111112;9.031501654503936;8.883813315719035
2018;1;19;0;17.5;535.0;17.4;15.8;558.0;;;-0.35349631428906;-0.9354359175186988;-0.573839834256734;0.8189675479652438;1.1111111111111112;32.0;93.0;29.36;-4.104241719908033;-11.2763114494309;1105;17.5;1.1111111111111112;8.883813315719035;9.288709373993937
2018;1;19;1;17.0;531.0;16.1;15.5;;;;-0.5428094354021749;-0.8398558905183509;-0.2406089097033206;0.9706221471671556;1.1111111111111112;32.0;93.0;29.36;-6.500000000000005;-11.2583302491977;1106;17.5;1.1111111111111112;9.288709373993937;9.724487673269916
2018;1;19;1;17.0;531.0;16.1;15.5;;;;-0.5428094354021749;-0.8398558905183509;-0.2406089097033206;0.9706221471671556;1.1111111111111112;32.0;93.0;29.36;-1.562833599002373;-8.863269777109872;1107;17.0;1.1111111111111112;9.724487673269916;8.404226884661322
2018;1;19;2;16.6;530.0;15.1;14.9;;;;-0.707709702490832;-0.7065033453567917;0.0002005400753994;0.9999999798918388;1.1111111111111112;32.0;93.0;29.36;-7.500000000000007;-12.990381056766577;1108;17.0;1.1111111111111112;8.404226884661322;7.379365139806985
2018;1;19;2;16.6;530.0;15.1;14.9;;;;-0.707709702490832;-0.7065033453567917;0.0002005400753994;0.9999999798918388;1.1111111111111112;30.0;87.0;29.36;-8.356238925925012;-9.958577760546714;1109;16.6;1.1111111111111112;7.379365139806985;7.940115993091169
2018;1;19;3;16.3;530.0;14.4;14.3;;;;0.168613837361931;-0.9856821870410788;0.360117855702812;0.9329068174281976;0.0;30.0;93.0;29.36;-5.000000000000004;-8.660254037844386;1110;16.6;1.1111111111111112;7.940115993091169;9.96772689088188
2018;1;19;3;16.3;530.0;14.4;14.3;;;;0.168613837361931;-0.9856821870410788;0.360117855702812;0.9329068174281976;1.1111111111111112;32.0;93.0;29.36;-9.641814145298092;-11.490666646784668;1111;16.3;0.0;9.96772689088188;8.73884109555749
2018;1;19;4;16.0;530.0;14.0;13.8;;;;-0.0430360423433362;-0.999073520347438;0.5741682597223113;0.8187373263308889;1.1111111111111112;32.0;93.0;29.36;-7.500000000000007;-12.990381056766577;1112;16.3;1.1111111111111112;8.73884109555749;6.124456554642591
2018;1;19;4;16.0;530.0;14.0;13.8;;;;-0.0430360423433362;-0.999073520347438;0.5741682597223113;0.8187373263308889;1.1111111111111112;32.0;93.0;29.36;-5.000000000000004;-8.660254037844386;1113;16.0;1.1111111111111112;6.124456554642591;6.697177139781017
2018;1;19;5;15.8;530.0;13.5;13.5;;;;-0.2527503760705941;-0.9675315226886272;0.8303756891680127;0.5572039257208692;1.1111111111111112;32.0;93.0;29.36;-3.4202014332566937;-9.396926207859082;1114;16.0;1.1111111111111112;6.697177139781017;7.938807186869316
2018;1;19;5;15.8;530.0;13.5;13.5;;;;-0.2527503760705941;-0.9675315226886272;0.8303756891680127;0.5572039257208692;1.1111111111111112;32.0;93.0;29.36;-4.446261863233702;-12.216004070216806;1115;15.8;1.1111111111111112;7.938807186869316;6.7876411105429755
2018;1;19;6;15.8;530.0;37.3;27.7;11734.0;;;-0.4510972617890191;-0.8924747953900151;0.9401176364460272;0.3408501571704719;2.2222222222222223;32.0;87.0;29.36;-4.788282006559371;-13.155696691002715;1116;15.8;1.1111111111111112;6.7876411105429755;7.47175209010773
2018;1;19;6;15.8;530.0;37.3;27.7;11734.0;;;-0.4510972617890191;-0.8924747953900151;0.9401176364460272;0.3408501571704719;1.1111111111111112;32.0;93.0;29.36;-7.000000000000006;-12.12435565298214;1117;15.8;2.2222222222222223;7.47175209010773;8.398034121435751
2018;1;19;7;17.1;529.0;66.2;51.8;14305.0;;;0.4685775858347789;-0.8834223486267768;0.9997924852899492;-0.020371213948777;1.1111111111111112;32.0;93.0;29.36;-8.356238925925012;-9.958577760546714;1118;15.8;1.1111111111111112;8.398034121435751;10.9468561100582
2018;1;19;7;17.1;529.0;66.2;51.8;14305.0;;;0.4685775858347789;-0.8834223486267768;0.9997924852899492;-0.020371213948777;1.1111111111111112;32.0;93.0;29.33;-3.0781812899310244;-8.457233587073175;1119;17.1;1.1111111111111112;10.9468561100582;8.945398441815348
2018;1;19;8;17.7;533.0;59.2;50.9;7040.0;;;0.2717465684997197;-0.962368849510741;0.9654670068563412;-0.2605253513035877;1.1111111111111112;32.0;93.0;29.36;-2.3941410032796857;-6.577848345501358;1120;17.1;1.1111111111111112;8.945398441815348;10.782256051931805
2018;1;19;8;17.7;533.0;59.2;50.9;7040.0;;;0.2717465684997197;-0.962368849510741;0.9654670068563412;-0.2605253513035877;2.2222222222222223;34.0;93.0;29.36;-1.041889066001582;-5.908846518073248;1121;17.7;1.1111111111111112;10.782256051931805;10.955433130050132
