year;month;day;hour;temp_value;hum_value;central_heat_flow_value;central_heat_return_value;gas_value;radiator_input_value;radiator_output_value;obs_name;temp;dewPt;rh;pressure;wc;wdir;wspd
2017;8;3;5;20.0;663.0;19.0;20.0;;;;Edinburgh;13.8888888888888;55.0;94.0;29.21;57.0;;1.5
2017;8;3;6;20.0;665.0;19.0;19.9;316.0;;;Edinburgh;15.0;57.0;94.0;29.21;59.0;;2.5
2017;8;3;7;20.0;670.0;19.2;20.0;316.0;;;Edinburgh;15.5555555555555;57.0;91.0;29.21;60.0;240.0;5.5
2017;8;3;8;20.1;681.0;19.3;20.0;316.0;;;Edinburgh;16.6666666666666;58.0;88.0;29.21;62.0;240.0;8.5
2017;8;3;9;20.2;681.0;22.1;24.0;1580.0;;;Edinburgh;14.4444444444444;55.0;91.0;29.24;58.0;330.0;4.0
2017;8;3;10;20.2;694.0;22.1;24.4;;;;Edinburgh;15.5555555555555;58.0;94.0;29.24;60.0;245.0;5.0
2017;8;3;11;20.4;700.0;20.2;21.8;;;;Edinburgh;17.5;59.0;85.5;29.24;63.5;275.0;8.0
2017;8;3;12;20.7;693.0;19.5;20.7;;;;Edinburgh;18.3333333333333;58.0;78.0;29.24;65.0;250.0;12.5
2017;8;3;13;21.0;656.0;19.5;20.5;;;;Edinburgh;18.8888888888888;57.0;73.0;29.24;66.0;250.0;16.5
2017;8;3;14;21.0;631.0;19.5;20.5;948.0;;;Edinburgh;18.8888888888888;56.0;70.5;29.27;66.0;255.0;16.5
2017;8;3;15;21.0;633.0;21.5;23.2;;;;Edinburgh;18.3333333333333;56.0;73.0;29.27;65.0;250.0;17.0
2017;8;3;16;20.9;647.0;22.6;24.9;1264.0;;;Edinburgh;17.7777777777777;55.0;73.0;29.3;64.0;255.0;14.5
2017;8;3;17;20.9;661.0;23.0;24.9;1896.0;;;Edinburgh;18.3333333333333;54.0;66.0;29.3;65.0;260.0;15.5
2017;8;3;18;20.9;638.0;22.2;24.0;948.0;;;Edinburgh;17.5;54.0;70.0;29.33;63.5;260.0;12.5
2017;8;3;19;20.8;628.0;21.3;22.7;;;;Edinburgh;16.6666666666666;54.0;74.5;29.33;62.0;260.0;12.0
2017;8;3;20;20.7;625.0;22.2;24.0;632.0;;;Edinburgh;15.0;55.0;88.0;29.33;59.0;240.0;13.5
2017;8;3;21;20.6;627.0;20.4;21.8;;;;Edinburgh;14.4444444444444;54.0;85.0;29.345;58.0;235.0;12.5
2017;8;3;22;20.6;626.0;19.4;20.6;;;;Edinburgh;13.8888888888888;54.0;88.0;29.36;57.0;245.0;10.0
2017;8;3;23;20.5;624.0;18.9;20.0;;;;Edinburgh;13.8888888888888;54.0;88.0;29.36;57.0;250.0;8.5
2017;8;4;0;20.5;624.0;18.6;19.5;;;;Edinburgh;13.8888888888888;54.0;88.0;29.36;57.0;250.0;10.0
2017;8;4;1;20.4;623.0;18.3;19.1;;;;Edinburgh;13.8888888888888;54.0;88.0;29.36;57.0;250.0;9.5
2017;8;4;2;20.3;620.0;18.0;19.0;;;;Edinburgh;13.8888888888888;54.0;88.0;29.36;57.0;250.0;12.0
2017;8;4;3;20.3;616.0;17.8;18.7;;;;Edinburgh;13.8888888888888;54.0;88.0;29.36;57.0;260.0;13.0
2017;8;4;4;20.2;612.0;17.5;18.5;;;;Edinburgh;13.8888888888888;54.0;88.0;29.39;57.0;250.0;12.0
2017;8;4;5;20.1;611.0;17.4;18.3;;;;Edinburgh;13.8888888888888;54.0;88.0;29.39;57.0;250.0;12.5
2017;8;4;6;20.1;620.0;17.6;18.3;316.0;;;Edinburgh;13.8888888888888;54.0;88.0;29.42;57.0;250.0;13.5
2017;8;4;7;20.1;621.0;17.9;18.9;316.0;;;Edinburgh;14.4444444444444;54.0;85.0;29.435;58.0;255.0;15.0
2017;8;4;8;20.1;617.0;17.9;18.9;948.0;;;Edinburgh;15.0;54.0;82.0;29.45;59.0;260.0;14.5
2017;8;4;9;20.1;617.0;19.9;21.7;;;;Edinburgh;15.5555555555555;54.0;79.5;29.47;60.0;260.0;13.5
2017;8;4;10;20.1;617.0;19.2;20.5;316.0;;;Edinburgh;16.1111111111111;53.0;74.5;29.5;61.0;265.0;12.5
2017;8;4;11;20.1;611.0;18.4;19.5;316.0;;;Edinburgh;16.1111111111111;52.0;72.0;29.515;61.0;275.0;13.0
2017;8;4;12;20.1;616.0;17.8;19.0;;;;Edinburgh;15.0;54.0;82.0;29.545;59.0;270.0;9.5
2017;8;4;13;20.1;623.0;18.0;18.9;316.0;;;Edinburgh;15.0;55.0;88.0;29.56;59.0;260.0;9.5
2017;8;4;14;20.1;634.0;18.3;19.2;316.0;;;Edinburgh;15.5555555555555;54.0;79.5;29.575;60.0;260.0;9.5
2017;8;4;15;20.1;639.0;18.1;19.1;;;;Edinburgh;14.4444444444444;54.5;88.0;29.59;58.0;280.0;9.0
2017;8;4;16;20.1;643.0;17.8;18.9;;;;Edinburgh;15.5555555555555;54.0;79.5;29.62;60.0;265.0;11.0
2017;8;4;17;20.1;642.0;17.8;18.9;;;;Edinburgh;15.0;53.0;79.5;29.62;59.0;260.0;9.5
2017;8;4;18;20.1;636.0;19.0;21.0;1264.0;;;Edinburgh;15.0;52.0;77.0;29.65;59.0;260.0;11.0
2017;8;4;19;20.1;632.0;19.6;22.4;;;;Edinburgh;13.8888888888888;52.0;82.0;29.65;57.0;260.0;8.0
2017;8;4;20;20.0;631.0;18.6;20.2;;;;Edinburgh;13.3333333333333;52.0;85.0;29.68;56.0;250.0;7.0
2017;8;4;21;20.0;629.0;18.0;19.2;;;;Edinburgh;12.7777777777777;51.0;85.0;29.68;55.0;255.0;8.0
2017;8;4;22;19.9;616.0;17.6;18.7;;;;Edinburgh;12.5;52.0;91.0;29.71;54.5;260.0;4.5
2017;8;4;23;19.9;620.0;17.4;18.5;;;;Edinburgh;12.2222222222222;52.0;94.0;29.71;54.0;255.0;6.0
2017;8;5;0;19.9;624.0;17.3;18.3;;;;Edinburgh;11.6666666666666;51.0;94.0;29.71;53.0;250.0;7.0
2017;8;5;1;19.8;622.0;17.2;18.0;;;;Edinburgh;11.1111111111111;50.0;94.0;29.71;52.0;245.0;7.0
2017;8;5;2;19.8;617.0;17.0;18.0;;;;Edinburgh;11.1111111111111;50.0;94.0;29.71;52.0;240.0;5.0
2017;8;5;3;19.8;616.0;17.0;18.0;;;;Edinburgh;11.1111111111111;50.0;94.0;29.71;52.0;250.0;6.0
2017;8;5;4;19.7;611.0;16.8;17.9;;;;Edinburgh;10.5555555555555;49.0;94.0;29.71;51.0;240.0;6.0
2017;8;5;5;19.7;609.0;16.8;17.5;;;;Edinburgh;11.6666666666666;51.0;94.0;29.74;53.0;255.0;3.0
2017;8;5;6;19.7;620.0;17.1;17.9;316.0;;;Edinburgh;12.5;52.0;91.0;29.74;54.5;255.0;5.5
2017;8;5;7;20.2;687.0;17.6;18.5;632.0;;;Edinburgh;12.7777777777777;52.0;88.0;29.755;55.0;255.0;8.5
2017;8;5;8;20.1;666.0;17.8;18.7;;;;Edinburgh;13.8888888888888;51.0;79.5;29.77;57.0;265.0;8.5
2017;8;5;9;20.0;622.0;17.5;18.5;;;;Edinburgh;14.4444444444444;50.0;74.5;29.77;58.0;280.0;7.5
2017;8;5;10;20.4;579.0;17.5;18.5;;;;Edinburgh;16.1111111111111;49.0;65.5;29.77;61.0;310.0;6.5
2017;8;5;11;20.6;548.0;17.5;18.5;;;;Edinburgh;12.7777777777777;51.0;85.0;29.77;55.0;265.0;6.5
2017;8;5;12;20.6;553.0;17.7;18.5;;;;Edinburgh;16.6666666666666;54.0;74.5;29.77;62.0;250.0;8.5
2017;8;5;13;20.8;538.0;17.8;18.5;;;;Edinburgh;16.1111111111111;51.0;70.0;29.77;61.0;280.0;6.0
2017;8;5;14;20.6;532.0;17.8;18.5;;;;Edinburgh;16.1111111111111;50.0;68.0;29.785;61.0;285.0;10.5
2017;8;5;15;20.5;526.0;17.6;18.5;;;;Edinburgh;15.5555555555555;51.0;72.0;29.8;60.0;255.0;9.5
2017;8;5;16;20.3;528.0;17.8;18.5;;;;Edinburgh;14.4444444444444;51.0;77.0;29.8;58.0;260.0;12.0
2017;8;5;17;20.2;538.0;18.0;18.9;;;;Edinburgh;15.5555555555555;51.0;72.0;29.8149999999999;60.0;260.0;9.5
2017;8;5;18;20.1;544.0;19.2;21.1;1580.0;;;Edinburgh;15.0;48.0;67.5;29.83;59.0;260.0;8.5
2017;8;5;19;20.1;537.0;20.4;23.0;;;;Edinburgh;13.3333333333333;48.0;74.5;29.845;56.0;260.0;8.0
2017;8;5;20;20.0;547.0;19.9;21.6;948.0;;;Edinburgh;12.2222222222222;47.0;79.5;29.86;54.0;255.0;7.5
2017;8;5;21;19.9;552.0;19.2;20.6;;;;Edinburgh;11.1111111111111;46.0;82.0;29.875;52.0;250.0;7.0
2017;8;5;22;19.9;560.0;21.3;24.0;316.0;;;Edinburgh;9.44444444444444;46.0;90.0;29.89;47.5;245.0;7.5
2017;8;5;23;19.8;567.0;19.1;21.2;;;;Edinburgh;8.33333333333333;45.0;90.0;29.89;44.0;245.0;7.0
2017;8;6;0;19.8;565.0;18.1;19.6;;;;Edinburgh;8.33333333333333;45.0;90.0;29.89;43.5;250.0;7.5
2017;8;6;1;19.7;561.0;17.4;18.6;;;;Edinburgh;7.5;44.0;93.0;29.89;41.5;250.0;7.0
2017;8;6;2;19.7;556.0;17.0;18.1;;;;Edinburgh;7.77777777777777;45.0;93.0;29.89;43.5;255.0;6.5
2017;8;6;3;19.6;553.0;16.8;17.9;;;;Edinburgh;7.5;43.0;90.0;29.89;42.5;255.0;6.5
2017;8;6;4;19.6;550.0;16.5;17.5;;;;Edinburgh;7.5;45.0;96.5;29.89;41.5;250.0;7.0
2017;8;6;5;19.5;553.0;16.5;17.5;;;;Edinburgh;8.33333333333333;46.0;96.5;29.89;44.5;250.0;6.0
2017;8;6;6;19.5;568.0;16.9;17.7;948.0;;;Edinburgh;10.0;48.0;94.0;29.89;50.0;270.0;2.0
2017;8;6;7;19.6;580.0;20.0;21.7;316.0;;;Edinburgh;11.9444444444444;49.0;85.0;29.89;53.5;250.0;2.0
2017;8;6;8;19.6;583.0;18.4;19.8;316.0;;;Edinburgh;13.8888888888888;50.0;77.0;29.89;57.0;;2.0
2017;8;6;9;19.7;578.0;18.1;19.2;316.0;;;Edinburgh;16.1111111111111;50.0;68.0;29.86;61.0;220.0;10.5
2017;8;6;10;19.8;634.0;20.9;22.3;1896.0;;;Edinburgh;16.6666666666666;49.0;63.5;29.845;62.0;205.0;13.0
2017;8;6;11;20.0;612.0;20.6;21.8;632.0;;;Edinburgh;16.1111111111111;48.0;63.0;29.83;61.0;205.0;15.5
2017;8;6;12;19.9;602.0;20.2;21.2;;;;Edinburgh;13.8888888888888;51.0;79.5;29.83;57.0;205.0;10.5
2017;8;6;13;19.9;612.0;19.9;20.8;;;;Edinburgh;15.0;53.0;79.5;29.8;59.0;170.0;8.0
2017;8;6;14;20.0;612.0;21.5;23.0;;;;Edinburgh;15.0;53.0;79.5;29.785;59.0;195.0;12.5
2017;8;6;15;20.0;617.0;20.5;21.7;316.0;;;Edinburgh;15.5555555555555;54.5;82.0;29.77;60.0;200.0;10.5
2017;8;6;16;20.1;624.0;19.9;20.8;;;;Edinburgh;16.1111111111111;55.0;82.0;29.74;61.0;225.0;12.5
2017;8;6;17;20.1;634.0;19.7;20.5;;;;Edinburgh;15.5555555555555;54.5;82.5;29.74;60.0;235.0;14.5
2017;8;6;18;20.0;635.0;19.3;20.1;632.0;;;Edinburgh;13.8888888888888;54.0;88.0;29.74;57.0;230.0;13.0
2017;8;6;19;19.9;653.0;22.5;24.4;1580.0;;;Edinburgh;13.3333333333333;52.0;85.0;29.74;56.0;240.0;13.0
2017;8;6;20;19.8;636.0;21.2;22.5;;;;Edinburgh;12.7777777777777;51.0;85.0;29.74;55.0;225.0;7.5
2017;8;6;21;19.7;628.0;20.1;21.2;;;;Edinburgh;12.2222222222222;50.0;88.0;29.74;54.0;270.0;2.5
2017;8;6;22;19.7;634.0;19.5;20.5;;;;Edinburgh;12.5;51.0;88.0;29.74;54.5;220.0;5.5
2017;8;6;23;19.7;637.0;19.1;20.0;;;;Edinburgh;12.7777777777777;52.0;88.0;29.74;55.0;215.0;8.5
2017;8;7;0;19.6;642.0;18.9;19.8;;;;Edinburgh;11.6666666666666;51.0;94.0;29.74;53.0;245.0;4.0
2017;8;7;1;19.6;640.0;18.8;19.5;;;;Edinburgh;10.5555555555555;49.0;94.0;29.71;51.0;255.0;3.0
2017;8;7;2;19.5;632.0;18.5;19.5;;;;Edinburgh;10.0;48.0;94.0;29.71;50.0;240.0;3.0
2017;8;7;3;19.5;626.0;18.5;19.3;;;;Edinburgh;8.88888888888889;46.0;93.0;29.71;45.5;240.0;7.0
2017;8;7;4;19.4;622.0;18.3;19.0;;;;Edinburgh;8.88888888888889;46.0;93.0;29.71;47.0;240.0;4.0
2017;8;7;5;19.4;615.0;18.3;19.1;316.0;;;Edinburgh;10.5555555555555;49.0;94.0;29.71;51.0;230.0;9.0
2017;8;7;6;19.4;636.0;18.6;19.4;316.0;;;Edinburgh;12.5;51.0;88.0;29.71;54.5;235.0;12.0
2017;8;7;7;19.4;631.0;18.6;19.5;;;;Edinburgh;13.3333333333333;52.0;85.0;29.71;56.0;245.0;12.5
2017;8;7;8;19.5;622.0;18.5;19.4;;;;Edinburgh;14.4444444444444;52.0;79.5;29.71;58.0;260.0;9.5
2017;8;7;9;19.7;605.0;18.3;19.0;;;;Edinburgh;14.4444444444444;52.0;79.5;29.725;58.0;245.0;13.0
2017;8;7;10;19.8;600.0;18.3;19.0;;;;Edinburgh;14.4444444444444;54.0;85.0;29.74;58.0;245.0;13.5
2017;8;7;11;20.0;611.0;18.4;19.0;;;;Edinburgh;17.2222222222222;55.0;77.0;29.74;63.0;235.0;15.5
2017;8;7;12;20.3;598.0;18.5;19.3;;;;Edinburgh;16.1111111111111;54.5;79.5;29.74;61.0;240.0;15.0
2017;8;7;13;20.5;588.0;18.5;19.5;;;;Edinburgh;15.8333333333333;54.0;78.0;29.74;60.5;245.0;12.0
2017;8;7;14;20.4;575.0;18.5;19.5;;;;Edinburgh;15.0;52.0;77.0;29.74;59.0;260.0;11.0
2017;8;7;15;20.3;569.0;18.5;19.5;;;;Edinburgh;16.9444444444444;51.0;66.0;29.74;62.5;255.0;10.0
2017;8;7;16;20.1;557.0;18.5;19.5;;;;Edinburgh;17.5;51.0;63.5;29.74;63.5;265.0;12.5
2017;8;7;17;20.1;559.0;18.5;19.5;;;;Edinburgh;17.2222222222222;52.0;68.0;29.74;63.0;285.0;8.0
2017;8;7;18;20.0;561.0;18.5;19.5;;;;Edinburgh;17.2222222222222;49.0;61.0;29.74;63.0;270.0;9.5
2017;8;7;19;19.9;558.0;18.8;19.6;316.0;;;Edinburgh;14.4444444444444;48.0;69.5;29.77;58.0;265.0;6.5
2017;8;7;20;19.9;561.0;19.0;20.0;;;;Edinburgh;12.5;47.0;77.0;29.785;54.5;255.0;5.5
2017;8;7;21;19.8;573.0;18.9;19.6;;;;Edinburgh;9.44444444444444;45.5;87.5;29.8;47.5;245.0;5.0
2017;8;7;22;19.8;585.0;20.0;21.4;;;;Edinburgh;9.44444444444444;46.0;90.0;29.8;47.5;240.0;7.0
2017;8;7;23;19.7;590.0;19.1;20.2;;;;Edinburgh;8.88888888888889;46.0;93.0;29.8;45.5;240.0;6.5
2017;8;8;0;19.7;591.0;18.8;19.7;;;;Edinburgh;10.0;48.0;94.0;29.8;50.0;280.0;4.0
2017;8;8;1;19.7;591.0;18.5;19.5;;;;Edinburgh;8.88888888888889;46.0;93.0;29.785;45.0;235.0;7.5
2017;8;8;2;19.7;593.0;18.4;19.1;;;;Edinburgh;8.88888888888889;47.0;96.5;29.77;45.5;255.0;6.5
2017;8;8;3;19.6;596.0;18.3;19.0;;;;Edinburgh;8.33333333333333;46.0;96.5;29.77;45.0;230.0;5.0
2017;8;8;4;19.6;595.0;18.3;19.0;;;;Edinburgh;7.77777777777777;45.0;93.0;29.77;45.0;240.0;3.5
2017;8;8;5;19.5;589.0;18.3;19.0;316.0;;;Edinburgh;8.33333333333333;47.0;100.0;29.77;47.0;320.0;2.5
2017;8;8;6;19.5;596.0;23.9;27.1;1264.0;;;Edinburgh;11.1111111111111;50.0;94.0;29.8;52.0;260.0;4.0
2017;8;8;7;19.5;606.0;22.6;25.1;;;;Edinburgh;12.5;51.0;88.0;29.8;54.5;250.0;4.0
2017;8;8;8;19.7;599.0;20.4;22.3;;;;Edinburgh;14.4444444444444;50.0;74.5;29.8;58.0;270.0;5.0
2017;8;8;9;20.0;584.0;19.4;20.8;;;;Edinburgh;15.0;49.0;69.5;29.8;59.0;295.0;5.5
2017;8;8;10;20.4;559.0;19.0;20.1;;;;Edinburgh;16.6666666666666;50.0;65.5;29.8;62.0;;3.0
2017;8;8;11;20.8;538.0;19.0;20.0;;;;Edinburgh;17.7777777777777;49.0;57.5;29.8;64.0;340.0;4.0
2017;8;8;12;20.9;530.0;19.0;20.0;;;;Edinburgh;17.7777777777777;47.0;54.0;29.8;64.0;60.0;4.5
2017;8;8;13;21.1;526.0;19.0;20.0;;;;Edinburgh;18.8888888888888;46.0;49.0;29.8;66.0;45.0;7.5
2017;8;8;14;21.1;523.0;19.0;20.0;;;;Edinburgh;17.7777777777777;46.0;52.0;29.8;64.0;35.0;9.5
2017;8;8;15;20.9;532.0;19.0;20.0;;;;Edinburgh;17.5;48.0;57.5;29.8;63.5;50.0;11.0
2017;8;8;16;20.8;537.0;19.0;19.9;;;;Edinburgh;17.2222222222222;46.5;55.5;29.83;63.0;60.0;12.5
2017;8;8;17;20.7;545.0;19.0;20.0;;;;Edinburgh;16.1111111111111;47.0;61.0;29.83;61.0;65.0;12.0
2017;8;8;18;20.6;562.0;19.0;20.0;;;;Edinburgh;14.4444444444444;51.0;77.0;29.86;58.0;70.0;9.5
2017;8;8;19;20.6;590.0;19.4;20.3;948.0;;;Edinburgh;13.3333333333333;54.0;91.0;29.89;56.0;55.0;8.5
2017;8;8;20;20.5;591.0;20.2;21.2;;;;Edinburgh;12.7777777777777;54.0;94.0;29.905;55.0;50.0;7.0
2017;8;8;21;20.4;599.0;20.7;22.2;;;;Edinburgh;12.7777777777777;54.0;94.0;29.92;55.0;50.0;6.5
2017;8;8;22;20.3;604.0;19.8;20.8;;;;Edinburgh;12.7777777777777;53.0;91.0;29.92;55.0;35.0;5.0
2017;8;8;23;20.3;605.0;19.3;20.3;;;;Edinburgh;12.2222222222222;51.0;91.0;29.93;54.0;25.0;4.0
2017;8;9;0;20.2;601.0;19.0;20.0;;;;Edinburgh;11.1111111111111;49.0;91.0;29.94;52.0;;2.5
2017;8;9;1;20.2;599.0;18.9;19.6;;;;Edinburgh;8.33333333333333;47.0;100.0;29.94;47.0;300.0;1.0
2017;8;9;2;20.2;595.0;18.8;19.5;;;;Edinburgh;8.33333333333333;47.0;100.0;29.94;47.0;;1.5
2017;8;9;3;20.1;589.0;18.6;19.5;;;;Edinburgh;10.0;47.0;90.5;29.955;50.0;;0.5
2017;8;9;4;20.1;582.0;18.5;19.5;;;;Edinburgh;7.5;45.0;96.5;29.97;45.5;290.0;1.5
2017;8;9;5;20.0;576.0;18.5;19.2;;;;Edinburgh;7.5;45.0;96.5;29.97;45.5;260.0;2.0
2017;8;9;6;20.0;583.0;18.4;19.0;316.0;;;Edinburgh;11.6666666666666;48.0;85.0;29.97;53.0;270.0;2.0
2017;8;9;7;20.1;600.0;21.0;23.1;;;;Edinburgh;13.3333333333333;48.0;74.5;30.0;56.0;;2.5
2017;8;9;8;20.3;579.0;20.1;21.9;316.0;;;Edinburgh;15.5555555555555;48.0;65.0;30.0;60.0;340.0;6.0
2017;8;9;9;20.6;534.0;19.6;20.5;;;;Edinburgh;16.6666666666666;48.0;61.0;30.0;62.0;20.0;6.5
2017;8;9;10;20.7;518.0;19.5;20.5;;;;Edinburgh;16.1111111111111;48.0;63.0;30.0;61.0;360.0;7.0
2017;8;9;11;20.8;511.0;19.6;20.5;632.0;;;Edinburgh;17.5;47.0;55.5;30.0;63.5;185.0;8.0
2017;8;9;12;20.6;512.0;22.1;24.3;1264.0;;;Edinburgh;17.5;47.0;55.5;30.0;63.5;355.0;7.5
2017;8;9;13;20.7;529.0;22.0;24.5;316.0;;;Edinburgh;17.7777777777777;45.5;50.5;30.0;64.0;350.0;6.5
2017;8;9;14;20.8;510.0;20.7;22.2;;;;Edinburgh;18.3333333333333;45.0;47.5;30.015;65.0;170.0;5.5
2017;8;9;15;20.8;498.0;20.1;21.2;316.0;;;Edinburgh;18.8888888888888;46.0;49.0;30.03;66.0;350.0;6.5
2017;8;9;16;20.8;493.0;20.0;21.0;;;;Edinburgh;17.7777777777777;46.0;52.0;30.03;64.0;180.0;5.5
2017;8;9;17;20.7;494.0;19.9;21.0;;;;Edinburgh;18.8888888888888;46.0;49.0;30.03;66.0;190.0;5.5
2017;8;9;18;20.7;497.0;20.3;21.1;948.0;;;Edinburgh;17.7777777777777;46.0;52.0;30.03;64.0;20.0;4.0
2017;8;9;19;20.7;586.0;26.2;28.8;1580.0;;;Edinburgh;15.5555555555555;47.0;63.5;30.045;60.0;;1.5
2017;8;9;20;20.6;606.0;25.7;28.3;;;;Edinburgh;11.6666666666666;46.0;79.5;30.06;53.0;;2.0
2017;8;9;21;20.6;580.0;22.6;24.0;;;;Edinburgh;10.5555555555555;46.0;84.5;30.075;51.0;260.0;2.0
2017;8;9;22;20.6;582.0;21.4;22.5;;;;Edinburgh;9.44444444444444;46.0;90.0;30.09;48.0;245.0;5.5
2017;8;9;23;20.6;583.0;20.7;21.7;;;;Edinburgh;10.0;46.0;87.0;30.09;50.0;265.0;5.0
2017;8;10;0;20.5;579.0;20.3;21.2;;;;Edinburgh;8.88888888888889;45.5;90.0;30.105;48.0;250.0;4.0
2017;8;10;1;20.5;574.0;19.9;20.8;;;;Edinburgh;8.88888888888889;46.0;93.0;30.09;46.0;260.0;5.0
2017;8;10;2;20.4;570.0;19.7;20.5;;;;Edinburgh;8.88888888888889;45.5;90.0;30.09;48.0;240.0;2.0
2017;8;10;3;20.4;565.0;19.5;20.4;;;;Edinburgh;8.33333333333333;45.5;93.0;30.09;45.0;255.0;5.5
2017;8;10;4;20.3;564.0;19.3;20.0;;;;Edinburgh;8.33333333333333;45.0;90.0;30.09;44.0;245.0;7.0
2017;8;10;5;20.3;562.0;19.4;20.1;632.0;;;Edinburgh;8.33333333333333;45.5;93.0;30.09;44.5;245.0;6.5
2017;8;10;6;20.3;573.0;24.3;27.3;1580.0;;;Edinburgh;11.1111111111111;48.0;88.0;30.09;52.0;240.0;9.0
2017;8;10;7;20.3;583.0;23.0;25.1;;;;Edinburgh;13.3333333333333;50.0;79.5;30.09;56.0;250.0;11.0
2017;8;10;8;20.4;571.0;23.1;25.9;316.0;;;Edinburgh;13.8888888888888;51.0;79.5;30.09;57.0;250.0;12.5
2017;8;10;9;20.5;563.0;21.5;23.3;;;;Edinburgh;13.8888888888888;50.0;77.0;30.09;57.0;255.0;12.5
2017;8;10;10;20.6;553.0;20.4;21.8;;;;Edinburgh;16.1111111111111;50.0;68.0;30.075;61.0;260.0;14.5
2017;8;10;11;21.1;533.0;19.9;21.0;;;;Edinburgh;15.5555555555555;50.0;70.0;30.06;60.0;265.0;13.0
2017;8;10;12;21.4;523.0;19.8;20.5;;;;Edinburgh;16.1111111111111;50.0;68.0;30.06;61.0;255.0;14.0
2017;8;10;13;21.5;516.0;19.7;20.5;;;;Edinburgh;17.2222222222222;50.0;63.0;30.03;63.0;245.0;15.5
2017;8;10;14;21.5;516.0;19.5;20.5;;;;Edinburgh;16.1111111111111;50.0;68.0;30.03;61.0;255.0;14.0
2017;8;10;15;21.3;515.0;19.5;20.5;;;;Edinburgh;15.5555555555555;50.0;70.0;30.015;60.0;250.0;15.5
2017;8;10;16;21.2;517.0;19.5;20.5;;;;Edinburgh;15.0;48.0;67.0;30.0;59.0;250.0;15.5
2017;8;10;17;21.1;516.0;19.5;20.4;;;;Edinburgh;15.0;48.0;67.0;29.97;59.0;240.0;15.0
2017;8;10;18;21.2;540.0;19.5;20.5;;;;Edinburgh;13.8888888888888;48.0;72.0;29.97;57.0;240.0;14.5
2017;8;10;19;21.1;532.0;19.5;20.5;;;;Edinburgh;13.3333333333333;46.0;69.5;29.94;56.0;245.0;8.5
2017;8;10;20;20.9;523.0;19.5;20.5;316.0;;;Edinburgh;11.1111111111111;46.0;82.0;29.94;52.0;240.0;6.0
2017;8;10;21;20.8;524.0;19.8;20.5;;;;Edinburgh;11.1111111111111;47.0;85.0;29.93;52.0;250.0;6.0
2017;8;10;22;20.8;534.0;22.2;24.3;;;;Edinburgh;11.6666666666666;48.0;85.0;29.92;53.0;255.0;7.0
2017;8;10;23;20.7;543.0;20.8;22.4;;;;Edinburgh;12.2222222222222;48.0;82.0;29.89;54.0;230.0;10.5
2017;8;11;0;20.7;549.0;20.0;21.1;;;;Edinburgh;12.2222222222222;49.0;85.0;29.86;54.0;225.0;10.5
2017;8;11;1;20.6;553.0;19.5;20.5;;;;Edinburgh;12.5;50.0;85.0;29.845;54.5;225.0;10.0
2017;8;11;2;20.6;557.0;19.3;20.1;;;;Edinburgh;12.7777777777777;50.0;82.0;29.8;55.0;230.0;15.0
2017;8;11;3;20.6;559.0;19.2;20.0;;;;Edinburgh;12.7777777777777;50.0;82.0;29.77;55.0;220.0;14.5
2017;8;11;4;20.5;560.0;19.0;20.0;;;;Edinburgh;12.7777777777777;50.0;82.0;29.74;55.0;230.0;9.5
2017;8;11;5;20.5;561.0;19.0;20.0;;;;Edinburgh;13.3333333333333;51.0;82.0;29.71;56.0;235.0;16.0
2017;8;11;6;20.5;576.0;19.1;20.0;316.0;;;Edinburgh;13.8888888888888;52.0;82.0;29.71;57.0;230.0;16.0
2017;8;11;7;20.5;581.0;20.4;21.8;;;;Edinburgh;14.4444444444444;54.0;85.0;29.695;58.0;235.0;17.0
2017;8;11;8;20.5;582.0;19.7;21.0;;;;Edinburgh;15.5555555555555;54.0;79.5;29.68;60.0;225.0;15.0
2017;8;11;9;20.5;590.0;19.4;20.5;;;;Edinburgh;16.9444444444444;56.0;79.5;29.65;62.5;225.0;20.0
2017;8;11;10;20.6;600.0;19.3;20.0;;;;Edinburgh;16.9444444444444;57.0;82.5;29.65;62.5;220.0;22.5
2017;8;11;11;20.7;605.0;19.3;20.0;;;;Edinburgh;16.6666666666666;57.0;85.0;29.65;62.0;220.0;18.0
2017;8;11;12;20.7;617.0;19.3;20.0;;;;Edinburgh;17.2222222222222;60.0;91.0;29.6349999999999;63.0;220.0;16.0
2017;8;11;13;21.0;629.0;19.4;20.0;;;;Edinburgh;17.7777777777777;59.0;83.0;29.62;64.0;230.0;19.0
2017;8;11;14;21.0;635.0;19.5;20.4;;;;Edinburgh;17.5;61.0;91.0;29.62;63.5;250.0;12.0
2017;8;11;15;21.0;654.0;19.7;20.5;;;;Edinburgh;18.3333333333333;60.0;83.0;29.62;65.0;240.0;16.0
2017;8;11;16;20.9;652.0;19.8;20.5;;;;Edinburgh;18.3333333333333;59.0;80.5;29.62;65.0;245.0;16.0
2017;8;11;17;20.9;643.0;19.8;20.5;;;;Edinburgh;17.5;57.0;79.5;29.62;63.5;260.0;13.5
2017;8;11;18;20.8;631.0;19.8;20.5;;;;Edinburgh;16.1111111111111;55.0;82.0;29.62;61.0;245.0;15.5
2017;8;11;19;20.7;615.0;19.5;20.5;;;;Edinburgh;15.5555555555555;53.0;77.0;29.6349999999999;60.0;250.0;11.5
