year;month;day;hour;temp_value;hum_value;central_heat_flow_value;central_heat_return_value;gas_value;radiator_input_value;radiator_output_value;obs_name;temp;dewPt;rh;pressure;wc;wdir;wspd
2018;4;8;1;23.4;400.0;28.4;27.6;;;;Edinburgh;6.111111111111111;43.0;100.0;29.56;40.0;230.0;5.0
2018;4;8;2;23.1;396.0;27.9;27.1;;;;Edinburgh;5.0;41.0;100.0;29.56;38.0;230.0;5.0
2018;4;8;2;23.1;396.0;27.9;27.1;;;;Edinburgh;3.888888888888889;39.0;100.0;29.56;36.0;230.0;5.0
2018;4;8;3;22.9;394.0;28.0;26.9;112.0;;;Edinburgh;5.0;41.0;100.0;29.56;38.0;220.0;5.0
2018;4;8;3;22.9;394.0;28.0;26.9;112.0;;;Edinburgh;6.111111111111111;43.0;100.0;29.56;40.0;240.0;5.0
2018;4;8;4;22.7;392.0;27.7;26.7;;;;Edinburgh;6.111111111111111;43.0;100.0;29.56;43.0;;2.0
2018;4;8;4;22.7;392.0;27.7;26.7;;;;Edinburgh;6.111111111111111;43.0;100.0;29.56;43.0;290.0;2.0
2018;4;8;5;22.5;392.0;29.1;26.6;560.0;;;Edinburgh;6.111111111111111;43.0;100.0;29.56;43.0;240.0;2.0
2018;4;8;5;22.5;392.0;29.1;26.6;560.0;;;Edinburgh;7.222222222222222;43.0;93.0;29.56;45.0;270.0;2.0
2018;4;8;6;22.3;397.0;28.7;26.9;;;;Edinburgh;7.222222222222222;43.0;93.0;29.56;42.0;260.0;5.0
2018;4;8;6;22.3;397.0;28.7;26.9;;;;Edinburgh;7.222222222222222;43.0;93.0;29.59;41.0;240.0;7.0
2018;4;8;7;22.2;394.0;27.4;26.5;;;;Edinburgh;7.777777777777778;43.0;87.0;29.59;43.0;260.0;7.0
2018;4;8;7;22.2;394.0;27.4;26.5;;;;Edinburgh;7.777777777777778;43.0;87.0;29.59;43.0;230.0;7.0
2018;4;8;8;22.5;397.0;52.3;45.5;10186.0;;;Edinburgh;7.777777777777778;43.0;87.0;29.59;44.0;260.0;6.0
2018;4;8;8;22.5;397.0;52.3;45.5;10186.0;;;Edinburgh;8.88888888888889;45.0;87.0;29.59;45.0;240.0;7.0
2018;4;8;9;24.6;384.0;64.6;59.4;9180.0;;;Edinburgh;10.0;45.0;82.0;29.62;50.0;250.0;8.0
2018;4;8;9;24.6;384.0;64.6;59.4;9180.0;;;Edinburgh;10.0;45.0;82.0;29.62;50.0;230.0;7.0
2018;4;8;10;24.9;382.0;44.4;45.0;;;;Edinburgh;11.11111111111111;45.0;76.0;29.62;52.0;;3.0
2018;4;8;10;24.9;382.0;44.4;45.0;;;;Edinburgh;11.11111111111111;45.0;76.0;29.62;52.0;250.0;5.0
2018;4;8;11;23.9;388.0;39.1;36.9;3919.0;;;Edinburgh;12.22222222222222;43.0;67.0;29.62;54.0;260.0;5.0
2018;4;8;11;23.9;388.0;39.1;36.9;3919.0;;;Edinburgh;12.22222222222222;43.0;67.0;29.62;54.0;;3.0
2018;4;8;12;24.5;383.0;52.9;50.8;4031.0;;;Edinburgh;11.11111111111111;45.0;76.0;29.62;52.0;350.0;5.0
2018;4;8;12;24.5;383.0;52.9;50.8;4031.0;;;Edinburgh;11.11111111111111;45.0;76.0;29.62;52.0;330.0;5.0
2018;4;8;13;24.7;379.0;51.3;47.6;4813.0;;;Edinburgh;11.11111111111111;45.0;76.0;29.62;52.0;;3.0
2018;4;8;14;24.5;381.0;45.7;42.9;3134.0;;;Edinburgh;11.11111111111111;45.0;76.0;29.62;52.0;320.0;5.0
2018;4;8;14;24.5;381.0;45.7;42.9;3134.0;;;Edinburgh;11.11111111111111;45.0;76.0;29.62;52.0;;3.0
2018;4;8;15;24.4;376.0;46.2;44.4;3359.0;;;Edinburgh;11.11111111111111;46.0;82.0;29.62;52.0;220.0;6.0
2018;4;8;15;24.4;376.0;46.2;44.4;3359.0;;;Edinburgh;11.11111111111111;46.0;82.0;29.62;52.0;230.0;7.0
2018;4;8;16;24.5;369.0;48.3;46.0;4255.0;;;Edinburgh;11.11111111111111;45.0;76.0;29.62;52.0;;3.0
2018;4;8;16;24.5;369.0;48.3;46.0;4255.0;;;Edinburgh;12.22222222222222;45.0;72.0;29.62;54.0;250.0;6.0
2018;4;8;17;24.4;367.0;48.6;42.6;5932.0;;;Edinburgh;12.22222222222222;45.0;72.0;29.65;54.0;250.0;8.0
2018;4;8;17;24.4;367.0;48.6;42.6;5932.0;;;Edinburgh;11.11111111111111;43.0;71.0;29.65;52.0;240.0;8.0
2018;4;8;18;24.3;375.0;53.2;47.4;1790.0;;;Edinburgh;11.11111111111111;43.0;71.0;29.65;52.0;250.0;7.0
2018;4;8;18;24.3;375.0;53.2;47.4;1790.0;;;Edinburgh;10.0;43.0;76.0;29.65;50.0;230.0;7.0
2018;4;8;19;24.4;393.0;55.9;51.1;9180.0;;;Edinburgh;7.777777777777778;43.0;87.0;29.65;43.0;250.0;7.0
2018;4;8;19;24.4;393.0;55.9;51.1;9180.0;;;Edinburgh;7.222222222222222;41.0;87.0;29.68;41.0;240.0;6.0
2018;4;8;20;25.7;372.0;60.6;55.8;7834.0;;;Edinburgh;6.111111111111111;41.0;93.0;29.68;39.0;250.0;6.0
2018;4;8;20;25.7;372.0;60.6;55.8;7834.0;;;Edinburgh;7.222222222222222;41.0;87.0;29.68;42.0;250.0;5.0
2018;4;8;21;26.2;363.0;54.8;52.3;3916.0;;;Edinburgh;6.111111111111111;41.0;93.0;29.68;40.0;260.0;5.0
2018;4;8;21;26.2;363.0;54.8;52.3;3916.0;;;Edinburgh;6.111111111111111;41.0;93.0;29.68;39.0;260.0;6.0
2018;4;8;22;25.9;382.0;50.6;47.9;3801.0;;;Edinburgh;3.888888888888889;39.0;100.0;29.68;35.0;250.0;6.0
2018;4;8;22;25.9;382.0;50.6;47.9;3801.0;;;Edinburgh;6.111111111111111;41.0;93.0;29.68;39.0;270.0;6.0
2018;4;8;23;25.4;380.0;39.0;39.4;;;;Edinburgh;6.111111111111111;41.0;93.0;29.68;40.0;260.0;5.0
2018;4;8;23;25.4;380.0;39.0;39.4;;;;Edinburgh;6.111111111111111;41.0;93.0;29.68;43.0;290.0;3.0
2018;4;9;0;24.6;379.0;32.5;32.4;;;;Edinburgh;5.0;41.0;100.0;29.68;37.0;240.0;6.0
2018;4;9;0;24.6;379.0;32.5;32.4;;;;Edinburgh;6.111111111111111;41.0;93.0;29.68;40.0;240.0;5.0
2018;4;9;1;24.0;380.0;30.0;29.3;;;;Edinburgh;6.111111111111111;43.0;100.0;29.71;43.0;;3.0
2018;4;9;1;24.0;380.0;30.0;29.3;;;;Edinburgh;6.111111111111111;43.0;100.0;29.68;43.0;230.0;2.0
2018;4;9;2;23.6;381.0;28.9;28.1;;;;Edinburgh;6.111111111111111;43.0;100.0;29.68;43.0;230.0;3.0
2018;4;9;2;23.6;381.0;28.9;28.1;;;;Edinburgh;6.111111111111111;43.0;100.0;29.68;43.0;;2.0
2018;4;9;3;23.3;382.0;28.3;27.5;223.0;;;Edinburgh;6.111111111111111;41.0;93.0;29.65;43.0;;1.0
2018;4;9;4;23.0;383.0;28.0;27.1;;;;Edinburgh;6.111111111111111;43.0;100.0;29.65;40.0;200.0;5.0
2018;4;9;4;23.0;383.0;28.0;27.1;;;;Edinburgh;6.111111111111111;43.0;100.0;29.65;43.0;170.0;3.0
2018;4;9;5;23.1;383.0;42.0;38.2;4813.0;;;Edinburgh;6.111111111111111;43.0;100.0;29.65;43.0;;1.0
2018;4;9;5;23.1;383.0;42.0;38.2;4813.0;;;Edinburgh;7.222222222222222;43.0;93.0;29.65;45.0;;2.0
2018;4;9;6;23.5;378.0;37.3;37.1;;;;Edinburgh;7.222222222222222;43.0;93.0;29.65;45.0;;1.0
2018;4;9;6;23.5;378.0;37.3;37.1;;;;Edinburgh;7.222222222222222;45.0;100.0;29.65;45.0;280.0;2.0
2018;4;9;7;23.4;381.0;51.6;46.4;9627.0;;;Edinburgh;7.777777777777778;45.0;93.0;29.65;46.0;280.0;1.0
2018;4;9;7;23.4;381.0;51.6;46.4;9627.0;;;Edinburgh;7.777777777777778;45.0;93.0;29.62;46.0;;2.0
2018;4;9;8;25.2;363.0;67.3;61.0;9405.0;;;Edinburgh;7.777777777777778;45.0;93.0;29.62;46.0;320.0;1.0
2018;4;9;8;25.2;363.0;67.3;61.0;9405.0;;;Edinburgh;8.88888888888889;45.0;87.0;29.62;48.0;330.0;1.0
2018;4;9;9;26.3;360.0;60.3;55.6;6715.0;;;Edinburgh;8.88888888888889;45.0;87.0;29.62;48.0;;2.0
2018;4;9;9;26.3;360.0;60.3;55.6;6715.0;;;Edinburgh;8.88888888888889;45.0;87.0;29.62;46.0;50.0;6.0
2018;4;9;10;26.5;360.0;60.8;56.3;7276.0;;;Edinburgh;10.0;45.0;82.0;29.62;50.0;60.0;5.0
2018;4;9;10;26.5;360.0;60.8;56.3;7276.0;;;Edinburgh;10.0;45.0;82.0;29.59;50.0;50.0;6.0
2018;4;9;11;26.8;355.0;59.8;55.9;5486.0;;;Edinburgh;10.0;45.0;82.0;29.59;50.0;40.0;7.0
2018;4;9;12;27.2;352.0;59.5;55.7;4926.0;;;Edinburgh;11.11111111111111;45.0;76.0;29.59;52.0;50.0;8.0
2018;4;9;12;27.2;352.0;59.5;55.7;4926.0;;;Edinburgh;11.11111111111111;45.0;76.0;29.56;52.0;50.0;10.0
2018;4;9;13;27.1;355.0;56.8;53.1;6045.0;;;Edinburgh;10.0;45.0;82.0;29.56;50.0;40.0;10.0
2018;4;9;13;27.1;355.0;56.8;53.1;6045.0;;;Edinburgh;8.88888888888889;45.0;87.0;29.56;44.0;50.0;10.0
2018;4;9;14;27.1;358.0;57.6;54.7;3245.0;;;Edinburgh;10.0;45.0;82.0;29.56;50.0;40.0;8.0
2018;4;9;14;27.1;358.0;57.6;54.7;3245.0;;;Edinburgh;7.777777777777778;45.0;93.0;29.56;41.0;50.0;10.0
2018;4;9;15;27.5;358.0;52.0;47.9;3133.0;;;Edinburgh;7.777777777777778;45.0;93.0;29.53;41.0;50.0;10.0
2018;4;9;15;27.5;358.0;52.0;47.9;3133.0;;;Edinburgh;8.88888888888889;45.0;87.0;29.53;43.0;50.0;12.0
2018;4;9;16;27.0;358.0;54.8;50.9;6046.0;;;Edinburgh;8.88888888888889;45.0;87.0;29.53;43.0;70.0;14.0
2018;4;9;16;27.0;358.0;54.8;50.9;6046.0;;;Edinburgh;7.777777777777778;45.0;93.0;29.53;42.0;60.0;9.0
2018;4;9;17;27.2;348.0;54.4;52.2;3807.0;;;Edinburgh;7.222222222222222;43.0;93.0;29.53;39.0;50.0;10.0
2018;4;9;17;27.2;348.0;54.4;52.2;3807.0;;;Edinburgh;7.222222222222222;43.0;93.0;29.53;40.0;40.0;9.0
2018;4;9;18;26.7;362.0;50.4;47.0;3808.0;;;Edinburgh;7.222222222222222;43.0;93.0;29.53;40.0;60.0;9.0
2018;4;9;18;26.7;362.0;50.4;47.0;3808.0;;;Edinburgh;6.111111111111111;41.0;93.0;29.53;37.0;50.0;12.0
2018;4;9;19;26.4;369.0;54.0;49.6;5822.0;;;Edinburgh;5.0;41.0;100.0;29.53;33.0;50.0;15.0
2018;4;9;19;26.4;369.0;54.0;49.6;5822.0;;;Edinburgh;6.111111111111111;41.0;93.0;29.56;36.0;60.0;13.0
2018;4;9;20;27.2;358.0;61.2;56.2;6153.0;;;Edinburgh;6.111111111111111;41.0;93.0;29.56;37.0;40.0;10.0
2018;4;9;20;27.2;358.0;61.2;56.2;6153.0;;;Edinburgh;5.0;41.0;100.0;29.56;34.0;50.0;13.0
2018;4;9;21;27.6;351.0;56.7;53.8;3581.0;;;Edinburgh;5.0;39.0;93.0;29.56;33.0;50.0;16.0
2018;4;9;21;27.6;351.0;56.7;53.8;3581.0;;;Edinburgh;3.888888888888889;39.0;100.0;29.56;31.0;50.0;15.0
2018;4;9;22;27.4;369.0;52.5;49.5;3808.0;;;Edinburgh;3.888888888888889;39.0;100.0;29.59;30.0;50.0;16.0
2018;4;9;23;26.7;360.0;40.9;39.5;;;;Edinburgh;3.888888888888889;39.0;100.0;29.59;30.0;60.0;16.0
2018;4;9;23;26.7;360.0;40.9;39.5;;;;Edinburgh;3.888888888888889;39.0;100.0;29.59;30.0;60.0;17.0
2018;4;10;0;25.6;359.0;33.5;32.7;;;;Edinburgh;3.888888888888889;39.0;100.0;29.62;30.0;50.0;16.0
2018;4;10;0;25.6;359.0;33.5;32.7;;;;Edinburgh;3.888888888888889;39.0;100.0;29.62;31.0;60.0;14.0
2018;4;10;1;24.8;363.0;30.5;29.8;;;;Edinburgh;5.0;41.0;100.0;29.62;33.0;70.0;14.0
2018;4;10;1;24.8;363.0;30.5;29.8;;;;Edinburgh;5.0;41.0;100.0;29.62;34.0;80.0;12.0
2018;4;10;2;24.6;365.0;29.8;29.0;;;;Edinburgh;5.0;41.0;100.0;29.62;33.0;80.0;16.0
2018;4;10;2;24.6;365.0;29.8;29.0;;;;Edinburgh;5.0;41.0;100.0;29.65;32.0;70.0;17.0
2018;4;10;3;24.0;365.0;28.9;27.7;;;;Edinburgh;5.0;41.0;100.0;29.65;32.0;60.0;17.0
2018;4;10;3;24.0;365.0;28.9;27.7;;;;Edinburgh;5.0;41.0;100.0;29.65;33.0;60.0;15.0
2018;4;10;4;23.6;366.0;29.0;27.3;336.0;;;Edinburgh;5.0;41.0;100.0;29.65;33.0;50.0;15.0
2018;4;10;4;23.6;366.0;29.0;27.3;336.0;;;Edinburgh;5.0;41.0;100.0;29.65;33.0;60.0;16.0
2018;4;10;5;23.3;373.0;28.8;26.9;;;;Edinburgh;5.0;41.0;100.0;29.65;32.0;60.0;17.0
2018;4;10;5;23.3;373.0;28.8;26.9;;;;Edinburgh;5.0;41.0;100.0;29.65;32.0;60.0;20.0
2018;4;10;6;23.3;372.0;46.4;42.0;5484.0;;;Edinburgh;5.0;41.0;100.0;29.68;32.0;60.0;18.0
2018;4;10;6;23.3;372.0;46.4;42.0;5484.0;;;Edinburgh;5.0;41.0;100.0;29.68;33.0;60.0;15.0
2018;4;10;7;23.6;365.0;43.1;40.4;4479.0;;;Edinburgh;5.0;41.0;100.0;29.71;32.0;60.0;18.0
2018;4;10;7;23.6;365.0;43.1;40.4;4479.0;;;Edinburgh;5.0;41.0;100.0;29.71;33.0;60.0;16.0
2018;4;10;8;23.9;359.0;51.6;47.8;6159.0;;;Edinburgh;5.0;41.0;100.0;29.71;32.0;60.0;17.0
2018;4;10;8;23.9;359.0;51.6;47.8;6159.0;;;Edinburgh;5.0;41.0;100.0;29.71;32.0;50.0;17.0
2018;4;10;9;25.2;348.0;67.3;61.2;9174.0;;;Edinburgh;5.0;41.0;100.0;29.71;32.0;60.0;17.0
2018;4;10;9;25.2;348.0;67.3;61.2;9174.0;;;Edinburgh;5.0;41.0;100.0;29.74;33.0;50.0;16.0
2018;4;10;10;26.4;339.0;68.7;61.5;8173.0;;;Edinburgh;5.0;41.0;100.0;29.74;32.0;50.0;17.0
2018;4;10;10;26.4;339.0;68.7;61.5;8173.0;;;Edinburgh;5.0;41.0;100.0;29.74;32.0;50.0;18.0
2018;4;10;11;26.9;336.0;67.8;61.7;7503.0;;;Edinburgh;6.111111111111111;41.0;93.0;29.74;35.0;50.0;17.0
2018;4;10;11;26.9;336.0;67.8;61.7;7503.0;;;Edinburgh;6.111111111111111;41.0;93.0;29.74;35.0;50.0;16.0
2018;4;10;12;27.3;333.0;67.8;61.5;7050.0;;;Edinburgh;6.111111111111111;41.0;93.0;29.74;35.0;50.0;15.0
2018;4;10;13;27.4;332.0;67.9;61.0;7500.0;;;Edinburgh;6.111111111111111;41.0;93.0;29.74;35.0;50.0;16.0
2018;4;10;14;27.6;333.0;67.2;60.8;7161.0;;;Edinburgh;6.111111111111111;41.0;93.0;29.74;36.0;50.0;13.0
2018;4;10;14;27.6;333.0;67.2;60.8;7161.0;;;Edinburgh;6.111111111111111;41.0;93.0;29.74;35.0;60.0;17.0
2018;4;10;15;27.5;337.0;64.6;57.4;8058.0;;;Edinburgh;6.111111111111111;41.0;93.0;29.74;35.0;60.0;16.0
2018;4;10;15;27.5;337.0;64.6;57.4;8058.0;;;Edinburgh;5.0;41.0;100.0;29.74;33.0;50.0;16.0
2018;4;10;16;27.7;334.0;67.1;61.0;6829.0;;;Edinburgh;5.0;41.0;100.0;29.74;33.0;50.0;16.0
2018;4;10;16;27.7;334.0;67.1;61.0;6829.0;;;Edinburgh;5.0;41.0;100.0;29.74;32.0;50.0;17.0
2018;4;10;17;27.9;330.0;67.1;60.9;6717.0;;;Edinburgh;5.0;41.0;100.0;29.74;32.0;60.0;18.0
2018;4;10;17;27.9;330.0;67.1;60.9;6717.0;;;Edinburgh;5.0;41.0;100.0;29.74;33.0;50.0;15.0
2018;4;10;18;27.9;332.0;67.0;61.0;6942.0;;;Edinburgh;5.0;41.0;100.0;29.74;32.0;50.0;17.0
2018;4;10;18;27.9;332.0;67.0;61.0;6942.0;;;Edinburgh;5.0;41.0;100.0;29.74;32.0;60.0;20.0
2018;4;10;19;28.0;327.0;63.5;58.0;6157.0;;;Edinburgh;5.0;41.0;100.0;29.77;32.0;60.0;17.0
2018;4;10;20;27.9;328.0;64.9;58.1;7831.0;;;Edinburgh;5.0;41.0;100.0;29.8;32.0;60.0;18.0
2018;4;10;20;27.9;328.0;64.9;58.1;7831.0;;;Edinburgh;5.0;41.0;100.0;29.8;33.0;60.0;16.0
2018;4;10;21;28.2;325.0;66.2;59.7;6715.0;;;Edinburgh;5.0;41.0;100.0;29.8;33.0;60.0;16.0
2018;4;10;22;28.4;321.0;67.2;61.0;6824.0;;;Edinburgh;5.0;41.0;100.0;29.8;33.0;60.0;14.0
2018;4;10;22;28.4;321.0;67.2;61.0;6824.0;;;Edinburgh;5.0;41.0;100.0;29.8;33.0;60.0;15.0
2018;4;10;23;28.1;321.0;55.1;51.6;1120.0;;;Edinburgh;5.0;41.0;100.0;29.8;34.0;50.0;13.0
2018;4;10;23;28.1;321.0;55.1;51.6;1120.0;;;Edinburgh;5.0;41.0;100.0;29.8;33.0;60.0;15.0
2018;4;11;0;26.4;333.0;38.8;38.0;112.0;;;Edinburgh;5.0;41.0;100.0;29.8;34.0;60.0;13.0
2018;4;11;1;25.2;347.0;33.1;32.6;;;;Edinburgh;5.0;41.0;100.0;29.83;34.0;50.0;13.0
2018;4;11;1;25.2;347.0;33.1;32.6;;;;Edinburgh;5.0;41.0;100.0;29.83;34.0;60.0;13.0
2018;4;11;3;24.0;358.0;29.1;28.3;;;;Edinburgh;5.0;41.0;100.0;29.8;35.0;60.0;10.0
2018;4;11;3;24.0;358.0;29.1;28.3;;;;Edinburgh;5.0;41.0;100.0;29.8;34.0;60.0;12.0
2018;4;11;4;23.6;361.0;28.5;27.5;112.0;;;Edinburgh;5.0;41.0;100.0;29.8;34.0;60.0;13.0
2018;4;11;4;23.6;361.0;28.5;27.5;112.0;;;Edinburgh;5.0;41.0;100.0;29.8;35.0;60.0;10.0
2018;4;11;5;23.3;364.0;28.8;27.3;;;;Edinburgh;5.0;41.0;100.0;29.83;35.0;60.0;10.0
2018;4;11;5;23.3;364.0;28.8;27.3;;;;Edinburgh;5.0;41.0;100.0;29.83;34.0;60.0;12.0
2018;4;11;6;23.0;366.0;31.1;27.9;3918.0;;;Edinburgh;5.0;41.0;100.0;29.83;35.0;50.0;10.0
2018;4;11;6;23.0;366.0;31.1;27.9;3918.0;;;Edinburgh;5.0;41.0;100.0;29.83;34.0;60.0;13.0
2018;4;11;7;24.0;358.0;60.0;57.0;6272.0;;;Edinburgh;6.111111111111111;41.0;93.0;29.83;36.0;50.0;13.0
2018;4;11;7;24.0;358.0;60.0;57.0;6272.0;;;Edinburgh;6.111111111111111;41.0;93.0;29.83;37.0;60.0;12.0
2018;4;11;8;24.6;372.0;52.4;48.1;4702.0;;;Edinburgh;6.111111111111111;41.0;93.0;29.83;36.0;60.0;14.0
2018;4;11;8;24.6;372.0;52.4;48.1;4702.0;;;Edinburgh;6.111111111111111;43.0;100.0;29.83;36.0;60.0;14.0
2018;4;11;9;24.7;361.0;49.8;47.5;3807.0;;;Edinburgh;6.111111111111111;41.0;93.0;29.83;36.0;60.0;14.0
2018;4;11;9;24.7;361.0;49.8;47.5;3807.0;;;Edinburgh;6.111111111111111;41.0;93.0;29.83;35.0;60.0;15.0
2018;4;11;10;24.8;380.0;50.5;47.8;4143.0;;;Edinburgh;6.111111111111111;43.0;100.0;29.83;35.0;60.0;15.0
2018;4;11;10;24.8;380.0;50.5;47.8;4143.0;;;Edinburgh;7.222222222222222;43.0;93.0;29.83;38.0;70.0;14.0
2018;4;11;11;24.7;383.0;49.0;46.5;4367.0;;;Edinburgh;7.222222222222222;43.0;93.0;29.83;38.0;70.0;14.0
2018;4;11;11;24.7;383.0;49.0;46.5;4367.0;;;Edinburgh;7.222222222222222;41.0;87.0;29.8;38.0;70.0;15.0
2018;4;11;12;24.7;372.0;47.4;46.0;2911.0;;;Edinburgh;7.222222222222222;41.0;87.0;29.83;38.0;70.0;14.0
2018;4;11;12;24.7;372.0;47.4;46.0;2911.0;;;Edinburgh;7.222222222222222;41.0;87.0;29.8;37.0;60.0;16.0
2018;4;11;13;24.6;362.0;50.6;47.4;4814.0;;;Edinburgh;7.222222222222222;41.0;87.0;29.8;38.0;60.0;15.0
2018;4;11;13;24.6;362.0;50.6;47.4;4814.0;;;Edinburgh;7.222222222222222;41.0;87.0;29.8;37.0;60.0;17.0
2018;4;11;14;24.5;373.0;50.6;45.5;3582.0;;;Edinburgh;6.111111111111111;41.0;93.0;29.8;35.0;60.0;16.0
2018;4;11;14;24.5;373.0;50.6;45.5;3582.0;;;Edinburgh;6.111111111111111;41.0;93.0;29.8;36.0;60.0;14.0
2018;4;11;15;24.4;389.0;50.0;46.7;4703.0;;;Edinburgh;6.111111111111111;41.0;93.0;29.8;35.0;60.0;16.0
2018;4;11;15;24.4;389.0;50.0;46.7;4703.0;;;Edinburgh;6.111111111111111;39.0;87.0;29.8;35.0;60.0;15.0
2018;4;11;16;24.5;379.0;51.0;48.2;3472.0;;;Edinburgh;6.111111111111111;39.0;87.0;29.8;35.0;60.0;15.0
2018;4;11;17;24.5;381.0;49.9;45.6;4142.0;;;Edinburgh;5.0;39.0;93.0;29.8;33.0;60.0;14.0
2018;4;11;17;24.5;381.0;49.9;45.6;4142.0;;;Edinburgh;5.0;39.0;93.0;29.8;33.0;60.0;15.0
2018;4;11;18;24.2;399.0;46.0;41.6;4255.0;;;Edinburgh;5.0;39.0;93.0;29.8;33.0;70.0;14.0
2018;4;11;18;24.2;399.0;46.0;41.6;4255.0;;;Edinburgh;5.0;39.0;93.0;29.8;34.0;60.0;13.0
2018;4;11;19;24.2;389.0;47.5;43.7;3470.0;;;Edinburgh;5.0;39.0;93.0;29.8;34.0;70.0;13.0
2018;4;11;19;24.2;389.0;47.5;43.7;3470.0;;;Edinburgh;5.0;39.0;93.0;29.8;33.0;70.0;14.0
2018;4;11;20;24.3;374.0;46.8;46.0;3581.0;;;Edinburgh;5.0;39.0;93.0;29.83;33.0;60.0;14.0
2018;4;11;21;24.6;365.0;57.4;52.5;8391.0;;;Edinburgh;5.0;39.0;93.0;29.83;33.0;60.0;14.0
2018;4;11;21;24.6;365.0;57.4;52.5;8391.0;;;Edinburgh;5.0;39.0;93.0;29.8;34.0;60.0;13.0
2018;4;11;22;25.3;351.0;51.8;50.2;3579.0;;;Edinburgh;5.0;39.0;93.0;29.8;34.0;60.0;13.0
2018;4;11;22;25.3;351.0;51.8;50.2;3579.0;;;Edinburgh;5.0;39.0;93.0;29.8;33.0;60.0;15.0
2018;4;11;23;24.6;352.0;38.8;37.2;;;;Edinburgh;5.0;39.0;93.0;29.8;33.0;60.0;16.0
2018;4;11;23;24.6;352.0;38.8;37.2;;;;Edinburgh;5.0;39.0;93.0;29.8;33.0;60.0;14.0
2018;4;12;0;23.6;358.0;31.7;30.9;;;;Edinburgh;5.0;41.0;100.0;29.8;34.0;60.0;12.0
2018;4;12;0;23.6;358.0;31.7;30.9;;;;Edinburgh;5.0;41.0;100.0;29.8;33.0;60.0;16.0
2018;4;12;1;23.0;365.0;29.2;28.1;;;;Edinburgh;5.0;41.0;100.0;29.77;33.0;60.0;14.0
2018;4;12;1;23.0;365.0;29.2;28.1;;;;Edinburgh;5.0;41.0;100.0;29.77;34.0;60.0;12.0
2018;4;12;3;22.2;371.0;27.9;26.4;;;;Edinburgh;5.0;41.0;100.0;29.77;33.0;60.0;15.0
2018;4;12;3;22.2;371.0;27.9;26.4;;;;Edinburgh;5.0;41.0;100.0;29.74;33.0;60.0;15.0
2018;4;12;4;22.5;367.0;42.4;40.2;3918.0;;;Edinburgh;5.0;41.0;100.0;29.74;33.0;70.0;16.0
2018;4;12;4;22.5;367.0;42.4;40.2;3918.0;;;Edinburgh;5.0;41.0;100.0;29.74;32.0;60.0;17.0
2018;4;12;5;22.5;363.0;37.2;35.0;4032.0;;;Edinburgh;5.0;41.0;100.0;29.74;33.0;70.0;14.0
2018;4;12;5;22.5;363.0;37.2;35.0;4032.0;;;Edinburgh;6.111111111111111;39.0;87.0;29.74;36.0;80.0;14.0
2018;4;12;6;22.8;358.0;38.5;38.9;;;;Edinburgh;6.111111111111111;39.0;87.0;29.74;37.0;60.0;12.0
2018;4;12;6;22.8;358.0;38.5;38.9;;;;Edinburgh;6.111111111111111;41.0;93.0;29.74;37.0;60.0;9.0
2018;4;12;7;22.5;359.0;37.5;34.7;4814.0;;;Edinburgh;6.111111111111111;41.0;93.0;29.74;37.0;60.0;10.0
2018;4;12;7;22.5;359.0;37.5;34.7;4814.0;;;Edinburgh;6.111111111111111;41.0;93.0;29.74;36.0;60.0;13.0
2018;4;12;8;23.8;346.0;66.8;60.3;11083.0;;;Edinburgh;6.111111111111111;41.0;93.0;29.74;35.0;60.0;16.0
2018;4;12;9;25.4;331.0;63.4;59.1;6832.0;;;Edinburgh;6.111111111111111;41.0;93.0;29.74;35.0;60.0;18.0
2018;4;12;9;25.4;331.0;63.4;59.1;6832.0;;;Edinburgh;7.222222222222222;39.0;81.0;29.74;36.0;60.0;22.0
2018;4;12;10;25.5;343.0;61.8;55.5;9514.0;;;Edinburgh;6.111111111111111;39.0;87.0;29.74;35.0;60.0;18.0
2018;4;12;11;26.3;327.0;66.6;60.8;8062.0;;;Edinburgh;6.111111111111111;39.0;87.0;29.74;34.0;50.0;21.0
2018;4;12;11;26.3;327.0;66.6;60.8;8062.0;;;Edinburgh;6.111111111111111;39.0;87.0;29.74;35.0;60.0;18.0
2018;4;12;12;26.8;318.0;67.2;61.0;8170.0;;;Edinburgh;6.111111111111111;39.0;87.0;29.74;35.0;70.0;18.0
2018;4;12;12;26.8;318.0;67.2;61.0;8170.0;;;Edinburgh;6.111111111111111;39.0;87.0;29.71;35.0;70.0;18.0
2018;4;12;13;27.1;310.0;66.9;60.5;7947.0;;;Edinburgh;6.111111111111111;39.0;87.0;29.71;35.0;70.0;17.0
2018;4;12;14;27.0;316.0;59.2;54.2;6047.0;;;Edinburgh;6.111111111111111;39.0;87.0;29.71;35.0;70.0;17.0
2018;4;12;14;27.0;316.0;59.2;54.2;6047.0;;;Edinburgh;6.111111111111111;39.0;87.0;29.71;35.0;70.0;16.0
2018;4;12;15;26.8;333.0;58.9;55.0;5263.0;;;Edinburgh;6.111111111111111;39.0;87.0;29.68;35.0;60.0;17.0
2018;4;12;16;26.8;329.0;59.6;55.8;5933.0;;;Edinburgh;5.0;39.0;93.0;29.68;32.0;70.0;17.0
2018;4;12;16;26.8;329.0;59.6;55.8;5933.0;;;Edinburgh;5.0;39.0;93.0;29.68;32.0;60.0;17.0
