year;month;day;hour;temp_value;hum_value;central_heat_flow_value;central_heat_return_value;gas_value;radiator_input_value;radiator_output_value;obs_name;temp;dewPt;rh;pressure;wc;wdir;wspd
2017;12;10;15;16.9;527.0;70.4;59.6;6938.0;59.7;45.9;Edinburgh;-3.05555555555555;22.0;83.0;28.86;23.5;230.0;3.5
2017;12;10;16;20.4;487.0;70.7;61.4;5709.0;61.5;50.9;Edinburgh;-5.55555555555555;20.0;93.0;28.86;22.0;240.0;2.5
2017;12;10;17;22.3;482.0;72.1;62.8;4925.0;61.5;42.1;Edinburgh;-6.66666666666666;18.5;93.0;28.89;15.5;260.0;4.0
2017;12;10;18;22.8;484.0;70.7;62.0;4584.0;61.0;40.3;Edinburgh;-6.66666666666666;17.5;89.5;28.89;15.0;240.0;5.5
2017;12;10;19;23.5;452.0;70.4;62.3;4030.0;58.2;31.3;Edinburgh;-5.55555555555555;19.0;89.5;28.89;15.0;255.0;6.0
2017;12;10;20;23.5;428.0;44.3;44.0;448.0;35.6;25.3;Edinburgh;-5.0;19.0;86.0;28.905;16.0;270.0;6.0
2017;12;10;21;22.0;437.0;18.7;19.6;;17.6;16.8;Edinburgh;-5.55555555555555;19.0;89.5;28.92;15.5;260.0;5.5
2017;12;10;22;20.3;465.0;33.6;20.7;7839.0;27.5;20.1;Edinburgh;-6.11111111111111;18.5;89.5;28.92;14.5;260.0;5.5
2017;12;10;23;21.1;491.0;70.3;61.5;5484.0;61.3;50.1;Edinburgh;-5.55555555555555;19.0;89.5;28.935;19.0;280.0;4.0
2017;12;11;0;22.9;464.0;69.8;61.3;4592.0;60.0;42.6;Edinburgh;-6.94444444444444;17.0;89.5;28.95;19.5;;1.5
2017;12;11;1;23.1;451.0;70.5;62.0;4254.0;60.6;38.1;Edinburgh;-6.11111111111111;18.0;86.0;28.95;15.0;280.0;5.0
2017;12;11;2;23.3;437.0;68.4;59.7;4591.0;58.8;37.5;Edinburgh;-5.0;18.5;83.0;28.98;16.5;280.0;5.5
2017;12;11;3;23.6;420.0;70.2;62.1;2462.0;59.7;36.9;Edinburgh;-5.0;19.0;86.0;28.98;16.0;270.0;6.0
2017;12;11;6;24.2;389.0;68.7;61.1;1455.0;58.6;36.3;Edinburgh;-6.66666666666666;18.0;89.5;29.015;20.0;255.0;2.0
2017;12;11;9;22.5;384.0;16.8;18.0;;16.2;15.9;Edinburgh;-3.88888888888888;23.0;93.0;29.075;22.0;270.0;3.5
2017;12;11;10;20.9;399.0;11.8;12.0;;14.8;14.5;Edinburgh;-1.66666666666666;27.0;89.5;29.09;29.0;240.0;3.0
2017;12;11;11;19.5;399.0;7.2;7.4;;13.7;13.4;Edinburgh;-1.11111111111111;28.0;93.0;29.105;30.0;275.0;3.0
2017;12;11;12;18.1;407.0;5.2;5.3;;12.8;12.6;Edinburgh;-0.555555555555555;28.0;90.0;29.12;31.0;260.0;2.5
2017;12;11;13;17.0;413.0;4.3;4.3;;12.2;12.0;Edinburgh;0.555555555555555;30.0;90.0;29.1349999999999;33.0;280.0;1.5
2017;12;11;14;16.2;423.0;19.7;14.3;4027.0;21.5;15.6;Edinburgh;1.11111111111111;30.0;87.0;29.165;34.0;330.0;1.5
2017;12;11;15;18.1;449.0;70.8;60.6;6607.0;60.0;47.1;Edinburgh;0.0;29.0;90.0;29.195;32.0;250.0;2.0
2017;12;11;16;21.5;420.0;71.7;63.0;5037.0;61.8;50.5;Edinburgh;0.0;30.0;93.0;29.21;32.0;265.0;2.5
2017;12;11;17;22.6;410.0;69.5;60.8;4701.0;59.3;38.1;Edinburgh;-0.555555555555555;29.0;93.0;29.24;31.0;230.0;2.0
2017;12;11;18;22.9;409.0;68.0;60.8;3582.0;58.2;35.3;Edinburgh;-0.555555555555555;29.0;93.0;29.285;31.0;220.0;2.0
2017;12;11;19;23.0;407.0;60.4;53.5;3804.0;53.3;38.6;Edinburgh;0.555555555555555;30.0;90.0;29.3149999999999;30.0;255.0;4.5
2017;12;11;20;23.4;407.0;55.5;51.0;2352.0;49.4;37.6;Edinburgh;1.66666666666666;31.0;87.0;29.345;35.0;300.0;2.5
2017;12;11;21;22.7;388.0;27.6;28.2;;22.2;21.6;Edinburgh;0.555555555555555;30.0;90.0;29.36;31.0;220.0;4.0
2017;12;11;22;21.3;400.0;29.8;25.0;3805.0;26.8;20.6;Edinburgh;1.11111111111111;29.0;84.0;29.36;31.5;200.0;4.0
2017;12;11;23;22.3;420.0;70.2;62.2;4589.0;60.4;48.8;Edinburgh;-1.11111111111111;27.5;89.5;29.375;24.0;260.0;6.0
2017;12;12;0;23.4;384.0;70.5;62.7;4143.0;57.6;31.5;Edinburgh;-2.22222222222222;27.0;93.0;29.405;22.0;250.0;6.0
2017;12;12;1;24.0;369.0;69.2;62.4;3583.0;56.7;30.8;Edinburgh;-1.66666666666666;27.0;89.5;29.435;23.5;255.0;5.5
2017;12;12;2;24.5;360.0;70.0;62.2;4032.0;57.1;29.5;Edinburgh;-3.33333333333333;23.0;89.5;29.45;23.0;260.0;4.0
2017;12;12;3;24.7;356.0;69.2;62.9;2911.0;56.8;30.6;Edinburgh;-5.0;21.0;93.0;29.45;23.0;270.0;2.0
2017;12;12;4;24.9;353.0;69.9;62.1;4031.0;56.9;29.6;Edinburgh;-5.0;21.0;93.0;29.45;23.0;250.0;2.0
2017;12;12;5;25.1;350.0;70.5;63.4;3472.0;56.7;30.4;Edinburgh;-5.0;22.0;96.5;29.45;23.0;250.0;3.0
2017;12;12;6;25.2;345.0;67.5;60.4;3581.0;55.5;29.5;Edinburgh;-4.44444444444444;21.0;89.5;29.45;21.0;225.0;3.0
2017;12;12;7;24.9;348.0;62.1;56.1;3024.0;54.0;34.7;Edinburgh;-2.5;25.0;89.5;29.47;24.5;270.0;4.0
2017;12;12;8;24.4;360.0;60.0;53.6;3246.0;52.5;35.7;Edinburgh;-3.33333333333333;23.0;89.5;29.46;26.0;310.0;2.0
2017;12;12;9;24.3;373.0;57.3;52.4;2686.0;48.2;29.6;Edinburgh;-2.5;24.0;86.0;29.46;27.5;310.0;2.5
2017;12;12;10;23.3;388.0;26.5;26.9;;25.4;20.2;Edinburgh;-1.11111111111111;27.5;90.0;29.45;27.5;295.0;3.5
2017;12;12;11;21.8;396.0;15.4;15.5;;17.5;16.8;Edinburgh;1.66666666666666;30.0;84.0;29.45;31.0;280.0;5.0
2017;12;12;12;20.5;393.0;10.4;10.3;;16.0;15.5;Edinburgh;2.22222222222222;31.0;84.0;29.435;33.5;265.0;4.5
2017;12;12;13;19.2;399.0;7.7;7.8;;14.9;14.5;Edinburgh;2.5;32.0;84.0;29.405;31.0;245.0;7.0
2017;12;12;14;18.2;407.0;22.6;17.3;4030.0;24.1;18.0;Edinburgh;2.77777777777777;33.0;84.0;29.375;34.5;255.0;5.0
2017;12;12;15;19.9;410.0;67.3;58.9;5374.0;57.8;47.2;Edinburgh;3.88888888888888;34.0;81.0;29.36;32.0;220.0;11.0
2017;12;12;16;22.2;383.0;61.6;55.5;3471.0;54.4;46.4;Edinburgh;3.88888888888888;35.0;84.0;29.33;32.5;225.0;10.5
2017;12;12;17;23.3;368.0;59.5;54.1;3133.0;52.9;44.0;Edinburgh;3.88888888888888;36.0;87.0;29.3149999999999;33.0;205.0;9.0
2017;12;12;18;23.7;363.0;59.9;54.1;3357.0;53.0;44.0;Edinburgh;3.88888888888888;36.0;87.0;29.255;32.0;210.0;12.0
2017;12;12;19;23.9;359.0;59.6;53.9;3248.0;52.8;43.5;Edinburgh;3.88888888888888;36.0;87.0;29.225;31.0;215.0;13.0
2017;12;12;20;24.1;364.0;59.9;54.3;3134.0;52.5;41.7;Edinburgh;3.88888888888888;36.0;87.0;29.18;30.0;230.0;16.0
2017;12;12;21;23.9;374.0;63.1;57.3;3134.0;51.2;31.5;Edinburgh;3.88888888888888;37.0;93.0;29.18;32.0;255.0;11.5
2017;12;12;22;23.6;371.0;53.5;52.1;895.0;38.1;27.6;Edinburgh;3.33333333333333;36.5;93.0;29.18;31.5;250.0;10.5
2017;12;12;23;22.7;364.0;26.8;28.3;;20.1;19.6;Edinburgh;2.77777777777777;36.0;93.0;29.195;29.5;240.0;11.5
2017;12;13;0;21.1;378.0;17.5;17.8;;16.7;16.0;Edinburgh;2.5;35.0;93.0;29.18;29.5;240.0;9.5
2017;12;13;1;19.7;390.0;12.7;12.5;;15.7;15.1;Edinburgh;3.33333333333333;36.5;93.0;29.18;30.5;230.0;13.5
2017;12;13;2;18.6;397.0;10.0;9.8;;;;Edinburgh;2.5;35.0;93.0;29.18;29.0;240.0;11.0
2017;12;13;3;17.8;400.0;8.6;8.4;;;;Edinburgh;3.33333333333333;36.5;93.0;29.15;31.5;235.0;11.0
2017;12;13;4;17.1;405.0;7.9;7.7;;;;Edinburgh;4.44444444444444;37.0;90.0;29.12;33.5;230.0;11.5
2017;12;13;5;16.5;408.0;7.4;7.3;;;;Edinburgh;5.0;37.0;87.0;29.075;34.0;210.0;12.5
2017;12;13;6;16.0;415.0;7.2;7.0;112.0;;;Edinburgh;5.0;37.0;87.0;29.03;32.5;215.0;16.0
2017;12;13;7;16.0;417.0;39.1;31.8;5373.0;;;Edinburgh;5.0;37.0;87.0;28.99;32.0;215.0;17.5
2017;12;13;8;19.7;385.0;72.0;64.2;4813.0;60.7;54.9;Edinburgh;5.0;38.0;90.0;28.95;32.0;220.0;19.0
2017;12;13;9;22.2;358.0;58.3;55.5;2127.0;61.0;52.0;Edinburgh;5.0;39.0;93.0;28.92;33.5;245.0;14.5
2017;12;13;10;21.4;372.0;27.0;28.7;;17.4;16.9;Edinburgh;5.0;38.0;90.0;28.92;33.0;245.0;14.5
2017;12;13;11;20.0;400.0;17.5;17.5;;16.0;15.7;Edinburgh;4.44444444444444;36.5;87.0;28.92;32.0;240.0;16.5
2017;12;13;12;18.6;403.0;12.3;11.9;;14.6;14.3;Edinburgh;3.33333333333333;36.0;90.0;28.89;29.0;235.0;16.5
2017;12;13;13;17.6;408.0;9.3;8.9;;13.8;13.5;Edinburgh;2.77777777777777;34.0;87.0;28.89;29.5;240.0;12.5
2017;12;13;14;16.7;413.0;7.8;7.5;;13.2;13.0;Edinburgh;2.77777777777777;34.0;87.0;28.89;31.0;255.0;8.5
2017;12;13;15;15.9;419.0;9.9;8.1;1680.0;14.0;12.7;Edinburgh;2.5;34.0;90.0;28.86;30.0;270.0;9.5
2017;12;13;16;17.5;411.0;66.8;57.1;6383.0;56.3;47.1;Edinburgh;1.66666666666666;33.0;93.0;28.86;25.5;245.0;13.5
2017;12;13;17;21.2;369.0;71.6;63.4;5038.0;61.4;53.2;Edinburgh;1.11111111111111;32.0;93.0;28.86;25.5;245.0;10.5
2017;12;13;18;23.2;350.0;72.1;64.6;4142.0;61.5;47.2;Edinburgh;1.66666666666666;32.0;90.0;28.86;28.0;255.0;8.5
2017;12;13;19;23.4;351.0;69.7;62.7;4032.0;58.8;40.9;Edinburgh;1.66666666666666;34.0;96.5;28.86;27.5;250.0;10.0
2017;12;13;20;23.3;354.0;69.1;63.2;2911.0;58.0;35.7;Edinburgh;1.11111111111111;32.0;93.0;28.86;25.5;250.0;11.0
2017;12;13;21;23.1;356.0;69.4;62.9;3247.0;57.5;34.5;Edinburgh;1.11111111111111;32.0;93.0;28.86;24.5;245.0;14.0
2017;12;13;22;22.7;350.0;36.5;37.0;;31.8;22.2;Edinburgh;1.11111111111111;32.0;93.0;28.845;25.0;250.0;12.0
2017;12;13;23;21.3;367.0;20.0;19.9;;18.2;17.1;Edinburgh;1.11111111111111;31.0;90.0;28.845;24.0;245.0;14.0
2017;12;14;0;19.9;380.0;13.0;12.4;;15.7;15.2;Edinburgh;1.11111111111111;30.0;87.0;28.86;24.5;240.0;13.5
2017;12;14;1;18.9;387.0;9.5;9.0;;14.6;14.3;Edinburgh;1.11111111111111;32.0;93.0;28.86;25.0;250.0;12.0
2017;12;14;4;16.3;397.0;5.8;5.5;;12.5;12.2;Edinburgh;0.555555555555555;31.0;93.0;28.8149999999999;26.0;240.0;9.0
2017;12;14;7;15.4;411.0;65.4;53.5;2798.0;54.1;42.6;Edinburgh;2.22222222222222;34.0;93.0;28.8;27.5;250.0;12.5
2017;12;14;8;20.0;391.0;71.1;63.3;1454.0;60.7;53.3;Edinburgh;2.5;35.0;93.0;28.8;29.5;230.0;9.5
2017;12;14;9;21.4;370.0;56.6;54.2;2351.0;49.7;41.6;Edinburgh;2.5;34.0;90.0;28.785;29.5;225.0;10.0
2017;12;14;10;20.6;364.0;25.5;27.6;;20.4;18.9;Edinburgh;2.22222222222222;34.0;93.0;28.77;30.5;245.0;6.5
2017;12;14;11;19.0;374.0;15.9;16.6;;15.3;14.9;Edinburgh;2.22222222222222;34.0;93.0;28.77;36.0;;3.0
2017;12;14;12;17.7;388.0;11.1;11.2;;13.9;13.4;Edinburgh;2.22222222222222;34.0;93.0;28.77;36.0;;3.0
2017;12;14;13;16.7;399.0;8.5;8.6;;13.1;12.7;Edinburgh;2.22222222222222;35.0;96.5;28.8;31.0;285.0;6.0
2017;12;14;14;15.9;407.0;7.2;7.2;;12.6;12.3;Edinburgh;2.22222222222222;34.0;93.0;28.8;33.0;290.0;5.0
2017;12;14;15;15.2;413.0;6.4;6.3;;12.2;11.8;Edinburgh;1.11111111111111;33.0;96.5;28.83;34.0;255.0;2.5
2017;12;14;16;15.3;416.0;39.5;32.1;5487.0;36.0;28.6;Edinburgh;0.0;31.0;96.5;28.83;26.0;225.0;6.0
2017;12;14;17;18.9;381.0;72.2;63.9;5262.0;61.6;53.7;Edinburgh;0.555555555555555;31.0;93.0;28.845;28.0;250.0;5.5
2017;12;14;18;21.7;350.0;66.1;59.4;3917.0;57.7;51.7;Edinburgh;1.11111111111111;32.0;93.0;28.875;29.0;235.0;6.0
2017;12;14;19;22.7;351.0;63.9;56.6;4478.0;56.2;47.7;Edinburgh;1.11111111111111;33.0;96.5;28.89;34.0;;1.5
2017;12;14;20;23.2;356.0;66.4;60.5;3358.0;54.1;36.7;Edinburgh;0.555555555555555;32.0;96.5;28.935;31.0;50.0;3.5
2017;12;14;21;23.1;362.0;66.0;60.4;2911.0;56.6;37.8;Edinburgh;-0.555555555555555;31.0;100.0;28.965;31.0;175.0;3.0
2017;12;14;22;23.1;362.0;55.9;53.3;2350.0;50.5;36.3;Edinburgh;-1.11111111111111;30.0;100.0;29.015;27.5;245.0;3.0
2017;12;14;23;22.3;353.0;25.0;27.1;;22.4;19.0;Edinburgh;-1.66666666666666;28.5;96.5;29.06;29.0;;0.5
2017;12;15;0;20.7;358.0;15.9;16.4;;16.5;15.9;Edinburgh;-1.11111111111111;29.0;96.5;29.105;30.0;;0.0
2017;12;15;1;19.1;370.0;10.9;10.9;;14.5;14.2;Edinburgh;-0.555555555555555;30.0;96.5;29.15;31.0;;0.0
2017;12;15;2;17.8;380.0;8.2;8.2;;13.6;13.3;Edinburgh;1.66666666666666;31.0;87.0;29.195;35.0;;3.0
2017;12;15;3;16.9;392.0;7.0;7.0;;12.8;12.6;Edinburgh;1.11111111111111;32.0;93.0;29.225;28.5;245.0;6.5
2017;12;15;4;16.1;397.0;6.5;6.3;;12.3;12.1;Edinburgh;1.66666666666666;33.0;93.0;29.24;30.0;250.0;6.0
2017;12;15;5;15.4;402.0;6.0;5.9;;11.9;11.7;Edinburgh;3.88888888888888;35.0;84.0;29.285;34.0;325.0;7.5
2017;12;15;6;14.9;407.0;5.8;5.5;;11.5;11.3;Edinburgh;3.88888888888888;36.0;87.0;29.345;34.0;330.0;7.5
2017;12;15;7;15.0;410.0;36.9;30.4;4812.0;34.7;27.9;Edinburgh;2.77777777777777;36.0;93.0;29.39;32.5;350.0;6.5
2017;12;15;8;18.2;381.0;68.2;60.0;5257.0;58.3;50.1;Edinburgh;3.33333333333333;35.0;87.0;29.435;34.0;315.0;6.5
2017;12;15;9;20.9;368.0;55.9;53.6;2350.0;46.9;38.9;Edinburgh;2.77777777777777;33.0;84.0;29.485;33.0;310.0;6.0
2017;12;15;10;20.2;370.0;25.3;27.4;;20.2;18.6;Edinburgh;3.88888888888888;32.0;75.0;29.515;37.5;320.0;4.0
2017;12;15;11;19.0;381.0;16.2;16.8;;15.3;14.8;Edinburgh;5.0;32.0;70.0;29.545;36.5;325.0;6.5
2017;12;15;12;17.8;393.0;11.6;11.7;;14.1;13.6;Edinburgh;5.0;32.0;70.0;29.56;37.5;325.0;5.5
2017;12;15;13;16.8;400.0;9.1;9.2;;13.3;12.9;Edinburgh;5.0;32.0;70.0;29.575;39.5;310.0;4.0
2017;12;15;14;16.0;407.0;8.0;8.0;;12.7;12.4;Edinburgh;4.44444444444444;31.0;70.0;29.59;37.0;260.0;5.0
2017;12;15;15;15.4;412.0;10.1;8.4;1568.0;13.9;12.2;Edinburgh;2.77777777777777;29.0;72.5;29.62;34.0;245.0;5.0
2017;12;15;16;17.3;398.0;70.2;59.9;6606.0;59.5;49.3;Edinburgh;1.66666666666666;29.0;81.0;29.6349999999999;29.5;250.0;6.5
2017;12;15;17;21.0;360.0;71.2;63.4;4367.0;62.2;53.0;Edinburgh;1.66666666666666;29.0;81.0;29.65;28.5;250.0;7.5
2017;12;15;18;22.7;351.0;67.5;59.8;4588.0;58.7;46.9;Edinburgh;0.0;28.0;87.0;29.665;28.0;240.0;5.5
2017;12;15;19;23.2;377.0;61.4;55.7;3133.0;54.3;44.1;Edinburgh;2.22222222222222;30.0;81.0;29.695;29.5;260.0;7.5
2017;12;15;20;23.2;387.0;63.5;57.5;3244.0;54.4;37.2;Edinburgh;1.11111111111111;29.0;84.0;29.71;27.5;250.0;7.5
2017;12;15;21;22.7;393.0;64.3;58.5;3134.0;53.8;31.7;Edinburgh;1.66666666666666;29.0;81.0;29.71;29.0;275.0;7.5
2017;12;15;22;22.5;375.0;35.4;38.0;;33.0;24.7;Edinburgh;0.833333333333333;27.5;78.0;29.74;28.0;250.0;6.5
2017;12;15;23;21.3;380.0;19.5;20.7;;19.2;17.7;Edinburgh;-1.11111111111111;27.0;86.0;29.755;23.0;240.0;7.0
2017;12;16;0;19.9;393.0;13.1;13.2;;15.9;15.4;Edinburgh;0.555555555555555;27.0;77.5;29.77;26.0;260.0;8.0
2017;12;16;1;18.5;398.0;9.4;9.4;;14.5;14.1;Edinburgh;-2.5;24.0;86.0;29.77;20.5;225.0;6.5
2017;12;16;2;17.4;404.0;7.4;7.4;;13.6;13.2;Edinburgh;-2.22222222222222;25.0;86.0;29.77;22.5;210.0;5.5
2017;12;16;3;16.5;411.0;6.3;6.2;;12.8;12.5;Edinburgh;-1.94444444444444;25.0;86.0;29.8;25.5;250.0;4.0
2017;12;16;4;15.7;414.0;5.7;5.6;;12.2;12.0;Edinburgh;-1.94444444444444;26.0;89.5;29.785;25.5;255.0;4.0
2017;12;16;5;15.0;420.0;5.2;5.0;;11.7;11.5;Edinburgh;-1.66666666666666;27.0;89.5;29.8;22.5;250.0;7.0
2017;12;16;6;14.5;425.0;4.9;4.8;;11.3;11.1;Edinburgh;-1.11111111111111;27.5;89.5;29.8;24.0;250.0;6.0
2017;12;16;7;14.6;428.0;37.2;30.3;4703.0;34.6;27.5;Edinburgh;0.0;28.0;87.0;29.8149999999999;29.0;260.0;4.5
2017;12;16;8;18.1;392.0;66.6;58.9;4703.0;57.4;50.0;Edinburgh;-0.555555555555555;28.0;90.0;29.83;25.5;265.0;5.5
2017;12;16;9;20.6;380.0;54.1;51.4;2575.0;48.5;39.8;Edinburgh;0.0;29.0;90.0;29.86;26.5;260.0;5.5
2017;12;16;10;20.0;378.0;23.7;25.9;;20.2;18.6;Edinburgh;1.66666666666666;31.0;87.0;29.86;30.5;260.0;5.5
2017;12;16;11;18.5;378.0;15.1;15.6;;15.0;14.5;Edinburgh;2.22222222222222;32.0;87.0;29.875;31.5;260.0;5.5
2017;12;16;12;17.2;392.0;10.2;10.2;;13.6;13.1;Edinburgh;2.22222222222222;32.0;87.0;29.89;32.0;270.0;5.0
2017;12;16;13;16.2;401.0;7.6;7.6;;12.8;12.5;Edinburgh;2.22222222222222;33.0;90.0;29.89;34.0;250.0;4.0
2017;12;16;14;15.4;409.0;6.5;6.5;;12.2;11.9;Edinburgh;2.22222222222222;33.0;90.0;29.905;32.0;245.0;5.0
2017;12;16;15;14.7;414.0;8.8;6.9;1567.0;13.2;11.7;Edinburgh;1.66666666666666;32.0;90.0;29.92;33.0;250.0;4.0
2017;12;16;16;16.7;401.0;69.5;59.3;6491.0;59.1;48.5;Edinburgh;-0.555555555555555;29.0;93.0;29.93;28.5;265.0;4.0
2017;12;16;17;20.5;360.0;71.0;63.0;4366.0;62.1;53.2;Edinburgh;-0.555555555555555;29.0;93.0;29.955;25.5;265.0;6.0
2017;12;16;18;22.1;347.0;61.2;54.5;4143.0;54.4;45.5;Edinburgh;-1.66666666666666;27.5;93.0;29.97;26.5;250.0;4.0
2017;12;16;19;22.7;387.0;60.3;54.1;3694.0;53.6;46.0;Edinburgh;-1.94444444444444;27.5;96.5;29.97;25.5;265.0;4.0
2017;12;16;20;23.1;395.0;64.3;57.7;3582.0;55.4;40.7;Edinburgh;-3.05555555555555;26.5;100.0;29.985;21.0;250.0;5.0
2017;12;16;21;22.9;389.0;63.7;57.7;3135.0;55.6;36.0;Edinburgh;-3.88888888888888;25.0;100.0;29.97;25.0;265.0;2.5
2017;12;16;22;22.7;370.0;35.4;38.4;;33.4;24.8;Edinburgh;-2.5;26.5;96.5;29.985;25.0;270.0;4.0
2017;12;16;23;21.4;375.0;18.2;19.4;;18.6;17.3;Edinburgh;-1.11111111111111;29.0;96.5;29.97;27.5;265.0;3.5
2017;12;17;0;19.7;388.0;11.7;11.8;;15.3;14.8;Edinburgh;-0.555555555555555;29.0;93.0;29.97;31.0;250.0;2.5
2017;12;17;1;18.3;393.0;7.9;8.0;;13.9;13.6;Edinburgh;0.0;30.0;93.0;29.94;32.0;130.0;1.5
2017;12;17;2;17.1;405.0;6.4;6.3;;13.0;12.7;Edinburgh;0.0;30.0;93.0;29.93;32.0;85.0;2.0
2017;12;17;3;16.2;412.0;5.5;5.6;;12.2;12.0;Edinburgh;1.11111111111111;33.0;96.5;29.905;32.0;270.0;2.5
2017;12;17;4;15.4;416.0;5.2;5.1;;11.7;11.5;Edinburgh;3.88888888888888;36.0;87.0;29.86;34.0;255.0;9.0
2017;12;17;5;14.8;420.0;4.9;5.0;;11.3;11.1;Edinburgh;4.44444444444444;37.0;90.0;29.83;33.0;230.0;13.0
2017;12;17;6;14.3;425.0;4.8;5.0;;10.9;10.7;Edinburgh;5.0;39.0;93.0;29.8;35.0;235.0;9.5
2017;12;17;7;14.4;424.0;40.4;32.6;5487.0;35.3;27.6;Edinburgh;6.66666666666666;39.0;84.0;29.755;36.5;220.0;14.5
2017;12;17;8;18.2;386.0;71.1;62.7;5150.0;61.0;52.2;Edinburgh;6.11111111111111;40.0;90.0;29.74;35.5;230.0;14.0
2017;12;17;9;21.0;359.0;57.7;54.8;2128.0;51.5;41.9;Edinburgh;6.66666666666666;41.0;90.0;29.71;36.5;230.0;15.0
2017;12;17;10;20.1;350.0;26.0;27.8;;19.8;18.3;Edinburgh;7.77777777777777;43.0;87.0;29.68;39.5;230.0;18.0
2017;12;17;11;18.8;383.0;17.0;17.4;;14.8;14.6;Edinburgh;7.77777777777777;44.0;90.0;29.65;39.0;230.0;20.5
2017;12;17;12;17.6;403.0;12.7;12.6;;13.6;13.2;Edinburgh;8.33333333333333;45.5;93.0;29.65;41.5;240.0;13.5
2017;12;17;13;16.6;413.0;10.7;10.6;;13.0;12.6;Edinburgh;10.0;47.0;90.5;29.665;50.0;265.0;12.0
2017;12;17;14;15.9;422.0;9.9;9.8;;12.5;12.1;Edinburgh;8.33333333333333;41.0;79.0;29.71;42.0;275.0;13.0
2017;12;17;15;15.3;428.0;12.1;10.3;1679.0;13.6;12.0;Edinburgh;6.11111111111111;36.5;78.5;29.77;37.5;260.0;8.5
2017;12;17;16;17.3;416.0;70.1;60.3;6269.0;58.7;46.9;Edinburgh;5.55555555555555;34.0;73.0;29.8149999999999;36.5;265.0;9.0
2017;12;17;17;20.7;439.0;63.7;56.7;4254.0;55.2;48.5;Edinburgh;3.88888888888888;32.0;75.0;29.845;33.0;210.0;8.5
2017;12;17;18;22.1;463.0;61.7;56.1;3801.0;54.5;48.2;Edinburgh;3.05555555555555;33.0;84.0;29.875;32.0;240.0;7.5
2017;12;17;19;23.0;489.0;62.3;55.7;3918.0;54.5;45.7;Edinburgh;3.33333333333333;34.0;84.0;29.905;33.5;250.0;6.5
2017;12;17;20;23.3;486.0;66.4;60.6;2799.0;54.6;36.1;Edinburgh;2.22222222222222;33.0;90.0;29.93;30.5;235.0;6.5
2017;12;17;21;23.0;492.0;49.4;47.7;2351.0;44.0;33.0;Edinburgh;2.77777777777777;34.0;87.0;29.955;31.0;235.0;8.0
2017;12;17;22;22.0;475.0;40.9;24.4;2800.0;21.4;18.4;Edinburgh;2.77777777777777;34.0;87.0;29.985;32.0;260.0;7.0
2017;12;17;23;20.7;470.0;25.7;17.2;1568.0;18.1;15.8;Edinburgh;1.66666666666666;32.0;90.0;30.015;30.0;290.0;6.0
2017;12;18;0;21.3;511.0;70.0;61.5;5149.0;60.8;51.8;Edinburgh;1.11111111111111;32.0;93.0;30.03;34.0;160.0;2.0
2017;12;18;1;23.2;478.0;70.1;63.5;3583.0;57.4;40.3;Edinburgh;0.555555555555555;31.0;93.0;30.045;31.0;270.0;4.0
2017;12;18;2;23.6;419.0;69.2;63.3;2798.0;54.4;28.5;Edinburgh;1.11111111111111;32.0;93.0;30.06;34.0;230.0;3.0
2017;12;18;3;24.2;402.0;70.1;64.1;2687.0;55.1;28.2;Edinburgh;1.66666666666666;33.0;93.0;30.09;32.0;235.0;5.0
2017;12;18;4;24.5;393.0;70.7;63.5;3695.0;58.8;33.2;Edinburgh;0.0;31.0;96.5;30.105;32.0;225.0;3.0
2017;12;18;5;24.6;392.0;69.5;63.7;2687.0;56.7;33.0;Edinburgh;0.0;30.0;93.0;30.12;32.0;330.0;1.5
2017;12;18;6;25.0;379.0;69.4;63.4;2687.0;54.9;28.1;Edinburgh;0.0;31.0;96.5;30.12;30.0;260.0;4.0
2017;12;18;7;24.8;385.0;61.0;55.1;2912.0;53.0;36.5;Edinburgh;2.5;36.0;96.5;30.1349999999999;31.5;265.0;6.5
2017;12;18;8;24.2;428.0;62.6;57.1;3022.0;52.6;36.5;Edinburgh;2.5;35.0;93.0;30.165;34.0;250.0;4.5
2017;12;18;9;24.0;395.0;55.1;53.2;1343.0;43.6;26.8;Edinburgh;2.77777777777777;36.0;93.0;30.18;37.0;240.0;3.0
2017;12;18;10;23.0;395.0;25.8;27.2;;22.1;18.4;Edinburgh;3.33333333333333;36.5;93.0;30.18;35.0;255.0;5.0
2017;12;18;11;21.3;415.0;16.9;17.3;;16.6;15.9;Edinburgh;3.88888888888888;37.0;93.0;30.195;33.0;240.0;9.0
2017;12;18;12;19.8;429.0;12.5;12.6;;15.2;14.7;Edinburgh;5.55555555555555;40.0;93.0;30.21;36.5;250.0;9.0
2017;12;18;13;18.7;441.0;10.3;10.4;;14.4;14.0;Edinburgh;7.22222222222222;42.0;90.0;30.195;40.0;250.0;8.5
2017;12;18;14;17.8;450.0;9.5;9.5;;13.9;13.5;Edinburgh;7.22222222222222;42.0;90.0;30.18;40.0;265.0;8.5
2017;12;18;15;17.1;457.0;11.8;10.0;1680.0;15.1;13.3;Edinburgh;6.66666666666666;41.0;90.0;30.18;41.5;255.0;5.5
2017;12;18;16;18.9;460.0;71.0;61.5;6047.0;61.0;51.2;Edinburgh;5.0;39.0;93.0;30.18;36.5;260.0;7.0
