year;month;day;hour;temp_value;hum_value;central_heat_flow_value;central_heat_return_value;gas_value;radiator_input_value;radiator_output_value;obs_name;temp;dewPt;rh;pressure;wc;wdir;wspd
2018;3;18;7;16.2;478.0;52.3;37.4;14867.0;;;Edinburgh;-1.1111111111111112;27.0;86.0;30.03;19.0;80.0;16.0
2018;3;18;8;17.2;509.0;44.9;36.3;8838.0;;;Edinburgh;-1.1111111111111112;27.0;86.0;30.03;17.0;90.0;21.0
2018;3;18;8;17.2;509.0;44.9;36.3;8838.0;;;Edinburgh;0.0;27.0;80.0;30.03;20.0;70.0;20.0
2018;3;18;9;16.9;524.0;37.4;21.3;223.0;;;Edinburgh;0.0;27.0;80.0;30.03;20.0;90.0;21.0
2018;3;18;9;16.9;524.0;37.4;21.3;223.0;;;Edinburgh;0.0;27.0;80.0;30.06;20.0;70.0;21.0
2018;3;18;10;16.6;504.0;41.8;30.7;9277.0;;;Edinburgh;0.0;27.0;80.0;30.06;19.0;80.0;24.0
2018;3;18;10;16.6;504.0;41.8;30.7;9277.0;;;Edinburgh;1.1111111111111112;27.0;75.0;30.06;22.0;80.0;20.0
2018;3;18;11;17.4;497.0;39.5;36.5;1006.0;;;Edinburgh;0.0;28.0;87.0;30.06;19.0;80.0;24.0
2018;3;18;11;17.4;497.0;39.5;36.5;1006.0;;;Edinburgh;1.1111111111111112;28.0;81.0;30.06;23.0;80.0;17.0
2018;3;18;12;17.0;487.0;32.5;26.0;5590.0;;;Edinburgh;2.2222222222222223;27.0;70.0;30.06;25.0;80.0;20.0
2018;3;18;12;17.0;487.0;32.5;26.0;5590.0;;;Edinburgh;1.1111111111111112;27.0;75.0;30.06;23.0;80.0;18.0
2018;3;18;13;17.2;479.0;30.5;30.4;;;;Edinburgh;1.1111111111111112;28.0;81.0;30.06;24.0;80.0;16.0
2018;3;18;13;17.2;479.0;30.5;30.4;;;;Edinburgh;2.2222222222222223;25.0;65.0;30.03;23.0;70.0;26.0
2018;3;18;14;16.9;472.0;33.0;26.9;6147.0;;;Edinburgh;1.1111111111111112;27.0;75.0;30.03;22.0;80.0;22.0
2018;3;18;14;16.9;472.0;33.0;26.9;6147.0;;;Edinburgh;2.2222222222222223;27.0;70.0;30.03;25.0;70.0;20.0
2018;3;18;15;17.1;467.0;33.7;28.0;;;;Edinburgh;2.2222222222222223;27.0;70.0;30.03;25.0;80.0;18.0
2018;3;18;15;17.1;467.0;33.7;28.0;;;;Edinburgh;2.2222222222222223;25.0;65.0;30.03;25.0;80.0;20.0
2018;3;18;16;16.8;468.0;35.4;19.9;2457.0;;;Edinburgh;2.2222222222222223;25.0;65.0;30.03;25.0;90.0;20.0
2018;3;18;16;16.8;468.0;35.4;19.9;2457.0;;;Edinburgh;2.2222222222222223;25.0;65.0;30.03;25.0;80.0;18.0
2018;3;18;17;17.1;492.0;55.7;40.6;12523.0;;;Edinburgh;2.2222222222222223;25.0;65.0;30.03;25.0;70.0;20.0
2018;3;18;18;17.8;501.0;44.0;37.2;5588.0;;;Edinburgh;2.2222222222222223;25.0;65.0;30.06;25.0;80.0;20.0
2018;3;18;18;17.8;501.0;44.0;37.2;5588.0;;;Edinburgh;2.2222222222222223;27.0;70.0;30.06;25.0;80.0;17.0
2018;3;18;19;18.0;556.0;60.6;47.1;11960.0;;;Edinburgh;2.2222222222222223;25.0;65.0;30.06;25.0;80.0;18.0
2018;3;18;19;18.0;556.0;60.6;47.1;11960.0;;;Edinburgh;2.2222222222222223;25.0;65.0;30.06;25.0;80.0;17.0
2018;3;18;20;18.2;534.0;65.4;55.0;9392.0;;;Edinburgh;2.2222222222222223;25.0;65.0;30.06;25.0;70.0;17.0
2018;3;18;20;18.2;534.0;65.4;55.0;9392.0;;;Edinburgh;2.2222222222222223;25.0;65.0;30.09;25.0;70.0;17.0
2018;3;18;21;18.4;521.0;65.7;55.0;9166.0;;;Edinburgh;2.2222222222222223;27.0;70.0;30.09;26.0;80.0;15.0
2018;3;18;21;18.4;521.0;65.7;55.0;9166.0;;;Edinburgh;2.2222222222222223;25.0;65.0;30.06;26.0;80.0;15.0
2018;3;18;22;18.7;515.0;62.4;53.9;6930.0;;;Edinburgh;2.2222222222222223;25.0;65.0;30.09;26.0;70.0;16.0
2018;3;18;22;18.7;515.0;62.4;53.9;6930.0;;;Edinburgh;2.2222222222222223;27.0;70.0;30.09;26.0;80.0;15.0
2018;3;18;23;18.4;498.0;36.8;31.7;1565.0;;;Edinburgh;2.2222222222222223;27.0;70.0;30.09;27.0;80.0;14.0
2018;3;18;23;18.4;498.0;36.8;31.7;1565.0;;;Edinburgh;2.2222222222222223;27.0;70.0;30.09;26.0;80.0;15.0
2018;3;19;0;17.9;485.0;23.6;22.3;;;;Edinburgh;2.2222222222222223;27.0;70.0;30.09;27.0;70.0;14.0
2018;3;19;0;17.9;485.0;23.6;22.3;;;;Edinburgh;2.2222222222222223;27.0;70.0;30.09;26.0;70.0;15.0
2018;3;19;1;17.5;478.0;19.7;19.3;;;;Edinburgh;2.2222222222222223;27.0;70.0;30.09;27.0;80.0;14.0
2018;3;19;2;17.3;474.0;18.3;18.1;;;;Edinburgh;2.7777777777777777;28.0;70.0;30.06;27.0;70.0;18.0
2018;3;19;2;17.3;474.0;18.3;18.1;;;;Edinburgh;2.2222222222222223;28.0;75.0;30.09;25.0;60.0;18.0
2018;3;19;4;16.9;465.0;16.2;16.1;;;;Edinburgh;2.2222222222222223;27.0;70.0;30.09;26.0;60.0;15.0
2018;3;19;4;16.9;465.0;16.2;16.1;;;;Edinburgh;2.2222222222222223;28.0;75.0;30.09;27.0;50.0;13.0
2018;3;19;5;16.8;463.0;15.8;15.7;;;;Edinburgh;2.2222222222222223;28.0;75.0;30.09;27.0;50.0;13.0
2018;3;19;5;16.8;463.0;15.8;15.7;;;;Edinburgh;1.1111111111111112;28.0;81.0;30.09;26.0;30.0;9.0
2018;3;19;6;16.7;462.0;34.6;25.9;8944.0;;;Edinburgh;1.1111111111111112;28.0;81.0;30.12;26.0;40.0;9.0
2018;3;19;6;16.7;462.0;34.6;25.9;8944.0;;;Edinburgh;1.1111111111111112;28.0;81.0;30.12;26.0;40.0;10.0
2018;3;19;7;17.8;465.0;49.4;43.4;4249.0;;;Edinburgh;1.1111111111111112;28.0;81.0;30.12;25.0;30.0;12.0
2018;3;19;7;17.8;465.0;49.4;43.4;4249.0;;;Edinburgh;2.2222222222222223;30.0;81.0;30.12;29.0;40.0;8.0
2018;3;19;8;17.7;501.0;45.7;23.7;14868.0;;;Edinburgh;2.2222222222222223;30.0;81.0;30.15;28.0;50.0;10.0
2018;3;19;8;17.7;501.0;45.7;23.7;14868.0;;;Edinburgh;2.7777777777777777;30.0;75.0;30.15;29.0;50.0;14.0
2018;3;19;9;17.4;536.0;33.3;20.1;335.0;;;Edinburgh;3.888888888888889;30.0;70.0;30.15;30.0;50.0;16.0
2018;3;19;9;17.4;536.0;33.3;20.1;335.0;;;Edinburgh;3.888888888888889;30.0;70.0;30.15;30.0;50.0;17.0
2018;3;19;10;16.8;494.0;21.0;18.3;;;;Edinburgh;3.888888888888889;30.0;70.0;30.15;30.0;50.0;17.0
2018;3;19;10;16.8;494.0;21.0;18.3;;;;Edinburgh;3.888888888888889;30.0;70.0;30.15;31.0;50.0;15.0
2018;3;19;11;16.5;477.0;17.6;16.9;112.0;;;Edinburgh;5.0;32.0;70.0;30.15;33.0;50.0;16.0
2018;3;19;11;16.5;477.0;17.6;16.9;112.0;;;Edinburgh;5.0;30.0;65.0;30.18;33.0;40.0;15.0
2018;3;19;12;16.3;474.0;18.8;16.8;335.0;;;Edinburgh;5.0;30.0;65.0;30.18;33.0;40.0;14.0
2018;3;19;12;16.3;474.0;18.8;16.8;335.0;;;Edinburgh;5.0;30.0;65.0;30.18;33.0;60.0;14.0
2018;3;19;13;16.3;495.0;17.6;17.0;;;;Edinburgh;5.0;30.0;65.0;30.18;33.0;70.0;14.0
2018;3;19;13;16.3;495.0;17.6;17.0;;;;Edinburgh;5.0;30.0;65.0;30.18;34.0;70.0;13.0
2018;3;19;14;16.3;497.0;18.3;17.3;112.0;;;Edinburgh;5.0;30.0;65.0;30.18;34.0;70.0;12.0
2018;3;19;14;16.3;497.0;18.3;17.3;112.0;;;Edinburgh;5.0;30.0;65.0;30.18;35.0;70.0;9.0
2018;3;19;15;16.4;502.0;17.9;17.4;;;;Edinburgh;5.0;30.0;65.0;30.18;36.0;70.0;8.0
2018;3;19;15;16.4;502.0;17.9;17.4;;;;Edinburgh;5.0;30.0;65.0;30.15;36.0;80.0;8.0
2018;3;19;16;16.3;501.0;17.3;16.8;;;;Edinburgh;5.0;30.0;65.0;30.15;35.0;80.0;9.0
2018;3;19;16;16.3;501.0;17.3;16.8;;;;Edinburgh;5.0;30.0;65.0;30.18;36.0;90.0;8.0
2018;3;19;17;16.3;503.0;24.7;19.1;6703.0;;;Edinburgh;3.888888888888889;30.0;70.0;30.18;34.0;90.0;8.0
2018;3;19;17;16.3;503.0;24.7;19.1;6703.0;;;Edinburgh;2.7777777777777777;28.0;70.0;30.18;31.0;90.0;8.0
2018;3;19;18;16.9;533.0;52.7;42.4;9609.0;;;Edinburgh;2.2222222222222223;28.0;75.0;30.18;31.0;80.0;6.0
2018;3;19;18;16.9;533.0;52.7;42.4;9609.0;;;Edinburgh;2.2222222222222223;28.0;75.0;30.21;30.0;90.0;7.0
2018;3;19;19;18.3;513.0;68.1;54.8;12742.0;;;Edinburgh;1.1111111111111112;27.0;75.0;30.21;34.0;80.0;2.0
2018;3;19;19;18.3;513.0;68.1;54.8;12742.0;;;Edinburgh;0.0;27.0;80.0;30.21;32.0;350.0;2.0
2018;3;19;20;19.3;501.0;56.9;48.3;8384.0;;;Edinburgh;-1.1111111111111112;27.0;86.0;30.21;30.0;;2.0
2018;3;19;20;19.3;501.0;56.9;48.3;8384.0;;;Edinburgh;-2.2222222222222223;27.0;93.0;30.21;28.0;;2.0
2018;3;19;21;19.9;500.0;59.5;52.1;6596.0;;;Edinburgh;-2.2222222222222223;27.0;93.0;30.24;28.0;;3.0
2018;3;19;21;19.9;500.0;59.5;52.1;6596.0;;;Edinburgh;-2.2222222222222223;27.0;93.0;30.24;28.0;;2.0
2018;3;19;22;19.5;506.0;31.6;30.3;;;;Edinburgh;-2.2222222222222223;25.0;86.0;30.24;22.0;250.0;6.0
2018;3;19;22;19.5;506.0;31.6;30.3;;;;Edinburgh;-2.2222222222222223;27.0;93.0;30.24;28.0;;3.0
2018;3;19;23;18.7;497.0;23.3;22.4;;;;Edinburgh;-2.2222222222222223;27.0;93.0;30.24;28.0;;3.0
2018;3;19;23;18.7;497.0;23.3;22.4;;;;Edinburgh;-1.1111111111111112;27.0;86.0;30.24;30.0;;3.0
2018;3;20;0;18.1;486.0;32.6;20.3;1229.0;;;Edinburgh;-1.1111111111111112;27.0;86.0;30.24;25.0;250.0;5.0
2018;3;20;0;18.1;486.0;32.6;20.3;1229.0;;;Edinburgh;-1.1111111111111112;28.0;93.0;30.24;25.0;240.0;5.0
2018;3;20;1;17.6;477.0;21.9;19.5;;;;Edinburgh;0.0;28.0;87.0;30.27;32.0;;3.0
2018;3;20;2;17.4;474.0;19.1;18.5;;;;Edinburgh;0.0;28.0;87.0;30.27;26.0;250.0;6.0
2018;3;20;4;16.8;468.0;16.9;16.7;;;;Edinburgh;0.0;28.0;87.0;30.27;26.0;250.0;6.0
2018;3;20;5;16.5;466.0;18.3;16.5;894.0;;;Edinburgh;-1.1111111111111112;27.0;86.0;30.27;23.0;250.0;7.0
2018;3;20;5;16.5;466.0;18.3;16.5;894.0;;;Edinburgh;-2.2222222222222223;25.0;86.0;30.27;22.0;250.0;6.0
2018;3;20;6;16.5;468.0;36.7;27.4;8608.0;;;Edinburgh;-1.1111111111111112;27.0;86.0;30.27;25.0;250.0;5.0
2018;3;20;6;16.5;468.0;36.7;27.4;8608.0;;;Edinburgh;-1.1111111111111112;27.0;86.0;30.3;23.0;250.0;7.0
2018;3;20;7;17.6;476.0;46.1;42.1;4028.0;;;Edinburgh;0.0;27.0;80.0;30.3;26.0;260.0;7.0
2018;3;20;7;17.6;476.0;46.1;42.1;4028.0;;;Edinburgh;1.1111111111111112;27.0;75.0;30.3;29.0;250.0;6.0
2018;3;20;8;17.7;522.0;49.1;33.5;14085.0;;;Edinburgh;2.2222222222222223;27.0;70.0;30.3;29.0;250.0;8.0
2018;3;20;8;17.7;522.0;49.1;33.5;14085.0;;;Edinburgh;2.7777777777777777;27.0;65.0;30.3;33.0;240.0;6.0
2018;3;20;9;17.8;561.0;36.0;26.7;223.0;;;Edinburgh;3.888888888888889;27.0;61.0;30.3;35.0;260.0;6.0
2018;3;20;9;17.8;561.0;36.0;26.7;223.0;;;Edinburgh;5.0;28.0;61.0;30.3;36.0;270.0;7.0
2018;3;20;10;17.5;536.0;23.1;20.8;;;;Edinburgh;5.0;30.0;65.0;30.33;41.0;;3.0
2018;3;20;10;17.5;536.0;23.1;20.8;;;;Edinburgh;6.111111111111111;30.0;61.0;30.33;43.0;;3.0
2018;3;20;11;17.3;514.0;28.7;18.3;6037.0;;;Edinburgh;7.222222222222222;27.0;49.0;30.3;40.0;270.0;8.0
2018;3;20;11;17.3;514.0;28.7;18.3;6037.0;;;Edinburgh;7.777777777777778;28.0;50.0;30.3;43.0;290.0;7.0
2018;3;20;12;17.3;523.0;34.7;19.4;;;;Edinburgh;7.222222222222222;28.0;53.0;30.3;41.0;310.0;6.0
2018;3;20;12;17.3;523.0;34.7;19.4;;;;Edinburgh;7.777777777777778;28.0;50.0;30.3;43.0;300.0;7.0
2018;3;20;13;17.1;517.0;21.0;19.0;;;;Edinburgh;7.777777777777778;28.0;50.0;30.3;44.0;330.0;6.0
2018;3;20;13;17.1;517.0;21.0;19.0;;;;Edinburgh;8.88888888888889;27.0;43.0;30.3;45.0;290.0;7.0
2018;3;20;14;16.9;481.0;19.2;18.0;;;;Edinburgh;7.777777777777778;25.0;43.0;30.3;42.0;300.0;8.0
2018;3;20;14;16.9;481.0;19.2;18.0;;;;Edinburgh;8.88888888888889;23.0;37.0;30.3;46.0;310.0;6.0
2018;3;20;15;16.7;462.0;19.0;18.7;;;;Edinburgh;8.88888888888889;25.0;40.0;30.3;46.0;310.0;5.0
2018;3;20;15;16.7;462.0;19.0;18.7;;;;Edinburgh;7.777777777777778;23.0;40.0;30.3;44.0;320.0;5.0
2018;3;20;16;16.7;487.0;21.0;18.9;335.0;;;Edinburgh;8.88888888888889;23.0;37.0;30.3;48.0;;3.0
2018;3;20;17;16.7;485.0;18.9;18.1;;;;Edinburgh;8.88888888888889;23.0;37.0;30.3;48.0;10.0;2.0
2018;3;20;17;16.7;485.0;18.9;18.1;;;;Edinburgh;7.222222222222222;25.0;46.0;30.3;45.0;350.0;1.0
2018;3;20;18;16.7;472.0;32.9;28.1;5366.0;;;Edinburgh;5.0;25.0;53.0;30.3;41.0;;0.0
2018;3;20;18;16.7;472.0;32.9;28.1;5366.0;;;Edinburgh;3.888888888888889;25.0;56.0;30.3;35.0;250.0;6.0
2018;3;20;19;16.8;472.0;22.9;22.5;224.0;;;Edinburgh;2.2222222222222223;23.0;60.0;30.3;30.0;240.0;7.0
2018;3;20;19;16.8;472.0;22.9;22.5;224.0;;;Edinburgh;2.7777777777777777;27.0;65.0;30.3;34.0;270.0;5.0
2018;3;20;20;16.9;476.0;56.7;41.9;10394.0;;;Edinburgh;2.2222222222222223;25.0;65.0;30.33;30.0;220.0;7.0
2018;3;20;20;16.9;476.0;56.7;41.9;10394.0;;;Edinburgh;0.0;25.0;75.0;30.33;24.0;240.0;10.0
2018;3;20;21;18.4;472.0;57.5;50.4;6592.0;;;Edinburgh;0.0;25.0;75.0;30.33;24.0;240.0;10.0
2018;3;20;21;18.4;472.0;57.5;50.4;6592.0;;;Edinburgh;0.0;25.0;75.0;30.33;24.0;240.0;9.0
2018;3;20;22;18.6;474.0;42.9;37.8;5141.0;;;Edinburgh;-1.1111111111111112;25.0;80.0;30.33;23.0;240.0;8.0
2018;3;20;22;18.6;474.0;42.9;37.8;5141.0;;;Edinburgh;-1.1111111111111112;25.0;80.0;30.3;24.0;250.0;6.0
2018;3;20;23;18.5;468.0;31.9;28.5;1228.0;;;Edinburgh;-1.1111111111111112;25.0;80.0;30.3;23.0;240.0;7.0
2018;3;20;23;18.5;468.0;31.9;28.5;1228.0;;;Edinburgh;0.0;27.0;80.0;30.3;25.0;240.0;8.0
2018;3;21;0;17.8;459.0;24.4;22.1;;;;Edinburgh;1.1111111111111112;28.0;81.0;30.3;27.0;240.0;8.0
2018;3;21;0;17.8;459.0;24.4;22.1;;;;Edinburgh;1.1111111111111112;28.0;81.0;30.3;28.0;240.0;7.0
2018;3;21;1;17.3;458.0;20.3;19.8;;;;Edinburgh;2.2222222222222223;30.0;81.0;30.27;31.0;250.0;6.0
2018;3;21;2;17.2;458.0;19.4;19.0;;;;Edinburgh;2.7777777777777777;30.0;75.0;30.27;33.0;260.0;6.0
2018;3;21;2;17.2;458.0;19.4;19.0;;;;Edinburgh;2.7777777777777777;30.0;75.0;30.27;33.0;250.0;6.0
2018;3;21;4;16.6;459.0;17.7;17.4;782.0;;;Edinburgh;3.888888888888889;34.0;81.0;30.24;34.0;260.0;7.0
2018;3;21;4;16.6;459.0;17.7;17.4;782.0;;;Edinburgh;3.888888888888889;34.0;81.0;30.21;32.0;250.0;10.0
2018;3;21;5;16.5;465.0;20.6;17.8;;;;Edinburgh;3.888888888888889;34.0;81.0;30.21;32.0;240.0;13.0
2018;3;21;5;16.5;465.0;20.6;17.8;;;;Edinburgh;3.888888888888889;34.0;81.0;30.21;31.0;240.0;14.0
2018;3;21;6;16.6;472.0;37.3;28.7;8832.0;;;Edinburgh;3.888888888888889;34.0;81.0;30.18;30.0;230.0;17.0
2018;3;21;6;16.6;472.0;37.3;28.7;8832.0;;;Edinburgh;3.888888888888889;34.0;81.0;30.18;30.0;240.0;16.0
2018;3;21;7;17.0;512.0;37.1;24.6;223.0;;;Edinburgh;3.888888888888889;34.0;81.0;30.18;30.0;230.0;17.0
2018;3;21;7;17.0;512.0;37.1;24.6;223.0;;;Edinburgh;3.888888888888889;34.0;81.0;30.18;30.0;240.0;17.0
2018;3;21;8;17.1;535.0;58.8;37.0;19232.0;;;Edinburgh;5.0;34.0;76.0;30.15;32.0;230.0;20.0
2018;3;21;8;17.1;535.0;58.8;37.0;19232.0;;;Edinburgh;6.111111111111111;36.0;76.0;30.15;34.0;250.0;20.0
2018;3;21;9;17.4;567.0;40.2;26.5;224.0;;;Edinburgh;6.111111111111111;36.0;76.0;30.12;34.0;240.0;20.0
2018;3;21;9;17.4;567.0;40.2;26.5;224.0;;;Edinburgh;6.111111111111111;36.0;76.0;30.12;35.0;240.0;18.0
2018;3;21;10;17.2;537.0;22.6;20.5;;;;Edinburgh;6.111111111111111;37.0;81.0;30.12;35.0;240.0;18.0
2018;3;21;10;17.2;537.0;22.6;20.5;;;;Edinburgh;7.222222222222222;37.0;76.0;30.09;37.0;240.0;16.0
2018;3;21;11;17.0;526.0;18.9;18.2;;;;Edinburgh;7.222222222222222;37.0;76.0;30.09;36.0;240.0;22.0
2018;3;21;11;17.0;526.0;18.9;18.2;;;;Edinburgh;7.777777777777778;37.0;71.0;30.06;39.0;240.0;21.0
2018;3;21;12;16.8;519.0;17.6;17.2;;;;Edinburgh;7.777777777777778;37.0;71.0;30.06;39.0;250.0;20.0
2018;3;21;12;16.8;519.0;17.6;17.2;;;;Edinburgh;7.777777777777778;39.0;76.0;30.06;39.0;250.0;20.0
2018;3;21;13;16.7;517.0;27.4;17.2;448.0;;;Edinburgh;7.777777777777778;39.0;76.0;30.03;39.0;240.0;18.0
2018;3;21;13;16.7;517.0;27.4;17.2;448.0;;;Edinburgh;7.777777777777778;41.0;81.0;30.03;39.0;250.0;18.0
2018;3;21;14;16.6;520.0;24.0;18.3;;;;Edinburgh;7.777777777777778;41.0;81.0;30.03;39.0;240.0;18.0
2018;3;21;14;16.6;520.0;24.0;18.3;;;;Edinburgh;7.777777777777778;41.0;81.0;30.0;39.0;250.0;20.0
2018;3;21;15;16.5;520.0;19.1;17.5;;;;Edinburgh;7.777777777777778;41.0;81.0;30.0;39.0;250.0;20.0
2018;3;21;15;16.5;520.0;19.1;17.5;;;;Edinburgh;7.777777777777778;41.0;81.0;29.97;39.0;250.0;20.0
2018;3;21;16;16.4;519.0;17.2;16.7;;;;Edinburgh;7.777777777777778;41.0;81.0;29.97;40.0;250.0;16.0
2018;3;21;16;16.4;519.0;17.2;16.7;;;;Edinburgh;7.777777777777778;41.0;81.0;29.97;39.0;240.0;20.0
2018;3;21;17;16.3;519.0;16.4;16.1;;;;Edinburgh;7.777777777777778;43.0;87.0;29.97;39.0;240.0;21.0
2018;3;21;17;16.3;519.0;16.4;16.1;;;;Edinburgh;7.777777777777778;43.0;87.0;29.97;39.0;240.0;22.0
2018;3;21;18;16.8;519.0;45.9;41.1;11068.0;;;Edinburgh;7.777777777777778;43.0;87.0;29.94;39.0;240.0;20.0
2018;3;21;18;16.8;519.0;45.9;41.1;11068.0;;;Edinburgh;7.777777777777778;43.0;87.0;29.94;39.0;240.0;21.0
2018;3;21;19;17.3;524.0;28.2;26.7;;;;Edinburgh;8.88888888888889;45.0;87.0;29.94;41.0;250.0;20.0
2018;3;21;19;17.3;524.0;28.2;26.7;;;;Edinburgh;8.88888888888889;45.0;87.0;29.94;42.0;240.0;18.0
2018;3;21;20;17.0;535.0;35.8;27.7;7267.0;;;Edinburgh;8.88888888888889;45.0;87.0;29.94;42.0;250.0;17.0
2018;3;21;21;18.3;531.0;65.4;53.0;12301.0;;;Edinburgh;8.88888888888889;46.0;93.0;29.94;42.0;250.0;17.0
2018;3;21;21;18.3;531.0;65.4;53.0;12301.0;;;Edinburgh;8.88888888888889;45.0;87.0;29.94;42.0;250.0;17.0
2018;3;21;22;19.2;528.0;42.8;40.3;1229.0;;;Edinburgh;8.88888888888889;45.0;87.0;29.92;42.0;250.0;15.0
2018;3;21;23;18.6;539.0;25.5;24.0;;;;Edinburgh;8.88888888888889;45.0;87.0;29.94;42.0;250.0;15.0
2018;3;21;23;18.6;539.0;25.5;24.0;;;;Edinburgh;8.88888888888889;45.0;87.0;29.94;42.0;250.0;16.0
2018;3;22;0;18.1;531.0;23.5;20.0;1006.0;;;Edinburgh;8.88888888888889;45.0;87.0;29.92;43.0;250.0;14.0
2018;3;22;0;18.1;531.0;23.5;20.0;1006.0;;;Edinburgh;8.88888888888889;45.0;87.0;29.92;42.0;250.0;15.0
2018;3;22;1;17.7;526.0;19.5;18.6;;;;Edinburgh;8.88888888888889;45.0;87.0;29.92;42.0;250.0;17.0
2018;3;22;1;17.7;526.0;19.5;18.6;;;;Edinburgh;7.777777777777778;45.0;93.0;29.92;39.0;240.0;18.0
2018;3;22;2;17.5;524.0;18.1;17.7;;;;Edinburgh;7.777777777777778;45.0;93.0;29.92;40.0;250.0;14.0
2018;3;22;2;17.5;524.0;18.1;17.7;;;;Edinburgh;7.777777777777778;43.0;87.0;29.89;39.0;250.0;18.0
2018;3;22;4;17.0;521.0;16.5;16.4;;;;Edinburgh;7.777777777777778;41.0;81.0;29.89;40.0;250.0;15.0
2018;3;22;4;17.0;521.0;16.5;16.4;;;;Edinburgh;7.777777777777778;41.0;81.0;29.89;41.0;250.0;12.0
2018;3;22;5;16.9;519.0;16.2;16.1;;;;Edinburgh;7.777777777777778;41.0;81.0;29.89;40.0;240.0;15.0
2018;3;22;5;16.9;519.0;16.2;16.1;;;;Edinburgh;7.222222222222222;39.0;81.0;29.86;38.0;250.0;15.0
2018;3;22;6;16.9;519.0;38.8;28.2;10732.0;;;Edinburgh;7.222222222222222;39.0;81.0;29.86;38.0;250.0;13.0
2018;3;22;6;16.9;519.0;38.8;28.2;10732.0;;;Edinburgh;7.222222222222222;39.0;81.0;29.86;40.0;240.0;9.0
2018;3;22;7;18.3;522.0;63.2;51.0;14423.0;;;Edinburgh;7.222222222222222;39.0;81.0;29.86;39.0;240.0;12.0
2018;3;22;7;18.3;522.0;63.2;51.0;14423.0;;;Edinburgh;7.777777777777778;41.0;81.0;29.86;41.0;240.0;12.0
2018;3;22;8;18.6;594.0;45.9;29.3;14087.0;;;Edinburgh;7.777777777777778;41.0;81.0;29.83;41.0;240.0;12.0
2018;3;22;9;18.2;614.0;48.7;22.8;671.0;;;Edinburgh;8.88888888888889;41.0;76.0;29.83;43.0;240.0;14.0
2018;3;22;9;18.2;614.0;48.7;22.8;671.0;;;Edinburgh;8.88888888888889;39.0;71.0;29.8;42.0;240.0;15.0
2018;3;22;10;17.9;582.0;22.8;20.1;;;;Edinburgh;8.88888888888889;39.0;71.0;29.8;41.0;230.0;20.0
2018;3;22;10;17.9;582.0;22.8;20.1;;;;Edinburgh;8.88888888888889;37.0;66.0;29.77;41.0;240.0;21.0
2018;3;22;11;17.7;568.0;19.2;18.3;;;;Edinburgh;10.0;39.0;66.0;29.77;50.0;240.0;20.0
2018;3;22;11;17.7;568.0;19.2;18.3;;;;Edinburgh;8.88888888888889;37.0;66.0;29.74;41.0;230.0;21.0
2018;3;22;12;17.6;570.0;18.3;17.9;;;;Edinburgh;8.88888888888889;39.0;71.0;29.74;42.0;230.0;16.0
2018;3;22;12;17.6;570.0;18.3;17.9;;;;Edinburgh;8.88888888888889;39.0;71.0;29.71;42.0;220.0;17.0
2018;3;22;13;17.5;560.0;17.5;17.4;;;;Edinburgh;8.88888888888889;37.0;66.0;29.71;41.0;240.0;20.0
2018;3;22;13;17.5;560.0;17.5;17.4;;;;Edinburgh;8.88888888888889;37.0;66.0;29.68;41.0;230.0;21.0
2018;3;22;14;17.3;552.0;17.5;17.3;;;;Edinburgh;8.88888888888889;37.0;66.0;29.68;41.0;240.0;20.0
2018;3;22;14;17.3;552.0;17.5;17.3;;;;Edinburgh;8.88888888888889;37.0;66.0;29.65;42.0;230.0;18.0
2018;3;22;15;17.2;548.0;17.0;17.0;;;;Edinburgh;7.777777777777778;37.0;71.0;29.65;39.0;220.0;20.0
2018;3;22;15;17.2;548.0;17.0;17.0;;;;Edinburgh;7.777777777777778;37.0;71.0;29.62;39.0;210.0;21.0
2018;3;22;16;17.1;551.0;17.2;16.8;;;;Edinburgh;7.777777777777778;36.0;66.0;29.59;40.0;220.0;16.0
2018;3;22;16;17.1;551.0;17.2;16.8;;;;Edinburgh;7.777777777777778;37.0;71.0;29.59;41.0;210.0;13.0
2018;3;22;17;17.2;558.0;36.3;26.2;10953.0;;;Edinburgh;7.777777777777778;37.0;71.0;29.56;40.0;220.0;16.0
2018;3;22;17;17.2;558.0;36.3;26.2;10953.0;;;Edinburgh;7.222222222222222;37.0;76.0;29.53;38.0;220.0;14.0
2018;3;22;18;18.1;570.0;34.1;32.5;782.0;;;Edinburgh;7.222222222222222;37.0;76.0;29.5;39.0;210.0;10.0
2018;3;22;18;18.1;570.0;34.1;32.5;782.0;;;Edinburgh;7.222222222222222;37.0;76.0;29.5;38.0;220.0;15.0
2018;3;22;19;17.9;586.0;25.8;23.3;2012.0;;;Edinburgh;7.222222222222222;39.0;81.0;29.5;37.0;220.0;17.0
2018;3;22;19;17.9;586.0;25.8;23.3;2012.0;;;Edinburgh;7.222222222222222;39.0;81.0;29.47;38.0;220.0;14.0
2018;3;22;20;17.8;596.0;23.8;20.6;;;;Edinburgh;7.222222222222222;39.0;81.0;29.45;38.0;210.0;14.0
2018;3;22;20;17.8;596.0;23.8;20.6;;;;Edinburgh;7.222222222222222;39.0;81.0;29.42;37.0;210.0;16.0
2018;3;22;21;17.7;588.0;19.6;18.7;;;;Edinburgh;7.222222222222222;39.0;81.0;29.42;38.0;220.0;13.0
