year;month;day;hour;temp_value;hum_value;central_heat_flow_value;central_heat_return_value;gas_value;radiator_input_value;radiator_output_value;obs_name;temp;dewPt;rh;pressure;wc;wdir;wspd
2017;1;27;21;25.6;327.0;70.9;;13619.0;68.8;60.7;Edinburgh;2.5;32.0;84.0;29.56;36.5;;1.5
2017;1;27;22;25.8;329.0;71.9;;8931.0;69.0;60.9;Edinburgh;3.33333333333333;33.0;81.0;29.56;38.0;40.0;1.5
2017;1;27;23;25.6;332.0;62.8;;4466.0;60.6;55.2;Edinburgh;3.33333333333333;32.0;78.0;29.56;36.5;60.0;4.0
2017;1;28;0;23.8;325.0;30.1;;;32.0;24.4;Edinburgh;2.77777777777777;33.0;84.0;29.56;37.0;;2.5
2017;1;28;1;22.3;317.0;20.4;;;19.5;17.8;Edinburgh;2.77777777777777;34.0;87.0;29.53;37.0;;2.0
2017;1;28;2;22.5;321.0;18.8;;5582.0;18.1;17.0;Edinburgh;2.77777777777777;34.0;87.0;29.53;37.0;290.0;2.5
2017;1;28;3;22.0;315.0;18.0;;;16.9;15.9;Edinburgh;2.77777777777777;36.0;93.0;29.5;37.0;;1.5
2017;1;28;4;21.1;323.0;17.0;;;16.1;15.3;Edinburgh;2.22222222222222;36.0;100.0;29.5;36.0;230.0;1.0
2017;1;28;5;20.4;334.0;20.5;;5025.0;19.4;17.5;Edinburgh;2.22222222222222;36.0;100.0;29.5;36.0;330.0;1.0
2017;1;28;6;23.2;324.0;69.5;;14631.0;67.7;59.8;Edinburgh;2.5;36.0;96.5;29.5;36.5;170.0;1.5
2017;1;28;7;25.4;295.0;63.4;;7929.0;61.9;55.3;Edinburgh;2.5;36.0;96.5;29.5;36.5;270.0;2.5
2017;1;28;8;25.3;299.0;65.1;;7033.0;63.0;56.8;Edinburgh;2.22222222222222;36.0;100.0;29.5;36.0;255.0;2.5
2017;1;28;9;25.7;306.0;65.5;;6030.0;63.0;57.0;Edinburgh;2.77777777777777;36.0;93.0;29.47;37.0;245.0;2.0
2017;1;28;10;25.6;312.0;60.7;;6927.0;59.2;53.9;Edinburgh;2.77777777777777;36.5;96.5;29.47;37.0;260.0;3.0
2017;1;28;11;24.6;344.0;35.2;;2686.0;29.6;28.6;Edinburgh;2.77777777777777;37.0;100.0;29.47;35.5;270.0;4.0
2017;1;28;12;23.2;351.0;24.1;;;23.4;20.3;Edinburgh;2.77777777777777;36.0;93.0;29.47;35.5;280.0;4.0
2017;1;28;13;23.0;360.0;19.7;;4809.0;19.4;17.8;Edinburgh;2.5;35.0;93.0;29.46;31.5;265.0;6.5
2017;1;28;14;23.6;353.0;19.2;;4364.0;19.0;17.8;Edinburgh;2.22222222222222;34.0;93.0;29.45;29.5;245.0;8.0
2017;1;28;15;23.9;349.0;25.1;;4693.0;21.0;16.5;Edinburgh;2.22222222222222;34.0;93.0;29.46;28.5;240.0;9.5
2017;1;28;16;24.1;349.0;22.1;;6588.0;19.4;17.7;Edinburgh;2.22222222222222;34.0;93.0;29.47;29.0;250.0;8.5
2017;1;28;17;24.4;356.0;22.8;;4358.0;20.8;16.8;Edinburgh;2.5;36.0;96.5;29.47;30.0;250.0;8.5
2017;1;28;18;24.1;353.0;18.8;;2123.0;19.3;17.9;Edinburgh;2.77777777777777;36.0;93.0;29.5;31.5;250.0;8.0
2017;1;28;19;24.0;362.0;17.6;;4696.0;19.0;17.5;Edinburgh;2.77777777777777;36.0;93.0;29.5;30.5;250.0;9.0
2017;1;28;20;24.6;362.0;17.1;;4698.0;19.2;17.9;Edinburgh;2.77777777777777;36.0;93.0;29.53;30.5;245.0;10.5
2017;1;28;21;24.5;352.0;17.0;;2569.0;19.2;17.8;Edinburgh;2.5;34.0;90.0;29.53;28.0;235.0;13.0
2017;1;28;22;23.6;361.0;16.8;;;18.6;17.3;Edinburgh;1.66666666666666;33.0;93.0;29.53;27.0;240.0;11.0
2017;1;28;23;22.9;371.0;16.4;;;18.0;16.8;Edinburgh;1.66666666666666;32.0;90.0;29.545;27.5;240.0;9.0
2017;1;29;0;22.2;369.0;16.1;;;17.5;16.5;Edinburgh;1.11111111111111;32.0;93.0;29.56;27.0;250.0;8.0
2017;1;29;1;21.7;372.0;15.8;;;17.1;16.0;Edinburgh;1.11111111111111;31.0;90.0;29.56;28.5;250.0;6.5
2017;1;29;2;21.2;381.0;15.6;;;16.8;15.9;Edinburgh;0.555555555555555;31.0;93.0;29.56;27.5;245.0;6.5
2017;1;29;3;20.8;385.0;15.3;;;16.4;15.5;Edinburgh;-0.555555555555555;29.0;93.0;29.56;24.5;250.0;6.5
2017;1;29;4;20.4;386.0;15.1;;;16.2;15.5;Edinburgh;-0.555555555555555;29.0;93.0;29.59;24.5;245.0;7.0
2017;1;29;5;20.1;388.0;15.0;;;15.9;15.0;Edinburgh;0.0;32.0;100.0;29.59;27.0;260.0;5.0
2017;1;29;6;20.3;392.0;14.7;;4243.0;16.0;15.1;Edinburgh;0.555555555555555;31.0;93.0;29.59;30.5;245.0;4.0
2017;1;29;7;21.4;379.0;14.4;;4580.0;16.5;15.6;Edinburgh;1.11111111111111;32.0;93.0;29.59;34.0;;1.5
2017;1;29;8;21.9;365.0;19.8;;9048.0;21.9;19.3;Edinburgh;1.66666666666666;32.0;90.0;29.59;29.5;235.0;6.5
2017;1;29;9;24.0;358.0;66.5;;13288.0;65.4;57.0;Edinburgh;2.22222222222222;34.0;93.0;29.59;33.5;245.0;4.5
2017;1;29;10;24.0;351.0;40.8;;;36.8;35.7;Edinburgh;3.33333333333333;35.0;87.0;29.62;32.0;235.0;9.5
2017;1;29;11;22.0;357.0;24.3;;;21.0;19.4;Edinburgh;5.0;36.5;84.0;29.62;35.0;230.0;9.0
2017;1;29;12;21.7;385.0;37.1;;2457.0;36.4;34.0;Edinburgh;6.11111111111111;37.0;81.0;29.605;37.5;230.0;8.5
2017;1;29;13;21.7;407.0;43.0;;6252.0;41.6;38.0;Edinburgh;6.11111111111111;36.5;78.5;29.59;36.5;225.0;12.5
2017;1;29;14;23.3;409.0;70.7;;6810.0;69.4;63.5;Edinburgh;6.66666666666666;36.5;76.0;29.59;40.5;230.0;5.5
2017;1;29;15;24.2;414.0;71.3;;5140.0;69.4;64.1;Edinburgh;6.11111111111111;36.0;76.0;29.59;39.0;220.0;7.0
2017;1;29;16;24.8;412.0;71.0;;;69.2;64.8;Edinburgh;5.55555555555555;36.0;78.5;29.605;38.0;195.0;6.0
2017;1;29;17;25.4;420.0;71.3;;8931.0;69.1;63.2;Edinburgh;5.0;36.0;81.0;29.62;39.5;190.0;3.0
2017;1;29;18;26.2;460.0;70.3;;;67.3;59.0;Edinburgh;3.88888888888888;34.0;81.0;29.62;39.0;;2.5
2017;1;29;19;26.4;467.0;69.1;;;65.8;53.8;Edinburgh;1.11111111111111;32.0;93.0;29.62;34.0;360.0;2.0
2017;1;29;20;26.4;446.0;68.8;;20653.0;65.4;54.6;Edinburgh;-1.11111111111111;28.0;93.0;29.62;27.0;240.0;3.5
2017;1;29;21;26.4;428.0;69.0;;;65.8;55.2;Edinburgh;-1.11111111111111;28.0;93.0;29.65;30.0;160.0;1.5
2017;1;29;22;26.0;408.0;47.2;;;43.5;41.1;Edinburgh;-2.5;27.5;100.0;29.65;24.5;230.0;3.0
2017;1;29;23;24.6;411.0;27.6;;;24.4;22.0;Edinburgh;-3.33333333333333;26.0;100.0;29.65;26.0;30.0;1.5
2017;1;30;0;23.6;408.0;21.5;;;20.7;18.5;Edinburgh;-3.33333333333333;24.0;93.0;29.68;26.0;160.0;2.0
2017;1;30;1;22.9;405.0;19.2;;;19.2;17.3;Edinburgh;-3.88888888888888;24.0;96.5;29.68;25.0;;1.0
2017;1;30;2;22.4;402.0;18.1;;;18.3;16.7;Edinburgh;-4.44444444444444;24.0;100.0;29.68;24.0;150.0;1.5
2017;1;30;3;21.9;400.0;17.4;;;17.8;16.3;Edinburgh;-5.0;22.0;96.5;29.68;23.0;;1.5
2017;1;30;4;21.6;404.0;16.8;;;17.5;16.0;Edinburgh;-3.61111111111111;24.0;93.0;29.68;22.5;70.0;4.0
2017;1;30;5;21.3;406.0;16.4;;;17.3;16.0;Edinburgh;-2.22222222222222;28.0;100.0;29.68;28.0;;2.5
2017;1;30;6;22.8;399.0;61.5;;;60.3;54.6;Edinburgh;-1.11111111111111;30.0;100.0;29.71;24.0;55.0;6.0
2017;1;30;7;24.7;366.0;67.9;;26570.0;67.4;61.5;Edinburgh;-2.22222222222222;28.0;100.0;29.71;28.0;;0.0
2017;1;30;8;24.1;357.0;46.6;;;43.0;42.1;Edinburgh;-2.77777777777777;26.0;96.5;29.74;27.0;;0.0
2017;1;30;9;22.7;371.0;26.8;;;22.6;20.7;Edinburgh;-1.94444444444444;26.5;93.0;29.74;28.5;;0.0
2017;1;30;10;22.4;375.0;20.7;;;19.4;17.6;Edinburgh;2.5;36.0;96.5;29.725;31.0;60.0;7.5
2017;1;30;11;22.1;382.0;18.9;;;18.2;16.9;Edinburgh;4.44444444444444;36.0;84.0;29.71;36.0;75.0;6.0
2017;1;30;12;21.6;378.0;18.0;;;17.6;16.5;Edinburgh;5.55555555555555;36.0;78.5;29.695;35.5;100.0;12.0
2017;1;30;13;21.1;379.0;17.6;;;17.1;16.1;Edinburgh;6.11111111111111;36.5;78.5;29.68;38.0;105.0;8.0
2017;1;30;14;20.5;383.0;17.1;;;16.8;15.8;Edinburgh;6.11111111111111;36.0;76.0;29.68;39.0;150.0;6.5
2017;1;30;15;20.1;384.0;16.7;;;16.3;15.5;Edinburgh;6.11111111111111;35.0;73.0;29.68;40.5;140.0;5.5
2017;1;30;16;19.7;387.0;16.3;;;16.0;15.1;Edinburgh;5.55555555555555;34.0;73.0;29.665;37.5;110.0;7.0
2017;1;30;17;20.4;401.0;48.9;;16413.0;48.0;42.0;Edinburgh;5.0;34.0;76.0;29.68;35.5;85.0;8.0
2017;1;30;18;23.9;400.0;71.8;;12392.0;68.6;61.7;Edinburgh;2.77777777777777;33.0;84.0;29.68;35.5;40.0;4.0
2017;1;30;19;25.5;411.0;72.4;;4354.0;69.1;59.1;Edinburgh;4.44444444444444;36.0;84.0;29.65;34.0;90.0;10.0
2017;1;30;20;25.9;391.0;55.0;;;52.1;41.5;Edinburgh;5.0;36.0;81.0;29.65;35.5;90.0;8.0
2017;1;30;21;24.5;401.0;29.2;;13845.0;25.5;23.5;Edinburgh;5.55555555555555;36.0;78.5;29.65;40.5;80.0;3.5
2017;1;30;22;23.6;401.0;21.6;;448.0;20.9;19.1;Edinburgh;5.0;37.0;87.0;29.6349999999999;38.0;110.0;6.0
2017;1;30;23;22.7;397.0;19.0;;;19.2;17.7;Edinburgh;5.0;37.0;87.0;29.62;34.5;90.0;11.0
2017;1;31;0;22.0;395.0;17.9;;;18.2;16.9;Edinburgh;5.0;37.0;87.0;29.62;35.5;85.0;8.5
2017;1;31;1;21.5;394.0;17.3;;;17.6;16.5;Edinburgh;5.0;37.0;87.0;29.59;34.5;65.0;10.5
2017;1;31;2;21.1;393.0;16.9;;;17.2;16.0;Edinburgh;5.0;37.0;87.0;29.59;35.5;75.0;8.0
2017;1;31;3;20.7;394.0;16.6;;;16.9;16.0;Edinburgh;6.66666666666666;39.0;84.0;29.59;37.5;120.0;11.0
2017;1;31;4;20.4;394.0;16.4;;;16.6;15.6;Edinburgh;6.11111111111111;39.0;87.0;29.56;37.5;100.0;8.5
2017;1;31;5;20.1;395.0;16.4;;1451.0;16.5;15.6;Edinburgh;6.66666666666666;39.0;84.0;29.53;38.0;130.0;12.0
2017;1;31;6;21.3;404.0;44.7;;11850.0;43.9;38.9;Edinburgh;6.66666666666666;39.0;84.0;29.545;39.0;100.0;8.0
2017;1;31;7;24.4;377.0;61.8;;13307.0;59.6;54.2;Edinburgh;6.11111111111111;39.0;87.0;29.53;38.5;60.0;7.5
2017;1;31;8;23.0;375.0;35.3;;;28.9;25.4;Edinburgh;6.11111111111111;39.0;87.0;29.53;38.5;45.0;7.5
2017;1;31;9;21.6;384.0;22.2;;;19.4;18.8;Edinburgh;7.5;41.0;84.0;29.53;40.0;100.0;11.0
2017;1;31;10;20.9;388.0;18.8;;;17.7;16.9;Edinburgh;7.77777777777777;41.0;81.0;29.53;43.0;135.0;7.0
2017;1;31;11;20.4;392.0;17.6;;;17.0;16.1;Edinburgh;8.88888888888889;41.0;76.0;29.515;46.0;170.0;5.5
2017;1;31;12;20.1;395.0;17.0;;;16.6;16.0;Edinburgh;8.88888888888889;43.0;82.0;29.5;47.0;160.0;4.5
2017;1;31;13;19.7;399.0;16.8;;;16.4;15.5;Edinburgh;9.44444444444444;43.0;79.0;29.53;49.0;200.0;6.5
2017;1;31;14;19.4;402.0;16.5;;;16.2;15.5;Edinburgh;10.0;44.0;79.0;29.53;50.0;185.0;10.0
2017;1;31;15;19.2;406.0;16.4;;;16.0;15.5;Edinburgh;9.44444444444444;45.0;84.5;29.53;47.0;205.0;9.0
2017;1;31;16;18.9;410.0;16.3;;;15.8;15.2;Edinburgh;8.88888888888889;45.0;87.0;29.53;44.5;210.0;8.5
2017;1;31;17;20.1;427.0;49.5;;13508.0;47.2;41.0;Edinburgh;8.88888888888889;45.0;87.0;29.545;44.0;220.0;9.5
2017;1;31;18;24.2;435.0;72.7;;12842.0;69.6;61.5;Edinburgh;8.33333333333333;44.0;87.0;29.56;45.0;220.0;5.5
2017;1;31;19;25.6;456.0;71.6;;6038.0;68.5;55.6;Edinburgh;7.77777777777777;43.0;87.0;29.56;45.0;240.0;4.0
2017;1;31;20;26.0;457.0;71.4;;;68.1;50.5;Edinburgh;7.22222222222222;43.0;93.0;29.59;45.0;330.0;2.0
2017;1;31;21;25.8;438.0;53.6;;;44.3;39.5;Edinburgh;6.66666666666666;42.0;93.0;29.59;44.0;250.0;1.5
2017;1;31;22;24.5;436.0;28.3;;;24.1;22.4;Edinburgh;5.55555555555555;40.0;93.0;29.59;42.0;225.0;1.5
2017;1;31;23;23.5;430.0;22.2;;;20.8;19.2;Edinburgh;4.44444444444444;39.0;96.5;29.59;40.0;;1.5
2017;2;1;0;22.9;425.0;19.9;;;19.5;18.1;Edinburgh;3.88888888888888;38.0;96.5;29.59;39.0;150.0;2.0
2017;2;1;1;22.4;419.0;18.8;;;18.7;17.4;Edinburgh;2.77777777777777;37.0;100.0;29.575;37.0;210.0;1.0
2017;2;1;2;21.9;415.0;18.1;;;18.2;17.0;Edinburgh;2.5;36.0;96.5;29.575;36.5;270.0;1.0
2017;2;1;3;21.6;413.0;17.6;;;17.8;16.6;Edinburgh;2.22222222222222;36.0;100.0;29.56;36.0;170.0;1.5
2017;2;1;4;21.2;412.0;17.3;;;17.5;16.5;Edinburgh;2.5;36.0;96.5;29.56;36.5;105.0;1.5
2017;2;1;5;20.9;411.0;17.0;;;17.3;16.2;Edinburgh;2.77777777777777;36.5;96.5;29.53;37.0;120.0;1.0
2017;2;1;6;20.7;416.0;24.0;;;20.9;18.8;Edinburgh;3.33333333333333;37.0;96.5;29.53;38.0;335.0;1.0
2017;2;1;7;22.8;407.0;62.6;;30812.0;61.3;54.6;Edinburgh;4.44444444444444;40.0;100.0;29.5;40.0;45.0;2.0
2017;2;1;8;23.7;396.0;38.9;;;31.2;28.6;Edinburgh;5.55555555555555;41.0;96.5;29.485;38.0;50.0;6.0
2017;2;1;9;22.4;396.0;25.2;;;20.6;20.2;Edinburgh;6.11111111111111;43.0;100.0;29.47;41.0;50.0;4.5
2017;2;1;10;21.8;401.0;20.4;;;18.7;17.9;Edinburgh;7.5;44.0;93.0;29.45;42.0;60.0;7.5
2017;2;1;11;21.3;404.0;19.0;;;18.0;17.0;Edinburgh;7.22222222222222;45.0;100.0;29.435;41.0;50.0;7.0
2017;2;1;12;21.1;407.0;18.4;;;17.6;16.7;Edinburgh;9.44444444444444;45.0;84.5;29.39;47.5;100.0;8.0
2017;2;1;13;20.8;408.0;18.1;;;17.4;16.5;Edinburgh;10.0;45.0;82.0;29.36;50.0;155.0;9.0
2017;2;1;14;20.4;412.0;17.9;;;17.2;16.3;Edinburgh;9.44444444444444;45.0;84.5;29.33;49.0;350.0;5.0
2017;2;1;15;20.1;415.0;17.7;;;16.9;16.0;Edinburgh;9.44444444444444;43.0;79.0;29.3;48.0;150.0;5.0
2017;2;1;16;19.8;418.0;17.4;;;16.7;16.0;Edinburgh;8.33333333333333;42.0;81.5;29.285;45.5;165.0;5.0
2017;2;1;17;19.7;422.0;23.0;;11833.0;22.5;20.7;Edinburgh;7.5;40.0;81.0;29.27;43.0;175.0;5.0
2017;2;1;18;21.2;441.0;26.4;;4577.0;26.8;26.2;Edinburgh;7.22222222222222;39.0;81.0;29.255;41.5;125.0;6.0
2017;2;1;19;22.2;432.0;23.8;;;24.3;23.4;Edinburgh;7.5;39.0;78.5;29.225;41.0;150.0;8.5
2017;2;1;20;22.9;459.0;25.0;;11052.0;25.6;25.2;Edinburgh;7.77777777777777;41.0;81.0;29.195;41.5;150.0;10.5
2017;2;1;21;23.5;456.0;21.2;;4808.0;21.7;21.4;Edinburgh;7.77777777777777;41.0;81.0;29.18;42.5;155.0;7.5
2017;2;1;22;23.3;450.0;36.1;;7947.0;35.2;31.5;Edinburgh;8.33333333333333;43.0;84.5;29.18;44.5;155.0;6.5
2017;2;1;23;25.2;403.0;67.5;;6490.0;65.9;59.3;Edinburgh;8.88888888888889;43.0;82.0;29.18;45.0;165.0;7.5
2017;2;2;0;24.4;392.0;35.9;;;30.8;29.5;Edinburgh;8.88888888888889;41.0;76.0;29.18;44.0;195.0;9.5
2017;2;2;1;23.0;403.0;24.3;;;21.8;19.9;Edinburgh;7.77777777777777;39.0;76.0;29.15;45.0;190.0;4.0
2017;2;2;2;22.3;408.0;20.4;;;19.6;18.0;Edinburgh;7.5;39.0;78.5;29.15;43.0;75.0;5.0
2017;2;2;3;21.9;420.0;19.0;;;18.7;17.3;Edinburgh;7.5;41.0;84.0;29.1349999999999;44.5;100.0;4.0
2017;2;2;4;21.6;424.0;18.3;;;18.3;17.0;Edinburgh;8.33333333333333;41.0;78.5;29.12;45.0;110.0;5.5
2017;2;2;5;21.3;427.0;18.0;;;18.0;16.8;Edinburgh;8.33333333333333;41.0;78.5;29.105;43.5;110.0;8.0
2017;2;2;6;21.1;435.0;18.5;;1678.0;17.7;16.6;Edinburgh;7.77777777777777;42.0;84.0;29.09;43.5;55.0;6.5
2017;2;2;7;21.5;431.0;36.8;;8276.0;36.4;34.1;Edinburgh;8.33333333333333;43.0;84.5;29.06;44.0;45.0;7.0
2017;2;2;8;22.0;425.0;36.8;;2910.0;32.9;28.3;Edinburgh;9.44444444444444;44.5;84.5;29.045;47.0;100.0;8.5
2017;2;2;9;21.3;425.0;24.3;;;20.4;19.8;Edinburgh;11.6666666666666;46.0;79.5;29.03;53.0;145.0;15.0
2017;2;2;10;20.9;427.0;20.0;;;18.5;17.8;Edinburgh;12.2222222222222;46.0;77.0;29.0;54.0;140.0;14.0
2017;2;2;11;20.5;429.0;18.6;;;17.9;17.0;Edinburgh;12.2222222222222;46.0;77.0;28.99;54.0;135.0;14.5
2017;2;2;12;20.3;431.0;18.1;;;17.5;16.8;Edinburgh;12.5;46.0;74.5;28.98;54.5;150.0;15.0
2017;2;2;13;20.1;433.0;17.7;;;17.3;16.5;Edinburgh;12.2222222222222;47.0;79.5;28.95;54.0;150.0;12.5
2017;2;2;14;19.9;435.0;17.5;;;17.3;16.5;Edinburgh;12.2222222222222;47.0;79.5;28.935;54.0;150.0;12.0
2017;2;2;15;19.7;437.0;17.3;;;17.1;16.5;Edinburgh;12.2222222222222;46.0;77.0;28.92;54.0;150.0;12.5
2017;2;2;16;19.5;438.0;17.2;;;17.0;16.1;Edinburgh;12.2222222222222;45.0;72.0;28.905;54.0;150.0;14.0
2017;2;2;17;20.2;438.0;38.0;;7829.0;37.2;33.8;Edinburgh;12.2222222222222;44.0;69.5;28.89;54.0;140.0;13.0
2017;2;2;18;22.3;440.0;48.4;;9852.0;47.8;43.5;Edinburgh;11.6666666666666;43.0;69.0;28.875;53.0;145.0;14.5
2017;2;2;19;22.9;462.0;37.2;;2236.0;34.4;28.5;Edinburgh;12.2222222222222;43.0;67.0;28.86;54.0;150.0;21.0
2017;2;2;20;23.3;452.0;63.6;;11191.0;61.4;53.6;Edinburgh;11.6666666666666;43.0;69.0;28.83;53.0;160.0;23.0
2017;2;2;21;24.8;427.0;63.7;;13757.0;61.8;53.3;Edinburgh;11.1111111111111;43.0;71.0;28.8149999999999;52.0;160.0;25.0
2017;2;2;22;24.3;440.0;38.4;;1119.0;33.7;30.8;Edinburgh;11.1111111111111;42.0;69.0;28.8;52.0;165.0;22.5
2017;2;2;23;22.9;437.0;26.1;;;23.4;21.2;Edinburgh;11.1111111111111;41.0;67.0;28.8149999999999;52.0;170.0;16.5
2017;2;3;0;22.1;437.0;21.3;;;19.7;18.5;Edinburgh;10.0;43.0;76.0;28.83;50.0;180.0;11.5
2017;2;3;1;21.6;434.0;19.7;;;18.5;17.5;Edinburgh;10.0;43.0;76.0;28.83;50.0;165.0;14.0
2017;2;3;2;21.2;434.0;18.9;;;18.0;17.0;Edinburgh;8.88888888888889;43.0;82.0;28.83;41.0;190.0;21.5
2017;2;3;3;20.9;432.0;18.3;;;17.6;16.7;Edinburgh;8.88888888888889;43.0;82.0;28.86;41.5;205.0;18.5
2017;2;3;4;20.5;431.0;17.8;;;17.3;16.5;Edinburgh;8.88888888888889;41.0;76.0;28.89;42.5;225.0;15.5
2017;2;3;5;20.4;434.0;17.5;;2347.0;17.1;16.5;Edinburgh;8.88888888888889;39.0;71.0;28.935;42.0;210.0;15.5
2017;2;3;6;21.6;437.0;18.2;;5471.0;17.5;16.9;Edinburgh;7.77777777777777;37.0;71.0;28.95;40.0;205.0;15.5
2017;2;3;7;22.3;447.0;25.6;;10831.0;19.4;16.3;Edinburgh;7.77777777777777;38.0;73.5;28.99;40.5;205.0;13.0
2017;2;3;8;22.2;436.0;25.5;;;19.1;17.1;Edinburgh;7.5;40.0;81.5;29.03;40.0;195.0;11.5
2017;2;3;9;21.3;428.0;19.7;;;17.8;17.1;Edinburgh;7.22222222222222;39.0;81.0;29.06;39.0;190.0;11.5
2017;2;3;10;21.0;426.0;18.1;;;17.5;17.0;Edinburgh;7.5;39.0;78.5;29.075;39.5;205.0;13.5
2017;2;3;11;21.2;423.0;17.5;;;17.5;16.9;Edinburgh;8.33333333333333;40.0;76.0;29.105;43.0;200.0;10.5
2017;2;3;12;21.0;427.0;17.1;;;17.4;16.6;Edinburgh;9.44444444444444;38.0;66.0;29.12;46.5;195.0;14.0
2017;2;3;13;20.6;423.0;16.7;;;17.1;16.5;Edinburgh;8.88888888888889;39.0;71.0;29.12;45.0;185.0;7.0
2017;2;3;14;20.2;417.0;16.5;;;16.8;16.2;Edinburgh;8.33333333333333;38.0;71.0;29.12;44.0;205.0;7.0
2017;2;3;15;19.8;422.0;16.3;;;16.5;16.0;Edinburgh;7.77777777777777;37.0;71.0;29.12;46.0;;3.0
2017;2;3;16;20.5;423.0;49.7;;13399.0;46.8;41.6;Edinburgh;8.33333333333333;36.5;66.5;29.12;43.5;115.0;10.0
2017;2;3;17;24.1;468.0;72.7;;10173.0;67.9;61.0;Edinburgh;7.77777777777777;37.0;71.0;29.12;42.5;95.0;8.0
2017;2;3;18;25.2;436.0;72.1;;8947.0;67.2;54.7;Edinburgh;7.22222222222222;38.0;78.5;29.09;39.5;75.0;9.5
2017;2;3;19;25.6;424.0;61.4;;3579.0;57.2;49.8;Edinburgh;7.22222222222222;39.0;81.0;29.06;39.5;65.0;9.5
2017;2;3;20;24.4;434.0;33.1;;446.0;27.3;26.1;Edinburgh;7.22222222222222;41.0;87.0;29.06;38.0;70.0;13.5
2017;2;3;21;23.2;424.0;24.5;;;21.2;19.7;Edinburgh;7.22222222222222;41.0;87.0;29.03;39.0;60.0;12.0
2017;2;3;22;22.7;431.0;21.3;;;19.5;18.3;Edinburgh;7.22222222222222;41.0;87.0;29.0;39.0;45.0;11.5
2017;2;3;23;22.3;431.0;19.9;;;18.7;17.6;Edinburgh;7.22222222222222;40.0;84.0;28.99;39.0;65.0;11.5
2017;2;4;0;21.9;431.0;20.1;;447.0;18.3;17.6;Edinburgh;7.5;39.0;78.5;28.98;39.0;100.0;14.0
2017;2;4;1;21.6;433.0;22.8;;;19.4;16.2;Edinburgh;7.22222222222222;41.0;87.0;28.95;38.5;95.0;12.0
2017;2;4;2;21.3;436.0;20.1;;;17.8;16.8;Edinburgh;7.22222222222222;41.0;87.0;28.95;39.5;85.0;10.5
2017;2;4;3;21.4;447.0;19.0;;3024.0;17.6;16.6;Edinburgh;7.22222222222222;41.0;87.0;28.935;38.5;105.0;12.5
2017;2;4;4;21.6;447.0;18.4;;2016.0;17.8;17.0;Edinburgh;5.0;38.5;90.0;28.935;34.5;170.0;10.0
2017;2;4;5;21.5;440.0;17.8;;1902.0;17.7;17.0;Edinburgh;3.88888888888888;36.0;87.0;28.95;32.0;225.0;10.0
2017;2;4;6;21.4;438.0;17.5;;1903.0;17.5;16.5;Edinburgh;4.44444444444444;36.0;84.0;28.98;32.0;235.0;15.5
2017;2;4;7;22.5;422.0;61.0;;13302.0;57.4;52.4;Edinburgh;3.88888888888888;36.0;87.0;28.98;30.5;225.0;15.5
2017;2;4;8;24.7;390.0;71.6;;9284.0;67.7;62.5;Edinburgh;3.88888888888888;36.0;87.0;28.98;31.5;225.0;13.5
2017;2;4;9;25.3;369.0;70.0;;9848.0;67.5;61.3;Edinburgh;5.0;36.5;84.0;29.0;32.5;215.0;16.5
2017;2;4;10;25.0;389.0;68.4;;5590.0;64.1;49.2;Edinburgh;5.55555555555555;36.5;81.0;29.015;34.0;215.0;16.5
2017;2;4;11;24.8;429.0;71.0;;6594.0;68.2;63.1;Edinburgh;6.11111111111111;37.0;81.0;29.03;34.5;210.0;18.5
2017;2;4;12;25.0;423.0;71.1;;6158.0;67.0;50.6;Edinburgh;4.44444444444444;36.5;87.0;29.045;31.0;215.0;19.0
2017;2;4;13;24.7;412.0;68.9;;3920.0;64.8;43.3;Edinburgh;5.0;37.0;87.0;29.09;33.5;245.0;13.5
2017;2;4;14;24.8;385.0;68.4;;5375.0;63.4;40.5;Edinburgh;6.11111111111111;36.5;78.5;29.105;34.5;225.0;18.0
2017;2;4;15;25.8;374.0;68.7;;5821.0;65.5;55.9;Edinburgh;6.66666666666666;36.0;73.5;29.12;36.0;220.0;18.0
2017;2;4;16;26.5;394.0;68.2;;5373.0;63.9;45.5;Edinburgh;5.55555555555555;34.0;73.0;29.165;35.0;220.0;13.0
2017;2;4;17;26.5;386.0;68.2;;5037.0;63.7;41.9;Edinburgh;3.88888888888888;33.0;78.5;29.195;33.0;215.0;10.0
2017;2;4;18;26.3;371.0;52.9;;3695.0;49.6;41.0;Edinburgh;2.77777777777777;32.0;81.0;29.21;33.5;215.0;5.5
2017;2;4;19;26.2;370.0;54.2;;2464.0;51.8;48.7;Edinburgh;3.33333333333333;33.0;81.0;29.225;36.0;200.0;4.5
2017;2;4;20;26.3;358.0;55.5;;3918.0;52.8;47.5;Edinburgh;4.44444444444444;34.0;78.5;29.24;35.5;145.0;7.0
2017;2;4;21;25.6;370.0;33.3;;;27.9;26.3;Edinburgh;3.88888888888888;34.0;81.0;29.27;36.0;140.0;5.0
2017;2;4;22;24.5;371.0;24.4;;;21.7;19.6;Edinburgh;3.88888888888888;34.0;81.0;29.27;36.0;150.0;5.0
2017;2;4;23;23.8;372.0;21.3;;;19.8;18.2;Edinburgh;3.88888888888888;34.0;81.0;29.3;37.5;150.0;3.5
2017;2;5;0;23.1;373.0;20.2;;;18.9;17.6;Edinburgh;3.88888888888888;34.0;81.0;29.3;33.0;155.0;8.5
